category,text
REAL,"I cannot understand. 

https://t.co/bvNBDwLhA7"
REAL,"Difficult to understand. 

https://t.co/ppkW0bxh1J"
REAL,"I mean, really, this stuff is just twitter. It's not even including all the terrible articles: 

https://t.co/ZEdOiIRFNU"
REAL,"@anilvohra69 Agreed we are probably some ways off.  But then again, no one knows how much cross-immunity different populations may have.  Is it 30%, 50%, 80%?  Brazil seems to be doing the least to suppress it, so that may be one place to watch."
REAL,"“We’re basically on our own to try to figure out what we can do to avoid the spread,” said Beaufort Mayor Billy Keyserling. https://t.co/6HvZbSJrkw"
REAL,Wait until there's a vaccine. https://t.co/PgcX2muWlX
REAL,"@stef_from Probably about 60-70%. But equity of access, especially of early supplies, is going to be a major issue."
REAL,"Protecting 50% would not be the world's greatest vaccine, but would be a good start till something better is developed. Could use as 'prime boost'. FDA to require covid-19 vaccine to prevent disease in 50 percent of recipients to win approval https://t.co/fl9XSnGT4K"
REAL,"As part of my weekly attempts to get health/science questions about the pandemic answered by an actual health/science expert, on tonight's show (6-7 pm eastern) you can call 866-967-6887 and ask @jaybvarkey about COVID19. Vaccines? Antibodies? Hospitalizations? Symptoms? Ask!"
REAL,"@OKnox @jaybvarkey 2.) I vaguely remember discussions along time ago thinking some people are just carriers of HIV, while some people got “full blown AIDS” (Not sure that still true)

I brought that up to ask - do asymptotic ppl “carry”’the viru"
REAL,@Redsfan5021 Herd Immunity is taking effect &amp; at faster rate than anticipated due to nationwide protests/riots on nightly basis since May 26th. Casualty rate is down more than 90% fr it’s high. False # coming out now on infections due to unpublicize
REAL,"Not saying athletes should be forced into that, they then make their own decisions if they wanna opt in to that idea or not. And any means necessary reserve the best medical treatment for Russell Westbrook."
REAL,@PatrickGrattan @NYGovCuomo You have to figure that out BEFORE  you come. It's called planning.  😉
REAL,"@PatrickGrattan @NYGovCuomo Wouldn't that be responsibility of each state tho?  Nobody should be traveling really unless an emergency... the US will never contain this virus if they don't limit travel, social distance better, wear masks, etc..."
REAL,"More evidence is emerging on the significance of T cells, this time from the Karolinska Institutet. I was on their review board for three years, it is world-renowned in the immunology field.

I'm sure that far more people have been infected with Coronavirus than estimated."
REAL,@scottsimo1985 @ProfKarolSikora @RP131 @avds @ganeshran @cricketwyvern PHE surveillance report shows am estimate. But remember anitbodies only show half the picture.
REAL,"@scottsimo1985 @Anshul__K @ProfKarolSikora @RP131 @ganeshran @cricketwyvern the weekly @PHE_uk shows regional antibody rates of between 4% (SE/SW) and 15% (London) - but doesn't give an average - page 26

If we took an average of 7% x 56m that 3.9m in Eng"
REAL,"@scottsimo1985 @Anshul__K @ProfKarolSikora @RP131 @ganeshran @cricketwyvern @PHE_uk the @ONS report up to 8th June estimated an average of 5.4% for England or 3m people

Tab 6 in the Excel workbook

https://t.co/hXmvBmJzLO"
REAL,"#COVID19 cases are again on the rise across the U.S.
 
Wearing a mask in public tells people we come in contact with that we care about them and will take the steps necessary to protect them from #COVID19.

In Pennsylvania, masks are required in businesses. https://t.co/YV6uGP0ZX6"
REAL,@Chris_Perillo @GovernorTomWolf Move
REAL,It's almost like reopening public spaces while the pandemic is still in full force was a... bad idea? https://t.co/RPokwFDk9S
REAL,@KaraCorvus BS stat. And the reasons the others have such fewer is because of the herd immunity that our leaders want to prevent by not opening up.
REAL,"@KarstenKinstler @KaraCorvus This is not at all, whatsoever, how herd immunity works https://t.co/bQBarv1cQv"
REAL,"I'll have someone breath on me.... that'll boost my immune system and make me immune. @VP
@POTUS
https://t.co/DIQdeCN9RO"
REAL,@GrayeJen @KoroushGhazi @dakota_rogue @arera100 @washingtonpost Live...viruses are not going away.  Is shutting down forever a tenable answer?  Suppose this illustrates our existence.  If the world stops we are doomed and if it continues we embrace the pe
REAL,"@Michael79658551 @GrayeJen @dakota_rogue @arera100 @washingtonpost There are people with extensive relevant medical expertise working on this issue. I'm willing to defer to them, and the majority of them oppose the risks of the ""herd immunity"" idea."
REAL,"@KoroushGhazi @Michael79658551 @GrayeJen @arera100 @washingtonpost Are those the same medical experts that want to shut down an entire country for a virus with a survivability rate above 98٪?

I was told we wanted to keep hospitals from being overrun. Th"
REAL,"@dakota_rogue @Michael79658551 @GrayeJen @arera100 @washingtonpost The same medical experts who have studied viruses for years, working in conjunction with people in charge of public safety - obviously not as good as Internet randoms and YouTube videos, b"
REAL,"@Michael79658551 @dakota_rogue @GrayeJen @arera100 @washingtonpost My own thoughts are that I'm not knowledgeable enough to take a stand, but as I said, from what I've read, the consensus of expert opinion is that Herd Immunity is not appropriate for a co"
REAL,"Can someone point to me to the data on all of the outbreaks linked to haircuts in Minnesota, which I was told was a very high risk activity?"
REAL,@JBGo4Fan We still have a disconnect between cases (necessary) and cases that lead to hospitalization (bad). Are we still trying to get to herd immunity? Because we don’t get there without cases.
REAL,#BREAKING Officials warn hospital beds in Los Angeles County may not meet demand in coming weeks as #coronavirus cases surge https://t.co/y4EnQyQO91
REAL,"Another interesting consequence would be that the mortality rate has been overestimated and can be cut to half, approximately 0.3% instead of 0.6% according swedish data"
REAL,"@Karlas2cents @Rhona_Redtail What medical facts?

With common sense social distancing Stockholm accomplished this without lockdowns

I think enough people got it in NY, so that you won’t see a second wave.

https://t.co/pNWdgMQOxA"
REAL,"@Karlas2cents @Rhona_Redtail I beg to differ.  NY and Stockholm county behaved in exactly the same way

That curve is a result of the Gompertz Function and its being seen all over the world (https://t.co/6S8pIKFL1S)

Its not entirely clear why, many theor"
REAL,"@gummibear737 @Rhona_Redtail We can agree to disagree, I have a sister who is an emergency room nurse. It is.more likely behaviors than herd immunity. Stockholm has less than 1 million people. You can't compare that to over 19 million in the state of NY. "
REAL,former cabinet secretary Gus O’Donnell has just asked how making David Frost national security adviser fits in with Gove’s call for more expertise in government.....given Frost’s lack of security background @BBCr4today
REAL,"@PickardJE @BBCr4today 🐘 in the room.

This government doesn't want experts.

This government wants glorified PR people, they can tell us are experts. This is their modus operandi."
REAL,@Nukey_Proctor @PickardJE @BBCr4today How did CV19 go with the experts?
REAL,"@Nukey_Proctor @PickardJE @BBCr4today The government followed the advice of SAGE. Stuffed full of experts. And we have 50,000 dead."
REAL,"@HideColin @PickardJE @BBCr4today Let's start with where we agree. The handling of the Coronavirus crisis in the UK has been one of the worst in the world.

Results of which can be seen in excess deaths. 

Do you feel that this would have been improved if"
REAL,The hypocrisy of people saying “all lives matter” while acting in a way that shows all lives do not matter to them. #ThingsYouShouldntFindFunny https://t.co/cJhmu54mbu
REAL,"@Ham66 They can believe what they like, but the evidence from studies is clear that face masks reduce the spread of #COVID19. https://t.co/54rDjh8meC"
REAL,@Ratatosk4 Meh #aggies ; I think the key thing it does is reduce the “off gassing” of infected droplets. Even N95’s are 100 % effective.
REAL,@gummibear737 Are we seeing a large increase in cases in other large BLM protest areas? PA? NYC? NJ? Chicago?
REAL,"@EauxSnap I haven’t checked but my suspicion would be no because I think the virus has already burned its way through the northeast. I don’t see it coming back.

I cover that here if you’re interest

https://t.co/sZ6EC1iXiU"
REAL,"@gummibear737 Still Gompertz function here, you think? Regional outbreaks? https://t.co/8lrwq2OSTB"
REAL,@EauxSnap I think that all those Gompertz states are in the clear. Rest of the country still susceptible
REAL,"@EauxSnap This is not my theory, this is work done by Nobel laureate Michael Levitt

So far the data supports this theory. All we can do is follow the data and see where it takes us."
REAL,"Unfortunately high Covid #’s are now baked in for next 2-3 weeks because they reflect infections 7 to 21 days earlier.
Focus now must be getting numbers to plateau &amp; start falling by mid-July &amp; preventing young &amp; healthy people from infecting those older &amp;/or at higher risk"
REAL,"@marcorubio Need to shut Florida down...

@GovRonDeSantis looks like he is in a race to catch New York."
REAL,@SueCar11 @whatever_katie @marcorubio @GovRonDeSantis That’s completely incorrect. Herd immunity for basic virus is 50-60% without vaccine.
REAL,@paulasport20011 @StechDoesItAll @marcorubio @GovRonDeSantis Hopefully you stay that way. Lee has about half the cases of Hillsborough currently. https://t.co/Wg7GpZAxJI
REAL,"@paulasport20011 @StechDoesItAll @marcorubio @GovRonDeSantis No, it was to flatten the curve to help hospitals AND, I repeat and to get testing up to spread and contact tracing. I do not see that Florida did bear enough to get ahead of this. Without a vac"
REAL,"See this?!?!?!  Insanity!  Each injection contains multiple inoculations!  All the same dose a 300lb man would receive!  That’s right! They don’t alter the dose for babies! The dose is based on cells in the body, not weight or age!!! #sick https://t.co/5LQyYtZ8Yq"
REAL,@L_A_Baker I think all the anti vaxxer should buy a huge island and go live there with no science. I don’t need them putting my family at risk.
REAL,"@Xtinaresists @L_A_Baker They won't be putting your family at risk if you take vaccines , if anything you'll be a risk to them so chill. Also Im not taking no Vaccines made by China lmao"
REAL,@imaventhere @Xtinaresists @L_A_Baker xD That's not the real definition during the spanish flu heard immunity was letting people get infected in hopes that the uninfected people would be protected by the infected anti bodies 🙃 And I didnt say I wouldnt
REAL,"Believe the model used by the group advising goverment is based on herd immunity, ie that between 83-88% of South Africans will become infected. They are working on 1 million cases at end July. So it makes sense to open casinos, theaters, cinemas, restaurants in a growth phase. https://t.co/CQo58FwuSz"
REAL,@wiesiede There is zero evidence that the SA government has adopted a “herd immunity” strategy. That’s completely false.
REAL,"@geoffreyyork @wiesiede There is evidence that the Western Cape government and DA wanted to get to herd immunity. But that has quietly died - or at least, hasn't been mentioned in a while. See the update for 2020-05-17 : https://t.co/SjMetOHNa6"
REAL,"@Pyfagorass @wiesiede Zille talked about herd immunity, but she is not the WC government."
REAL,"@rcr_pereira @Pyfagorass @wiesiede Sweden never had lockdown. SA had three months of lockdown, and continues to restrict gatherings today. That's a huge difference just by itself. Many other differences too."
REAL,@geoffreyyork @Pyfagorass @wiesiede Sweden did impose some light restrictions didn't they?
REAL,"@BannerHealth #HerdImmunity not by vaccination is the worse option. We have &lt;7% of the population infected w/127,000 deaths and many more hospitalized. At some point you overwhelm the healthcare system, which causes more deaths. When the pathogen is in"
REAL,"The number of coronavirus infections in many parts of the U.S. is more than 10 times higher than the reported rate, according to data released on Friday by the CDC
https://t.co/hwMrrrN1Y3"
REAL,@Poputarian @nytimes ....
REAL,"39,565 people screened till 4 pm today, by special teams constituted for the purpose. @Ganjam_Admin @DRDAGanjam https://t.co/dDgWb0D37h"
REAL,@BrahmapurCorp @Ganjam_Admin @DRDAGanjam So the screening is restricted to checking temperature. I thought the team would be taking blood samples to test antibody for Corona virus.
REAL,@dynamicwarrior7 @BrahmapurCorp @Ganjam_Admin @DRDAGanjam Its a different type of testing that I was talking about. Antibody testing checks if a person has already got immunity against the virus. This need not have to be done for the entire population but
REAL,@AJITKPATRA @dynamicwarrior7 @BrahmapurCorp @Ganjam_Admin @DRDAGanjam The fuss can't be explained in 140 https://t.co/l8gHT6kLtt on Internet if interested to know more 😂
REAL,So the rise in Covid cases is because we’ve opened up and not the massive protests? Ok....I see the new talking point. Ugh. Can we get someone..anyone...to report news and stop with the talking points?
REAL,"@adamhousley @LisaMarieBoothe Not only are positive cases in NY not spiking, Florida had more positives today than NY has had in ANY DAY. And we have had protests here every day since George Floyd’s killing. It ain’t the protests."
REAL,"@realcliffcohn @adamhousley @LisaMarieBoothe “More positive cases” doesn’t mean anything at this point. Testing has increased exponentially, and there are duplicate cases reported where people are tested more than once. My mother-in-law In a retirem"
REAL,"@HappyAnvilArt @adamhousley @LisaMarieBoothe Florida’s rate of positive tests was 18%, Arizona 25%, New York 1%. That means there are a lot of people in FL and AZ who are positive and haven’t been tested. Houston’s ICUs are all full or almost full. "
REAL,"@CCNay2 @HappyAnvilArt @adamhousley @LisaMarieBoothe Stop letting Fox News scare you and distract you from the incompetence of Trump and Pence and Abbott. There were massive protests in NYC, Boston, Philly, Paris, Australia and no spikes. I hope Texas wil"
REAL,"Sweden's top disease expert says the WHO misinterpreted data when it included Sweden — which didn't impose a strict shutdown — in a list of countries seeing a resurgence of the coronavirus. 
https://t.co/klCQIFqQsL"
REAL,@green_realist @SwitchAtoll @ScottVMeyers @twpolk @florian_krammer @chrislhayes Look at you wearing your mask in appropriate situations!  Well done.  Now if you can get your fellow GOPers to do the same maybe we can start to get out of this mess: https://
REAL,@green_realist @semiwittybrad @SwitchAtoll @twpolk @florian_krammer @chrislhayes Deaths are making a comeback and may follow these recent hospitalizations.  Hopefully not.  Herd immunity is not a goal. 40% of SARS survivors still getting treatment 5 years
REAL,@green_realist @semiwittybrad @SwitchAtoll @twpolk @florian_krammer @chrislhayes The goal is to stomp out the virus. Come on. The goal isn't to infect billions of people around the globe.  You want to talk draining our savings? Herd immunity is almost alw
REAL,"Deeply saddened by the terrible incident in Glasgow, my thoughts are with all the victims and their families. 

Thank you to our brave emergency services who are responding."
REAL,@BorisJohnson @pritipatel The Queens says she's deeply saddened.  A leader gives an update...like Nichola just did.
REAL,@CACuriousThing1 @BorisJohnson @pritipatel Could that be because she is the First Minister of Scotland?
REAL,"@ReubenR80027912 @gummibear737 don't put words in my mouth

I m concerned about the public health aspects first, economy second (like 70% of America, btw, data available by request). here in CT we shut down, got control, and like most in the northeast are"
REAL,"@ReubenR80027912 @gummibear737 this is what I want
https://t.co/Be5aij5kvh"
REAL,"@ReubenR80027912 @gummibear737 what I see coming from you (and friends) is economy &gt; public health and so to get there, and justify that order of importance (since 120K have died), the virus is downplayed.

younger infection is good
herd immunity is th"
REAL,"@ReubenR80027912 @gummibear737 in my view, the way to help the economy is to get control of the virus, not vice versa

and so 'you just want to close the economy' is false. It's a partisan charge.

I want to control the virus to open the economy

Vaccine "
REAL,"@gummibear737 @ReubenR80027912 it grows exponentially. That's what's happening in AZ right now before your eyes.

It would be GREAT if herd if immunity was real and easy to achieve. That takes ~70% of the population assuming we're immune after infection ("
REAL,MyPOV: @BillGates we will get herd immunity at 70% of people taking the vaccine @cnn @AC360 https://t.co/C2qnRfn1Ki
REAL,"@MarkQuinn_VO @BillGates @CNN @AC360 MyPOV: If you take a look at the balance between public health and economic livelihood, you need a balance.  They could have improved the approach by better isolating the elderly and at risk.

here's a good article

ht"
REAL,"@rwang0 @BillGates @CNN @AC360 How much, if any, credit do you give MMR as mitigating any of the  lethal impact of this novel Coronavirus with unique RNA sequencing that humans have zero immunity to?"
REAL,From the Governor of Ohio... https://t.co/jpLzNXJfnl
REAL,@NoMoJays There isn’t one
REAL,"@covidperspectiv You guys and I have disagreed on certain topics, or I’ve tried to share a perspective on a difference in opinion a few times, but we definitely agree on one thing. COVID is defeatable if a plan is executed correctly. America needs to ch"
REAL,Experience long lasting health effects such as lung damage or damage to other organs from either the virus or lack of oxygen? Just seems insane to me.
REAL,"ఆకుపచ్చని తెలంగాణే లక్ష్యంగా టీఆర్ఎస్ ప్రభుత్వం మొదలుపెట్టిన 'తెలంగాణకు హరితహారం' కార్యక్రమానికి ఆరేళ్ళు. గౌరవ ముఖ్యమంత్రి శ్రీ కేసీఆర్ ప్రత్యేక శ్రద్ధతో అమలు చేస్తున్న ఈ కార్యక్రమాన్ని రాష్ట్రమంతటా పండుగ వాతావరణంలో జరుపుకుంటున్నాం

#EachOnePlantOne 
#HaritaHaaram 
#Telangana https://t.co/vvuALsmx4U"
REAL,"I promise myself I’ll stop posting about Sweden 🇸🇪 someday — but until they get their epidemic under control, I’m gonna keep reminding everyone that taking the plow-through “herd immunity” approach without vaccine is so damn dangerous!!! #COVID19 https://t.co/hz8nChOlUj"
REAL,@DrEricDing @DrEricLevi The Swedish approach has never been “plow-through” herd immunity. Why do you keep insisting it is?
REAL,"@qhttw @DrEricDing @DrEricLevi Sweden’s fragmented healthcare system w/ medical care &amp; elderly care as completely separate entities (the latter w/ little medical expertise) is not a “strategy”, it’s a political failure that’s nothing to do w"
REAL,"Austrian ski resort Ischgl was one of the epicenters of #SARSCoV2:
- 1,473 tested (79% of population) in late April
- 42.4% have antibodies
- 6x higher than PCR tests
- 85% asymptomatic
- 9 hospitalizations, 2 deaths 
https://t.co/Ea731PrP7N"
REAL,"@zwinst Yes, although the article notes that 42.4% is still quite some way from herd immunity. 

Also, it hilariously mentions that the low rate of hospitalizations is due to the tough mountain spirit. @NAChristakis"
REAL,"@NAChristakis @zwinst Yes, IFR of 0.26%.

None of the newspaper articles link to the study so I can't see for myself, but tested subjects were:
- 1,259 adults
- 214 children (&lt;18)
- 479 households

Interestingly, only 27% of tested children have antibo"
REAL,@NAChristakis @zwinst It seems like they only communicated the study results via press conference so far: https://t.co/Z0e6y4TI58
REAL,Updates on Gov. Cooper's COVID-19 briefing: https://t.co/qGL6OOTkHY
REAL,@romanfix @NC_Governor @WBTV_News Go to SC then
REAL,"@TonesHyus @MarshallCohen More than 30,000 deaths and only 20% of NYC has antibodies. Herd immunity ain't happening."
REAL,"@TonesHyus @MarshallCohen So educate me. You could start by telling me what you think the threshold for immunity is, which you still haven't done."
REAL,"@TonesHyus @MarshallCohen ""Cases are indeed increasing in the states that had protests and did not have prior surges which brought with it large levels of herd immunity."""
REAL,"It’s when a proportion of the population is immune to an infectious disease to stop it from spreading, eventually leading to it being eliminated. For rabies in dogs, we need to vaccinate 70% of the population to provide indirect protection – or herd immunity – and save lives. 💛"
REAL,"Wow, it's literally on the slides. https://t.co/QCNwom68qL"
REAL,"Oh just HELL NO.
People have got to wake the fuck up and stop thinking this bullshit is ok. https://t.co/lnzxDoUM5J"
REAL,"@rex_francor The safest way to get it is through mass vaccination, not exposure. And there are no indicators yet that it is possible for Covid-19."
REAL,"@rex_francor 1) To put it in stark numbers, if you worked for a company with 100 employees that was exposed. 20-30 of those would contract it. Of those 2-5 would die, the remainder would have debiliting lung or neurological damage that might not show up u"
REAL,"@bulawayo200 @couriermail First, it’s Labor, there’s no “u”, second, they were closed prevent the spread of infection, even closing prior to the mandatory shut down of non-essential services. That was a decision made by the park owners, not the Ql"
REAL,"@bulawayo200 @couriermail You actively want people to die? It is important or limit the spread of infection. That’s the entire point - to prevent EVERYONE from getting it. I would hate to see a second wave, like in Victoria, because infection control is"
REAL,"@bulawayo200 @couriermail If herd immunity was a good idea, the federal government wouldn’t have implemented lock down measures, closed off international boarders and promoted social distancing. Herd immunity results in death, it also isn’t doing grea"
REAL,"Background: If we know reproductive number R0 for pathogen in population, herd immunity threshold (HIT) for WELL-MIXED HOMOGENOUS population is simply 1-1/R0. 
(Note R0 varies w/ behavior, host traits, environment so differs over time&amp;space)."
REAL,"@Steddy_b @StevenTDennis Stetson, there are some easy common sense measures that can be put in place. It's a dereliction of duty to score political points"
REAL,"@Steddy_b @JamesPY1 @StevenTDennis @Steddy_b, the long Memorial Day Holiday weekend came first.

""Texans Hit The Beach Memorial Day Weekend As Reopening Continues: ‘I See A Lot Of People, I Don’t See Any Masks’"" https://t.co/5rV6PW59QC"
REAL,"@RoyBuchholz Sorry, I don’t see Part 1/2 in this thread or my replies…"
REAL,@dhmontgomery I’m no twitter expert.  I will try to find it.
REAL,"@RoyBuchholz I think Minnesota has probably “flattened the curve” so far — we never hit a point where the health system as a whole was being overwhelmed, forcing people to go without treatment. (That’s not to say that couldn’t still happen down "
REAL,"@RoyBuchholz I haven’t seen any recent data estimating the share of Minnesotans who’ve been infected, so I can’t speak to antibody rates.

MN’s nursing home COVID deaths are worse than our neighbors, but middle-of-the-pack nationwide — way bette"
REAL,"Difficult to see this as anything but alarmism and sensationalism. We are ~7 months into this pandemic with all eyes on this virus, and there is still not a single example of SARS-CoV-2 reinfection reported."
REAL,Will you keep wearing masks and limiting your trips out until there is a vaccine widely available?
REAL,"@BarbaraLevinbb @Bill_Maxwell_ If vaccines work for the vaccinated, why does it matter if others choose to not vaccinate? If you're vaccines do not work then why bother with them at all?"
REAL,"@Grandmumzie @BarbaraLevinbb @Bill_Maxwell_ Seriously?  No medical knowledge at all, eh?  What about those who can’t get vaccinated?  What about those who choose not to?  We eradicated diseases until people got complacent."
REAL,@BlikstadK @BarbaraLevinbb @Bill_Maxwell_ Plenty of medical knowledge here. I have reversed more medical conditions than most because I choose to be healthy. I make healthy choices. If you do not want to succumb to viruses help those who are sick get heal
REAL,@MuffinTimeYay @BlikstadK @BarbaraLevinbb @Bill_Maxwell_ Do some research in 2017 59 million people died worldwide. If you are conceived it is only natural that you will eventually die. No one is guaranteed one minute five years 30 years or a hundred year
REAL,"""A challenge that was once facing some regions of the country is now facing every region of the country, and the worry is they’re going to tip into exponential growth,"" Former FDA chief Scott Gottlieb said. https://t.co/ev0qlwbYG1"
REAL,@Po15951142Blue @thehill @ScottGottliebMD It’s will absolutely spread if you decide to let it.
REAL,"@JRhobe @Po15951142Blue @thehill @ScottGottliebMD Pretty much. We may be living very differently for 18-24 months, until a vaccine is available. We need to do our best to not be a vector for the virus and go about our business safely."
REAL,"With @WHO reporting the largest single-day increase in #COVID19 infections, with more than 183,000 in the last 24 hours and the U.S. accounting for 36,617 of them, I seriously think we need to consider tightening #publichealth measures again, otherwise we will never control this"
REAL,Hala herd immunity..Basiretsizlik böyle bir şey. https://t.co/X9WVJZwW6L
REAL,@ibrhmTanyalcin How so?
REAL,@gummibear737 The reseptor ACE2 has wide range of expression. Portion of the damage results in fibrosis in the lungs and possibly permanent damage to old factory bulb.Fraction of previously PCR+ patients can get reinfected. It is best to be overly cautiou
REAL,"@gummibear737 Think of it as the center of smell in CNS. https://t.co/dxlbLE1Ne7

I've posted tons of content why all of you might be dreadfully wrong when it comes to risk management.."
REAL,"I do not understand, massive protests and riots in NYC starting in late May, now 3 weeks later and no increase in COVID cases or deaths 

So much we don’t know about transmission https://t.co/wMFnCac65U"
REAL,"Two funerals led to 24 new cases with many more close contacts potentially exposed. An apartment building had 12 cases, likely through common high-touch surfaces. Social gatherings where distancing &amp; masking are not in place are higher risk.  (6/x)"
REAL,"Anywhere people are gathered, not distanced or wearing masks, #COVID19AB can easily pass from one person to many. In some recent examples, the person who was the source of the infection did not have symptoms at the time. (7/x)"
REAL,There have been outbreaks in 3 long-term care &amp; supportive living sites in Edmonton. These populations are at high risk. There is an outbreak at the Materials Recovery Facility in the Edmonton Waste Management Centre. AHS is monitoring &amp; providing testing/support as needed.(8/x)
REAL,"Even if we are feeling healthy and symptom-free, we all need to continue as though we could spread the virus and catch it from others. We remain each others’ best defense against the virus. (9/x)"
REAL,Do you think they will try to rename the state of Washington?
REAL,"@JBoushka @AdamCrigler After a few weeks with rioting, looting (and burning houses) all over liberal cities, I don't think Tulsa is the biggest concern..."
REAL,"@ranajayghosh Large complicated democracies had no chance against the virus. Like it or not, it will end up at herd immunity. Clear evidence of only two type of countries being able to eliminate this - strong willed small countries like NZ or autocracy li"
REAL,@Amresh_Kumar_15 @ranajayghosh I guess as long as mortality rate is less than half a percent (seems like that if one goes by the antibody testing method)...might just be one more disease?
REAL,"AZ CITIES &amp; FACE MASK MANDATES:
Tempe😷
Tucson😷 
Flagstaff😷
Casa Grande😷
Scottsdale😷 
Avondale😷
Nogales😷 
Yuma😷 
El Mirage🙅🏽‍♀️
Cave Creek🙅🏽‍♀️
Queen Creek🙅🏽‍♀️
Bullhead city🙅🏽‍♀️
🗳Phoenix, Mesa, Chandler, Glendale, Goodyear, and Gilbert are among cities that will vote today."
REAL,"9 a.m. PHX Vote includes exceptions:
• Anyone who shouldn't wear one due to medical reasons
• kids under six
• religious beliefs
• eating at a restaurant
• exercising outdoors 
• organized team sports other physical activities 
• dental services or medical treatments"
REAL,LEADING WITH EDUCATION: @PHXcitymanager hopes fines and tickets handed out by @PhoenixPolice will be the last resort if masks are NOT worn. Zuercher hopes warnings can be given out sending a clear message. @KTAR923 https://t.co/gIc5zSmuhG
REAL,MASK ENFORCEMENT: @PhxPDChief says a special squad of @PhoenixPolice school rescource officers will be patrolling to enforce the potential mask mandate the city council is voting on this morning. (Since school is out of session) @KTAR923 https://t.co/Am04lIj6WK
REAL,"@Ali_Vetnar @KTAR923 @PhxPDChief @PhoenixPolice @CityofPhoenixAZ @broomheadKTAR @BroomheadShow @GaydosAndChad Awesome Phx, give out citations and fines to folks who havent worked, work shorter hours due to COVID, can pay bills, or find masks. Im sorry but"
REAL,"@matt27996485 @Ali_Vetnar @KTAR923 @PhxPDChief @PhoenixPolice @CityofPhoenixAZ @broomheadKTAR @GaydosAndChad Not sure about dish towels, but there’s plenty of new data showing how face coverings are very effective at SLOWING the spread. Nothing will sto"
REAL,"@BroomheadShow @matt27996485 @Ali_Vetnar @KTAR923 @PhxPDChief @PhoenixPolice @CityofPhoenixAZ @broomheadKTAR @GaydosAndChad Then let’s open everything up Mike. If these masks work, why not open up 100%. You always say we gotta be just as aggressive in o"
REAL,"@JUSTHEREFORAGO2 @matt27996485 @Ali_Vetnar @KTAR923 @PhxPDChief @PhoenixPolice @CityofPhoenixAZ @broomheadKTAR @GaydosAndChad We would love for everything to be open, so we can all go to a Cardinals game or go out to lunch! But again, masks won’t STOP t"
REAL,@wolvesnsheeple @BroomheadShow @JUSTHEREFORAGO2 @Ali_Vetnar @KTAR923 @PhxPDChief @PhoenixPolice @CityofPhoenixAZ @broomheadKTAR @GaydosAndChad There may not be any herd immunity. Folks who have had it and recovered are getting it again. There may never be
REAL,"News at Clemson: School announces that 28 athletes have tested positive for COVID-19. They didn't not break it down by sport, but a significant number of the 28 positive tests are football players. More at @YahooSports:  https://t.co/euLeyDIKUe"
REAL,"@Angrydoc24 @thatdanhanna That's just plain not true. We're not declining as a whole around the country but are holding fairly steady as some states improve but others get worse. 

And I notice you conveniently ignored all of the data I shared providing c"
REAL,@Johnathan_Wood1 @thatdanhanna I didn’t ignore anything. Arguing on social media solves nothing. You’ll have your opinion no matter what I share.
REAL,@Johnathan_Wood1 @thatdanhanna The fact of the matter is the general population of 18 to 50 that is relatively healthy is going to need to be exposed to Covid. It’s called developing heard immunity. Hiding in your house from the virus like it’s a cat 
REAL,@Angrydoc24 @Johnathan_Wood1 This is false. The vaccine will create immunity as they have for other communicable diseases. There is no need to risk people’s lives until the vaccine because you don’t like a mask.
REAL,"@Angrydoc24 @Johnathan_Wood1 You’d rather knowingly let people die to achieve a goal that we will achieve in 6 months without the unnecessary deaths... WAIT FOR IT... so you don’t have to wear a piece of cloth over your mouth sometimes...

Bless your "
REAL,"Florida Gov @RonDeSantisFL says state officials are making PSAs targeting younger Floridians who have let their guard down abt spread of COVID-19. Median age of coronavirus cases in Broward is now 33 yrs old. In Duval, 30. In Hillsborough Co, it’s 31. In Seminole, it’s 26 yrs old"
REAL,@EarI0fLemongrab @MaeveReston @charlescwcooke @RonDeSantisFL And we achieve herd immunity before the fall flu season.
REAL,@MsJohnGault @EarI0fLemongrab @charlescwcooke Super funny til someone you know gets it and dies.
REAL,@MsJohnGault @EarI0fLemongrab @charlescwcooke Not a damn thing; it's deadly serious. A lot of people would have to die in short order to get there quickly. You need 60-70% to achieve. I frankly don't feel like sacrificing a large percentage of people over
REAL,@EauxSnap @EarI0fLemongrab @charlescwcooke Data is showing that the best way to avoid infecting the at-risk 60+ population is don’t put COVID patients in nursing homes. The median age infected in the counties listed were all below 35. That’s exactly w
REAL,"@TheBoyo10 @HarryRashford1 Herd immunity was always the plan.  Johnson told us so loud and clear.  If 65,000 died along the way, not a problem apparently.  “A big moment for the country” says Hancock.  Couldn’t make this up"
REAL,@HarryRashford1 @TheBoyo10 Don’t need a phd to know what herd immunity means.   It’s not a new concept. Boris Johnson said very early the plan was to “let it wash through the population”.   Today they’ve announced its now considered to be “in 
REAL,"@FatEmperor Just tweeted you my latest look at 5 European countries plus Sweden (which still looks fine).

I've also had a look at Sweden vs Norway &amp; Denmark. Will send later."
REAL,"@SueSutt32723814 @FatEmperor @RuminatorDan Flattening the curve while keeping some sense of normalcy?

FHM tightened until they found the least restrictive measures to get R&lt;1, and have been keeping them steady since Easter.

The epidemic quickly halte"
REAL,"I'm kinda glad they are making this decision. 

Let the market decide that this is a terrible idea. https://t.co/5hIcfwwZ8P"
