category,text
REAL,@KSfan4life What is your question? We need to flatten the curve first or our hospitals will be overwhelmed. Herd immunity is not a strategy here. People are getting coronavirus twice. We need to cut the unnecessary deaths and go back to phase one until we
REAL,"@CarlosCMTF @XMoralHazardX @burgerfiedfuuka @randybl1959 @ScottGottliebMD What is the advantage of the herd immunity scenerio? Most of Europe &amp; Asia is gradually returning to normal, but Swedes are mostly banned from travel because so many of them car"
REAL,@SanDiegoCounty Woot!  Herd immunity!  WHAT is the County worried about????
REAL,"We have touched half a million. And we are doing nearly 20K new cases per day.

And the government has been really quiet for sometime. What is our plan? Herd immunity? https://t.co/9hRn9bNwfc"
REAL,"@Go4gold100 As long as you die quietly they won't give a shit.
They killed 120,000 with austerity.
Another 60,000&gt; with herd immunity.
It will be another XXX,000 with Brexit.
And WE let it happen with a barely a whimper.
Don't ask ""what is wrong with t"
REAL,"@News24 Test the tests. Also, what is the difference between testing poisitve but not being ill, and herd immunity?"
REAL,"@ScottGottliebMD As a doctor, I hope you can clear up some confusion for me. What is Herd Immunity, can we achieve this, should we attempt to achieve this? I'm tired of the chicken littles telling me I'm killing Granny and I would like to live my life aga"
REAL,"@Bishy369Jason @BrynCleat @morrismiff @fmwales @WelshGovernment What is your plan then Jason? Do you want to open everything and let the virus just affect everyone? Herd immunity? By the way, I pay my taxes for the Welsh Government."
REAL,"Rather neatly summarises it.  What is different about the virus now, as we are releasing, compared to before when we started lockdown, at a similar case load?  Not enough of us got it to get herd immunity.  Private social distancing? https://t.co/nc6HvvdpFS"
REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/NDJfK1tcu4
REAL,"@pat_bell3 @BorisJohnson @pritipatel No.  It means she is free of the machine.  Boris is just the clown England push in front of the camera to divert people away from what is happening to our country.  Herd immunity killed 40,000 people.  Why is he still "
REAL,@DemFromCT @ReubenR80027912 But what is herd immunity is much easier to attain than expected? This virus doesn’t grow exponentially.
REAL,"@FMSNewMedia @BorisJohnson Whatever happened to Cummings &amp; Co's herd immunity plan?

COVID-19: What is herd immunity? https://t.co/zMDfK8isUa via @YouTube"
REAL,@hatefreeworldX What is our combat strategy?  I am only hearing one answer nowadays - herd immunity 🤔
REAL,"@rwang0 @BillGates @CNN @AC360 What is your POV on how Sweden, following Dr. Tegnell’s “herd immunity” approach, is doing with this novel Coronavirus?"
REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/PH3eHSkCjX
REAL,"@DavW_ @Lifeblood_6 @ReubenR80027912 @DKThomp No herd immunity.
What is it you do not understand?"
REAL,"@nosh15 Hola, please find the unroll here: @DiseaseEcology: What is #herdimmunity threshold for #COVID19? A topic of much discussion due to large uncertainty &amp;… https://t.co/iXs3MccejP Share this if you think it's interesting. 🤖"
REAL,"@danielrpopper What is wrong with you? There has been mass gatherings and nothing has happened. Can't live your life in fear my friend. Herd immunity, look it up."
REAL,"What is herd immunity and is it the solution to the coronavirus pandemic?
https://t.co/9ENndwsPQn https://t.co/IfseMyEAEi"
REAL,@News24 What is our government trying to achieve?  Herd immunity?
REAL,@covidperspectiv Again what is the plan in America? Are we allowing people to catch this in hopes of herd immunity? If that’s the case why are we wearing masks and limiting amounts of people in buildings? What’s the damn plan?
REAL,@elonmusk @Ford What is your thoughts on herd immunity?
REAL,What is the agenda . Is it to get as many infected for a long term herd immunity?Stopping the unemployment extra money to force people back to work ? Defund federal money for testing to the state’s ?  Making virus political on purpose. I am not thin skinned so tell your thoughts
REAL,"How to reach the herd immunity quickly!

UK and US are following #Egypt by letting the HERD IMMUNITY thing in their population. #COVID19 

@BorisJohnson what is this? 👇 https://t.co/KmJZ9qtD43"
REAL,"What is herd immunity and could it work with Covid-19?
https://t.co/qFljUVIyPG
- shared via @ETHealthWorld App:"
REAL,What is with people thinking herd immunity is a good or viable option? The last time I checked herd immunity would require approx 70% of the US to be infected. That is over 200 million people. What % of that require hospitalization? What % of that die? What % recover but
REAL,What is herd immunity and could it work with Covid-19? | India News – Times of India https://t.co/DoH1bB3Fb3
REAL,"We can keep having wave after wave after wave of this or we can bite the bullet, act like Americans and LIVE our lives until we have herd immunity!! If we can't LIVE what is the point? https://t.co/WAiad0lt8r"
REAL,"@GavinNewsom It's about power and control. What about ""Herd Immunity""? We need to get through this virus as fast as possible and not prolong it. Take personal responsibility. We are smart enough to know what is right for ourselves. One size does not fit a"
REAL,"@KTRTRS Sir.. 3000 tests lo 800 positives. Ante 1/3rd.
What is ur plan for COVID? Herd immunity ki aim chesthunnara? Ante half population ki vasthe migtha half population safe anta.. Adhe na sir plan?"
REAL,ETHealthworld | What is herd immunity and could it work with Covid-19? https://t.co/tG5qiW4j2G
REAL,What is the contagion percentage for herd immunity? I wonder if we’re anywhere close. 🤔
REAL,"@whsource You do realize that the new cases # is meaningless? Why not track new cases of colds and influenza as well? Hospitalizations and deaths are what is meaningful. These numbers continue to go down. CV19 is now like any other viral infection, we are"
REAL,"@florianederer @zwinst That’s pretty close to herd immunity, which is about 60%. IFR here is about 0.3%, which is typical, so tough mountain spirit only goes so far. What is average age?"
REAL,"@devisridhar Swedish public health officials have clearly stated that herd immunity (from ”letting the virus go”) is NOT an objective or goal. What is your source to that claim? With a similar reasoning, I guess the NZ objective could be described as "
REAL,"@jimsciutto It's not going to be gone, or even showing down, in July. So, what is the current estimate for the total number of deaths before herd immunity stops the spread?"
REAL,@itvpeston WHAT IS THE MATTER WITH PEOPLE? WHY CANT PEOPLE SAY IT THIS WAS DELIBERATE HERD IMMUNITY.  JOHNSON SAID LET IT RUN THROUGH THE POPULATION AND TAKE IT ON THE CHIN.
REAL,@TonesHyus @MarshallCohen What is the threshold for herd immunity to Covid-19?
REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/OsyJOCiZ2F
REAL,What Is #HerdImmunity And Is It Achievable? https://t.co/uMziKHAjJd
REAL,"@TexasTribune @GovAbbott What is the death rate doing in comparison?

That’s the number that matters. Good grief. If cases rise fast and deaths only moderate or flat then we are seeing a herd immunity and stabilized drate at play. Protect the elderly an"
REAL,"@backspaceTab22 @paulg Compare Sweden to Denmark and the Nederland. Don’t cherry pick data. Sweden is doing better than Denmark, but has higher cases. Means will reach herd immunity first. If you think that countries can avoid covid permanent you are mi"
REAL,"@Dr_PhilippaW It must be deliberate Philippa mustn't it?

Is it herd immunity?

Or just distraction by overload? If so, what is the REAL issue Cummings is hiding? Is it all to get us to move on over Cummings eye test?"
REAL,@Keir_Starmer can you press the govt on its strategy? Is it suppression? If not why not? It feels like herd immunity again. What is the long term plan?
REAL,"What is herd immunity and is it the solution to the coronavirus pandemic?
https://t.co/zfMdxD5ByQ https://t.co/6vCUOTsPvE"
REAL,"What is herd immunity and is it the solution to the coronavirus pandemic?
https://t.co/9ENndwsPQn https://t.co/Xc8mSFgvxY"
REAL,What is herd immunity and could it work with COVID-19?  (from @AP) https://t.co/qgQkf2P2K0
REAL,@CarolineLucas What is necessary to call a vote of no confidence?!! He accepted today he takes full responsibility = culpable of 65k+ deaths and counting as we move back into herd immunity territory. And he wonders why labour won’t say it’s safe to fu
REAL,"We vaccinate dogs in rabies hotspots to achieve herd immunity. 🐕 🐕 🐕

But what is herd immunity? 🤔 

👇👇👇 https://t.co/JV9P9cWPbk"
REAL,what is #HerdImmunity ? How do vaccines work? Learn more in our short video: https://t.co/CZJM9jDpFx
REAL,"@johnauthers @marcusashworth @bopinion The Fed understands this, and this is one key reason why it is so accommodating.

What is the best investment in a context of deflation and hyperDEflation?

The safest, most reliable cash flows you can possibly find."
REAL,@AndrewWickhamGo Exactly what is different to yesterday? People are like sheep. Herd immunity!
REAL,"@galinash @lenahallengren This 👆 is evidence to prove that herd immunity is in fact the goal of the Swedish strategy. Sure, it's nicer to call it ""by-product"", but what is the difference between by-product &amp; goal in this case? Without a vaccine, #h"
REAL,@karlhawkes @secretrsl So what is your solution? Are you saying herd immunity has to take place to get the virus weaker?
REAL,"@WestminsterWAG we have living proof, scientific proof, epidemiological, social, political and economic proof that elimination protocols do work. We have ample proof that herd immunity approaches are lethal.
Why are you promoting what does not work?
What "
REAL,"6/. So what is the logic behind easing lockdown early?

Could it be the same logic that was behind the decisions not to screen at airports, not to ban public events in March, to delay lockdown etc.?

The logic of #HerdImmunity - of “taking it on the chin”!
https://t.co/DK1WoaCLDq"
REAL,Inmunidad de rebaño: What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/XkI56igVkc
REAL,@MattHancock There is a plan? What is it called Final solution 2. Your either the most inept government the uk has ever seen or you are going with herd immunity all along.@10DowningStreet @BorisJohnson @ukhomeoffice @Conservatives
REAL,"@bernaert1776 Granted, I don’t know anything about this event and very little about this virus, but what is wrong with herd immunity?"
REAL,@zyrekizelore @JudgeClayJ @DCHHS What is your comment based on?  Obviously not science!  NYC’s success has nothing to do with herd immunity. NYC success is based on strict lockdown.
REAL,"Human populations are NOT WELL-MIXED &amp; HOMOGENOUS, so calcs give likely upper bound. 
Q: So what is herd immunity threshold (HIT) for real pops?
A: *Usually* lower &amp; it depends on variation among individuals in 3 things: 1) contact rates; 2) susceptibility; 3) infectiousness."
REAL,"What is #herdimmunity threshold for #COVID19?
A topic of much discussion due to large uncertainty &amp; huge consequences for long term impact. 

New paper illustrates 1 key aspect that can reduce it substantially (spoiler: we still don't know value). Thread.
https://t.co/Sgrg1yrlOq"
REAL,"@faisalislam So what is the excuse for easing all these measures when China, Iran &amp; others seeing new cases rise? We're just back in January again, only reason is herd immunity"
REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/MOkKiBiuML
REAL,"@Steddy_b @JamesPY1 @StevenTDennis ""I don’t support the lock-down.""

How much of a ""stay-at-home"" was there actually in Texas?

Considering:
- Out &amp; about, safely.
- Rallies, safely.
- Protest, safely.

We must learn to live w what is here, safely. "
REAL,"What Is Herd Immunity, Anyway? | livestrong https://t.co/Z0BgrKCWeO  #Herdimmunity #thewholeyou #COVID19"
REAL,If all this #CoronavirusLockdown has been all for same conclusion 2m-1m to zero #HerdImmunity as didn’t lockdown in time what is the point of these 3 months of #lockdown ? Killed ppl killed jobs killed education killed futures ... what GOOD has come of #lockdownextended ???
REAL,@HKrassenstein @realDonaldTrump Can you prove that people died? Trump didn't order anyone to slow down testing. More testingore positives but they usually have a mild case and don't get hospitalized. Have you ever heard about herd immunity? That is what i
REAL,@dhmontgomery Your thoughts- have we successfully achieved the original goal of flattening the curve? What is our antibody rate? What does it look like as we get closer to herd immunity? What would our numbers look like if our NH cases and deaths were at 
REAL,@dhmontgomery Your thoughts- have we successfully achieved the original goal of flattening the curve? What is our antibody rate? What does it look like as we get closer to herd immunity? What would our numbers look like if our NH cases and deaths were at 
REAL,Could someone #ELI5 if our body can’t retain antibodies past 2-3 months. What is the point of a #vaccine? will people just need to get a booster every 3 months until #COVID19 disappears from herd immunity? $ibio $nio
REAL,What is Herd Immunity and is it Achievable? - https://t.co/w2loc5OEAg
REAL,"@mlipsitch Dr Lipstich, what is your stand on ""herd immunity"" now? Some like Dr Haseltine believe herd immunity is not possible for this virus. NY and Italy are sharply declining, while virgin states are up. What is going on really?"
REAL,"https://t.co/jCJpa9L9NM
What is Haseltine talking about? This is simply wrong. The common cold coronaviruses confer immunity for several months to several years, about 2 years on average. Seems to also completely confuse the concept of herd immunity with just immunity. WTF"
REAL,@BeckyQuick Case numbers will only go up.  What is the drama?  We need 200million positive cases.  We're nowhere near herd immunity yet.
REAL,@LotusOak2 So they need to move onto a new country because the original has few cases🤔. What is the news for the vaccine?  Let the damn thing run its course and call it a day. Then we will have 80%+ with REAL HERD IMMUNITY INSTEAD OF FAKE CRAP IN OUR C
REAL,@MattHancock What is the current plan then Matt? Herd immunity still on the table?
REAL,"@MuffinTimeYay @BlikstadK @BarbaraLevinbb @Bill_Maxwell_ What is herd immunity? 
Herd immunity (or community immunity) occurs when a high percentage of the community is immune to a disease (through vaccination and/or prior illness), making the spread of t"
REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/fyc2WJ9dDD
REAL,"@Epi_D_Nique @DrTomFrieden What is the answer? If herd immunity is not, then vaccine is not..."
REAL,"@DC_Draino Let's see - ""horrific spike in cases!"" shouts CNN et al. 
And, at the same time the news today was that the number of deaths bc of the Wuhan virus is below levels since April.
What is this herd immunity thing again ;) ?"
REAL,"Ok.  But what is the DEATH rate?  Almost ZERO.  

Stop with the COVID fear-mongering.

More cases + no deaths=herd immunity.   This is GOOD. https://t.co/QRj0ulDh1b"
REAL,@skekko1 @BeckyQuick This is good news despite your trepidation. Herd immunity is achieved with infection and recovery in the younger more resilient population. Is the hospitalization rate up in AZ due to elderly patients? What is the death rate?
REAL,What is Herd Immunity and is it Achievable? https://t.co/TqzZ1wYuWj https://t.co/RpeT8fHLPW
REAL,"@iramizraja What is shocking about it??
This is the result of herd immunity and it has been seen in the selective sampling which government did recently."
REAL,@wesbury What is going to happen when the positive cases drop off rapidly as herd immunity is achieved?
REAL,"South Korea and China both battling 2nd wave. What is Boris's plan - cut the distance to 1 metre!
Why don't the Tories just grow a spine and admit they are still pursuing Herd Immunity Policy and have done so all along?."
REAL,What is Herd Immunity and How Can We Achieve It With #COVID? - COVID-19 - Johns Hopkins Bloomberg School of Public Health https://t.co/OM6Dfb4UxK
REAL,@BreitbartNews So we are reaching herd immunity without a vaccine?! How many are asymptomatic? What is the PPV and NPV of the test? https://t.co/gj3rbbO9Nj
REAL,@mygovindia @PIB_India @PMOIndia @MIB_India Sweden also tried achieving it atbcoatvof many lives. What is the projection of deaths on our country before achieving herd immunity ? Please be transparent.
REAL,@Po15951142Blue @thehill @ScottGottliebMD What is the highest seroprevalence you have seen? Shorter; it will take a lot of death and 2-3x as many cases of permanent lung/cardio/neuro damage to get the magical herd immunity you say you want.
REAL,@KrutikaKuppalli @WHO So what is the end game for this pandemic? We can be expected to sit in our houses for a virus that has a mortality rate of .04 for people under 70 years old. It makes no sense. At this rate for “herd immunity” we are looking at 
REAL,"@ibrhmTanyalcin I want to address this seriously. What is “old factory bulb”?

Regarding reinfection, no evidence yet

Pls look at Sweden stas. They already hit herd immunity with only 14% infected"
REAL,What is antibody test estimated figure of Pakistan as of today? How far is Pakistan to achieve herd immunity breakeven?
REAL,"What is Herd Immunity and How Can We Achieve It With COVID-19? Examining this article to establish my personal plan because I have an #autoimmune disease and weakened immune system. Do you have your own plan for safety, regardless of those around you?  
https://t.co/IA7BhduZok"
REAL,@Hipsterrrific So what is our govt expecting from this situation herd immunity?
REAL,@VOCMNEWS What is with all the nervous nellies afraid of travel? Sooner or later the border must open and we deal with COVID-19 accordingly. At this rate we will never reach herd immunity!
REAL,"@SallyMi83941850 @JamesMelville yes.. what was the strategy in Feb &amp; March (herd immunity / take it on the chin), and what is it now?

We need transparency on both questions"
REAL,"@UnbridledMd @DoctorTro @FatEmperor @MLevitt_NP2013 NYC ""likely has close to herd immunity now?""  What is your basis for saying this?  Other than because of its lockdown it reduced R0 to less than 1?"
REAL,@mygovindia @PIB_India @PMOIndia @MIB_India Sweden also tried achieving it atbcoatvof many lives. What is the projection of deaths on our country before achieving herd immunity ? Please be transparent.
REAL,"@BBCPolitics @BBCNews What is the plan, Herd immunity?

So far they relied on providence&amp;social distance 

There weren't other measures, they don't believe in PPE, deep cleaning, anti viral meds etc

Now get out of lockdown without rapid tests rolled "
REAL,"@realJavedBashir Refute that. How is it that we have such a high death toll compared to pretty much every othercoubtry? Excess deaths are the measure, they said so themselves. Push them on what is strategy? We haven’t consented to continual death toll w"
REAL,"@geoff19542 @fmwales Option C- agree in that the problem is the effect on the shielded. As well as of course ensuring the spread doesn’t go too quickly to overwhelm NHS capacity. 
Do we really know what is the herd immunity level at present? Suggestions"
REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? - COVID-19 - Johns Hopkins Bloomberg School of Public Health https://t.co/Snmf0Pgq6k
REAL,"@KameronHurley Ugh what is it with them. We all have access to the same newspapers, right? Mine thinks its like a patriotic duty to catch it, because ""herd immunity is the only solution"""
REAL,"@AdamCrigler What about the city of Washington DC?  You and Tim can check Ford Fischer and News2share about what is going on in #Tulsa.  A big experiment in ""herd immunity""????"
REAL,US tried reopening and Covid cases seem to be spiking again. Flu season is 6 months away. So what is the end game? Vaccine is still down the line. Herd immunity?
REAL,What is herd immunity? 10 most commonly used terms amid coronavirus scare https://t.co/psix5DxLJA
REAL,"@BroomheadShow @JUSTHEREFORAGO2 @matt27996485 @Ali_Vetnar @KTAR923 @PhxPDChief @PhoenixPolice @CityofPhoenixAZ @broomheadKTAR @GaydosAndChad If you can't stop it, what is the purpose of slowing it, especially considering the vast majority of people except"
REAL,Can we just make a decision about whether we want to pursue eradication or herd immunity. What is our actual end goal? Just say it and inject a sense of direction..... #springst #auspol
REAL,@weedmanisu @euromaestro What is herd immunity at all costs ? If the medical system gets overwhelmed death rates will spike to 15-20% like in Italy. There's literally 0 chance of building herd immunity. There's also 0 chance any form of stable economy can
REAL,@SirChau23 @Dockster52 @PeteThamel @YahooSports What is the most likely end game of Covid 19?    Never a effective vaccine against a Coronavirus so far.   Far more likely to end/really slow with some herd immunity than any other end.   Best young people g
REAL,"@CAgovernor @GavinNewsom @CABlackCaucus What is your strategy for #COVID19 ? 

#TracingAndTesting? 

Or 

#HerdImmunity ? 

@GLPages @MayorOfLA"
REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? - COVID-19 - Johns Hopkins Bloomberg School of Public Health https://t.co/f8i0hmaFZx
REAL,@thatdanhanna @Johnathan_Wood1 What is the goal of a vaccine? You guessed it. Herd immunity! Not everyone can take a vaccine. People used to have measle and chicken pox parties to get it over with. I’m not saying covid is the same disease but this idea 
REAL,"@NickDelaney9 @SimonUbsdell This appears to be saying ""we have all come into contact with it and reacted as we will do - so that it is now fine for us to return to normal""

AKA - herd immunity theory, and we have reached that point(which is of course wron"
REAL,@EauxSnap @EarI0fLemongrab @charlescwcooke What is humorous about herd immunity?
REAL,@FrankLuntz What is the postivity rate per number of tests given?  Who cares if more people have it anyway if the death rate is continually dropping? We are gaining herd immunity ar a very fast pace. Stop spreading shamdemic numbers.
REAL,"Leo que el término manoseado de hoy ""inmunidad de rebaño"". Para los que saben de esto: ¿Está bien esta explicación? 

What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/qTXxXJ2oF2"
REAL,What is herd immunity? | @scoopit https://t.co/OgGS7beoUb
REAL,"What is Herd Immunity?
https://t.co/Szo32rBQY7"
REAL,"Number of Lab confirmed new cases in UK yesterday: 1,218
Number of COVID related new deaths recorded in UK: 135

Govt decides let's reduce alert level to 3. What is this decision based on? What are the targets set? Still chasing Herd immunity without telling us that? https://t.co/JoM3u5VKzp"
REAL,"@markmongo Just a quick question Mark, when does it end? Not with a vaccine because most people won't get the vaccine. I am one who understands that like most viruses it is herd immunity that is truly the end game. What is your opinion?"
REAL,"Que es la inmunidad de rebaño?
👇
What is herd immunity? https://t.co/4pN3laRf9e vía @gavi"
REAL,"What is govt strategy? Drive virus down like Scotland, Ireland and Wales? Or herd immunity and thus time not big issue?"
REAL,"@judypapineau @GovernorTomWolf What is the point???  Do you not understand basic science?  Hospitals are not overwhelmed and the infection SHOULD be passed around to achieve herd immunity, where 70% of people have antibodies. We were flattening the curve,"
REAL,"@FatEmperor @meredithpharmd @IMWHorvitz @guido_vogel @KPMarie48 @whsource @frumioj @DoctorTro What is it for normal flu? Guessing it's pretty high. Given the extremely low average mortality rate for COVID-19 I'd expect the NNT to be over 10,000, maybe muc"
REAL,"@_dedenne__ @trahana @CNN So what is your argument? By the data, I believe this virus is overblown and not much worse statistically than the flu. We have prevented herd immunity with quarantines, cost millions their jobs and livelihoods and killed thousan"
REAL,"@mikegallacher1 @meenalsworld PPE , not Boris's fault. Herd immunity,  works , ( worrying that a doctor knows so little about genetics) contact tracing , found a better way, Changecof government after a landslide victory? What is she on. If you want to de"
REAL,"@MattHancock What is the government strategy? Is it herd immunity? Is it elimination? Apparently not, as the government doesn't seem to be finding a major part of new cases? And why haven't you recommended the King's College App that could help identify n"
REAL,"@CllrTKerr @joe_black1509 What is Hollywood’s agenda? #it ain’t the wellbeing of its people 
We should be opening up business sport stadiums and going for herd immunity. ..vaccines don’t work for COVID type viruses . Japan Sweden to a few have norma"
REAL,@peterjukes Was the app another dead cat? To make them look like they were doing something when all along pursuing #HerdImmunity to allow us to emerge as strongest trading nation (Johnson’s Feb speech)? What is all this bullshit actually meant to be dis
REAL,"@adriandix A flat curve is a far longer curve with high chance of 2nd wave.We need more spread of virus for herd immunity but not so much as to overwhelm the hospital system. THAT was the initial goal post, now shifted to what? What is the acceptable ICU "
REAL,@patwmcgee @EWErickson Herd immunity would be good. What is an acceptable death toll for us to get there? Wear a mask till we get a vaccine.
REAL,"What is herd immunity? How does it work? This blog answers some of the recently growing questions and curiosity about the trending topic of Herd Immunity. 💪
https://t.co/zJz2dWhegq

#careandwear #community #blog #herdimmunity #pandemic #covid19"
REAL,"#Sweden 🇸🇪 have a death toll of 5.041. June 17 #COVID
That's much more than many comparable countries
The #anderstegnell strategy is not working very well If the
#strategy is not #HerdImmunity what is it then ? Tell us, please:
#Coronasverige 🇸🇪 https://t.co/MtVSBdFddp"
REAL,"@TRextasyBand @Conservatives @OliverDowden It does make you wonder what is really going on. Do they want people to carry on getting the virus, as long as it is manageable for the NHS, in order to build herd immunity, or are they just blinkered and inept? "
REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/NB3uy33XAt
REAL,"What is it about protests that provides herd immunity from acquiring COVID-19, but doesn't impose such immunity on people that eat in restaurants?"
REAL,"What is the govt policy for containing Covid???
#HerdimmunityIsMurder 
#HerdImmunity"
REAL,@smadixit @NeupaneSuchyet What is your perception on herd immunity in Nepal?
REAL,“A third is potentially effective but horrible to consider: just wait until enough people get it.”  Stopping Covid-19.  What is Herd Immunity? https://t.co/w3MHfjCoSV
REAL,@cunninghamjeff @mattyglesias What is the serological prevalence in Europe that confers this herd immunity you speak of?
REAL,"What is Sweden thinking?
1. it could do with less people, so.
2. it'll get herd immunity faster, and then the world will be its fiefdom https://t.co/61EEaUiRmI"
REAL,@drsanjaygupta What is the cause of this and what is your recommendation? Some epidemiologist are suggesting we need 60-70 % herd immunity before it disappears? Do you agree?
REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/j8eBkX8KQh
REAL,"Would especially draw attention to @yhgrad's comment “What is the trigger for reintroducing mitigation efforts?” Grad said. “As you lift social distancing, you can expect a resurgence of cases as susceptible people are available and since we’ve not hit herd immunity.” https://t.co/QCfIi1zumx"
REAL,"@inthedark31nan @crockdjj @NewMexicoGOP There is no vaccine, as of yet.  There is no indication that herd immunity is applicable, as of yet.  Mitigation has largely helped the NM cases and deaths stay low.  What is your solution?"
REAL,"@ministox @jabbathesutt @ScottneyGooner @Mattyfrench1 @HitmanHatton What is there to be patriotic about? 60,000 dead because of gvmt in-action. Follow the science, but only if the science follows the tory herd immunity nonsense. Led by donkeys. 🤡👎�"
REAL,@Debbie_abrahams @alzheimerssoc @JudithCummins @EdwardJDavey @robertcourts @nigelmills @LindsayHoyle_MP Thanks Debbie but what is Keir doing? The consensus approach with the Tories has failed . As a public Health expert you know the elderly in Nursing Hom
REAL,"His greed and incompetence are destroying the uk. Herd immunity, no deal Brexit when the economy is on its knees. Inaction on race, Grenfell, Covid. What is the point of this disgusting thing? https://t.co/ynHmDmWlBh"
REAL,"@jakobsheim @MarkieM74 @12FreeBeer @aginnt @FatEmperor @nataliexdean Back to the assumption in her post. What is the reason to assume uniform distribution of herd immunity when we don't see this with the current SARs virus, nor do we see it with others? S"
REAL,"@devisridhar Knee jerk reactions. Lacking courage to do the right thing. What is the strategy? #Suppression, #HerdImmunity #Panic? Think we have to move to #Scotland... #BorisHasFailedUK"
REAL,"What is Herd Immunity?

When a large population gets infected and builds up an immune response with time, it is known to have developed herd immunity

#CoronavirusOutbreak
#COVID19 #HerdImmunity

Read more here: https://t.co/p6MIBsPsTg https://t.co/rG5EZ3sPcn"
REAL,What is the #HerdImmunity gang saying now?
REAL,"What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/FgrdMUMo4Q 
Until then, #MaskUpAZ"
REAL,"After a week off, Dr. Steve of @weirdmedicine is back with a new #COVID19 Situation Report. This week he breaks down the latest in cases. Also, what is herd immunity? Additionally the latest on promising treatments. All in this week's SitRep. https://t.co/qBzYgeq5Ax"
REAL,"@DrEricDing But getting on a flight is ok, Dr. Eric? Lets put ppl in a confined area while traveling to different parts of the country. 👍 Smh. This is what I find extremely problematic when ""experts"" cherry pick what is or isn't acceptable. Plus, how e"
REAL,"Hmmmm Andrew, what is worse, a bunch of Tory crooks making a few grand on a crooked property deal,  or Cummings and Johnson actually KILLING up to 64,000 people all across the UK with their lethal and criminal herd immunity experiment?
A sense of proportion ? https://t.co/vw8lRT1hXK"
REAL,"@donciccio807 @imCKindred @biannagolodryga @jaketapper 100k dead, and 4.3% positive. 

So...how many die to reach 20% positive?
40%?
What is herd immunity? 80%?

That’s A LOT of death. 
Great catch, Don!"
REAL,"@ThisIsMadness5 @Uber What will happen if we don't wear masks? probably acquire herd immunity in the long run and grow stronger, but that would come at the cost of the lives of elders and immunocompromised. Look at what is happening in Sweden. Look at wha"
REAL,@matthewrobb701 Possibly;  but one has to ask oneself what is different now from before.  The virus is no different.  Large scale surveys tell us that not all that many in eg Spain have had it [7%?] so herd immunity very unlikely.  Maybe private social di
REAL,"Interesting read
@AMWADoctors 
@DrShelleyRoss
@bev_ajohnson
What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/7lMK4fnmLW"
REAL,Corona virus : what is herd immunity and community transmission ? https://t.co/rzdqTmiUj9
REAL,"Medical experts and epidemiologists say that there is community transmission of Covid - 19 much before lockdown imposed by Governments in India. 
What is the use of Lockdowns ? There is a possibility of developing Herd immunity in India. 
Modi Govt has to rethink about Lockdowns https://t.co/hABC2Ma072"
REAL,"@DrDenaGrayson It appears yhat a decision to force ""herd immunity"" on the American people has been made by the President and he is to cowardly to tell us.  What is the latest on COVID19 herd immunity attempts?"
REAL,"@dockaurG What is the fraction? I don't see any fraction of science. Especially when we follow U.Ks Neil Furgusons admittedly failed model that the world seemed to embrace, yet HE now admits lockdowns are no different in outcomes than if we just embraced "
REAL,@Babak_Javid_Lab @bealelab @johnmcclean_ie @rfsquared @freddiesayers @MLevitt_NP2013 @ClarkeMicah @devisridhar What is seasonality if not transient herd immunity? It seems to me we don’t really understand seasonality- but we guess it’s to do with temp
REAL,What is herd immunity and could it work with COVID-19? https://t.co/bDhXUtqCRi
REAL,"@srj68 @jialanw Right?! Like an impending car collision...instead of hitting the brakes, I’ll speed up, maybe that’ll help my chances of survival. What is wrong with these people?! How do you achieve herd immunity when the herd has no common sense?"
REAL,"@lxlxleee @coltman_paul @ProfKarolSikora What is the solution then? Can't go for herd immunity it would kill too many based on a 0.5-1% IFR , can't rely on a vaccine that may or may not come, does aggressive track and trace actually work? I'm not sure it "
REAL,What is Herd Immunity and How it Works? | Will it Work in Pakistan again... https://t.co/mlZkKLJjTf via @YouTube
REAL,"Hi @BDUTT most of the cases I know about are asymptomatic.. with 3 times population of entire New Zealand,  mumbai or delhi, will see surge of cases &amp; possibly will achieve herd immunity. Do u have  some more relevant statistics - what is the mortality rate without COMORBIDITY? https://t.co/tqCGXuDN7h"
REAL,"What is herd immunity?
All evidence to date points to 70-90% of the population need to be infected to provide herd immunity
What is 70% of 1.3 billion? 😱😞 https://t.co/u8nCVrq4Z3"
REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? - COVID-19 - Johns Hopkins Bloomberg School of Public Health https://t.co/5jjeWiRaPI
