category,text
REAL,"@Ribbyse223 @cnnbrk I feel very lucky to live here, honestly."
REAL,@mport56 Which place? I heard they are so backlogged from the reports that they may not be able to get to them
REAL,@senawinakina happy for u!!! 🥰
REAL,"@WillWestWNML 99.5% survival rate. 

Population of Knox County 470000.
With only 271 active cases. 

13 hospitalized. 

Last death was at the end of April.  Thank 
goodness. https://t.co/w4ffk7GiNH"
REAL,@MorganaL268 @WillWestWNML It still says confirmed/ probable. What is probable? And why can’t those groups be separated? That is a problem for me that the numbers are so different between the county and the state. You would think that the county numbers
REAL,"BREAKING🚨 1/3
 Highschool graduations have again been cancelled due to the pandemic.

""It is with great disappointment that we announce the cancellation of our in-person graduations,"" a release from the School District of Lee County states.

#SWFL #LeeCounty #Graduation2020 https://t.co/p5eeJ2W1p0"
REAL,"3/3
...in the best interest of our graduates and families.
 
""We are working on developing a drive-thru ceremony at each high school where the Class of 2020 can wear their cap and gown pick up their diplomas.  More details will be forthcoming."""
REAL,"The government that sent 4 billion in stimulus payments to dead people is the same one you want administering healthcare for all, solving racism and getting the economy back.  Get your own shit together.  The government is incompetent and won't save you."
REAL,24.96% of the people who have died from the coronavirus died in Andrew Cuomo's state.
REAL,"@LifeNewsHQ It’s the biggest State more people,Some of Trump supporters don’t believe in wearing a mask , staying 6ft apart.
New York is a city located in New York. With a 2020 population of 8,323,340, it is the largest city in New York and the larges"
REAL,"@anitanarvaez18 NY has fewer people than Florida but 9X more deaths.

NY has fewer people than Texas but 13X more deaths.

Republican governors took care of their states better than Cuomo and didn't kill nursing home residents."
REAL,"@LifeNewsHQ Don’t make this political, Democrats are Republicans did not bring this Virus. It’s spreading cause people don’t listen are follow the rules. wear a mask and keep distance.Some Nurses and caretakers brought it  into nursing homes."
REAL,@anitanarvaez18 It IS political. Democrat governors in multiple states killed nursing home residents by putting coronavirus patients in their facilities.
REAL,"@LifeNewsHQ Coronavirus is all over the World, it’s up to the leaders to show an example and listen and take advise from USA Health experts instead of firing them are undermining them. People are dying in every State in this Country. So stop playing y�"
REAL,@HelmickWABE @wabenews Clickbait. Dog was euthanized for an unrelated neurological disorder. COVID is a real problem; articles like these detract from it.
REAL,@Braums_Inc No braums in Springdale/Fayetteville Arkansas wear gloves when cooking and serving food and wearing mask. When y'all gonna fix that?
REAL,@sarabethbowman @Braums_Inc Not the ones I go to. I've talked to management and have been to locations and I've seen them without gloves.
REAL,"@sarabethbowman @Braums_Inc Even without mask,my job REQUIRES you to wear your mask and wear gloves at all times. Makes you wash your hands as much as possible as well"
REAL,@sarabethbowman @Braums_Inc Well I agree they should be fired because it's absolutely disgusting that they aren't wearing mask or wearing the proper equipment. They need to enforce it more because it's sad a manager had to try to step up and it didn't wor
REAL,@dicemarensfw @Braums_Inc Agreed
REAL,"@Triathlontmw @itsalwayshot77 @atensnut @RubnAtkn Thank you for all that you do, Tracy. And please don’t feel obligated to feed the troll that keeps shifting the goal posts.

“Oh? How do you know”
“You’re a nurse? Good.Provide me with specific s"
REAL,"@itsalwayshot77 @Triathlontmw @atensnut @RubnAtkn You could really have healthcare worker friends “all over the country,” but I don’t believe you

The story that states are telling is that numbers are increasing at alarming rates. You are insinuatin"
REAL,Does the @CityofJax have a highly qualified MD advisor? Like some Medical Chief like you have Chief of Staff... Just wondering.
REAL,Looking forward to this conversation with CA #schools Superintendent @TonyThurmond! Got a question for him? Post it now! https://t.co/PcGf7b9P0I
REAL,"@MsMarshallCMS @CADeptEd @TonyThurmond Dr. @Bob_Wachter, whom I interviewed today, says children are not super spreaders and that child-adult spread does not seem to be a huge concern. There is a lot of confusion."
REAL,"This may seem like a small change for some, but it’s important to our community. Thanks @kempjuice38 for bringing this to my attention. https://t.co/sMF3amLQTQ"
REAL,@chan_chitooo @kempjuice38 Budget season starts in August. We are on different budget timeline than LA.
REAL,"Oh...that's right...she was painting the streets with slogans.

You can'i make this up.

GITNOTS !"
REAL,"Fresno, Tulare and Kings counties ordered to shut down indoor dining.
https://t.co/VwM1rrg0QK"
REAL,@BethanyClough But will they enforce it
REAL,"@robinotten Also, ABC is enforcing when it comes to places that have a liquor license."
REAL,@BethanyClough Thank you
REAL,"#BREAKING: PA expands statewide mask mandate, now ordering that a mask ""must be worn whenever anyone leaves home,"" and is unable to maintain social distance.
Order effective immediately."
REAL,@briantaff6abc This is an absolute joke and overuse of his power this is a joke!’
REAL,@PhillyFan8611 @briantaff6abc Won't be such a joke if you don't wear a mask and u contract COVID-19! You cannot get into any establishment in PA w/out a MASK!! Masks SAVE LIVES!! 😷😷😷😷😷
REAL,@gnolte3636 @katlove49086865 @briantaff6abc I bet wolf n etc don’t wear masks only for the cameras this is a joke to a point
REAL,@PhillyFan8611 @gnolte3636 @briantaff6abc Nope! They wear them all the time!
REAL,"@gnolte3636 @PhillyFan8611 @briantaff6abc Well, unless u were in a bar yesterday, this mandate went into effect as of today! U WILL BE fined if u r not wearing a mask anywhere u r!  U don't have to wear 1 if u r in your home or outside by yourself but.. o"
REAL,@gnolte3636 @PhillyFan8611 @briantaff6abc YOU CAN BE FINED!!!!!
REAL,"“We don’t say to the fire department, ‘Oh, I’m sorry. There were no fires last year, so we’re going to take 30% of your budget’ ... But we do that with public health, day in and day out.” 

https://t.co/R2I5FgYJjd

Since 2010, per capita state spending on public health fell 16%."
REAL,@DKThomp We do spend too much on fire departments though
REAL,"@carlquintanilla @jbarro @DKThomp ""Expand"" into paramedic work while getting paid 2-3x as much, plus pension. Nice work if you can get it."
REAL,"We have had 42 COVID-19 cases in the county to date, including 38 confirmed and 4 probable cases. There are 18 known active cases in the county. Currently, none of the active cases are hospitalized.

There have been 1,721 tests for COVID-19 conducted in Harvey County."
REAL,"@loreli09 @gracels Remarkable how many people in those photos are wearing masks. 

They didn’t have a surge in Minneapolis."
REAL,@schensuz @gracels Masks work (or they don't). Large groups/gatherings are okay (or not). Use masks and open USA up (or not). Conflicting data and guesswork abounds. https://t.co/1PxpnMF1d5 and not being able to ask/track attending protesting https://t.co
REAL,@loreli09 @gracels You’re the one who blamed the Texas surge on BLM.
REAL,"@schensuz @gracels I'm the one saying they've outright said they're not allowed to actually track cases and protesters. I'm also saying that either masks work and we open it all up, or admit that everyone marching is taking a huge risk and is part of the "
REAL,@schensuz Sure thing then. Sounds like you've got it all the relevant data points normalized and figured out.
REAL,"@loreli09 There are a bunch of databases out there. Each with its pluses and minuses, information-wise. I spend part of my day looking at those and trying to see patterns. 

The only thing I’m 99% sure of is that, since I am in a couple of high-risk gro"
REAL,@abc27 @dismisstrump Nice to see someone else doing what the idiot governor should be doing. You know one term desantis. Can you believe he thinks he will be president some day. He’s as stupid as the guy that’s in the White House now. Two-one termers.
REAL,"@Mossy1671 @FrankFeighan To quote a good friend of ours ""Maurice, you're as blue you're as blue you're as blue, if you were anymore blue you'd be shite'n blue""
😁"
REAL,@Corinacakes he cheats on his taxes
REAL,"Today, I closed indoor service at bars throughout most of lower Michigan to protect the progress our state has made against COVID-19. I also signed bills that will allow cocktails-to-go at bars &amp; restaurants to help these businesses serve more Michiganders.

Details ⬇️"
REAL,"@detroit57 @GovWhitmer She can make them mandatory, but it’s impossible to enforce."
REAL,"#COVID19 UPDATE: In Pennsylvania, masks must now be worn whenever anyone leaves home.

This is essential to stopping the recent increase in #COVID19 cases in Pennsylvania.

More about this requirement: https://t.co/86fURayk6c https://t.co/XuK38ALi2V"
REAL,@GovernorTomWolf What is the fine for not wearing a mask?
REAL,"@News_8 Using Roman numerals now, eh?   ""Officials say there are XXX active cases in Monroe County, and XXX have recovered. """
REAL,"""We test 97% of America’s babies for metabolic or other disorders. We do the water testing. You like to swim in the lake and you don’t like poop in there? Think of us.""

https://t.co/b8W9Wy5A69"
REAL,"At least 34 state and local public health leaders have announced their resignations, retired or been fired in 17 states since April. Others face threats and armed demonstrators, while their staff are putting their own health at risk.

https://t.co/b8W9Wy5A69"
REAL,"the extent of their sickness and other factors."" 2/"
REAL,"#COVID19 UPDATE: In Pennsylvania, masks must now be worn whenever anyone leaves home.

This is essential to stopping the recent increase in #COVID19 cases in Pennsylvania.

More about this requirement: https://t.co/86fURayk6c https://t.co/XuK38ALi2V"
REAL,"@GovernorTomWolf The health secretary does not have authority to issue this order.  Someone needs to challenge this in court, it won't hold up. Wolf knows this."
REAL,"Dress to impress and play the ponies from your #HomeTurfClub this Opening Day! 

Fish tacos @BrigantineSD 🐟 
Unlimited action @SycuanCasino 💰 
Surf &amp; Turf @Trulucks 🦀 
Cocktails at Red Tracton's 🍸  

Full list of participating restaurants: https://t.co/LCsN7WhBH1 https://t.co/MkSCpN4GZ0"
REAL,@aulds_duck @DelMarRacing @BrigantineSD @SycuanCasino @Trulucks When the owners stop owning maybe they’ll get the message.
REAL,@Lulibiruli @missyking71 @TexasCovid You're coming on this feed. Which is purely informational drawn directly from the Department of Health of Texas. Spewing crap with no sources. If you want to feel good about yourself go somewhere else. It's not going t
REAL,"@Cjcuro1 @missyking71 @TexasCovid So because I question something it's wrong? I  stated that I don't believe their facts and this ever changing science behind COVID. I choose to question and rationalize stuff, you choose to follow and you are the one that"
REAL,"@Lulibiruli @missyking71 @TexasCovid "" I don't believe their facts""

Listen. There is no such thing as your facts and my facts. There are just FACTS. That's what the word means. You can have an opinion. But that's not scientific. And I'm not going to bet "
REAL,"@Cjcuro1 @missyking71 @TexasCovid No no, it is what they tell you and the truth... Sometimes what they tell you is the truth, sometimes it isn't. I am trying to find the truth among all of these... You believe this is it.. I DON'T... 
You seem very distre"
REAL,@Cjcuro1 @missyking71 @TexasCovid Agree to disagree! Hope you can let a discussion go and have a good day! I am done talking about this.
REAL,The City of Moore is modifying its annual Celebration in the Heartland Event for July 4th. The car show will remain 8am-2pm at Buck Thomas Park. The fireworks show will remain at dark (beginning around 9:45pm). https://t.co/Z0IVMhso1z
REAL,"Buck Thomas Park will be open for spectators to visit the car show earlier in the day and then return later that evening to enjoy the 24-minute long firework spectacular.
Events and attractions that were previously scheduled throughout the day and evening have been canceled."
REAL,"For the latest information, visit https://t.co/nHSDZdsqSh"
REAL,"@HubSucc @talia_megahan @pulte The police are meant to solve way too many problems. education, mental health institutions, social work and healthcare would all be much better places to put the money to reduce crime and tailor jobs to people who are specif"
REAL,"@unnbrannded @HubSucc @talia_megahan @pulte So you're saying, compartmentalize. Have specific departments for specific tasks. At last, I understand."
REAL,"@unnbrannded @HubSucc @talia_megahan @pulte Question: in cases of domestic assault/violence, wouldn't a mix between a social worker and a cop work? Like someone capable of defending themselves and other people, who is also trained in deescalation?"
REAL,@thedaddyroach @HubSucc @talia_megahan @pulte police have been shown time and time again to not be equipped to handle domestic violence cases (not mention that 40% of them are REPORTED domestic abusers). social workers would be trained to deescalate. poli
REAL,"Reading articles like this reminds me how radical investing in prevention is for governments. Most cannot bring themselves to do it and prefer to pay to treat disease.
I've heard it said before that we have sickness services not health services."
REAL,"@GCCommissioners Mask up, be safe, everyone!"
REAL,"@blindcassette Lmao they didn't even call me or send me a message, I found out through you and then saw the Facebook post"
REAL,@blindcassette Haha yeah I didn't get anything and now I have to figure out where to go and if I can go today bc if I don't go today I'm gonna freak out
REAL,@missyking71 @TexasCovid Yeah I know its called questioning something and not just blindly believing... I know that concept it's new and foreign to someone like you...
REAL,"@Simona_tweet @missyking71 @TexasCovid Yeah I know that site, people I live in Texas and I USED to believe their numbers... I am also friend with health professionals and coders who told me how the number of deaths were being inflated... But you trust you"
REAL,"@Lulibiruli @missyking71 @TexasCovid Even if we asked all the positives to show us the paper they received after their swab, we still could insinuate the laboratory marked it as + instead of -. I’m not saying everything is 100% perfect, but I don’t wa"
REAL,"Any news on Junior Minister roles yet #MichaelMartinTD Please consider a senior Minister for Older Persons. With an ageing population, this is a group in society who desperately need senior representation. @AgeAction @ALONE_IRELAND @SageAdvocacy @AgeFriendlyIrl @THEHomeshareIE"
REAL,@CollabIreland @AgeAction @ALONE_IRELAND @SageAdvocacy @AgeFriendlyIrl @THEHomeshareIE Absolutely delighted!!!
REAL,@LucieCunningh12 @CollabIreland @AgeAction @ALONE_IRELAND @SageAdvocacy @AgeFriendlyIrl @THEHomeshareIE Emailing her Monday to get the ball rolling!
REAL,"🚩 PA business owners are required to provide non-medical masks for all employees.
 
Need help finding masks or other personal protection equipment? Check out the @PADCEDNews B2B Interchange Directory. https://t.co/tN1fxWbiHl"
REAL,"@GovernorTomWolf @PADCEDnews I understand but I wish he would stop using words like ‘mandatory’ or ‘required’ because they are not. It is highly recommended - yes - and we can do it, but some people just can’t. So please change your narrative an"
REAL,Note: The numbers I have placed in the parentheses (+/-) are in correlation with my tweet from yesterday and will be that way going forth.
REAL,"Congratulations Dr. Harvey - we can never repay you for the impact you've made on our profession, our programs, and our lives.

Story found here:  https://t.co/HqY1fi2eIM

Thanks to @ehs_eku for this write up!"
REAL,"@WNEMTV5news Thanks, my brother died last week in one, didnt see him for 4 months! 71 years old."
REAL,"I was only kidding, just could tell you were fired up"
REAL,"NIVEL DE ALTO RIESGO El Departamento de Servicios de Salud de Wisconsin y el Departamento de Salud del Condado de Marathon anunciaron un ""NIVEL DE ALTO RIESGO"" para COVID-19 en el Condado de Marathon. Nosotros continuará manteniendo los edificios CERRADOS  hasta el 12 de julio."
REAL,@_shesuchadoll Yup that’s exactly where I went. I went again today though and went through the health department. That shit scary! I was scared girl.
REAL,@_shesuchadoll I just did that because I keep hearing where people saying that the test and stuff got mixed up so i just wanted to make sure both come back negative
REAL,@_shesuchadoll Yes lol. The health department does the swab though.
REAL,@jcelsasy so you are saying that it is more societal?
REAL,"@jcelsasy yes.  and the police are generally on the wrong side of history, have been too militarized and are shoehorned into roles they shouldn't be doing.  a cop should not do a wellness check or be involved with truancy, for instance."
REAL,"@TexasCovid Where can I find a list of the actual people being positive? There has been A LOT of posts about you getting false positives from a single laboratory and counting 17 positives per positive case due to the ""contact tracing"". Excuse me if I don'"
REAL,@Cjcuro1 @TexasCovid If you researched you would see that there are A LOT of non COVID related deaths NATIONWIDE attributed to COVID. Also a lot of positives per laboratory which after retested.. Wait for it.. Where not actual positives... Just saying... 
REAL,"Testing is NOT what the Media are saying.  
The Dems use the Media to hammer us, break our minds.
Resist.  Resist.  Resist.  Every day. https://t.co/IL1KlCpw53"
REAL,"@forthegoodfight I think that, right now, NOT wearing a mask is enough.  People see."
REAL,Join us today at 12 pm MST with @GovernorLittle and Director Jeppesen of @IDHW to discuss #idaho and #CoronaVirusUpdates. Call and listen in here: https://t.co/pFFXV2a6JO #idleg #idahocovid19
REAL,@AARPIdaho @GovernorLittle @IDHW Hey Governor Little. More attention needs to be on North Idaho. While our daily new cases are under 100 this spike we are seeing is unacceptable. Do bars and Silverwood really need to be open right now? Most people are not
REAL,There's been a significant increase in cases among kids. Here are some other stats on #covid and children in New Mexico from today's public address. https://t.co/yKEEF7vGKw
REAL,"New Mexico still has red boxes on three of its six gating criteria, which is why nothing new is opening any time soon. https://t.co/Sfw1eg1XJ1"
REAL,A gentle reminder: An unknown number on your phone right now could be a Department of Health contact tracer warning you of #covid19 exposure. #stayathome #answeryourphone
REAL,"New Mexico's #covid19 spread rate is back up to 1.2. The target is &gt;1. You can hear the exasperation in Dr. David Scrase's voice at today's public address: ""This is a problem...very, very serious news."""
REAL,"Here's a handy chart on ""The Three Cs"" of #covid19 risk https://t.co/1mcMuqMMqU"
REAL,Another gentle reminder: Outside doth not equal safe.
REAL,"Oh, and, #WearAMask https://t.co/YlZcaFoDB0"
REAL,"News from New Mexico on #covid19 is not good. The seven-day average has a sharp upslope, says Human Services Sec. David Scrase. ""This is really, really concerning to us,"" he says, noting cases are increasing in every region of the state. https://t.co/kZ6QBaur64"
REAL,"CA WATCH LIST: Gov. Newsom ordered restaurants, wineries, movie theaters, family entertainment centers, zoos, museums and cardrooms to close all indoor operations in counties that are on this list they're monitoring. https://t.co/gTK2fnJuDq"
REAL,I got 3 teeth filled today at the dentist. Unfortunately though I can't get back in until August 20th since they're backed up
REAL,@MartianAndy Yeah it's not amazing but much cheaper for me
REAL,"July is International #Parathyroid Awareness Month. In 2019, I was diagnosed with #hyperparathyroidism. What I thought was burnout (i.e., anxiety, irritability, low mood, horrible fatigue, memory problems/cognitive impairment) was largely influenced by a parathyroid tumor. https://t.co/XPa7J11QrN"
REAL,"I didn't experience an overnight cure for my symptoms like some do, but life (especially my memory) is better at 246 days post-surgery. Many patients struggle to get an appropriate, timely diagnosis and medical attention for this woefully under-diagnosed condition."
REAL,"The symptoms of hyperparathyroidism are insidious. They can creep in and mimic mental health conditions, among others. They can make you feel like a different person. For me, experiencing this was a good reminder of the training I received to assess the whole person."
REAL,"@BrittanyRoofPIO Fireworks you can watch safe in a car not ok, 200 at a pool is. Hmm."
REAL,@BrittanyRoofPIO No one follows the rules with this to begin with lol. No knock on you guys just crazy
REAL,@bdcoley3 Down here my cousin got tested monday and today he got his results by email . Negative thankfully. Hope yours is negative also big dog
REAL,Good luck with that. Should we defund the police or call the police? https://t.co/NuCit3lRRq
REAL,@jeremycady It’s been a requirement for business for months. This is new. Anytime you step outside your home. So dumb.
REAL,"@IC_Markets Join my FREE TELEGRAM COMMUNITY for daily forex analysis, market updates and more. Get instant access at https://t.co/KpdrYECgMv ."
REAL,"Eye-popping data: As #COVID cases, deaths ease in Illinois, Sun Belt states near a cliff.  How June went down entirely different here vs. Texas, California, Florida, Arizona and more.  @GovPritzker @chicagosmayor https://t.co/8MvvHBgTH2"
REAL,@samuraiEighty @GovPritzker @chicagosmayor Fla and tx have large cities and major airports.  Much more similar to Illinois than Wis or ind.  Fla and tx both on track to soon pass Illinois on per cap infection rate
REAL,Hi. This isn’t true. https://t.co/EzOo1Xf1df
REAL,You’d seriously have to be statistically illiterate to think everyone in Oklahoma tested positive after that rally. Also the state is testing more than 178 people per day. /rant
REAL,"@KassieMcClung I mean, this is bad enough, right? It's why we value you so much here in the state. (Thx for not closing the group)"
REAL,"Today we saw 2946 new cases (our record for new cases is 2946), which brings us to 14856 in the past 7 days (17.6% of total cases so far). We also had 22 new deaths (our record for new deaths 100), which brings us to 129 in the past 7 days (4.6% of total deaths so far). https://t.co/Bj6uRzit5H"
REAL,"We saw 224 new hospitalizations (our record is 442), bringing our 7-day count to 962 (8.5% of total hospitalizations so far). Lastly, we had 34 new ICU admissions (54 is the record), bringing our 7-day count to 151 (6.4% of total ICU admissions cases so far). https://t.co/6DXLBiO5pS"
REAL,"For testing, we saw 21160 new COVID19 tests, bringing us to 111804 in the past 7 days (13.1% of total COVID19 tests so far). We also saw 348 new antibody tests, bringing us to 14621 in the past 7 days (9.3% of total antibody tests so far)."
REAL,"His research has resulted in over 480 publications. Dr. García-Sastre is the director of the Center for Research on Influenza Pathogenesis, one of the five NIAID funded Centers of Excellence for Influenza Research and Surveillance."
REAL,"He was among the first members of the Vaccine Study Section and member of the Virology B Study Section of NIH. In 2017, he has been elected a fellow of the Royal Academy of Pharmacy in Spain, his home country. #QSSI #SSNY #culturalinstitution"
REAL,"Minnesota reported 4 more COVID-19 deaths. That's 10 of the last 11 days in single digits and the fewest deaths since mid-April. 

There were 426 new cases out of 11,886 tests. That's a positivity rate of 3.6%. Yesterday's rate was 3.5%. Under WHO rec of 5%."
REAL,@Seth_Kaplan New cases include duplicates and false positives.
REAL,"@MagicMarketing Cases are removed for many reasons including residence in another state, duplication of cases, and false positive report. There were 13 of those today."
REAL,"@MagicMarketing 13 today. 2 yesterday. 3 Monday. 5 on Friday. 5 on Thursday.

Is this your concern during the pandemic? The media ""inflating"" numbers? This is like saying a basketball player padded their stats by scoring an uncontested layup in Game 82 of"
REAL,"Don't believe the COVID-19 hysteria from the Arizona mainstream media &amp; the left.

COVID-19 is serious, &amp; we do have to take precautions - especially to protect our older population.

But the reporting of data out of AZ has not allowed us to have a true picture of the realities."
REAL,@RepAndyBiggsAZ Record high number of new cases and deaths. Andy Biggs- https://t.co/0qCXORT071
REAL,Imagine how society would grind to a halt if men got their periods. https://t.co/mQpz05SZ6L
REAL,@bessbell What if women wearing masks chose not to wear feminine hygiene products? Just get out there and let it flow ladies! Go sit on every chair and barstool in places that defiantly refuse to make mask wearing mandatory.
REAL,@red505 @LorraineDarwin1 @bessbell Yes!!!! Haha 😂
REAL,"#BreakingNews — CONFIRMED 

StL City &amp; County to issue mandatory #WearAmask orders to protect against #Covid19 #Coronavirus @FOX2now @KPLR11 https://t.co/Wz0Md0h0QK"
REAL,"@joelharrell @FOX2now @KPLR11 StL County has drive up service now — we just showed it live 

Could also use napkin, bandana, — t shirt — scarf if you have to go in"
REAL,@andybankertv @FOX2now @KPLR11 I didn't watch the live coverage I was there around 1530 and I saw a line for covid testing not masks. Do we get the masks from them? I must have missed it in the empty parking lot. I wrapped my shirt around my face. A @stlc
REAL,ENA encourages House and Senate leaders to include this bill in future COVID-19 or mental health packages. Click https://t.co/s27066GMJb to tell your members of Congress to support this bill through the EN411 Action Network.
REAL,"Parkwood Developmental Center and PruittHealth – Old Capitol are now operating at Alert Code Red status, with at least one presumptive positive COVID-19 case in the centers or transferred to a local hospital.

Visit our website for more information: https://t.co/d4zcmvffqj https://t.co/GZ17nMQG1d"
REAL,"By initiating Alert Code Red status, the two centers have continued to implement enhanced infection control protocols, including increasing cleaning frequency, postponing communal activities, ceasing visitation, and screening staff, patients, and clients daily."
REAL,@Mitchscampbell This is actually kinda standard among most of the states.
REAL,"@dude984 I thought so. 

I knew we couldn't be the only one who had messed up numbers during the weekend."
REAL,LIVE: @PressSec holds a briefing https://t.co/EycH7gTtJu
REAL,"@StephenNee2 @so_says_sally @Jacqui_Smith1 Stephen, I think PHE are what was once known as an ALMO in the sense that they are arms length away from government and therefore not able to be directly influenced.  The initial policy of all tests going through"
REAL,"@IanLee05507826 @StephenNee2 @Jacqui_Smith1 From Cabinet Office guidance “a distinctive feature of Executive Agencies is even though they may have a non-executive Chair of Management Board, the agency is led by CE, who is accountable directly to the rel"
REAL,"The loss of our younger twin Rafe was particularly acute. He lived and died within a long day. But we treasure our time with him in Neonatal ICU. We were able to tell him of all our hopes and dreams for him, and our family; but he could not make it and died in Flora’s arms 3/"
REAL,"We are grateful to the NHS doctors + nurses who tried to save our boys. We are engaging with Sands, who help families coping with the grief of baby loss. We will try and establish a small fund to support research that will prevent other families experiencing the same pain 4/"
REAL,"The Wave quote is a good description of this awful process, and an acceptance of life passing. You never regret trying to have children. Sometimes baby loss happens. We will never forget our boys. They will be with us always. Just sadly only in their spirit and their memory 5/"
REAL,"@floetry and I have now set up a donation fund for research that will hopefully assist the prevention of other families experiencing the same pain from #pprom + #babyloss that we went through with Teddy &amp; Rafe. ❤️💞6/

https://t.co/Xz5oXwVVQK"
REAL,@GuyOpperman @floetry @robertlargan @PrenatalTherapy and @ttchowdhury are researching PPROM https://t.co/684Om1f8u4 we raised over 20k https://t.co/OnDobFSIkk but as you may appreciate costs thousands / millions. We would love it if you can support oursel
REAL,@Patio47992473 :(
REAL,Wow. https://t.co/B4rDsv9zEp
REAL,"@drantbradley Or vice versa, I can’t decide"
REAL,@CrumlinFuels @rte I would hate my Granddaughters to social Distance with their class pals. It would be detrimental to their wellbeing.
REAL,"KSHSAA's Bill Faflick: ""We know its a fluid situation. We want to be prepared when that happens so we can move forward and allow activities to still take place."""
REAL,"KSHSAA's Bill Faflick mentioned the idea of flipping sports seasons, as outlined by other states, possibly was floated, but not something they're actively pursuing at this time."
REAL,"KSHSAA's Bill Faflick: ""There's nothing better than good personal hygiene right now."""
REAL,"KSHSAA's Bill Faflick: ""We're encouraging our members to provide active screening before summer conditioning."""
REAL,"KSHSAA's Bill Faflick: ""We are waiting as late as possible to give guidelines to schools due to the fluid nature of this pandemic. We're waiting for the calendar to get closer for education to continue, but also to make sure we align with the health dept.'s recommendations."""""
REAL,"About visors use on helmets in football, KSHSAA says they are still legal to wear. There is a new face, splash guard that has been approved. There is not a lot of medical evidence that this would work, but it would cover the mouth and eye area."
REAL,"The new visors may last one practice, or may last a game. No one knows yet with limited testing. They do not restrict breathing, but no medical evidence it prevents or reduces droplets spread."
REAL,July 17th appears to be the first date we will get a glimpse from KSHSAA what they have planned for fall sports.
REAL,[About recognizing the basketball tournament teams that advanced to the semi-finals] Those teams received a semi-final qualifying medallion as well as a letter of recognition from KSHSAA.
REAL,"KSHSAA Bill Faflick: In terms of (state basketball) records books, we're noting the 4 teams. That we didn't have a champion, but that we had 4 semi-final teams moving forward."
REAL,"KSHSAA Bill Faflick: [In terms of attendance guidance at activities and events] ""It's too early to tell."""
REAL,"KSHSAA Bill Faflick mentioned that until post-season tournaments take place (when KSHSAA normally takes over), the regular-season attendance guidelines MAY be up to the schools and their county's health guidelines."
REAL,KSHSAA COVID-19 Media Conference Update Thread
REAL,"An abundance of phone calls came in after a social media post on June 30th stating that on July 15th KSHSAA would cancel fall sports. 

KSHSAA states this is false. They are preparing for a fall season."
REAL,"KSHSAA's Bill Faflick: ""One of the things we have been asked a lot about is contingency plan, in potential flip in fall and winter activities. ... That's a question our staff has wrestled with. We want to provide an opportunity for our student athletes to compete."""
REAL,"VP Mike Pence issues a ""particular plea to young people"" to wear a mask, social distance and follow hand hygiene as more than 50% of the positive COVID-19 cases are now among people under age 35."
REAL,"By the numbers for July 1:
- 21,197 (+420) cumulative cases
- 5,757 (-219) active cases
- 275 (-15) hospitalizations
- 72 (+5) on a ventilator
- 277 (+7) deaths
- 15,163 (+632) recoveries"
REAL,@mylife_itsgoing Sometimes it goes all fuzzy when they're in the middle of an update. Maybe it glitched - looks ok to me now.
REAL,@ArkansasCovid I think it was my phone.
REAL,@SenKamalaHarris He already admitted it ....
REAL,@SenKamalaHarris He has said yes multiple times
REAL,@SenKamalaHarris @Megawatts55 Will you please get Joe to pick you as VP? Now.  Please
REAL,@SenKamalaHarris Negligence.
REAL,"@SenKamalaHarris They have withheld over $100 million in congressionally approved funds for testing, so yes. #COVIDIOTS"
REAL,@SenKamalaHarris Rumpelstiltskin is a fairy tale popularly associated with Germany. The tale was one collected by the Brothers Grimm in the 1812 edition of Children's and Household Tales. According to researchers at Durham University. The story originated
REAL,@MingusBrown16 @SenKamalaHarris somehow I picture this being said like https://t.co/povRGUruAK
REAL,@SenKamalaHarris thank you veep!
REAL,"@xerophobic @SenKamalaHarris I can guarantee you didn’t, because, ewww."
REAL,@RizwanMildred @SenKamalaHarris We haven’t giving the Senate the support they needed to really fix the trump problem. Those GOP Senate majority protected him when it mattered to our country. #FlipTheSenateBlue
REAL,@SenKamalaHarris How about when he didn’t want the cruise ships added.
REAL,"@SenKamalaHarris Kamala, this is the dude that said ""drink bleach"". You know he said to slow the testing down. Don-boy is gaslighting himself. I just wish he'd leave the American people out of his creepy narrative."
REAL,@SenKamalaHarris I’m torn between if I want Biden to pick you to be his VP or to be our new AG...keep up the good fight @SenKamalaHarris
REAL,"@SenKamalaHarris Kamala... this should be a crime!!!

Maybe 120K Americans would not have had to die!!

trump, his administration has not fulfilled its duty to protect Americans!!"
REAL,@SenKamalaHarris Sic em!
REAL,@SenKamalaHarris Maybe look into him or others using those resources for CA$H...
REAL,@SenKamalaHarris You know what’s worse? Trump is a master at distracting the American people.. so what else is happening that is big enough that he would rather we all be distracted from 🧐
REAL,@SenKamalaHarris Good luck with that.  I'm sure you will get a straight answer.
REAL,"@SenKamalaHarris Supernatural Healing Oil, A Healing balm for sick people 
Kindly Dm if interested"
REAL,"@SenKamalaHarris Yes, a 1/2 trillion, true story"
REAL,"@SenKamalaHarris I’m no politician, but I’m not sure asking in a tweet is how we get things done in politics"
REAL,@drhancock888 @SenKamalaHarris Not one of those Cowards will show up .
REAL,@SenKamalaHarris These are crimes against humanity. We should be talking about the HAGUE
REAL,@SenKamalaHarris When I was a little girl .... blah blah ...well I was that girl.
