category,text
REAL,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/XKUGRaZ2Sb"
REAL,"Are there any specific medicines to prevent or treat the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/HnDpxpsmPA"
REAL,"Are antibiotics effective in preventing and treating the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/7J2jRfwCeX"
REAL,"Does the new coronavirus affect older people, or are younger people also susceptible?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/qGYKrvGNQ1"
REAL,"Ayo kita patahkan mitos menyesatkan terkait #COVID19. Sebarkan fakta-fakta berikut yang bersumber dari @WHO 
@blogdokter 

#Thread"
REAL,Can an ultraviolet disinfection lamp kill the new #coronavirus? https://t.co/botjH0HS6j
REAL,How effective are thermal scanners in detecting people infected with the new #coronavirus? https://t.co/TGIQSUQ6uh
REAL,Can spraying alcohol or chlorine all over your body kill the new #coronavirus? https://t.co/i2Xwd02jj8
REAL,Do vaccines against pneumonia protect you against the new #coronavirus? https://t.co/5iHj6iMlsn
REAL,Can regularly rinsing your nose with saline help prevent infection with the new #coronavirus? https://t.co/XAW7ZrSZPl
REAL,Can eating garlic help prevent infection with the new #coronavirus? https://t.co/Gba7hnYlnP
REAL,"Does the new #coronavirus affect older people, or are younger people also susceptible? https://t.co/XBMiiRuVpT"
REAL,Are antibiotics effective in preventing and treating the new #coronavirus? https://t.co/uVyRjIbLe3
REAL,Are there any specific medicines to prevent or treat the new #coronavirus? https://t.co/5EyHPiTz3T
REAL,The new coronavirus CANNOT be transmitted through mosquito bites. https://t.co/s7OxsxtpJm
REAL,Can an ultraviolet disinfection lamp kill the new coronavirus? https://t.co/CXC3Arul1R
REAL,How effective are thermal scanners in detecting people infected with the new coronavirus? https://t.co/PxbQ4904yB
REAL,Can spraying alcohol or chlorine all over your body kill the new coronavirus? https://t.co/J0Nfr5qkji
REAL,@olivaclinic https://t.co/oU7yUyROCh
REAL,"2
@TeamPakGuardian 
@JabeenJuned
#جومحدود_وہ_محفوظ 
 you should frequently clean your hands with an alcohol-based hand rub or wash them with soap and water. https://t.co/1fnMKb17hM"
REAL,"The new coronavirus CANNOT be transmitted through mosquito bites.
To date there has been no information nor evidence to suggest that the new coronavirus could be transmitted by mosquitoes."
REAL,"Can an ultraviolet disinfection lamp kill the new coronavirus?
UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation. https://t.co/2pmp1tHJwG"
REAL,"How effective are thermal scanners in detecting people infected with the new coronavirus?
Thermal scanners are effective in detecting people who have developed a fever (i.e. have a higher than normal body temperature) because of infection with the new coronavirus."
REAL,"However, they cannot detect people who are infected but are not yet sick with fever. This is because it takes between 2 and 10 days before people who are infected become sick and develop a fever. https://t.co/KnrTczQAWn"
REAL,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?
No. Spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body."
REAL,"Spraying such substances can be harmful to clothes or mucous membranes (i.e. eyes, mouth). Be aware that both alcohol and chlorine can be useful to disinfect surfaces, but they need to be used under appropriate recommendations. https://t.co/wd5VHaUFan"
REAL,"Do vaccines against pneumonia protect you against the new coronavirus?
No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus."
REAL,"The virus is so new and different that it needs its own vaccine. Researchers are trying to develop a vaccine against 2019-nCoV, and WHO is supporting their efforts."
REAL,"Although these vaccines are not effective against 2019-nCoV, vaccination against respiratory illnesses is highly recommended to protect your health. https://t.co/Qu00YqTLMP"
REAL,"Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?
No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus."
REAL,"There is some limited evidence that regularly rinsing nose with saline can help people recover more quickly from the common cold. However, regularly rinsing the nose has not been shown to prevent respiratory infections. https://t.co/U63r6XI6p6"
REAL,"Can eating garlic help prevent infection with the new coronavirus?
Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus. https://t.co/yaLUTNsWGV"
REAL,"Does the new coronavirus affect older people, or are younger people also susceptible?
People of all ages can be infected by the new coronavirus (2019-nCoV)."
REAL,"Older people, and people with pre-existing medical conditions (such as asthma, diabetes, heart disease) appear to be more vulnerable to becoming severely ill with the virus."
REAL,"WHO advises people of all ages to take steps to protect themselves from the virus, for example by following good hand hygiene and good respiratory hygiene. https://t.co/bThbxOL21K"
REAL,"Are antibiotics effective in preventing and treating the new coronavirus?
No, antibiotics do not work against viruses, only bacteria. The new coronavirus (2019-nCoV) is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment."
REAL,"However, if you are hospitalized for the 2019-nCoV, you may receive antibiotics because bacterial co-infection is possible. https://t.co/WpTNgsfJMU"
REAL,"Are there any specific medicines to prevent or treat the new coronavirus?
To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV)."
REAL,"However, those infected with the virus should receive appropriate care to relieve and treat symptoms, and those with severe illness should receive optimized supportive care."
REAL,"Some specific treatments are under investigation, and will be tested through clinical trials. WHO is helping to accelerate research and development efforts with a range or partners.
Pls Don't panic people with fake news because it's not real 
All Facts are in these threads https://t.co/znoHarhr06"
REAL,"alcohol-based hand rub or wash them with soap and water. Once your hands are cleaned, you should dry them thoroughly by using paper towels or a warm air dryer.
Abba Kyari Buhari Abuja and Lagos #COVID-19 #Covidout Lai Mohammed"
REAL,"or wash them with soap and water. Once your hands are cleaned, you should dry them thoroughly by using paper towels or a warm air dryer.
#CoronaFreePakistan"
REAL,"Actually, taking a hot bath with extremely hot water can be harmful, as it can burn you. The best way to protect yourself against COVID-19 is by frequently cleaning your hands. By doing this you eliminate viruses that may be on your hands and avoid infection. #Covid_19 

6/n"
REAL,"MYTH-04: THE NEW CORONAVIRUS CAN BE TRANSMITTED THROUGH MOSQUITO BITES.

To date,there has been no information nor evidence to suggest that the new coronavirus could be transmitted by mosquitoes.

7/n"
REAL,"MYTH-06: CAN AN ULTRAVIOLET DISINFECTION LAMP KILL THE NEW CORONAVIRUS?

UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation. #Covid_19 

9/n"
REAL,"MYTH-07: HOW EFFECTIVE ARE THERMAL SCANNERS IN DETECTING PEOPLE INFECTED WITH THE NEW CORONAVIRUS?

Thermal scanners are effective in detecting people who have developed a fever (i.e. have a higher than normal body temperature) because of infection with the new coronavirus. 
10/n"
REAL,"MYTH-08: CAN SPRAYING ALCOHOL OR CHLORINE ALL OVER YOUR BODY KILL THE NEW CORONAVIRUS?

No. Spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body. Spraying such substances can be harmful to clothes or mucous membranes. 

11/n"
REAL,"MYTH-09: DO VACCINES AGAINST PNEUMONIA PROTECT YOU AGAINST THE NEW CORONAVIRUS?

No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus.

12/n"
REAL,"MYTH-10: CAN REGULARLY RINSING YOUR NOSE WITH SALINE HELP PREVENT INFECTION WITH THE NEW CORONAVIRUS?

No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus. 

13/n"
REAL,"MYTH-12: DOES THE NEW CORONAVIRUS AFFECT OLDER PEOPLE, OR ARE YOUNGER PEOPLE ALSO SUSCEPTIBLE?

People of all ages can be infected by the new coronavirus (2019-nCoV).

14/n"
REAL,"MYTH-13: ARE ANTIBIOTICS EFFECTIVE IN PREVENTING AND TREATING THE NEW CORONAVIRUS?

No, antibiotics do not work against viruses, only bacteria.

The new coronavirus (2019-nCoV) is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment.

15/n"
REAL,"MYTH-14: ARE THERE ANY SPECIFIC MEDICINES TO PREVENT OR TREAT THE NEW CORONAVIRUS?

To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV).

Source: @WHO

16/n"
REAL,"No. Hand dryers are not effective in killing the 2019-nCoV. To protect yourself against the new coronavirus, you should clean your hands with an alcohol-based hand rub or wash them with soap and water. Once clean, dry them thoroughly by using paper towels or a warm air dryer."
REAL,#COVID19 myth buster: Are there any specific medicines to prevent or treat the new coronavirus? https://t.co/n4YIMHEMNH
REAL,#COVID19 myth buster: Can an ultraviolet disinfection lamp kill the new coronavirus? https://t.co/SVZaakFGty
REAL,#COVID19 myth buster: How effective are thermal scanners in detecting people infected with the new coronavirus? https://t.co/JHnURcfxkV
REAL,Coronavirus disease (COVID-19) advice for the public: Myth busters https://t.co/2WSQ5DbUGG
REAL,"From the evidence so far, the COVID-19 virus can be transmitted in ALL AREAS, including areas with hot and humid weather. Regardless of climate, adopt protective measures if you live in, or travel to an area reporting COVID-19. #WHOmythbuster guidelines
#KHKTCoronaCampaign"
REAL,#KHKTCoronaCampaign #DrRohitSippy #COVID2019india #WHOMythBuster https://t.co/M0zeeqjrDH
REAL,"Can an ultraviolet disinfection lamp kill the new coronavirus?

Ans.
UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation. #KHKTCoronaCampaign #DrRohitSippy #WHOMythBuster #COVID2019india"
REAL,#KHKTCoronaCampaign #DrRohitSippy  #WHOMythBuster #COVID2019india https://t.co/d6l3GyOfnR
REAL,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?

NO, spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body. #KHKTCoronaCampaign #DrRohitSippy #COVID2019india"
REAL,#KHKTCoronaCampaign #DrRohitSippy  #WHOMythBuster #COVID2019india https://t.co/KXObHsUCoZ
REAL,"Do not spread fake news about Corona Virus if you don't have correct/valid information. It can create chaos in the society/people. 
#KHKTCoronaCampaign #DrRohitSippy #COVID2019india"
REAL,"COVID-19 virus can be transmitted in areas with hot and humid climates

The new coronavirus CANNOT be transmitted through mosquito bites.

Cold weather and snow CANNOT kill the new coronavirus.

Taking a hot bath does not prevent the new coronavirus disease https://t.co/jj0oEqXjWA"
REAL,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?

Do vaccines against pneumonia protect you against the new coronavirus?

Can regularly rinsing your nose with saline help prevent infection with the new coronavirus? https://t.co/iFa9aqO5p4"
REAL,"Can eating garlic help prevent infection with the new coronavirus?

Does the new coronavirus affect older people, or are younger people also susceptible?

Are antibiotics effective in preventing and treating the new coronavirus?"
REAL,"#FACTCHECK
Does spraying alcohol or chlorine all over your body kill the new #coronavirus? 
Mythbusting and Factchecking coronavirus https://t.co/kohdb5VcGe #Covid_19 #CoronavirusPandemic #CoronaVirusSafety https://t.co/WI3PUlsGlg"
REAL,"#FACTCHECK
Can mosquitoes transmit #coronavirus? 
Mythbusting and Factchecking coronavirus https://t.co/kohdb5VcGe #Covid_19 #CoronavirusPandemic #CoronaVirusSafety https://t.co/addP8KoeLa"
REAL,"#FACTCHECK
Can a hot bath prevent the new #coronavirus? 
Mythbusting and Factchecking coronavirus https://t.co/kohdb5VcGe #Covid_19 #CoronavirusPandemic #CoronaVirusSafety https://t.co/Xe4zfSENaG"
REAL,"#FACTCHECK
Does cold weather kill #coronavirus? 
Mythbusting and Factchecking coronavirus https://t.co/kohdb5VcGe #Covid_19 #CoronavirusPandemic #CoronaVirusSafety https://t.co/0wKgr4lw1O"
REAL,"#FACTCHECK
Can #coronavirus be transmitted in hot and humid climates? 
Mythbusting and Factchecking coronavirus https://t.co/kohdb5VcGe #Covid_19 #CoronavirusPandemic #CoronaVirusSafety https://t.co/LSsnNXh3UR"
REAL,"Great article by @WHO separating #COVID19 fact from fiction, but it's such a pity their website does not have the options to share articles directly to social media, which might actually reduce the spread of inaccurate advice  https://t.co/ptvng26Qqu"
REAL,"@heiko_braun @WHO I'm afraid they probably are, as shocking as it may seem :-|"
REAL,"Your hands are cleaned, you should dry them thoroughly by using paper towels or a warm air dryer."
REAL,"@WHOThailand They blow feces all over the place.
Check out myth busters episode on bathroom cleanliness"
REAL,"Coronavirus disease (COVID-19) advice for the public: Myth busters 
Issa thread👇👇👇"
REAL,"Is it safe to receive a letter or a package from China?
Yes, it is safe. People receiving packages from China are not at risk of contracting the new coronavirus. From previous analysis, we know coronaviruses do not survive long on objects, such as letters or packages. https://t.co/h8kjFn9QfU"
REAL,"Can pets at home spread the new coronavirus (2019-nCoV)?

At present, there is no evidence that companion animals/pets such as dogs or cats can be infected with the new coronavirus. However, it is always a good idea to wash your hands with soap and water after contact with pets."
REAL,"Do vaccines against pneumonia protect you against the new coronavirus?
No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus."
REAL,"The virus is so new and different that it needs its own vaccine. Researchers are trying to develop a vaccine against 2019-nCoV. Although these vaccines are not effective against 2019-nCoV, vaccination against respiratory illnesses is highly recommended to protect your health. https://t.co/HN7yBWhYlQ"
REAL,"Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?
No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus."
REAL,"There is some limited evidence that regularly rinsing nose with saline can help people recover more quickly from the common cold. However, regularly rinsing the nose has not been shown to prevent respiratory infections. https://t.co/X63kY0i8o3"
REAL,"Can eating garlic help prevent infection with the new coronavirus?
Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus. https://t.co/jqJLzLRaqX"
REAL,"Does putting on sesame oil block the new coronavirus from entering the body?
No. Sesame oil does not kill the new coronavirus. There are some chemical disinfectants that can kill the 2019-nCoV on surfaces. These include bleach/chlorine-based disinfectants, either solvents, 75%"
REAL,"ethanol, peracetic acid and chloroform.
However, they have little or no impact on the virus if you put them on the skin or under your nose. It can even be dangerous to put these chemicals on your skin. https://t.co/iwcpdnCcHT"
REAL,"Does the new coronavirus affect older people, or are younger people also susceptible?

People of all ages can be infected by the new coronavirus (2019-nCoV). Older people, and people with pre-existing medical conditions (such as asthma, diabetes, heart disease) appear to"
REAL,"be more vulnerable to becoming severely ill with the virus. 

WHO advises people of all ages to take steps to protect themselves from the virus, for example by following good hand hygiene and good respiratory hygiene. https://t.co/pmLJPjrF3f"
REAL,"Are antibiotics effective in preventing and treating the new coronavirus?

No, antibiotics do not work against viruses, only bacteria.

The new coronavirus (2019-nCoV) is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment."
REAL,"However, if you are hospitalized for the 2019-nCoV, you may receive antibiotics because bacterial co-infection is possible. https://t.co/5hBww654bN"
REAL,"Are there any specific medicines to prevent or treat the new coronavirus?

To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV).

However, those infected with the virus should receive appropriate care to relieve and treat"
REAL,"symptoms, and those with severe illness should receive optimized supportive care. Some specific treatments are under investigation, and will be tested through clinical trials. WHO is helping to accelerate research and development efforts with a range or partners. https://t.co/KlV6s5lbvH"
REAL,Can an ultraviolet disinfection lamp kill the new coronavirus? https://t.co/yTCsKJYAcF
REAL,How effective are thermal scanners in detecting people infected with the new coronavirus? https://t.co/03HSBZd0BD
REAL,Can spraying alcohol or chlorine all over your body kill the new coronavirus? https://t.co/1b9gSUD7L6
REAL,Is it safe to receive a letter or a package from China? https://t.co/4pezNoqXsD
REAL,Can pets at home spread the new coronavirus (2019-nCoV)? https://t.co/ul5dYrwiUH
REAL,Do vaccines against pneumonia protect you against the new coronavirus? https://t.co/ahMGruEQsr
REAL,Can regularly rinsing your nose with saline help prevent infection with the new coronavirus? https://t.co/E5k691v6GV
REAL,Can eating garlic help prevent infection with the new coronavirus? https://t.co/G8TDWcRm4M
REAL,Does putting on sesame oil block the new coronavirus from entering the body? https://t.co/lRJ254LRsv
REAL,"Does the new coronavirus affect older people, or are younger people also susceptible? https://t.co/soibutQFbp"
REAL,Are antibiotics effective in preventing and treating the new coronavirus? https://t.co/Rwngxq2jKq
REAL,Are there any specific medicines to prevent or treat the new coronavirus? https://t.co/oFaLTgAMpP
REAL,"¿Los secadores de manos son efectivos para matar el nuevo coronavirus?

No. Los secadores de manos no son efectivos para matar el 2019-nCoV. Para protegerse contra el nuevo coronavirus, con frecuencia debe limpiarse las manos con un desinfectante para manos a base de alcohol"
REAL,"Una vez que haya limpiado sus manos, debe secarlas completamente con toallas de papel o un secador de aire caliente."
REAL,"^Earlier today our #Partner4Health friends @goodsamatlanta (a US Program partner) presented on social determinants of health. Michael, @AmericaresCEO, &amp; our team were happy to welcome Breanna and Veronica today!
📷 Christina N., our Dir of Quality Improvement &amp; Behavioral Health https://t.co/onsKFVY5Fl"
REAL,"^#Coronavirus + #MondayMiles 1/2: Wow! @RunnersWorld UK reports one marathoner, Pan Shancu, “has reportedly run 31 miles in his apartment in Hangzhou, China, where he remains trapped due to the coronavirus quarantine” https://t.co/bewH3H2KaJ"
REAL,"^#Coronavirus + #MondayMiles 2/2: Our own #TeamAmericares runners take on races to help those in need of our care! #NYCHalf registration is still open with our team because we are an official @NYRR Charity Partner! ""

🤔 Will you join us to #Run4Health? https://t.co/L3yDFereWF https://t.co/ixuJ3N5qGy"
REAL,"MYTH BUSTERS:

Q: Are hand dryers effective in killing the new #coronovirus?

A: No. Hand dryers are not effective in killing the 2019-nCoV.

👉https://t.co/EOzxzF9s1i https://t.co/HErxU7lH6V"
REAL,"MYTH BUSTERS:

Q: Can spraying alcohol or chlorine all over your body kill the new #coronavirus?

A: No. It will not kill viruses that have already entered your body.

👉https://t.co/EOzxzF9s1i

#COVID19 https://t.co/dK2cCvRWDV"
REAL,"MYTH BUSTERS:

Q: Can eating garlic help prevent infection with the new #coronavirus?
A: 🧄 is a healthy food that may have some antimicrobial properties. There is no evidence from the current outbreak that eating garlic has protected people from coronavirus. 
#COVID19 https://t.co/VjWg73Ds4J"
REAL,"MYTH BUSTERS:

Q: Are antibiotics effective in preventing and treating the new #coronavirus?

A: No, antibiotics do not work against viruses, only bacteria. 2019-nCoV is a virus, therefore antibiotics💊shouldn't be used as a means of prevention or treatment. #COVIDー19 https://t.co/1VpTAYEHlz"
REAL,"MYTH BUSTERS:

Q: Does the new #coronavirus affect older people, or younger people also susceptible?

A: People of all ages can be infected by the new coronavirus.  Older people &amp; people with pre-existing med. conditions (like asthma, diabetes) appear more vulnerable.
#COVID19 https://t.co/NYbLulJftX"
REAL,"FACT:

👉The new #coronavirus CANNOT be transmitted through mosquito bites 🦟

The new coronavirus is a respiratory virus which spread primarily through droplets generated when an infected person coughs or sneezes🤧or through droplets of saliva or discharge from nose.

#COVID19 https://t.co/ebdnsSZb6L"
REAL,"Q &amp; A: #COVID19 

1⃣ Who can catch the 2019-nCoV virus?

👉People living or travelling in an area where the 2019-nCoV is circulating may be at risk of infection.

👉https://t.co/3AT7xTxtQE

#coronavirus https://t.co/nkMqgBaSmF"
REAL,"Q &amp; A: #COIVD19 

2⃣ How dangerous is the 2019-nCoV?

👉As with other respiratory illnesses, infection with 2019-nCoV can cause mild symptoms like a runny nose, sore throat, cough &amp; fever. It can be severe for some &amp; can lead to #pneumonia or breathing difficulties.
#coronavirus https://t.co/omW4fuu4pz"
REAL,"Q &amp; A: #COIVD19
 
3⃣ Can 2019-nCoV be caught from a person who presents no symptoms?

👉According to the recent reports, it may be possible that people infected with 2019-nCoV may be infectious before showing significant symptoms.

👉https://t.co/3AT7xTxtQE https://t.co/TLqz94uT0T"
REAL,"Q &amp; A: #COIVD19 

4⃣ Can the 2019-nCoV be transmitted from person to person?

👉 Yes, the 2019-nCoV causes respiratory disease and can be transmitted from person to person, usually after close contact with an infected patient. 
#coronavirus 

👉https://t.co/3AT7xTxtQE https://t.co/ywAfavjdES"
REAL,"Concerned about the new #coronavirus? Stay healthy while travelling!
❗️Avoid close contact with people suffering from fever &amp; cough🤒🤧
❗️Frequently clean your hands 🧼🤲
❗️Avoid touching eyes👁️nose👃 or mouth👄 

#COVID19 https://t.co/0z2ef2u8wb"
REAL,"MYTH BUSTER:

Q: Is wearing rubber gloves while out in public effective in preventing the new #coronavirus infection?

A: No. Regularly washing your bare hands 🧼🤲offers more protection against catching #COVID19 than wearing rubber gloves. https://t.co/UDBkodbHO0"
REAL,"FACT:

👉COVID-19 virus can be transmitted in areas with hot &amp; humid climates.

From the evidence so far, the #coronavirus can be transmitted in ALL AREAS, including areas with hot☀️&amp; humid weather.
Adopt protective measures if you live in or travel to an area reporting #COVID19 https://t.co/ckWHnlpJzv"
REAL,"WHO calls for urgent, aggressive actions to combat COVID-19, as cases soar in South-East Asia Region.

👉https://t.co/OIJVnXKhOS

#COVID19 
#coronavirus https://t.co/9gZEUQh602"
REAL,"Be ready to fight #COVID19:

✅Be informed
✅Be prepared
✅Be smart
✅Be safe

#coronavirus https://t.co/hPfmDXlTcy"
REAL,"Be ready to fight #COVID19:

✅Be supportive
✅Be careful
✅Be alert
✅Be kind

#coronavirus https://t.co/BsO7IWjG0j"
REAL,"Here are some simple measures that you can adopt to prevent the spread of #coronavirus:

1⃣ follow the Golden Rule. Wash your hands frequently with soap and water 🧼💦🤲 or use alcohol-based hand rub 🧴

Stay tuned for more....

#COVID-19 https://t.co/a3KSnutcnd"
REAL,"Here are some simple measures that you can adopt to prevent the spread of #coronavirus:

2⃣ when coughing or sneezing 🗣️🤧discard the spoiled tissue immediately into a closed bin 🚮🗑️

#COVID-19 https://t.co/Y3FEG28R5b"
REAL,"Here are some simple measures that you can adopt to prevent the spread of #coronavirus:

3⃣ when coughing and sneezing 🗣️🤧cover your mouth👄and nose👃with flexed elbow or tissue

#COVID-19 https://t.co/dnV50ZPCDe"
REAL,"4⃣ By maintaining distance you can help combat #coronavirus  

Stay a meter away from anyone who's coughing, sneezing or has fever 🤒🌡🤧

#COVID19 https://t.co/wufYnur99U"
REAL,"5⃣ Seek immediate medical care 👩‍⚕️🏥 if you have fever🤒🌡️ cough🤧or are experiencing breathing difficulties 

Let's work together in combating #coronavirus

#COVID19 https://t.co/mXTJt6SKzz"
REAL,"6⃣ At home🏡or at a public place🏨avoid touching your eyes, nose and mouth

Let us all work together in combating #COVID19
#coronavirus https://t.co/Hr3InkQEXU"
REAL,"#COVID19 is a infectious disease caused by a newly discovered #coronoavirus
The best way to prevent &amp; slow down transmission is be well informed about the COVID19 virus.

Here are some Q&amp;As to help in combating this disease:

1⃣ Does sunlight kill the new coronavirus?
Answer👇 https://t.co/0M5HOLXz1D"
REAL,"2⃣ Only dry cough is the symptom of #COVIDー19. If I have a runny nose or sputum, I do not have COVID-19. Is this correct?

A: No, this is not correct. Some patients with COVID-19 do show a runny nose🤧or a sputum as symptoms.

#coronavirus https://t.co/2YKmEsatkq"
REAL,"3⃣ Am I likely to get #COVIDー19 if I swim in a swimming pool?

A: Swimming 🏊‍♂️in a well-maintained, properly chlorinated pool is safe. However, it is advisable to stay away from all crowded areas including crowded swimming pools.

#coronavirus https://t.co/bFtRVxMMxn"
REAL,"4⃣ Does lemon &amp; turmeric prevent #COVIDー19?

A: There is no scientific evidence that lemon/turmeric🍋prevents COVID-19. In general, however, WHO recommends consuming adequate fruit and vegetable as part of a healthy diet.

#coronavirus https://t.co/WHvAvvc2U2"
REAL,"@noamchomskyT It seems like infection can spread without symptoms. While the viral load may be lower, these measures are done to rationalize opening of schools.

Forget that we don't know how it impacts the young. The situation in Europe tells us it does "
REAL,@noamchomskyT I didn't even include say children living with health conditions unrelated to Covid-19. Talk about a mess and I can see East Asian manufacturing hubs being ditched if their resumption efforts end up failing.
REAL,"@noamchomskyT Are these your words? I´m just checking.
https://t.co/9eZpSC98MB"
REAL,"@noamchomskyT Dear Mr. Chomsky, I'd like to confirm that this analysis spread by ""alternative"" media like telesur, hispantv is really yours and reflect. Basically the main point is that coronavirus has been developed and spread by US as a part of bactereo"
REAL,@noamchomskyT This has been broadcasted today in teleSUR and I dont think that reflects your views at all https://t.co/2Is6dxyLBs
REAL,Cold weather and snow CANNOT kill the new coronavirus. https://t.co/Hyg6zgskvm
REAL,Can spraying alcohol or chlorine all over your body kill the new coronavirus? https://t.co/J0Nfr5qkji
REAL,Do vaccines against pneumonia protect you against the new coronavirus? https://t.co/XsQUtNf0gz
REAL,Can regularly rinsing your nose with saline help prevent infection with the new coronavirus? https://t.co/ksAXBDKQsb
REAL,#COVID19 myth buster: The new coronavirus CANNOT be transmitted through mosquito bites. https://t.co/yV0Cplt6xi
REAL,#COVID19 myth buster: Are hand dryers effective in killing the new coronavirus? https://t.co/d07coOrKB8
REAL,#COVID19 myth buster: Can an ultraviolet disinfection lamp kill the new coronavirus? https://t.co/SVZaakFGty
REAL,Coronavirus disease (COVID-19) advice for the public: Myth busters https://t.co/2WSQ5DbUGG
REAL,@UNICEFJamaica @JamLibService @AndrewHolnessJM scanners required for libraries which are still open to the public @liajaprjm @JamLibService @Nationwideradio @natlibja
REAL,"Thermal scanners are effective in detecting people who have a fever because of infection with the virus.

They can’t detect people who are infected but are not yet sick with fever. Due to it taking between 2-10 days before people who are infected become sick and develop a fever."
REAL,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?

No. Spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body. Spraying such substances can be harmful to clothes or mucous membranes (i.e. eyes, mouth)."
REAL,"Do vaccines against pneumonia protect you against the virus?

No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B vaccine, do not provide protection against the virus.

The virus is so new and different that it needs its own vaccine."
REAL,"Can rinsing your nose with saline help prevent the virus?

No. There is no evidence that rinsing the nose with saline has protected people from the virus. 

There is some limited evidence that rinsing nose with saline can help people recover more quickly from the common cold."
REAL,"Can eating garlic help prevent the virus?

Garlic does have antimicrobial properties. However, there is no evidence from outbreak that garlic has protected people from the virus.

Does the new coronavirus affect older people, or are younger people also susceptible?"
REAL,"People of all ages can be infected by covid-19. Older people and people with pre-existing medical conditions are vulnerable to becoming severely ill with the virus. 

Are antibiotics effective in treating the virus?

No, antibiotics do not work against viruses, only bacteria."
REAL,"All sources are from the world health organisation website. Everything i’ve posted has been approved and factually checked. 

source credit: https://t.co/wYnFGYx1J2"
REAL,"🚨Can spraying alcohol or chlorine all over your body kill the new coronavirus?🚨

No. Spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body.

#Covid19 #mythbusters @WHO https://t.co/59PIA7eBV7"
REAL,"🚨Do vaccines against pneumonia protect you against the new coronavirus?🚨

No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus.

#Covid19 #mythbusters @WHO https://t.co/7KzqOdqiSo"
REAL,"🚨Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?🚨

No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus. 

#Covid19 #mythbusters @WHO https://t.co/R04HNqEekb"
REAL,"🚨Can eating garlic help prevent infection with the new coronavirus?🚨

There is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus.

#Covid19 #mythbusters @WHO https://t.co/dpJyLLXIuK"
REAL,"🚨Does the new coronavirus affect older people, or are younger people also susceptible?🚨

People of all ages can be infected by the new coronavirus (2019-nCoV).

#Covid19 #mythbusters @WHO https://t.co/gghWyCErX5"
REAL,"🚨Are antibiotics effective in preventing and treating the new coronavirus?🚨

No, antibiotics do not work against viruses, only bacteria.

#Covid19 #mythbusters @WHO https://t.co/nVfvHdQha8"
