category,text
REAL,@in_pubs They say there is now a shortage of hydroxychloroquine for the malaria and lupus patients that it helps.
REAL,Reminder that the rush to get hydroxychloroquine has led to a shortage of the drug for patients with lupus. https://t.co/7swNFh3JUs
REAL,Q3: What are some advocacy efforts you're aware of that addresses the issue of the Hydroxychloroquine (Plaquenil) shortage for patients? #LupusChat https://t.co/X9P4lnSJ2t
REAL,"#Hydroxychloroquine the Trump-backed drug he pushed for MONTHS significantly increased risk of death for certain patients. Evidence in treating #COVIDー19 patients has been scant.

While patients like me in the Lupus community SUFFERED from a shortage! 💔

https://t.co/UlcuZahFrf"
REAL,COVID-19 has led to the shortage of hydroxychloroquine supplies. What could be a possible alternative for lupus and rheumatoid arthritis patients? https://t.co/Mf3SKHBufT  #Hydroxychloroquine #LDN #coronavirus #TTCompound #Pharmacy #Lupus #RheumatoidArthritis https://t.co/rqM77nnG66
REAL,"An Australian billionaire snatched up #hydroxychloroquine for a self-aggrandizing donation. Now it looks increasingly unlikely to be helpful for #COVID19... and patients with lupus, malaria &amp; arthritis can't access 33 million doses of an #EssentialMedicine in global shortage.💊🇦🇺 https://t.co/vJJbSqkwAt https://t.co/Z6bUrNC2bx"
REAL,"Gov. Sisolak banned Hydroxychloroquine as a treatment for COVID-19, w/concern of hoarders stockpiling &amp; shortages for patients w/other ailments - Lupus &amp; Rheumatoid Arthritis. BUT life saving drug given to NV PRISONERS❗️ @TuckerCarlson @IngrahamAngle  @dbongino @POTUS #LasVegas"
REAL,"By initially authorizing hydroxychloroquine for treatment of #COVID19, the U.S. FDA created a shortage for lupus patients. Now what? This @JAMAHealthForum article examines.
https://t.co/hXBRsZTvk8"
REAL,"These pills are called #Hydroxychloroquine. It’s potentially life-saving medication for patients with #Lupus. Coming up at 10, how a shortage of medication caused by people using it to treat #COVID19 might be ending. @DeepRiverDrug @SpecNewsTriad @SpecNewsRDU @SpecNewsCLT https://t.co/IINlUlgxeW"
REAL,"One interesting thing here is that Novartis told me a few weeks ago that some of its hydroxychloroquine donation to the govt's stockpile was being given to pharmacies to help with the shortage of on-label use for patients with RA, lupus etc. BUT.."
REAL,"Lastly, a piece of good news! Hydroxychloroquine shortages seem to be easing for lupus patients

The Lupus Foundation of America tells me: ""Within the last few days we have seen a drop in calls and emails expressing concern and challenges accessing HCQ"""
REAL,"@auselection2016 The worst part of the POTUS/Fox News mad rush to proclaim hydroxychloroquine a ""game changer,"" to use Trump's words, was that it wasted valuable time, money, and research AND caused massive HCQ shortages for lupus, arthritis patients who "
REAL,"Trump unnecessarily caused a run on hydroxychloroquine, stockpiled nearly 30 million doses of it, and created a shortage of the primary drug lupus patients like Amiee take to stabilize the disease and live their lives.

Watch this @CAPAction video for her story. #WithoutMyHCQ https://t.co/ZBHkKkw6ZB"
REAL,"@ARobertSilva @CNNPolitics Two reasons it is restricted to hospital use (1) known toxicities of drug and (2) people who actually are prescribed hydroxychloroquine for lupus, scleroderma, are facing shortages, b/c drs wrote scrips for patients that didn't "
REAL,"Trump said he took hydroxychloroquine to prevent coronavirus, but new study shows that doesn’t work ER visits for non-Covid emergencies have dropped 42% during the pandemic, CDC says First human trial of potential antibody treatment for Covid-19 begins… https://t.co/p5GtebSx53"
REAL,@wef Protests in the US could spark a second wave of coronavirus; the first human trial of an antibody treatment for COVID-19; South America faces stark coronavirus challenge; and a new AI tool to help scientists fact-check COVID-19 claims. Hope everythin
REAL,First human trial of potential antibody treatment for Covid-19 begins Concerns for coronavirus spreading rapidly during protests shared by government leaders and health experts Study shows 10 times more New Yorkers had Covid-19 by April than previously… https://t.co/CWLXAAsKXE
REAL,Majority Want Virus Curbed Over Economy Reopening via @WebMD #Coronavirus #Economy #Reopening #Medicine #Science https://t.co/gdH1kaywFc
REAL,Majority Want Virus Curbed Over Economy Reopening  #digestive https://t.co/IKxwDgF7Zp
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/UbadLyIwbU
REAL,New post: Majority Want Virus Curbed Over Economy Reopening https://t.co/eoGgn7FUYw
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/I1bUFMi6Mw
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/TenZWdveH9 Health#worldnews #news
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/n4nnmKexwh https://t.co/BSkKqMvp33
REAL,Health News :  Majority Want Virus Curbed Over Economy Reopening: A new poll shows the… https://t.co/QNmhq7XNVy
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/XBWfBJSdQz
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/8MKqtHrNA1
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/xEyrL8mP7t https://t.co/AApSZ6KQEi
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/2NYJWwD8B5 https://t.co/0oRwqEZdgq
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/gFCMZXlV7H cc:https://t.co/WExsUUbaQT
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/7rfsgfewwy
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/gjfdkoqYaj https://t.co/0YiUPZDGRt
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/pXkAvUJ1bs
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/BYuHjT2cCG
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/K2VLrY1rmz
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/6r5SCbgD3H
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/p7pgL16xCV
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/y97jVKuLjg
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/xjjYzZotOJ
REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/SkyLmEbnuq https://t.co/AJnMQ95HhV
REAL,Health:  Majority Want Virus Curbed Over Economy Reopening: A new poll shows the majority of Americans questioned in a recent poll said that curbing the coronavirus is more important than trying to restart the economy. https://t.co/J2rRb1Oxn6 https://t.co/c6m0gF4sTb
REAL,ETHealthworld | COVID-19: Gilead's Remdesivir shows small benefit in large trial https://t.co/MusaZt7LAE
REAL,"Gilead's Remdesivir shows small benefit in large trial, Health News, ET HealthWorld, 

Gilead Sciences Inc.’s drug remdesivir showed only a limited benefit in a large trial of more moderate patients with Covid-19, a r... ,https://t.co/kk2ySQ5CA8 https://t.co/Jhhmn2gjsh"
REAL,COVID-19: Gilead's Remdesivir shows small benefit in large trial-484953 https://t.co/aDSJC5r1KZ
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/gfmcZFMltr #AntibodyTest #Policy #Confusion via @WebMD"
REAL,"Viral, Antibody Test Number Policy Sows Confusion via @WebMD #COVID-19 #AntibodyTest #Health #Medicine #Science https://t.co/X478AQqUmU"
REAL,"Viral, Antibody Test Number Policy Sows Confusion  #hl12 https://t.co/VnOCnxo7ph"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/KCWninZFHq https://t.co/pj7gw1HkBz"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/m995zDp1qt https://t.co/X94OzWyxYA"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/WC4G0YNzqf https://t.co/Dfz7SdSlfp"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/PUJMaRS39m https://t.co/rT4RRFtW88"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/w9JT2xZfmN Health#worldnews #news"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/NlzHobcWB9"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/tyu8OT9zPs"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/90NsfDFqqP"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/2KSd6Ri6yy"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/3QkWh5cwlQ"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/DZPzVyu8P3"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/q2POuxlxSl"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/sdG0OyS3h6"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/wbHk1UKuB2"
REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/VKWvCyGMUH"
REAL,"Health:  Viral, Antibody Test Number Policy Sows Confusion: This widespread practice has raised concerns about overstating testing numbers. https://t.co/Twzfnms5Zx https://t.co/MP28z6PJ7m"
REAL,Antibody Tests May Answer Public Health Questions via @WebMD #COVID-19 #AntibodyTests #Accuracy #Medicine #Science https://t.co/kpO6LRQJWj
REAL,Antibody Tests May Answer Public Health Questions https://t.co/ppMjKUA5m2 Ask us more about antibody tests at EC3! https://t.co/6Fpl69iTxY
REAL,Antibody Tests May Answer Public Health Questions https://t.co/Ev9zyMTthr Ask us more about antibody tests at EC3!
REAL,Antibody Tests May Answer Public Health Questions https://t.co/kxrO6A7rIM from @WebMD
REAL,Antibody Tests May Answer Public Health Questions https://t.co/xswi4iEprJ https://t.co/d6cFvPlHgp
REAL,Antibody Tests May Answer Public Health Questions #YourHealthMatters https://t.co/8U4xLiMHhK from @WebMD
REAL,Antibody Tests May Answer Public Health Questions https://t.co/of9lP9PgFv from @WebMD
REAL,Antibody Tests May Answer Public Health Questions https://t.co/pqyNJinasy via @WebMD https://t.co/itpilVl5nU
REAL,Antibody Tests May Answer Public Health Questions https://t.co/2ddOFXBqQs https://t.co/UcGbhHIHFJ
REAL,Antibody Tests May Answer Public Health Questions https://t.co/mgaxGW5gnq https://t.co/5BtDx7SlzM
REAL,Antibody Tests May Answer Public Health Questions https://t.co/ZHKcA1x1ZQ https://t.co/m5f3JRbMgB
REAL,Antibody Tests May Answer Public Health Questions https://t.co/JBYMRASOEU https://t.co/8gLgE73RSW
REAL,Antibody Tests May Answer Public Health Questions https://t.co/c3Ofkc75xS from @WebMD
REAL,Antibody Tests May Answer Public Health Questions https://t.co/2CrB9bDGm4 https://t.co/9PAmslycjD
REAL,Antibody Tests May Answer Public Health Questions https://t.co/HSooEI8LjK
REAL,Antibody tests may answer public health questions. https://t.co/OfgEY2Uica (via @WebMD)
REAL,Antibody Tests May Answer Public Health Questions https://t.co/RHQflWgUtq from @WebMD
REAL,Antibody Tests May Answer Public Health Questions https://t.co/DkDVCHzH8d from @WebMD
REAL,Antibody Tests May Answer Public Health Questions - WebMD https://t.co/wNtbwE55vT via @rhotwire https://t.co/2ivhj73MD9
REAL,Antibody Tests May Answer Public Health Questions - WebMD https://t.co/rBDvuRjVne
REAL,Antibody Tests May Answer Public Health Questions https://t.co/pFIFJo0iW1 from @WebMD
REAL,Antibody Tests May Answer Public Health Questions https://t.co/w4HknyW8k1 from @WebMD
REAL,Antibody Tests May Answer Public Health Questions https://t.co/AUKKGVNITd from @WebMD
REAL,https://t.co/AeVEsB0wTU Antibody Tests May Answer Public Health Questions https://t.co/ixHX4ZFP58
REAL,Antibody Tests May Answer Public Health Questions https://t.co/aPUhnR7HWC from @WebMD
REAL,Antibody Tests May Answer Public Health Questions https://t.co/rQ3fZCq1Xu
REAL,Antibody Tests May Answer Public Health Questions https://t.co/D32emlQ2XF from @WebMD
REAL,Antibody Tests May Answer Public Health Questions https://t.co/VynC8b1NrU
REAL,Antibody Tests May Answer Public Health Questions https://t.co/Uc9T1LJAux
REAL,Antibody Tests May Answer Public Health Questions https://t.co/j2xHHa8KwS
REAL,Antibody Tests May Answer Public Health Questions https://t.co/p9gIk82yDa from @WebMD
REAL,Antibody Tests May Answer #Public #Health Questions | Social Reach: Low https://t.co/hN5kyo7kxm
REAL,Antibody Tests May Answer Public Health Questions https://t.co/SJk7FkOFC7
REAL,Antibody Tests May Answer Public Health Questions https://t.co/78yijRnXCt from @WebMD
REAL,Antibody Tests May Answer Public Health Questions https://t.co/XRSrKn68Bf
REAL,#COVIDー19 Antibody Tests May Answer Public Health Questions https://t.co/A16KwDbhtG
REAL,Antibody Tests May Answer Public Health Questions https://t.co/rhmmn47WDN
REAL,Antibody Tests May Answer Public Health Questions https://t.co/orJ7LRXQ1M
REAL,Antibody Tests May Answer Public Health Questions https://t.co/FZkD1c4ZUv
REAL,Antibody Tests May Answer Public Health Questions - https://t.co/0lUIFQcQIF https://t.co/hdxqjgc0F6
REAL,Health News :  Antibody Tests May Answer Public Health Questions: The accuracy of antibody… https://t.co/3Ljp15loO3
REAL,Health:  Antibody Tests May Answer Public Health Questions: The accuracy of antibody tests has been mired in controversy.  The FDA allowed hundreds of tests onto the market resulting in a Congressional investigation last month. https://t.co/JnuqSVoNEJ https://t.co/loAZg3Bu5D
REAL,Stay-at-Home Orders Could Mean More Obese Kids via @WebMD #COVID-19 #Quarantine #Obesity #Science https://t.co/153zyIMolb
REAL,https://t.co/yl67NShHWT | Stay-at-home orders could mean more obese kids https://t.co/5lgAKvX2x4
REAL,https://t.co/jbr0uXI4rJ | Stay-at-home orders could mean more obese kids https://t.co/X0sRdy1jtx
REAL,https://t.co/vvmMQRL9Uu | Stay-at-home orders could mean more obese kids https://t.co/olwejDGpWi
REAL,Stay-at-Home Orders Could Mean More Obese Kids  #diabetes https://t.co/ENUpMxBCwB
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/l8CsAT6g3D https://t.co/wLz79sajfO
REAL,Stay-at-Home Orders Could Mean More Obese Kids: Study - https://t.co/b9yem3Rzht https://t.co/t3u5sjbslP
REAL,"Stay-at-Home Orders Could Mean More Obese Kids: Study, 

                            By Alan MozesHealthDay Reporter
MONDAY, June 1, 2020 (HealthDay News) - As if the childhood... ,https://t.co/1MLLzd1gvh https://t.co/HzxDi4HRut"
REAL,Stay-at-Home Orders Could Mean More Obese Kids: Study https://t.co/2zIQxDZboE
REAL,"Stay-at-Home Orders Could Mean More Obese Kids: The model relied on body mass index and obesity data collected in a 2011 study that tracked weight patterns among more than 15,500 children, from kindergarten through 5th grade. https://t.co/SQwQLchSa7"
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/0Fy8Z4M1hE https://t.co/OOIekGMAJE
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/w6P1nq9vlw
REAL,"Stay-at-Home Orders Could Mean More Obese Kids: The model relied on body mass index and obesity data collected in a 2011 study that tracked weight patterns among more than 15,500 children, from kindergarten through 5th grade. https://t.co/X9lpTQLTTz"
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/GDfpE4KApb
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/gVfHiEs05N https://t.co/S0d8AgwB5T
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/ijW2dgR6nd
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/6mUvElpecj
REAL,Stay-at-Home Orders Could Mean More Obese Kids: Study https://t.co/3gGa9jkWhF
REAL,Stay-at-Home Orders Could Mean More Obese Kids: Study https://t.co/HsFQ8W6IPE
REAL,Stay-at-Home Orders Could Mean More Obese Kids: Study https://t.co/nekNvlr4Nr https://t.co/TPrD05hR4Q
REAL,Stay-at-Home Orders Could Mean More Obese Kids #ozfeed #medicine The model relied on body mass https://t.co/9YC6qjmO6I
REAL,Stay-at-Home Orders Could Mean More Obese Kids: Study - https://t.co/N88v4a0iNB MedNews https://t.co/61xqERxibp
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/L7S3MBVjmt Health#worldnews #news
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/AMsquGI2yl cc:https://t.co/WExsUUbaQT
REAL,Stay-at-Home Orders Could Mean More Obese Kids: Study https://t.co/3u3fnf9edH
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/pGbtATdXDf
REAL,Stay-at-Home Orders Could Mean More Obese Kids - https://t.co/gCex31dpyi https://t.co/TMUQ0dxS5K
REAL,Nutrition&gt; Stay-at-Home Orders Could Mean More Obese Kids: The- https://t.co/4P86BixxIt #nutrition https://t.co/TJqFKi6t3D
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/4uHlVcWp2W
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/vzRRnQqsxk
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/NTc2lVVJEY
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/IgIqiqedP8
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/hY2lVqNGaS
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/eaZqdAyfsU
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/zHMqvn9lB8
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/F9VjQ9K77O
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/btoxsVspVo https://t.co/HS8ejcunYQ
REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/RnRebGJexB
REAL,"Health:  Stay-at-Home Orders Could Mean More Obese Kids: The model relied on body mass index and obesity data collected in a 2011 study that tracked weight patterns among more than 15,500 children, from kindergarten through 5th grade. https://t.co/Wt1pw3Py4I https://t.co/RBSUFvwgMB"
REAL,Stay-at-Home Orders Could Mean More Obese Kids: Study - https://t.co/C0le6k5M6P
REAL,HealthDay Reports: Stay-at-Home Orders Could Mean More Obese Kids — Study #coronavirus #covid19 https://t.co/HdESIWmNxC
REAL,What Will It Take to Reopen Offices Safely? via @WebMD #COVID-19 #Reopening #CDC #Guidelines #Medicine https://t.co/VucgJ3YWUY
REAL,"What will it take to reopen offices safely? To begin with, closing an office building for months at a time raises health risks of its own. What to know: https://t.co/e9RJyACBVU https://t.co/EsZg62FQnp"
REAL,What Will It Take to Reopen Offices Safely? https://t.co/b9q5nDjGNX https://t.co/Xd9SFzF2WW
REAL,What Will It Take to Reopen Offices Safely? https://t.co/l8myuAsbdT from @WebMD
REAL,What Will It Take to Reopen Offices Safely? - https://t.co/dEjjcmaxdn https://t.co/2hXm0Ne81w
REAL,What Will It Take to Reopen Offices Safely? https://t.co/aqtpMF35PT https://t.co/0yx6PuiDE6
REAL,What Will It Take to Reopen Offices Safely? https://t.co/qcRUoOci6Q from @WebMD
REAL,"WebMD: What will it take to reopen offices safely? Last week, the CDC offered new guidance. What to know: https://t.co/lGP4XXNu3V https://t.co/IG4DWvtPT0 https://t.co/5y4SyUIJTN"
REAL,What Will It Take to Reopen Offices Safely? https://t.co/eO5OzwbOYl from @WebMD
REAL,What Will It Take to Reopen Offices Safely? https://t.co/7VEQmWH9Tl https://t.co/YZj8OUGm6t
REAL,What Will It Take to Reopen Offices Safely? https://t.co/8rohFRrnka https://t.co/f7EHSxAvfT
REAL,What Will It Take to Reopen Offices Safely? https://t.co/G9eURPUABf https://t.co/zM2OfhhVzq
REAL,What Will It Take to Reopen Offices Safely? https://t.co/nvwJtAcmiq https://t.co/ugvfiJyFLL
REAL,What Will It Take to Reopen Offices Safely? https://t.co/9czmP4P66K
REAL,What Will It Take to Reopen Offices Safely? https://t.co/bELXDRk74A https://t.co/nlAwRmbjyo
REAL,What Will It Take to Reopen Offices Safely? https://t.co/0ZKFfTDkf5 https://t.co/8WeBAQEiIP
REAL,What Will It Take to Reopen Offices Safely? https://t.co/d5pUHnqlsG
REAL,What Will It Take to Reopen Offices Safely? https://t.co/N0f5FqL4vz
REAL,What Will It Take to Reopen Offices Safely? https://t.co/mIlp7KNAw3
REAL,What Will It Take to Reopen Offices Safely? https://t.co/OPhp15VlWN
REAL,"What will it take to reopen offices safely? Last week, the CDC offered new guidance. What to know: https://t.co/ASCIyhvMTz https://t.co/iGTxH6VGPH"
REAL,What Will It Take to Reopen Offices Safely? https://t.co/LxaSc7XwVn
REAL,What Will It Take to Reopen Offices Safely? https://t.co/8zNRr0t8vR
REAL,What Will It Take to Reopen Offices Safely? https://t.co/ch8E14mxat
REAL,What Will It Take to Reopen Offices Safely? https://t.co/l94kCXchzx
REAL,"Health News :  What Will It Take to Reopen Offices Safely?: Filtering the air, keeping… https://t.co/DgVm6EnUIM"
REAL,"Health:  What Will It Take to Reopen Offices Safely?: Filtering the air, keeping surfaces clean and keeping people apart are some of the challenges managers face as they try to reopen offices. https://t.co/Nlt1SBRitM https://t.co/hBFmMgC3R8"
REAL,U.S. Spread of COVID-19 Likely Began in January https://t.co/BMpYYcBG6y from @WebMD
REAL,"U.S. Spread of COVID-19 Likely Began in January, CDC Says https://t.co/cs8459qTNE"
REAL,Moderna Starts Phase Two of COVID-19 Vaccine Study https://t.co/0Wvy1xe7i1 from @WebMD
REAL,$MRNA news from MT Newswires: Moderna Starts Patient Dosing in Phase Two Study of COVID-19 Vaccine Candidate.
REAL,"COVID-19 Rates May Be Lower Than Thought for Pregnant Women [ad_1]
 ...12057https://omarhamad.com/?feed_id=49951https://omarhamad.com/?feed_id=49951 https://t.co/IrW1BaZAUn"
REAL,COVID Rates Lower Than Thought for Pregnant Women via @WebMD #COVID-19 #Pregnant #Medicine #Science #Pregnancy https://t.co/3hYMspaIpJ
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/83ZpdmJHWg from @WebMD #COVID19PregnantWomen
REAL,HEALTH | COVID -19 Rates May Be Lower Than Thought For Pregnant Women https://t.co/7STq10tMAI
REAL,Covid-19 rates may be lower than thought for pregnant women https://t.co/MIZn6INs5c https://t.co/1lPMy0Pvfu
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/kwUPgaLkqx https://t.co/DVIZJ3c0Vq
REAL,https://t.co/vvmMQRL9Uu | Covid-19 rates may be lower than thought for pregnant women https://t.co/yvRRacgKRU
REAL,COVID Rates Lower Than Thought for Pregnant Women:https://t.co/abdfLgf1Ew
REAL,"COVID-19 rates may be lower than thought for pregnant women, 

(HealthDay)—A new study suggests the rate of COVID-19 among pregnant women without symptoms i... ,https://t.co/BuunTEOW8a https://t.co/jnfPYnuqtd"
REAL,COVID-19 Rates May Be Lower Than Thought for Pregnant Women https://t.co/Kbx1Crb4un
REAL,COVID-19 Rates May Be Lower Than Thought for Pregnant Women https://t.co/iLQ9JjjWce
REAL,COVID-19 Rates May Be Lower Than Thought for Pregnant Women https://t.co/bHprpFMwQe
REAL,#COVID-19 rates may be lower than thought for pregnant women https://t.co/jQALqRkXNJ
REAL,"COVID-19 rates may be lower than thought for pregnant women

https://t.co/ZMny3heR9C"
REAL,Baby: COVID Rates Lower Than Thought for Pregnant Women:The new study- https://t.co/MkYdyVHrAO #mom https://t.co/pmr36Nlvqy
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/roIPUoyBrt https://t.co/Fm8FswzYoQ
REAL,"COVID Rates Lower Than Thought for Pregnant Women: The new study included 770 hospital patients who hadn't previously been diagnosed with coronavirus infection. Of those, 30 tested positive for COVID-19. Of those who tested positive, 22 had no symptoms -- meaning the rate of… https://t.co/1A8JWa6i3n"
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/94DI1SRJrm https://t.co/NK5jucKjAL
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/IfxeysnYBy https://t.co/358AeWeIum
REAL,"COVID Rates Lower Than Thought for Pregnant Women: The new study included 770 hospital patients who hadn't previously been diagnosed with coronavirus infection. Of those, 30 tested positive for COVID-19. Of those who tested positive, 22 had no symptoms… https://t.co/aiME75i84z"
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/dKfJNrvTgl
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/bfnUPNc8zG
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/Sbsj9rfOeP
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/dVBtyn7fhO
REAL,Health News :  COVID Rates Lower Than Thought for Pregnant Women: The new study included… https://t.co/RZCLLVUvxS
REAL,COVID-19 rates may be lower than thought for pregnant women https://t.co/jQALqRkXNJ
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/zbw3vGcuhl https://t.co/Fbdq4VyJfj
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/iBjU3dQZKG https://t.co/QzRR2nZOVr
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/CJeWXNQavJ
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/KeoIeoe0fh
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/SuFtihuwkk https://t.co/uRaK132vsl
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/bFCq0W2L5L https://t.co/SQ8z5D8Ro3
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/HHm4gbVqJy
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/PlyMJZrOFO
REAL,COVID-19 Rates May Be Lower Than Thought for Pregnant Women - https://t.co/8IIlEmLvvi
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/ZHK25zWSfK
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/M9i1tatBkr
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/p7HIJs9LAa
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/53eT5hAb21
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/hUXHhVTqtl https://t.co/rVyTcmqR22
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/xGqmsXFnoG https://t.co/otPjkQU4pR
REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/JrVY9rwRta https://t.co/6WFtDp5eAB
REAL,HealthDay Reports: COVID-19 Rates May Be Lower Than Thought for Pregnant Women #coronavirus https://t.co/zXlve1yFAU
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/wYxEHX0dhW"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/rN5e0HwlqU"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/1OQWnA1Rzi"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/YZaZfsityL"
REAL,"Postponed Surgeries Resume, Stretching Hospitals: For months, the coronavirus pandemic forced hospitals to delay elective surgeries as doctors turned their attention to treating COVID-19 patients, but the spigots on non-urgent procedures are about to reopen. https://t.co/wOC5AHvele"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/s8TRJJj7M7 cc:https://t.co/WExsUUbaQT"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/TkBIBodPPH https://t.co/AaFSznI77A"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/QLO4F2TevG https://t.co/IzbQrF0aTF"
REAL,"Postponed Surgeries Resume, Stretching Hospitals: For months, the coronavirus pandemic forced hospitals to delay elective surgeries as doctors turned their attention to treating COVID-19 patients, but the spigots on non-urgent procedures are about to… https://t.co/5CAWBN69Pf"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/swtoetlpPz"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/QegXJB8Ve6"
REAL,"Health News :  Postponed Surgeries Resume, Stretching Hospitals: For months, the… https://t.co/uHckZEECxe"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/mWXk5BtwsV https://t.co/jh4eOhCjb5"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/Sb5TyMaXhS https://t.co/7NMqLUm8Le"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/bAy9ndKN62"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/EkaGgPn3pi https://t.co/9uVGICdGRS"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/zIkyfWcElQ https://t.co/g3xsrMhm4T"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/fO4wheHY9b"
