category,text
REAL,"""This was corroborated by the high number of RT-PCR positive environmental samples taken from the Huanan Seafood Market in Wuhan"" 

(3)"
REAL,"Also, this quote too: 
""These include early investigations of cases with symptom onset in Wuhan throughout December 2019, environmental sampling from the Huanan Wholesale Seafood Market and other area markets, and the collection of detailed records onthe source"" (...) (4)"
REAL,"""and type of wildlife species sold at the Huanan market and the destination of those animals after the market was closed"" 

This from a Joint WHO report together with Chinese Scientists, 16th Feb to 24th Feb 2020. (5)"
REAL,"With this is seems likely that everything sources back to Huanan Wholesale Seafood Market. in Wuhan, Hubei Region. 

The Chinese should man up, because they cannot propagandize this. Maybe to their own, but not to us (6)"
REAL,"....the common cold to more severe diseases such as Severe Acute Respiratory Syndrome (SARS) in 2003 and Middle East Respiratory Syndrome (MERS). The recent discovered causes coronavirus disease (COVID-19) according to WHO.

#12
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"Viruses have genes made from RNA or DNA (Long molecules that carry genetic information), protein coat that protects the genes and some with envelope of flat surrounding the protein coat. 

#13
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"COVID-19 is a Single stranded virus found in the family of SARS Coronavirus 2 which has higher genetic mutation (changing genetic information). 

SYMPTOMS OF COVID-19
- Fever
- Tiredness
- Dry cough
- Aches and pains
- Nasal congestion

#14
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"- Runny nose
- Sore throat
- Diarrhea

N.B: A. People recover from the disease but 1/6 of them get seriously ill and develop difficult breathing especially:
i) Older people

#15
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"ii) With medical problems such as high blood pressure, heart problems, diabetes

iii) Young people are affected too; you may recover but at a great cost and when not lucky you may die....

#16
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"...The mortality rate of young people is low but as you see it exists. So, protect yourselves.

B. If you have fever, dry cough and difficulty in breathing should seek medical attention...

#17
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"... (Call 114 in Rwanda don’t leave your home and wear a mask to protect others around you).

HOW DOES COVID-19 SPREAD?
From person to person:
- Small droplets from nose or mouth
- Touching your eyes, mouth or nose

#18
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"- Just through contacts between someone infected and the other

PROTECTION MEASURES SUUGGESTED BY WHO
- Regular and thoroughly clean your hands with an alcohol-based hand or rub/wash with clean water and soap

#19
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"- Maintain at least 1 m distance between yourselves either from those sneezing or coughing and others.
- Avoid touching your eyes, mouth or nose
- Cover your nose/ mouth when sneezing or coughing

#20
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"- Stay home when you don’t feel well (dry coughing, fever or hard to breathe) and call the services announced by your country’s Ministry of Health (Rwanda: 114)
- Stay home, avoid traveling if not necessary

#21
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"- Listen and practice your Government instructions.

INCUBATION PERIOD FOR COVID-19
It means the period between catching the virus and the beginning to show symptoms of the disease. 

#22
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"4. Call 114 in Rwanda or elsewhere around your country or region call your given Coronavirus management team or nearby hospital and alert them so that they may give you proper protocols and protect other.... 
 
#28
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"....patients in case you think you’re infected as today by COVID-19

5. I remind you to try some of these earlier such as vitamins to help your body’s immune system get ready to defend you.

#29
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"CORONAVIRUS ATTACKS OTHER IMPORTANT ORGANS

It does attack other organs such as:
i) Kidneys

ii) Liver

iii) Throat

iv) Heart

v) Bronchial tubes

vi) Bloodstream system

vii) Gastrointestinal system

#30
https://t.co/GK24RrKtyd
#Covid19 #Rwot #Rwanda #Kigali"
REAL,"INTERFERON HORMONE

This hormone is produced by the body when viruses are present and stop the viruses from reproducing by killing infected cells and its close neighbors. Inside cells there are enzymes that destroy RNA of viruses.

#31
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"NATURAL REMEDIES

Remember that this comes after the instructions of @WHO and your Ministry of Health wherever you are, so they may help you before being contaminated or being infected or else slow down the replication of viruses... 

#32
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"Here are some natural remedies that can come as close to stopping any virus, this may not only work for COVID-19 but also for other viruses. As I said early, I’m not here to tell you these should replace medical doctors.....

#33
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"I repeat they don't instead, they are here to buy you time for your body to get a chance to fight for itself and while doing so medical doctors should be in your surroundings to do what they are best at and .....

#34
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"remember that your morale also contributes to your ability to fight back. Consider your antibodies or your immune system as soldiers on the battlefield, they do their best to keep their morale high and this is applicable to our bodies. 

#35
https://t.co/GK24RrKtyd
#Covid19 #Rwot"
REAL,"1. Colloidal Silver: 
Is a suspension of pure metallic silver in water that is used to dramatically reduce the activity of HIV virus in AIDS patients. It works by interfering with enzymes that allow a virus to utilize Oxygen thus in 

#37
https://t.co/GK24RrKtyd
#Covid19 #Rwot https://t.co/y8Lu6gYiAX"
REAL,"CONT' 
essence suffocating it so it can’t damage in the body. (This should be the last option).....

#38
https://t.co/GK24RrKtyd
#Covid19 #Rwot https://t.co/UvV9iUNrb7"
REAL,"2. Elderberry: 
The common black elderberry (Sambucus nigra) taking 60ml for adults and 30ml for children, it extracts binds to the tiny spikes on a virus protein that are used to pierce and invade healthy cells and destroys them... 

#39
https://t.co/GK24RrKtyd
#Covid19 #Rwot https://t.co/zu1H5z4L1z"
REAL,"CONT'
so that the virus is ineffective....

#40
https://t.co/GK24RrKtyd
#Covid19 #Rwot https://t.co/f9Sv9bVzLC"
REAL,"*WHAT IS CORONAVIRUS (COVID-19)* 

Coronaviruses are a large family of viruses that cause respiratory infections. These can range from the common *cold* to more *serious diseases such as Severe Acute Respiratory Syndrome (SARS) and Middle East Respiratory Syndrome (MERS)* . https://t.co/a1jQWBahm7"
REAL,"*Community health is Our Concern*

https://t.co/Fau8o2pXTB"
REAL,@PandemicCovid20 We were able to register and produce corona antioxidants in our laboratories
REAL,"Covid-19
.
.
.
[A THREAD] https://t.co/dhmQN7CcqZ"
REAL,"The first cases were seen in Wuhan, China in December 2019 before spreading globally. The current outbreak was recognized as a pandemic on 11 March 2020"
REAL,"COVID-19 are most often spread through the air by coughing or sneezing, through close personal contact (including touching and shaking hands) or through touching your nose, mouth or eyes before washing your hands."
REAL,Tips to slow the spread of COVID-19⭐ https://t.co/bUYBJY3ZVM
REAL,"Symptoms of COVID-19 are fever, cough and shortness of breath. Symptoms may appear 2 until 14 days after exposure. If you think you may have been exposed to COVID-19 and develop symptoms, you may need to seek medical attention"
REAL,"Before going to a health care provider, clinic, hospital or emergency room, call ahead to describe your symptoms and how you may have been exposed to the virus"
REAL,#COVID19 #coronavirus
REAL,"In fact, a lot of diseases we have today were transmitted from animals:

• measles originated from cattles
• HIV from chimpanzees
• dengue, malaria, and Zika virus from mosquitoes
• SARS virus from horseshoe bats
• Ebola from bats and primates

The list goes on."
REAL,"Aside from direct consumption of animals and virus-contaminated food or drinking water, increased or frequent exposure to disease-carrying animals due to deforestation, land use change, and habitat loss transmits viruses to humans."
REAL,"• Deforestation and forest fragmentation result in partially shaded water pools that become breeding grounds for mosquitoes.
• The rise of malaria in the Amazon and Indonesia is linked to deforestation."
REAL,"• Loss of forest habitats also brings disease-carrying animals like mice and bats out of their natural habitat and into human dwellings in rural areas as in the case of the Nipah virus, Lassa virus, and Lyme disease."
REAL,Tropical countries like the Philippines are highly vulnerable to emerging infectious diseases from forests because of their diverse animal and plant species which may carry more disease-causing microorganisms.
REAL,Ensuring that forests and other biodiversity habitats are intact is crucial in our fight against the next emerging infectious disease. Containing diseases is another ecosystem service we freely gain from forests and other biodiversity habitats.
REAL,"As part of the global efforts in protecting forests and biodiversity, the DENR leads in the:

• establishment and management of protected areas
• intensified forest and biodiversity protection
• implementation of reforestation and forest rehabilitation programs"
REAL,"• implementation of laws and regulations on wildlife, and
• forest land use planning, among others

#Forests #ForestIsLife #IDF2020 #IntlDayOfForests"
REAL,"References:
Resnick, B. 2020. “This is not the bat’s fault”: A disease expert explains where the coronavirus likely comes from. Vox Online.
Morrison, J. 2016. Did Deforestation Contribute to Zika’s Spread? Smithsonian Magazine."
REAL,"Reference:
Wilcox, B.A &amp; B. Ellis. 2006. Forests and emerging infectious diseases of humans. Unasylva 57:11-18.
Zimmer, K. 2019. Deforestation is leading to more infectious diseases in humans. National Geographic."
REAL,"#pets #COVID19 Animals and Coronavirus Disease 2019 (COVID-19) | CDC
https://t.co/ehGYEBD2qu"
REAL,"@dollygripbax @seguincbc @CDCgov She should really have avoided answering that question, just causes more panic for people who can’t do a quick google search"
REAL,"-COVID-19 can be contracted by anyone.
-The actively sick can spread the illness to others through respiratory droplets.
-Wash your hands with soap and water often and avoid touching your eyes, nose, and mouth with unwashed hands.
-Not a hoax."
REAL,"Confirmed cases in:
Arizona
California
Illinois
Massachusetts
Washington
Wisconsin"
REAL,Please stay informed and safe. Don't panic or discriminate.
REAL,@GeorgeLeeRTE Keep up the good work of providing the Public with very clear commentary presented in a way that is quite accessible - but never lacking in empathy for the people behind the statistics and their loved ones.
REAL,@busteed_alan @GeorgeLeeRTE @rtenews It would be lower because they would have realised what was happening and hopefully stopped the spread
REAL,"@GeorgeLeeRTE @ciaraphelan_ Was it 15,000 estimated for end of April when this all kicked off?"
REAL,"@itsjamieryan No 15,000 estimate was for end of March"
REAL,@GeorgeLeeRTE @rtenews 10144 recovered so far. No publicity on this. Why?
REAL,"@GeorgeLeeRTE Yesterday 28 people were reported dead. The  Median age 82 and the Mean age 81. I find the latter unbelievable . We were not give the age range as we were given the previous day 25 to 102.
The average person thinks that only people 81 or old"
REAL,@GeorgeLeeRTE @rtenews Strange how more testing wasn't carried out in Nursing homes a lot earlier. Clearly this situation could have been contained a lot better.
REAL,@GeorgeLeeRTE @rtenews No doubt they’ll put some sort of a positive spin on these shocking numbers
REAL,"UPDATE: @PennsylvaniaGov has joined our regional coalition to combat #COVID19. NJ, PA, NY, and CT are now working together to encourage social distancing and strengthen our greater regional preparedness.

Together we will #FlattenTheCurve and save lives.

https://t.co/KooYpNiYH9"
REAL,@GovMurphy @PennsylvaniaGov how can we flatten the curve if WE ARENT EVEN TESTING THOSE WITH THE SYMPTOMS?
REAL,@Juanpa_Garces_ @GovMurphy @PennsylvaniaGov the Sussex County Division of Health is not conducting COVID-19 testing at this time; and they didn’t have any tests last week.
REAL,@latimes Are they testing them before putting them on the boat or just assuming they are healthy?
REAL,@latimes Smart!
REAL,@latimes That's a good use of the hospital ship. It's been useless otherwise.
REAL,@joshuamcnichols @KUOW Can you throw in a question about around-town excursions? Wondered about this today when I saw Ballard Landmark was still running their bus to Fred Meyers. Seemed like normal capacity. Hoped the seniors weren’t too worried about a
REAL,"@RayDubicki @KUOW At the facility I visited today, they were being very careful with visitors by screening them. Inside they were spraying furniture down with an atomized bleach solution. But when it comes to trips, management are relying on informed resi"
REAL,"@joshuamcnichols @KUOW No insight to how facilities are working, but CDC has guidelines for specific audiences like schools and healthcare facilities https://t.co/nVi9KmEmGr"
REAL,"@heycorey @KUOW Thanks, that's very useful."
REAL,@stonecold2050 Why is he still there?
REAL,@stonecold2050 #Resist #VoteBlue
REAL,@stonecold2050 190 Days until November 3rd.
REAL,@stonecold2050 He has so much to be proud of
REAL,@stonecold2050 Don’t forget the lawsuits.
REAL,@stonecold2050 Not a good resume.
REAL,"@stonecold2050 I’d say, that’s a pretty good (although not complete!) characterization 🤗"
REAL,@stonecold2050 And a partridge in a pear tree. 🎶
REAL,@stonecold2050 And a partridge in a pear tree.
REAL,@stonecold2050 He's been busy alright.
REAL,@stonecold2050 Add this: https://t.co/QwudZv3EF9
REAL,"@stonecold2050 2     No.of terms he will serve in the office!   
       Unfortunately!"
REAL,@stonecold2050 And a Russian partridge in a covefe tree.
REAL,@stonecold2050 1 child out-of-wedlock (special for the evangelicals)
REAL,@stonecold2050 UnElectable
REAL,"@Famous_Anfield Heaven helps those who help themselves

They need to stop voting in useless people"
REAL,@_flyingsnow This is not the right time to be talking about politics pls.
REAL,"@Famous_Anfield Almighty Allah has already protected us....The question is, are we ready to heed to the warnings and safe guidlines? People are really ignorant about this virus."
REAL,@Famous_Anfield Ameen ya Allah
REAL,@Famous_Anfield @__usyy Ameen
REAL,"@Famous_Anfield Instead of you to tell the governor to obey the federal government, you are shifting the post"
REAL,@Famous_Anfield Amen ya Allah
REAL,@Famous_Anfield Ameeeeen ya Allah😭😭😭🙏
REAL,"@Famous_Anfield @__usyy Amin, this is a good  duaa."
REAL,@Famous_Anfield @Waspapping_ Amin
REAL,@Famous_Anfield Do you mean it has never gotten to core state before since it hasn't gotten to KANO
REAL,"@377vkp @LeahSEsq @yashar @KlasfeldReports It's disturbing how many of you low number accounts are the ones perpetrating the hostile ""fat people bad"" conversation, almost as if it was a plan...."
REAL,"@377vkp @LeahSEsq @yashar @KlasfeldReports ""Very sad. But ...""

Mind boggling how vile people are."
REAL,@Butterbrot @LeahSEsq @yashar @KlasfeldReports Alison Schwartz--her death is a warning to American youth to lose weight and get fit to have the best chance to survive https://t.co/nvbCGqKR1Q
REAL,@377vkp @LeahSEsq @yashar @KlasfeldReports Or maybe by being a total insensitive preachy know-it-all the rest of the world will see what you're really like 🤷🏻‍♀️
REAL,@377vkp @LeahSEsq @yashar @KlasfeldReports That would be a good thing. What you should NOT do is suggest that she had it coming.
REAL,"@377vkp @LeahSEsq @yashar @KlasfeldReports Or maybe let's look at the thousands who weren't obese who died. What is their fault for dying??
Because we're blaming ppl for their deaths so....
Oh and you're a pos. But you knew that didn't you."
REAL,@377vkp @LeahSEsq @yashar @KlasfeldReports You’d better hope low IQ doesn’t end up being a preexisting condition.
REAL,"Números del #COVID19 en California:

🔷 Casos confirmados/positivos: 43,464
🔹 Hospitalizaciones confirmadas: 3,372
🔹 Hospitalizaciones en las Unidades de Cuidados Intensivos (ICU) confirmadas: 1,185
🔹 Muertes: 1,755

#QuédateEnCasaSalvaVidas https://t.co/z09qiviaDz"
REAL,"@ted02062 @CAPublicHealth @CAgovernor @CDPHDirector @CHHSAgency @Cal_OES The only reason that the deaths are so low is because we’ve done a good job of social distancing and not I erhwlming our medical system. If we hadn’t closed down the state, you w"
REAL,@OldCodger15 Coronavirus been around since the 1960’s so will continue to return in mutated form somehow 😳
REAL,"@OldCodger15 @roosterbean the point is unconstrained it would spread faster than normal flu and other corona virus's. 

that said, it is bound to rise again when lockdown ends, even if it is autumn/winter"
REAL,"@OldCodger15 @AlexLondonUK “Lo”, not “low”.  Lo comes from Middle English for “look”.    Interesting, eh?"
REAL,"Números del #COVID19 en California:

🔷 Casos confirmados/positivos: 48,917
🔹 Hospitalizaciones confirmadas: 3,497
🔹 Hospitalizaciones en las Unidades de Cuidados Intensivos (ICU) confirmadas: 1,192
🔹 Muertes: 1,982

#QuédateEnCasaSalvaVidas https://t.co/WG2VYVdXji"
REAL,@MatthewTapping @CAPublicHealth @CAgovernor @CDPHDirector @CHHSAgency @Cal_OES Shelter in place and social distancing is working.
REAL,@CAPublicHealth @CAgovernor @CDPHDirector @CHHSAgency @Cal_OES Thank you for keeping us posted.
REAL,@CAPublicHealth @ai6yrham @CAgovernor @CDPHDirector @CHHSAgency @Cal_OES How many hospital beds and icu beds are available in the state...what percentage of capacity are we at?
REAL,"@CAPublicHealth @CAgovernor @CDPHDirector @CHHSAgency @Cal_OES And to be clear, the 3,497 hospitalizations include the ICU hospitalizations.  They are not in addition to.  See below graph. https://t.co/rmzUPP4h48"
REAL,@CAPublicHealth @LBHealthDept @CAgovernor @CDPHDirector @CHHSAgency @Cal_OES What’s the age distribution in Long Beach for COVID hospitalizations and deaths?
REAL,@LatriciaTnc9 Is there one available for Rhea County?
REAL,"@Mrs_10CVOLS No, the state covers Rhea Co abs doesn’t provide them"
REAL,@LatriciaTnc9 @newschannelnine Is this the cumulative count or how many are still counted as active cases?
REAL,@amywt1994 @newschannelnine Cumulative is our understanding
REAL,@LatriciaTnc9 Is that a lot. That’s just a max of 48 in the largest zip codes. That seems a small number for the amount that lives there. What is the breakdown of deaths.
REAL,@LatriciaTnc9 @newschannelnine Wonder what population density map looks like....most cases in Hixson and East Brainerd not surprising.
REAL,@LatriciaTnc9 158 cases but 126 of those are RECOVERED.
REAL,@LatriciaTnc9 Could you please keep us posted on how many flu cases there are too please. Or did flu just go away? I’m so tired of this.
REAL,"Números del #COVID19 en California:

🔷 Casos confirmados/positivos: 46,500
🔹 Hospitalizaciones confirmadas: 3,495
🔹 Hospitalizaciones en las Unidades de Cuidados Intensivos (ICU) confirmadas: 1,186
🔹 Muertes: 1,887

#QuédateEnCasaSalvaVidas https://t.co/6IvoQuaV9I"
REAL,"@CAPublicHealth @ai6yrham @DrBurkeHarris @CAgovernor @CDPHDirector @Cal_OES @CHHSAgency 1,187 with pre-existing conditions"
REAL,@CAPublicHealth @DrBurkeHarris @CAgovernor @CDPHDirector @Cal_OES @CHHSAgency Are these current or cumulative hospitalizations?
REAL,@ShaneBarratt @CAPublicHealth @DrBurkeHarris @CAgovernor @CDPHDirector @Cal_OES @CHHSAgency Current and about 80.4% are 5 counties in SoCal. 53 counties reporting other 19.6% of hospitalization.
REAL,@CAPublicHealth @DrBurkeHarris @CAgovernor @CDPHDirector @Cal_OES @CHHSAgency This is worthless!!!  How is this information being interpreted to end the Stay at Home order?
REAL,"Números del #COVID19 en California:

🔷 Casos confirmados/positivos: 50,442
🔹 Hospitalizaciones confirmadas: 3,428
🔹 Hospitalizaciones en las Unidades de Cuidados Intensivos (ICU) confirmadas: 1,192
🔹 Muertes:2,073

#QuédateEnCasaSalvaVidas https://t.co/aPCTiN74YR"
REAL,@CAPublicHealth @CAgovernor @CDPHDirector @CHHSAgency @Cal_OES Why are you lumping 18-49 together? That’s a pretty large group that makes up a good number of your total so it would be nice to know more accurate info based on age groups.
REAL,@CAPublicHealth @CAgovernor @CDPHDirector @CHHSAgency @Cal_OES Crazy
REAL,"@KevzPolitics Then St. Catherine ppl are allowed to go mingle with other parishes after 6am tomorrow. 
Paaaaaty done!"
REAL,@snowmanomics Not a good management job. He is now saying testing is not necessary. Here comes round two.
REAL,"Números del #COVID19 en California:

🔷 Casos confirmados/positivos: 45,031
🔹 Hospitalizaciones confirmadas: 3,455
🔹 Hospitalizaciones en las Unidades de Cuidados Intensivos (ICU) confirmadas: 1,181
🔹 Muertes: 1,809

#QuédateEnCasaSalvaVidas https://t.co/A4K957jT0N"
REAL,@CAPublicHealth @CAgovernor @CDPHDirector @Cal_OES @CHHSAgency Be helpful to out in the number of new cases that day.
REAL,FREE AMERICA NOW
REAL,@randyfineto Bon voyage
REAL,"@KeenCryo @elonmusk @randyfineto Bruh @KeenCryo He disagrees with how a country is handling a disease with a 98% ish survival rate, making the mortality rate under 3%. He disagrees with people losing money for housing, food, etc. As well as fighting for t"
REAL,@MPrickett1784 @KeenCryo @elonmusk @randyfineto 63k deaths ... but yeah it’s only 2% mortality
REAL,"@Yael_legars @KeenCryo @elonmusk @randyfineto If you look at world data first of all, out of 2,051,484 active cases, only 50k are serious or critical condition."
REAL,@MPrickett1784 @Yael_legars @KeenCryo @elonmusk @randyfineto So only the half a million dead then if you take a 2% mortality rate to the population of the USA. No biggy.
REAL,@From_The_Wing @Yael_legars @KeenCryo @elonmusk @randyfineto Um. There is 230k deaths. If that's half a million to you then you shouldn't be talking
REAL,"@MPrickett1784 @Yael_legars @KeenCryo @elonmusk @randyfineto If you end lockdown and ""free the USA"" then its probable that most of the country will end up exposed to the virus. So if the whole country is exposed (328m) and the virus has a 2% mortality rat"
REAL,@KevzPolitics Sounds like asymptomatic community transmission 🤦🏾‍♂️
REAL,"@TheRealWize @KevzPolitics They were direct contacts of previous cases, and have been in isolation since April 4th."
REAL,@KevzPolitics 😔 after 3 wks inno
REAL,@KevzPolitics Damn 😢
REAL,@StevenEdginton Loks like some bias in there. Who ran the survey ?
REAL,"@StevenEdginton Its the only section that doesnt breakdown the left/right split.

Suspect 'the right' don't trust any of them and 'the left' en masse trust The Guardian and Channel 4 News - which could explain the outcome."
REAL,@StevenEdginton The giveaway is the standout 22% and 24% who think the Sun and Mail coverage has been bad. Are we expected to believe that almost a quarter of people have read the output of those papers to be able to form a view on the subject? It’s jus
REAL,@StevenEdginton where did that bullshit chart come from ?  everyone is fed up with the lot of em
REAL,@StevenEdginton Really?
REAL,"@hector_drummond Clearly good news, but 3-day average immediately following the weekend is going to make the latest figures look artificially low. 7-day average does a better job of filtering out weekly cyclical variations."
REAL,@KevzPolitics It hurts to see these daily additional case numbers coming out of República Dominicana.
REAL,"Mr. trump, #CoronavirusIsDifferent.

You can’t bully it like the gop.
You can’t lie about it like your finances.
You can’t rig it like an election.
You can’t cheat on it like a wife.
You can’t ignore it like your health.
You can’t mock it like a handicapped person.

#DoYourJob https://t.co/aIwe4mZwDi"
REAL,"@El35536 @indictmentduck But do Floridians have a clue that this is happening? If they watch Faux, they think the blue states are making up their stats to harm Trump's re-election hopes. I really hope people are coming to their senses &amp; acknowledge th"
REAL,@JFMargief @indictmentduck #DeSantisBetrayedFlorida #DeSantisCoverUp
REAL,@JFMargief @indictmentduck Republican representatives is how he gets away with the crap.
REAL,@KevzPolitics I love numbers!
REAL,"This lady, who is the communications director for the Governor is lying to you, folks. Just fyi. https://t.co/1dlMW1CH4w"
REAL,@soledadobrien They flattened the curve by telling coroners not to reveal cause of death from coronavirus.
REAL,"@CelesteBeyrout2 @JOliver50642719 @soledadobrien They do it because they get more money for COVID. Who knows what the true numbers are, but undoubtedly much lower than what we’re hearing"
REAL,"@redcovidtracker @CelesteBeyrout2 @JOliver50642719 @soledadobrien Do you live in Florida?  I do, and I am totally comfortable with what @GovRonDeSantis is doing.  All of Florida is not like Dade county."
REAL,"Donald Trump does not want to be in charge of any of this. He wants to play president on TV. He doesn't want responsibility for governance in a time of crisis, and in every way he can, he's refusing to do that job, and lashing out at those who ask him to do it."
REAL,@SafiyahNoor1 @ezraklein @moggiekitty A really warped Power Thing?  It probably has a diagnostic code in the mental health index.  He is giddy at all the inappropriate times.
REAL,@KevzPolitics Way to go Dominica!! Share your strategies with other countries. @AndrewHolnessJM @ClydeWilliams46. @christufton
REAL,@Maria_Tomlin @KevzPolitics @AndrewHolnessJM @ClydeWilliams46 @christufton Strategy is discipline to which Jamaicans lack
REAL,"The US is 4.3% of the world's population, yet 33% of the world's coronavirus fatalities over the past week. Post fatality peak by two weeks. even.

Does anyone besides me find this compellingly odd?"
REAL,"@EthicalSkeptic Don't know, but age might explain a lot. Something like 53 million Americans are over 65, and the population of nanogenarians has risen steeply in recent decades. The US is also top-ranked travel destination, with ~80 million annual touris"
REAL,@HornsOvHell @NineBandedBooks @EthicalSkeptic Ya you couldn’t possibly be more wrong but ok
REAL,"@HornsOvHell @NineBandedBooks @EthicalSkeptic In the past month, 20,000 more people have died in NYC than died in the same month in previous years. Does not suggest over reporting."
REAL,@Patti__Carter @HornsOvHell @NineBandedBooks Where do you get the data for this? The CDC data does not yet reflect the full death-load for the last 11 weeks.
REAL,"@HornsOvHell @EthicalSkeptic Attribution error/bias might differ by nation and region, perhaps due to policy incentives or adopted guidelines. On the other side, reporting of home deaths might skew differently by region. People will argue about this stuff"
REAL,"@jl2285 @YouTube Nothing, still new cases and unfortunate deaths. Yet in IL we, have Rep fighting to overturn our governors stay at home order🤷🏽‍♀️Crazy"
REAL,@DeeUpclose22 @YouTube Agree. It’s crazy. CA is doing better than some because we started shelter at home order early but idiots in San Diego are protesting. They will set us back weeks now.  Maddening.
REAL,@jl2285 @YouTube They obviously don’t care about human life.
REAL,@jl2285 @YouTube My state is one of the stupid ones 😒😠😡
REAL,@CurlyBuckeye @YouTube Sorry to hear that. But it’s really people all over the country (including in CA where I am) who are not social distancing or abiding by the restrictions who are ruining it for everyone else and will make the quarantine last longe
REAL,@KevzPolitics Guess that’s balancing it out.
REAL,@KevzPolitics Oh man
REAL,"@janestevenson68 It's the ultimate in propaganda and misinformation and I'm ashamed to say I've allowed myself to become side tracked by it. God knows every single family has a right to feel their grief is unique.  Each one of the nearly 50,000 of them. R"
REAL,@janestevenson68 Any lie a member of the govt broadcasts they must be held to account for.
REAL,@__ARahman Newham has some of the worst health outcomes in the country - st like every stop on the jubilee from Westminster to West ham u lose over a year of life expectancy
REAL,Corona Virus??? Tutaondoa. Should I lockdown?? Let us organise a referendum on this....#Covid_19 #COVID19TZ https://t.co/xmuOI43yFk
REAL,@ohnbruce @Sudhirntv Give us numbers of those who have died of hunger and we compare with those the virus has killed!!!
REAL,"@Saund65 I saw the unverified report but it is quite plausible that they have met the target.
 https://t.co/xXTC9D9RQk https://t.co/0gxqKu4SOg"
REAL,@afcb_r0b by moving the initial goal posts for one arbitrary day - this has to be sustained every day - main point is it's weeks too late to avoid a terrible death toll.
REAL,"@Saund65 The ""Left"". Where zero credit can ever be given as it doesn't suit their political agenda."
REAL,"@PatriotM1A777 Nice catch, I havent been there in a few days."
REAL,@PatriotM1A777 They are one of the sponsors for this virus!
REAL,@KitYi98 It’s very disappointing and this leads to more chaos 🤯
REAL,"@KevzPolitics Damn, the situation in DR is really saddening."
REAL,@KevzPolitics Awful
REAL,"What businesses do you hope survive coronavirus? Bill Gates and Dr. Anthony Fauci join @AndersonCooper &amp; @DrSanjayGupta for a live #CNNTownHall. Coronavirus - Facts and Fears, tonight at 8 p.m. ET https://t.co/8TlnkCoc8p"
REAL,@ratintheweeds @CNN @andersoncooper @drsanjaygupta The death rate is deaths divided by cases.The case rate is cases divided by population.Take a math course.Tell that to families who have lost 4 or 5 family members to this virus.
REAL,@ratintheweeds @CNN @andersoncooper @drsanjaygupta And the death rate is higher than that.People that are dying of Covid aren’t tested so it is not reported.Exactly the opposite of what you are saying.
REAL,@PioneerPress Gov Walz sure is...
REAL,@tommyloew @PioneerPress Yeah... He is... https://t.co/NJiSD6IMdb
REAL,@PioneerPress https://t.co/E4tQQCazVk
REAL,@gsd4meseattle It's all pretend...... 5G is the reason its happening........ I'm not being serious. It's real.
REAL,"@KellyTownsend11 @dougducey My child has *very* rare, 1 of a kind, genetics. She cannot get sick. She nearly died of the common cold when she was 1. When you talk about ""sacrificing"" people to open the state...you are talking about sacrificing her. I stan"
REAL,"@KaraKarlson @KellyTownsend11 @dougducey The sad part is you are using your childs sickness for your own gain, and if your child is that much at risk, then she shouldn't be outside risking the common flu either. Yet your forcing people to stay inside beca"
REAL,"@Lisa_Haven @KellyTownsend11 @dougducey My own gain? What do I gain, exactly from this? She actually DOES needs care that she can't get. Glad @dougducey reopened ""elective"" i.e. ""non-emergent"" procedures. I'm not your enemy. I want a scientifically-based "
REAL,"@Lisa_Haven @KellyTownsend11 @dougducey No, I accept science. Science shouldn't have a political agenda. Science's only agenda is to improve our lives and provide us accurate information, even if it's unpopular. Science doesn't care about your political a"
REAL,"@Lisa_Haven @KellyTownsend11 @dougducey Also, this is absolutely, verifiably false. we find that the novel coronavirus killed between 9.5 and 44 times more people than seasonal flu. In other words, the coronavirus is not anything like the flu: It is much,"
REAL,"More than 30 million Americans have lost their jobs and filed for unemployment in the past six weeks alone. And right now there are more than 1 million confirmed coronavirus cases in the U.S. and more than 60,000 deaths. Remember: these aren’t just numbers. They are real people."
REAL,@Berta15 @wolfblitzer @mitchellvii @RPModelo @catturd2 All this are covid related..
REAL,@Berta15 @wolfblitzer @mitchellvii @RPModelo @catturd2 What do you think excess deaths means?
REAL,"I've lost track over how many times in this presidency Trump has had a major fight with the media, his loyal supporters spend weeks defending him, then he flips and champions a talking point of the left more emphatically than they are. https://t.co/t3NHwZyFtt"
