,news_id,tweet_id,reply_id,tweet_content
8124,100156,1241325790815387649,1241325783244652546,"5. Stay home if you feel unwell. If you have fever, cough and difficulty breathing, seek medical care early. Follow the directions of your local health authority.

6. Stay informed and follow advice given by your healthcare provider to protect yourself and others from COVID-19. https://t.co/XJHiFN7AxB"
8125,100156,1241325790815387649,1241325788395233280,"Things that need more attention about COVID-19 :

1. COVID-19 virus can be transmitted in areas with hot and humid climates.

2. Cold weather and snow CANNOT kill the new coronavirus."
8126,100156,1241325790815387649,1241325793105465349,"5. Hand dryers are not effective in killing the 2019-nCoV.

6. UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation."
8127,100156,1241325790815387649,1241325795622014977,"7. Thermal scanners are effective in detecting people who have fever because of the new coronavirus infection. But, cannot detect people who are infected without fever.

8. Spraying alcohol or chlorine all over your body won't kill viruses that have already entered your body."
8128,100156,1241325790815387649,1241325798012809217,"9. Vaccines against pneumonia, do not provide protection against the new coronavirus.

10. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus."
8129,100156,1241325790815387649,1241325800323829761,"11. Garlic may have some antimicrobial properties. However, there is no evidence that eating garlic has protected people from the new coronavirus.

12. People of all ages can be infected by the new coronavirus (2019-nCoV)."
8130,100156,1241325790815387649,1241325803415035904,"13. Antibiotics don't work against viruses, only bacteria. The new coronavirus (2019-nCoV) is a virus and antibiotics shouldn't be used as a means of prevention or treatment.

14. There is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV)."
8131,100156,1241325790815387649,1241325805570949120,"Thanks for your nice attention.
Source : https://t.co/8fyXxPJ48i"
8132,100156,1241322583733264390,1241322585738096640,"through droplets generated when an infected person coughs or sneezes, or through droplets of saliva or discharge from the nose. To protect yourself, clean your hands frequently with an alcohol-based hand rub or wash them with soap and water. #CoronaFreePakistan"
8133,100156,1241322583733264390,1241322587822620677,"Also, avoid close contact with anyone who is coughing and sneezing.
#CoronaFreePakistan"
8138,100156,1240953648777175040,1240954000771596288,"The virus is so new and different that it needs its own vaccine. Researchers are trying to develop a vaccine against 2019-nCoV, and WHO is supporting their efforts.
#FightCOVID19 #CoronaVirusUpdate #COVID19NIGERIA #COVID19 #StayAtHomeChallenge"
8139,100156,1240953648777175040,1240954695650287622,"Myth: Regularly rinsing your nose with saline can prevent infection with the new #coronavirus.
Fact:There is no evidence that regularly rinsing the nose with saline has protected people from Covid19. Regularly rinsing the nose has not been shown to prevent respiratory infections."
8140,100156,1240953648777175040,1240955052405272576,"Myth: Eating garlic can prevent infection with the new #coronavirus
Fact: Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus.
#COVID19Lagos"
8141,100156,1240953648777175040,1240956333869981696,"Myth: Antibiotics are effective in preventing and treating the new #coronavirus.
Fact: Antibiotics do not work against viruses, only bacteria. The new #coronavirus (2019-nCoV) is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment."
8142,100156,1240953648777175040,1240956645842223104,"However, if you are hospitalized for the 2019-nCoV, you may receive antibiotics because bacterial co-infection is possible. #COVID19NIGERIA #CoronaVirusInNigeria #CoronaVirusNigeria #StayAtHomeChallenge #StopTheSpread #Chloroquine"
8143,100156,1240953648777175040,1240969987562647554,"Myth: If you can hold your breath for 10 seconds, you don't have a coronavirus infection.
Fact: While it's possible for the coronavirus to cause fibrosis, holding your breath is not a suitable at-home ""test"" to determine if you have lung damage..."
8144,100156,1240953648777175040,1240969990632849409,"To get a proper diagnosis, you'd need a variety of tests performed by your doctor. And, if you're having difficulty breathing, from coronavirus or anything else, you should call your healthcare provider.

#COVID19NIGERIA #CoronaVirusUpdate #FightCOVID19 #CoronaVirusInNigeria"
8145,100156,1240953648777175040,1240969992977424385,"Myth: Drinking water will flush the virus from your mouth.
Fact: It's always smart to stay well hydrated, whether you're sick or not. But, according to WHO, there's no evidence that drinking water can protect you from getting #covid19. Neither will gargling with salt water."
8146,100156,1240953648777175040,1240969996202913793,"Myth: 5G caused COVID-19
Fact: 5G is not responsible for causing the coronavirus. Coronaviruses have been around for decades, long before the advent of the wireless networks we have today. Neither is there any documented link between cellphones, including 5G phones, and cancer."
8147,100156,1240953648777175040,1240969998681636864,"RT to #FightCOVID19
#FightagainstCoronavirus #COVID19NIGERIA #CoronaVirusNigeria #CoronaVirusUpdate"
8158,100156,1240697688384929792,1240697661528793088,#COVID19 myth buster: Do vaccines against pneumonia protect you against the new coronavirus? https://t.co/Ei1Hn0KLJf
8159,100156,1240697688384929792,1240697695687176192,#COVID19 myth buster: Are antibiotics effective in preventing and treating the new coronavirus? https://t.co/9mGcXxrzkz
8160,100156,1240697688384929792,1240697705376047105,#COVID19 myth buster: Are there any specific medicines to prevent or treat the new coronavirus? https://t.co/n4YIMHEMNH
8161,100156,1240697688384929792,1240697712401498113,#COVID19 myth buster: Are hand dryers effective in killing the new coronavirus? https://t.co/d07coOrKB8
8162,100156,1240697688384929792,1240697718374158336,#COVID19 myth buster: Can an ultraviolet disinfection lamp kill the new coronavirus? https://t.co/SVZaakFGty
8163,100156,1240697688384929792,1240697724581728256,#COVID19 myth buster: How effective are thermal scanners in detecting people infected with the new coronavirus? https://t.co/JHnURcfxkV
8164,100156,1240697688384929792,1240697727077343232,Coronavirus disease (COVID-19) advice for the public: Myth busters https://t.co/2WSQ5DbUGG
8165,100156,1240511766041223169,1240511768733966337,To date there has been no information nor evidence to suggest that the new coronavirus could be transmitted by mosquitoes. The new coronavirus is a respiratory virus which spreads primarily through droplets generated when an infected person coughs or sneezes.
8166,100156,1240279006265524225,1240274558394875905,"From the evidence so far, the COVID-19 virus can be transmitted in ALL AREAS, including areas with hot and humid weather. Regardless of climate, adopt protective measures if you live in, or travel to an area reporting COVID-19. #WHOmythbuster guidelines
#KHKTCoronaCampaign"
8167,100156,1240279006265524225,1240276359659708420,#COVID2019india #WHOMythBuster #KHKTCoronaCampaign https://t.co/2Nvk1TDORq
8168,100156,1240279006265524225,1240276687163514880,There is no reason to believe that cold weather can kill the new coronavirus or other diseases. #COVID2019india #WHOMythBuster #KHKTCoronaCampaign
8169,100156,1240279006265524225,1240277104085716993,#WHOMythBuster #COVID2019india #KHKTCoronaCampaign #DrRohitSippy @SandiipSikcand https://t.co/TONBJ3v1iG
8170,100156,1240279006265524225,1240279693187661824,#KHKTCoronaCampaign #DrRohitSippy #COVID2019india https://t.co/34vpaPZeQi
8171,100156,1240279006265524225,1240280647219830785,"Are hand dryers effective in killing the new coronavirus?

Ans.
No. Hand dryers are not effective in killing #coronavirus. #COVID2019india #WHOMythBuster
#KHKTCoronaCampaign #DrRohitSippy"
8172,100156,1240279006265524225,1240281014330511370,#KHKTCoronaCampaign #DrRohitSippy #COVID2019india #WHOMythBuster https://t.co/M0zeeqjrDH
8173,100156,1240279006265524225,1240282810327257090,"Can an ultraviolet disinfection lamp kill the new coronavirus?

Ans.
UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation. #KHKTCoronaCampaign #DrRohitSippy #WHOMythBuster #COVID2019india"
8174,100156,1240279006265524225,1240283168264974336,#KHKTCoronaCampaign #DrRohitSippy  #WHOMythBuster #COVID2019india https://t.co/d6l3GyOfnR
8175,100156,1240279006265524225,1240283718524088320,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?

NO, spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body. #KHKTCoronaCampaign #DrRohitSippy #COVID2019india"
8176,100156,1240279006265524225,1240283980269645824,#KHKTCoronaCampaign #DrRohitSippy  #WHOMythBuster #COVID2019india https://t.co/KXObHsUCoZ
8177,100156,1239843424691339264,1239788060235059200,"Coronavirus is a Zoonotic Disease.

Typical Transmission:
• Human contact w/ animal feces, secretions 
• Contaminated food
• Mosquitoes, other insects
• Mammals
• Human to human

Wondering if mosquitoes will repeat spread during any lull.
#COVID19
https://t.co/MxwDF6YeLa"
8178,100156,1239251546275221506,1239250041350602762,"Cold weather and snow CANNOT kill the virus. There is no reason to believe that cold weather can kill the new coronavirus or other diseases. The normal human body temperature remains around 36.5°C to 37°C, regardless of the external temperature or weather.
#CoronaVirusUpdates https://t.co/ym2toUjOv4"
8179,100156,1239251546275221506,1239252398176075788,"Hand dryers are not effective in killing #COVID19. To protect yourself, you should frequently clean your hands with an alcohol-based hand rub or wash them with soap and water.  Dry them thoroughly by using paper towels or a warm air dryer. #CoronaVirusUpdates https://t.co/xgGwUFTwTO"
8180,100156,1239251546275221506,1239253162005061633,Can an ultraviolet disinfection lamp kill the new coronavirus? UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation. #CoronaVirusUpdates https://t.co/z5cIc5Js2O
8181,100156,1239251546275221506,1239255585025134592,"Thermal scanners are effective in detecting people who have developed a fever. However, they cannot detect people who are infected but are not yet sick with fever coz it takes between 2 and 10 days before infected  people become sick and develop a fever. #CoronaVirusUpdates https://t.co/TzdL4dR5Iz"
8182,100156,1239251546275221506,1239257113630855170,"Spraying alcohol or chlorine all over your body will not kill viruses already in your body. Spraying such substances can be harmful to mucous membranes (i.e. eyes, mouth). Alcohol and chlorine can be useful to disinfect surfaces on appropriate recommendations. #CoronaVirusUpdates https://t.co/KywpG9PLsc"
8183,100156,1239251546275221506,1239257656956772352,"Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus.  Researchers are trying to develop a vaccine against it #CoronaVirusUpdates https://t.co/psQ5xUz2gq"
8184,100156,1239251546275221506,1239258411306491905,"There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus. However, regularly rinsing the nose has not been shown to prevent respiratory infections. #CoronaVirusUpdates https://t.co/b1Ca1QYGlN"
8185,100156,1239251546275221506,1239258767163867137,"Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus. #CoronaVirusUpdates https://t.co/hLYFy5T37t"
8186,100156,1239251546275221506,1239259813810446337,"People of all ages can be infected by the new #COVID19. Older people, and people with pre-existing medical conditions (such as asthma, diabetes, heart disease) appear to be more vulnerable to becoming severely ill with the virus.  #CoronaVirusUpdates https://t.co/lWTaFr21Gi"
8187,100156,1239251546275221506,1239260687341359104,"Antibiotics do not work against viruses, only bacteria.

#COVID19 is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment.

If hospitalized for #COVID19, you may receive antibiotics coz bacterial co-infection is possible #CoronaVirusUpdates https://t.co/Fq1A4VEs4z"
8188,100156,1239251546275221506,1239261408069640193,"To date, there is no specific medicine recommended to prevent or treat #covid19

However, those infected with the virus should receive appropriate care to relieve and treat symptoms, and those with severe illness should receive optimized supportive care.  #CoronaVirusUpdates https://t.co/mcXeLe9z7W"
8203,100156,1237545128828342277,1237545126278258703,"#Corona

All graphics taken from World Health Organization.
https://t.co/7LCztSx4aM

FACTS:
1. It can be transmitted in areas with hot and humid climates
2. Cold weather and snow CANNOT kill the new coronavirus.
3. Taking a hot bath does not prevent the new coronavirus disease https://t.co/tx88MuPjnq"
8204,100156,1237545128828342277,1237545131479150592,"7. UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation.
#Corona https://t.co/Gr3mrq6jrt"
8205,100156,1237545128828342277,1237545133928636416,"8. Thermal scanners are effective in detecting people who have developed a fever  because of infection with the new coronavirus. However, they cannot detect people who are infected but are not yet sick with fever. 
#Corona https://t.co/IXpTh4oRt4"
8206,100156,1237545128828342277,1237545136369754119,"9.  Spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body. 
10. At present, there is no evidence that companion animals/pets such as dogs or cats can be infected with the new coronavirus.
#Corona https://t.co/opkMQ7dz2o"
8207,100156,1237545128828342277,1237545138643021825,"11.  Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus.
12. There is no evidence that regularly rinsing the nose with saline has protected people from infection #Corona https://t.co/dFubKSPsoC"
8208,100156,1237545128828342277,1237545141100900354,"13. Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus.#Corona https://t.co/852je5h8rl"
8209,100156,1237545128828342277,1237545143533617153,"14. People of all ages can be infected by the new coronavirus (2019-nCoV). Older people, and people with pre-existing medical conditions (such as asthma, diabetes, heart disease) appear to be more vulnerable to becoming severely ill with the virus. https://t.co/sv66lqs2C6"
8210,100156,1237545128828342277,1237545145811079169,"15. No, antibiotics do not work against viruses, only bacteria. #Corona
16. To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV). https://t.co/Os5GHQxeni"
8211,100156,1237491167908020224,1237461798628048898,"As if I don’t have enough to worry about with this virus, the mosquitos are back."
8212,100156,1237491167908020224,1237501308732653573,@OGRyanMullahy No I just hate mosquitos
8213,100156,1236815889036541952,1236817339313610752,"7) Thermal scanners are effective in detecting fever but CANNOT detect people w/ coronavirus who are infected but not yet sick with fever. 

8) Spraying alcohol/chlorine all over your body will NOT kill viruses that have already ENTERED your body. https://t.co/VLkMIbAgOM"
8214,100156,1236815889036541952,1236818513341198337,9) There is NO evidence yet that companion animals/pets can be infected w/ covid19. But always wash your hands w/ soap and water after contact with pets to protects you against various common bacteria such as E.coli &amp; Salmonella https://t.co/qmwrwizzlJ
8215,100156,1236815889036541952,1236818838206873601,"10) Vaccines against pneumonia &amp; Haemophilus influenza type B (Hib) do not provide protection against 2019-nCoV but are still highly RECOMMENDED to protect your health.
11) There is no evidence that regularly rinsing the nose with saline has protected people from infection. https://t.co/MdtxkmrzQX"
8216,100156,1236815889036541952,1236820142064930818,"12) Eating garlic does NOT help prevent infection w/ the virus.
13) People of ALL ages can be infected by 2019-nCoV. OLDER people &amp; w/ pre-existing medical conditions (asthma, diabetes, ❤️ disease etc) may be more vulnerable to becoming severely ill. https://t.co/eqpK5jypk1"
8217,100156,1236815889036541952,1236822767606976513,"14) Antibiotics do not work against viruses. But if you’re hospitalized, you may receive antibiotics if there’s bacterial co-infection.
15) To date, there is no specific medicine recommended to prevent or treat 2019-nCoV. However, those infected should receive appropriate care. https://t.co/kZET1PoNoe"
8218,100156,1236141518227787776,1236166385073393664,@DRNITINSHAKYA Thanks for this important information.
8219,100157,1251054690588135425,1251054687169785856,"🚨Taking a hot bath does not prevent the new coronavirus disease🚨

Taking a hot bath will not prevent you from catching COVID-19.

#Covid19 #mythbusters @WHO https://t.co/T1O45ARaDY"
8220,100157,1251054690588135425,1251054688822312960,"🚨The new coronavirus CANNOT be transmitted through mosquito bites🚨

To date there has been no information nor evidence to suggest that the new coronavirus could be transmitted by mosquitoes.

#Covid19 #mythbusters @WHO https://t.co/1pNhzRzTlq"
8221,100157,1251054690588135425,1251054692341293056,"🚨Can an ultraviolet disinfection lamp kill the new coronavirus?🚨

UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation.

#Covid19 #mythbusters @WHO https://t.co/xqlHzMatyv"
8222,100157,1251054690588135425,1251054694014824448,"🚨How effective are thermal scanners in detecting people infected with the new coronavirus?🚨

Thermal scanners are effective in detecting people who have developed a fever because of infection with the new coronavirus.

#Covid19 #mythbusters @WHO https://t.co/iNupnHL52I"
8223,100157,1251054690588135425,1251054695705186304,"🚨Can spraying alcohol or chlorine all over your body kill the new coronavirus?🚨

No. Spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body.

#Covid19 #mythbusters @WHO https://t.co/59PIA7eBV7"
8224,100157,1251054690588135425,1251054697454034944,"🚨Do vaccines against pneumonia protect you against the new coronavirus?🚨

No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus.

#Covid19 #mythbusters @WHO https://t.co/7KzqOdqiSo"
8225,100157,1251054690588135425,1251054699429707776,"🚨Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?🚨

No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus. 

#Covid19 #mythbusters @WHO https://t.co/R04HNqEekb"
8226,100157,1251054690588135425,1251054701057118208,"🚨Can eating garlic help prevent infection with the new coronavirus?🚨

There is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus.

#Covid19 #mythbusters @WHO https://t.co/dpJyLLXIuK"
8227,100157,1251054690588135425,1251054702629998592,"🚨Does the new coronavirus affect older people, or are younger people also susceptible?🚨

People of all ages can be infected by the new coronavirus (2019-nCoV).

#Covid19 #mythbusters @WHO https://t.co/gghWyCErX5"
8228,100157,1251054690588135425,1251054704265760768,"🚨Are antibiotics effective in preventing and treating the new coronavirus?🚨

No, antibiotics do not work against viruses, only bacteria.

#Covid19 #mythbusters @WHO https://t.co/nVfvHdQha8"
8229,100157,1251054690588135425,1251054705867993089,"🚨Are there any specific medicines to prevent or treat the new coronavirus?🚨

To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV).

#Covid19 #mythbusters @WHO https://t.co/4RaIxWdBOs"
8230,100157,1250219998842216448,1250220791544705025,15. Drinking alcohol does not protect you against COVID-19 and can be dangerous https://t.co/ZrLN61q046
8231,100157,1250219998842216448,1250220987238383616,16. Being able to hold your breath for 10 seconds or more without coughing or feeling discomfort DOES NOT mean you are free from the coronavirus disease (COVID-19) or any other lung disease. https://t.co/gPUL51Y2lx
8232,100157,1250219998842216448,1250221140603047937,17. You can recover from the coronavirus disease (COVID-19). Catching the new coronavirus DOES NOT mean you will have it for life. https://t.co/yrjUM5qniK
8233,100157,1250219998842216448,1250221275827470336,18. Exposing yourself to the sun or to temperatures higher than 25C degrees DOES NOT prevent the coronavirus disease (COVID-19) https://t.co/aOQKrrwaBv
8234,100157,1250219998842216448,1250221402822545410,19. 5G mobile networks DO NOT spread COVID-19 https://t.co/VjqelBmpTn
8235,100157,1249260982460973057,1249399037897383937,@FS_Luton @lutoncouncil @WHO Hand driers in fact turn droplets on your hand to aerosols. So in fact make it even more likely to infect.
8236,100157,1249004694950817796,1249011200068730880,"@WeatherBug They are, in fact, germ-breeding factories."
8237,100157,1248769402985734145,1248769392072155141,"Taking a hot bath does not prevent the new coronavirus disease

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/O1dGyTAZZO"
8238,100157,1248769402985734145,1248769397256327168,"The new coronavirus CANNOT be transmitted through mosquito bites

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/kzsu1jRChr"
8239,100157,1248769402985734145,1248769408136351744,"Can an ultraviolet disinfection lamp kill the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/4DFhKxl1gq"
8240,100157,1248769402985734145,1248769413043683328,"How effective are thermal scanners in detecting people infected with the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/mMGmFmXAZb"
8241,100157,1248769402985734145,1248769422124351488,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/XKUGRaZ2Sb"
8242,100157,1248769402985734145,1248769427648253954,"Are there any specific medicines to prevent or treat the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/HnDpxpsmPA"
8243,100157,1248769402985734145,1248769432748466177,"Are antibiotics effective in preventing and treating the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/7J2jRfwCeX"
8244,100157,1248769402985734145,1248769437957861376,"Does the new coronavirus affect older people, or are younger people also susceptible?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/qGYKrvGNQ1"
8245,100157,1248523507715072000,1248520007920713729,"Ayo kita patahkan mitos menyesatkan terkait #COVID19. Sebarkan fakta-fakta berikut yang bersumber dari @WHO 
@blogdokter 

#Thread"
8246,100157,1248523507715072000,1248523752339468292,Can an ultraviolet disinfection lamp kill the new #coronavirus? https://t.co/botjH0HS6j
8247,100157,1248523507715072000,1248523972695580674,How effective are thermal scanners in detecting people infected with the new #coronavirus? https://t.co/TGIQSUQ6uh
8248,100157,1248523507715072000,1248524187762712578,Can spraying alcohol or chlorine all over your body kill the new #coronavirus? https://t.co/i2Xwd02jj8
8249,100157,1248523507715072000,1248524574217490432,Do vaccines against pneumonia protect you against the new #coronavirus? https://t.co/5iHj6iMlsn
8250,100157,1248523507715072000,1248524777481854976,Can regularly rinsing your nose with saline help prevent infection with the new #coronavirus? https://t.co/XAW7ZrSZPl
8251,100157,1248523507715072000,1248525002028146688,Can eating garlic help prevent infection with the new #coronavirus? https://t.co/Gba7hnYlnP
8252,100157,1248523507715072000,1248525224938618882,"Does the new #coronavirus affect older people, or are younger people also susceptible? https://t.co/XBMiiRuVpT"
8253,100157,1248523507715072000,1248525457286258689,Are antibiotics effective in preventing and treating the new #coronavirus? https://t.co/uVyRjIbLe3
8254,100157,1248523507715072000,1248525664828837888,Are there any specific medicines to prevent or treat the new #coronavirus? https://t.co/5EyHPiTz3T
8256,100157,1244914648501141504,1244914446163677184,The new coronavirus CANNOT be transmitted through mosquito bites. https://t.co/s7OxsxtpJm
8257,100157,1244914648501141504,1244914876457328641,Can an ultraviolet disinfection lamp kill the new coronavirus? https://t.co/CXC3Arul1R
8258,100157,1244914648501141504,1244915128987979777,How effective are thermal scanners in detecting people infected with the new coronavirus? https://t.co/PxbQ4904yB
8259,100157,1244914648501141504,1244915462867046400,Can spraying alcohol or chlorine all over your body kill the new coronavirus? https://t.co/J0Nfr5qkji
8260,100157,1244603557946380288,1244603616834568192,@olivaclinic https://t.co/oU7yUyROCh
8261,100157,1244507540810948608,1244507546473222145,"2
@TeamPakGuardian 
@JabeenJuned
#جومحدود_وہ_محفوظ 
 you should frequently clean your hands with an alcohol-based hand rub or wash them with soap and water. https://t.co/1fnMKb17hM"
8274,100157,1242485308811145216,1242485285264314369,"The new coronavirus CANNOT be transmitted through mosquito bites.
To date there has been no information nor evidence to suggest that the new coronavirus could be transmitted by mosquitoes."
8275,100157,1242485308811145216,1242485341245673473,"Can an ultraviolet disinfection lamp kill the new coronavirus?
UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation. https://t.co/2pmp1tHJwG"
8276,100157,1242485308811145216,1242485345037348865,"How effective are thermal scanners in detecting people infected with the new coronavirus?
Thermal scanners are effective in detecting people who have developed a fever (i.e. have a higher than normal body temperature) because of infection with the new coronavirus."
8277,100157,1242485308811145216,1242485361864916998,"However, they cannot detect people who are infected but are not yet sick with fever. This is because it takes between 2 and 10 days before people who are infected become sick and develop a fever. https://t.co/KnrTczQAWn"
8278,100157,1242485308811145216,1242485365597827072,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?
No. Spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body."
8279,100157,1242485308811145216,1242485381347422208,"Spraying such substances can be harmful to clothes or mucous membranes (i.e. eyes, mouth). Be aware that both alcohol and chlorine can be useful to disinfect surfaces, but they need to be used under appropriate recommendations. https://t.co/wd5VHaUFan"
8280,100157,1242485308811145216,1242485385063616513,"Do vaccines against pneumonia protect you against the new coronavirus?
No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus."
8281,100157,1242485308811145216,1242485388905574406,"The virus is so new and different that it needs its own vaccine. Researchers are trying to develop a vaccine against 2019-nCoV, and WHO is supporting their efforts."
8282,100157,1242485308811145216,1242485404332249091,"Although these vaccines are not effective against 2019-nCoV, vaccination against respiratory illnesses is highly recommended to protect your health. https://t.co/Qu00YqTLMP"
8283,100157,1242485308811145216,1242485408170012672,"Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?
No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus."
8284,100157,1242485308811145216,1242485423701520387,"There is some limited evidence that regularly rinsing nose with saline can help people recover more quickly from the common cold. However, regularly rinsing the nose has not been shown to prevent respiratory infections. https://t.co/U63r6XI6p6"
8285,100157,1242485308811145216,1242485439665041408,"Can eating garlic help prevent infection with the new coronavirus?
Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus. https://t.co/yaLUTNsWGV"
8286,100157,1242485308811145216,1242489319232659460,"Does the new coronavirus affect older people, or are younger people also susceptible?
People of all ages can be infected by the new coronavirus (2019-nCoV)."
8287,100157,1242485308811145216,1242489322336423937,"Older people, and people with pre-existing medical conditions (such as asthma, diabetes, heart disease) appear to be more vulnerable to becoming severely ill with the virus."
8288,100157,1242485308811145216,1242489338350325760,"WHO advises people of all ages to take steps to protect themselves from the virus, for example by following good hand hygiene and good respiratory hygiene. https://t.co/bThbxOL21K"
8289,100157,1242485308811145216,1242489341546344450,"Are antibiotics effective in preventing and treating the new coronavirus?
No, antibiotics do not work against viruses, only bacteria. The new coronavirus (2019-nCoV) is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment."
8290,100157,1242485308811145216,1242489355697971201,"However, if you are hospitalized for the 2019-nCoV, you may receive antibiotics because bacterial co-infection is possible. https://t.co/WpTNgsfJMU"
8291,100157,1242485308811145216,1242489358914965507,"Are there any specific medicines to prevent or treat the new coronavirus?
To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV)."
8292,100157,1242485308811145216,1242489361368641537,"However, those infected with the virus should receive appropriate care to relieve and treat symptoms, and those with severe illness should receive optimized supportive care."
8293,100157,1242485308811145216,1242489377365692417,"Some specific treatments are under investigation, and will be tested through clinical trials. WHO is helping to accelerate research and development efforts with a range or partners.
Pls Don't panic people with fake news because it's not real 
All Facts are in these threads https://t.co/znoHarhr06"
8294,100157,1242420577702420488,1242420579287937030,"alcohol-based hand rub or wash them with soap and water. Once your hands are cleaned, you should dry them thoroughly by using paper towels or a warm air dryer.
Abba Kyari Buhari Abuja and Lagos #COVID-19 #Covidout Lai Mohammed"
8306,100157,1241327852366319617,1241327854740287488,"or wash them with soap and water. Once your hands are cleaned, you should dry them thoroughly by using paper towels or a warm air dryer.
#CoronaFreePakistan"
8307,100157,1240988767525187584,1240987826801520643,"Actually, taking a hot bath with extremely hot water can be harmful, as it can burn you. The best way to protect yourself against COVID-19 is by frequently cleaning your hands. By doing this you eliminate viruses that may be on your hands and avoid infection. #Covid_19 

6/n"
8308,100157,1240988767525187584,1240988446094700545,"MYTH-04: THE NEW CORONAVIRUS CAN BE TRANSMITTED THROUGH MOSQUITO BITES.

To date,there has been no information nor evidence to suggest that the new coronavirus could be transmitted by mosquitoes.

7/n"
8309,100157,1240988767525187584,1240988985696149506,"MYTH-06: CAN AN ULTRAVIOLET DISINFECTION LAMP KILL THE NEW CORONAVIRUS?

UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation. #Covid_19 

9/n"
8310,100157,1240988767525187584,1240989246506369027,"MYTH-07: HOW EFFECTIVE ARE THERMAL SCANNERS IN DETECTING PEOPLE INFECTED WITH THE NEW CORONAVIRUS?

Thermal scanners are effective in detecting people who have developed a fever (i.e. have a higher than normal body temperature) because of infection with the new coronavirus. 
10/n"
