index,category,text
39080,REAL,"Continued... 

Only 10% of European descended people have the CCR4 Delta32 mutated gene.

Is there a link between the CCR5 mutation and negative RH blood types that seem prevalent amongst the ruling [elite] that would make them immune from this pandemic?

https://t.co/cfSlzOesYJ"
39081,REAL,What Will It Take to Reopen Offices Safely? - https://t.co/dEjjcmaxdn https://t.co/2hXm0Ne81w
39082,REAL,Treating Rectal Cancer in the COVID-19 Era: Expert Guidance - https://t.co/wNbO38JhD9 https://t.co/pwi9EmjDd6
39083,REAL,Expert U.S. panel develops NIH treatment guidelines for COVID-19 – https://t.co/MGE4buZJ5G #COVID19
39084,REAL,"More States, Cities Require Face Masks in Public https://t.co/5OpyuW3tXU from @WebMD"
39085,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/xo7QtgJPcy
39086,REAL,"Why Your First Battle With Flu Matters Most: The first strain of influenza virus we encounter during childhood sets the course of how our immune system responds to exposures later in life.
https://t.co/bstJyIS5QE"
39087,REAL,@llanescajourno Presidential spokesperson Roque on Anti-Terror bill: This will still be subject to review by the President to ensure it is compliant with the Constitution | via @llanescajourno
39088,REAL,@Complex Awww man 🤦🏾‍♂️
39089,REAL,Interim Guidance for CPR in Patients With COVID-19 https://t.co/3Ha0xSkAoj
39090,REAL,You can recover from the #coronavirus disease (COVID-19). Catching the new #coronavirus DOES NOT mean you will have it for life. #SSOT https://t.co/sfckGU7EyD
39091,REAL,COVID Cases Rise in South and West Amid Protests https://t.co/uR1d1p4dtx from @WebMD
39092,REAL,@wesbury What is going to happen when the positive cases drop off rapidly as herd immunity is achieved?
39093,REAL,"@UrbanPeri @DrMoragKerr @davidgrierson70 @NicolaSturgeon Other test detects antibody in people who have been infected &amp; recovered. Unlikely to be +ve until at least 14 days after start of illness. Immune response variable, tests insensitive. Also 4 ot"
39094,REAL,Why 'Death Rates' From Coronavirus Can Be Deceiving https://t.co/z9Gb9jbFGt
39095,REAL,@Saraemiddleton 😲. Thanks for sharing dear! I’ve also been reading that the antibody test is 50% unreliable. Any updated information on that?
39096,REAL,Several areas in Parañaque to be placed under calibrated lockdown starting July 3 #COVID19Quarantine  https://t.co/4goWsHl3Px
39097,FAKE,RT @sturdyAlex: Oklahoma could become a coastal state and flatearthers would still claim climate change is a hoax. There's no point arguing…
39098,REAL,The 2-day surge the state is looking for are THIS Friday and Saturday
39099,REAL,"@swiss_un @WHO @Refugees @GenevaImpact @unsplash @BAG_INT @SwissMFA @Geneve_int Are you working or what , we are waiting in turkey for more than 5 years for resettlement , we need our rights we need to show us your humanity"
39100,FAKE,@CristoReySpain Dios es grande!!!!
39101,REAL,New coronavirus stable for hours on surfaces - https://t.co/r7zD3mWQ3e
39102,REAL,@SABCNews It does kill bees though 🤷‍♀️ Just saying
39103,FAKE,BioWeapons Expert Says Coronavirus Is Biological Warfare Weapon https://t.co/gGw21BLIQi
39104,REAL,Antibodies Tested as Possible COVID-19 Treatment https://t.co/FkYSorxevH
39105,REAL,"FACT: 5G mobile networks DO NOT spread COVID-19.
#coronavirusinpakistan #PakistanUnitedAgainstCorona #PakistanFightsCorona #COVID19Pakistan #COVID19outbreak https://t.co/AStHS5QXJz"
39106,REAL,"@KevNGxx ???? Why not discuss things like seafood allergies or rectal douching? 
Why? Because it’s not relevant and neither is discussing the possibility of blasting the body with UV light as a treatment for covid-19

Needs to leave it to the experts"
39107,REAL,What is herd immunity and could it work with COVID-19? https://t.co/jTKKsvBgFK
39108,FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/xHhI9vjsN0 https://t.co/lp7YwYXNtV
39109,REAL,"@VickyPJWard @carlzimmer I watch him everyday and thought he was a little off.  Still excellent but just not himself, like he needed to rest.  Be well George and family!"
39110,FAKE,CDC recommends men shave their beards to protect against coronavirus https://t.co/oHjKuM55vu
39111,REAL,"Although these vaccines are not effective against 2019-nCoV, vaccination against respiratory illnesses is highly recommended to protect your health. https://t.co/Qu00YqTLMP"
39112,REAL,"@FrankFeighan Best of luck and hope for a speedy implementation of safe injection facilities, all the groundwork has been done. Just need to get it over the line."
39113,REAL,Wuhan study shows lying face down improves breathing in severe COVID-19 https://t.co/HKmuvGN2ex
39114,FAKE,"Man Films Dead Bodies in Chinese Hospital Then Finds Police at His Door

#冠状病毒
#WuhanAcuteRespiratorySyndrome
#CoronaVirus
#WuhanFlu
#nCoV

https://t.co/TIqxa1MCTu"
39115,REAL,"Bit sick of this useless aristo knocking our President! SHUT UP!...Touting Biden shows how dumb he is!...Lord Henry column: As Covid-19 continues to kill thousands, we need to know the truth - Lord Henry - Irish Mirror Online https://t.co/WYYgWTgsa4"
39116,REAL,"According to the Investor presentation document prepared by the company, funds from the debut offering in the bond markets are to be utilised to refinance existing short-term debt previously applied towards cement expansion projects, working capital and general corporate purposes"
39117,REAL,"1. Sign these two important petitions from @Blklivesmatter in response to the crisis.
--&gt;
https://t.co/KeBHkWP2ns https://t.co/1gd0Ag15mV"
39118,REAL,@jlandson2114 @stanleyj10 You linger when you drink.   When you linger you are exposed to more people.  When you are exposed to more people your chances of infection are increased.  It is basic Algebra II math.
39119,REAL,"@CDCDirector CDC Director Robert Redfield said bluntly in a Wednesday statement that 'no one is taking access or data away from CDC.' 

While the CDC may still have access to the data, now collected through the secretive HHS Protect system, the public no "
39120,REAL,Message from Sheriff Murphy to upstate rural communities....”Don’t fall into a false sense of security.”
39121,FAKE,"@DanWantsFreedom @JulieReichwein1 I would definitely buy US American Flags right now if I lived there,  I hope every military soldier active or retired or relative to buy, unless she has a definite good reason 😳"
39122,REAL,"假新闻真是张嘴就来，WHO官网上英文版也没说不让喝中药啊。https://t.co/vrC4iIMYOt 最后一条：Is there anything I should not do?里面只说了不要抽烟、不要带多层口罩、不要自医。
我也不信中医，但这和编假新闻是两回事。 https://t.co/6SVHZQ7UWm https://t.co/w1UwVSAzH7"
39123,REAL,"@terrorjester @lymanstoneky @MZHemingway How did the first human SARS-CoV-2 infections occur?
The first human cases of COVID-19 were identified in Wuhan City, China in December 2019. At this stage, it is not possible to determine precisely how humans in C"
39124,REAL,"🚨Does the new coronavirus affect older people, or are younger people also susceptible?🚨

People of all ages can be infected by the new coronavirus (2019-nCoV).

#Covid19 #mythbusters @WHO https://t.co/gghWyCErX5"
39125,REAL,"@jas88 @Blipdriver @DrJamesKent3 What are you talking about, of course you can tell - try this graphic? https://t.co/1GJQecSKgx"
39126,REAL,"@realDonaldTrump How about the 42,000 GREAT American citizens who died or the 800,000 sick because of your lies and incompetence, or the ones who will get sick and die because you're pushing us to open the economy before the virus has peaked or we have en"
39127,REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Is this the same with Naproxen ?
39128,REAL,@EmilyNeves That’s so good news I hope you’re ok
39129,REAL,@CNNPolitics We can always count on Trump to make the wrong choice. At least he’s consistent.
39130,REAL,"Break all fast track records now. 

Investigational chimp adenovirus MERS-CoV vaccine protects monkeys https://t.co/cAqqjyGW4s"
39131,REAL,@White16rhino @Mkhusa_Junior You can't possibly be this stupid. It prevents spread? Like come on.
39132,REAL,FAQ: What are the symptoms of COVID-19? https://t.co/SaL2EjDbi4
39133,REAL,"@PhilippineStar @alexisbromero Vergeire on reporting of cases: Hindi po maiwasan magkaroon ng bottleneck. May strategy tayong ine-employ for these things. (via @PhilippineStar / @alexisbromero)

LIVE: https://t.co/2wQg4WzRgb"
39134,REAL,Face Masks critical in Preventing Spread of COVID-19 https://t.co/84z4khRIcW #COVID19 #coronavirus #Masks #facemasks #Science #research #studies https://t.co/HbxWcM5E14
39135,REAL,@julialmenezes_ é foda
39136,REAL,"@dockaurG @TheLancet Everyone knows it was a bioweapon with an HIV RNA gain of function and 25x more contagious than the flu but with similar death counts. 

The question is, what are the origins of the bioweapon and accident or on purpose.

No protests i"
39137,REAL,"COVID-19: A 'Marathon, Not a Sprint' for Psychiatry

https://t.co/w6H2BWDWAA

Sent using the Medscape App for Android™"
39138,FAKE,Gold Coast Hospital Staff Roll In A Wilson Volleyball To Keep Tom Hanks Company In Quarantine https://t.co/z2rN5FgC6L via @betootaadvocate
39139,REAL,@CITES @guardian @greatbigstory They make for a delightful repast.  I just had some with Fava beans and a nice Cianti.  (just kidding!)
39140,REAL,"8. After use, take off the mask; remove the elastic loops from behind the ears while keeping the mask away from your face and clothes, to avoid touching potentially contaminated surfaces of the mask.

8/10"
39141,REAL,I should probably start wrapping up this thread fairly soon. The good news is that the coronavirus pandemic will hopefully come to an end by the end of this upcoming academic year and that there are a lot of smart people working to make that happen. (23/)
39142,REAL,COVID Spreads Quickly in Crowded Homes https://t.co/hbdQ7U15x8 Health#worldnews #news
39143,REAL,"@thehill Hey @RandPaul  
How can dead people help the economy? 

We open up too soon and there will be more infections and PROLONG THE QUARANTINE!! 

YOU ARE A DOCTOR AND SHOULD KNOW THIS!"
39144,REAL,Youth Experiencing Homelessness
39145,REAL,@CNN @jaketapper Why didn't he make sure there was enough PPE under his watch? Did Cuomo protect the most vulnerable (5000 seniors dead)? States are trying to find that balance. The FED Govt has once again failed the citizenry.
39146,REAL,Good News on Remdesivir’s Power to Treat COVID-19 https://t.co/9GTajVxx8X https://t.co/ejPpyUEqnf
39147,REAL,"Missing link in coronavirus jump from bats to humans could be pangolins, not snakes https://t.co/LDHwZk0swe"
39148,REAL,@jsolomonReports Thanks for sharing this information. I appreciate the hard work you put in to bring us important information.
39149,REAL,"Did you know that Lyme Disease and COVID-19 can share similar symptoms?

How to tell them apart
---&gt; https://t.co/KHyGk65OM9 https://t.co/Y68ZdVE0Aj"
39150,REAL,"Temperature has ‘modest’ effect on SARS-CoV-2 transmission rates
https://t.co/4gWgc8ejW3"
39151,REAL,"6/
#Meloidosis

B. pseudomallei - “the Great Imitator” - mimics other diseases

Clinical: asymptomatic, skin ulcers, abscesses, pneumonia, sepsis 

Onset:
- incubation - 9 days
- reactivation of infection years later

Dx: blood, throat, urine cultures
https://t.co/L7QJcfGcH3"
39152,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues #COVID19  https://t.co/4tJEjb4avl
39153,REAL,@hoothersdailpod @dietcaIz @rosetaah @SethyART @GabbieHanna People only see what they want to see
39154,REAL,Median incubation period for COVID-19 https://t.co/8InMD2IaLw
39155,REAL,@tweettruth2me What does cause of death have to do with the no funeral rule?
39156,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/jXVdZBpajN
39157,REAL,"Coronavirus: Pangolins may have spread the disease to humans
https://t.co/eGCsJTfpF3 https://t.co/W2Y1H1FhIU"
39158,REAL,Is COVID-19 Triggering Type 1 and Type 2 Diabetes? https://t.co/m4PDn65Xq4
39159,REAL,"@DentonReports @ClayTravis @starfish_rusty You're numbers are wrong across the board. Death rate for under 45 is .2%, not .02%. And for under 65 it's almost 3%."
39160,REAL,@BallartBCN Yo ya paso de hacerme el test. La sensibilidad del test me parece que aún no es muy fiable
39161,REAL,"How tf are they gonna get paid if they have no fixed address?

How are they gonna be able to maintain hygiene standards while job searching, and how are they supposed to have any downtime in safety if they don't have a home?"
39162,REAL,"COVID-19: The road ahead for markets - In 2009 61 million Americans infected with H1N1, 275k hospitalized and 12k died. We've been here before. $SPY $TLT #COVID-19 https://t.co/oA18yI3qId https://t.co/gczDvc3nYT"
39163,REAL,@k11s__ Turning people on each other. It's working.
39164,REAL,"CMS Loosens Telehealth, Clinician Scope-of-Practice Rules https://t.co/RfHrQpirvz via @medscape"
39165,REAL,How Does COVID-19 Spread? https://t.co/zLTr6kmQdP https://t.co/akkAZzhMhM
39166,REAL,@KashifAwanPMS Congratulations 💕. Can you plz tell What is the advantage of Serology Test when one recovered from positive to negative?
39167,REAL,"Construction of Vaccine Manufacturing and Innovation Centre fast tracked in Oxford. 

#Vaccine #CoronaVirus #Covid19 #Construction  
@GlencarTweets  
https://t.co/XQ8DVmssIx"
39168,REAL,"Does the new coronavirus affect older people, or are younger people also susceptible?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/qGYKrvGNQ1"
39169,REAL,Close Genetic Relative of SARS-CoV-2 Found in Bats Offers More Evidence It Evolved Naturally https://t.co/T6xNp1q05K
39170,REAL,"Sauce: https://t.co/YNUhLx9iIj

https://t.co/tcMbO7W2mi"
39171,REAL,"CDC Adds Six New Covid-19 Symptoms To List
https://t.co/IzwX0huDDk https://t.co/JiICya7Hhs"
39172,REAL,@MaudsleyCNS @Preciousvegan @HethertonNykki @HOPmum @docsad1 @SLaMDoN2019 @Onisa_A @csquire2 @farida_pirani @GoalsOlivers Oh my goodness!! Congratulations on the new role Kim!!
39173,REAL,"Yes, COVID-19 Is on the Rise: Here’s Why Social Distancing Is Still Key https://t.co/yBwE4LpJPZ via @healthline"
39174,FAKE,"Article from 2015:
Lab-Made #Coronavirus Triggers Debate | The Scientist Magazine® https://t.co/AisrLpAdNu"
39175,REAL,ED Physician at Epicenter of COVID-19 Crisis Lost to Suicide https://t.co/lBpErrEbpr via @medscape
39176,REAL,"Coronavirus tips: 15 practical ways to stay safe when you go out in public

If you're not already using these tips for grocery shopping, opening doors and signing your name when you leave the house, now's a good time to start.

https://t.co/3fJFCnw9cX"
39177,REAL,"@Unclerico9806 @VanessaMiller12 @jmartNYT That’s correct.  

But there may be a lesser chance come July 1st or even August 1st.  A month from now is going to be almost a guaranteed shut down. 

And then it probably won’t start up again.  

I hope not."
39178,REAL,"Summarising thoughts then.

1. This is a DPIA for the data store, not for the full dashboard. Faculty only gets a casual mention.
This limits the data processing to pseudonymisation of some input streams and puttting them all together.
Palantir is the only processor mentioned."
39179,REAL,@wendycostello2 @IrishResearch @hrbireland @EurekAlert @saskya_angevare @sjiafoundation @AAlliance_SAID Thanks Wendy.
39180,FAKE,@irlety36 Watch him die and be resurrected. #poperesurrection
39181,REAL,Test for Current Infection
39182,REAL,@moni_ajayce They’re so cute!! They’re a little high maintenance tho.
39183,FAKE,"Coronavirus: All arrivals from mainland China must enter two-week quarantine, Hong Kong gov’t announces

#冠状病毒
#WuhanAcuteRespiratorySyndrome
#CoronaVirus
#WuhanFlu
#nCoV

https://t.co/t88RnCMzuH"
39184,REAL,"In April, when asked how he would handle the COVID-19 pandemic, Tommy Tuberville ""said he didn't have a clue"" and after winning the Republican nomination in July, ""he still said he didn't have a clue."""
39185,REAL,"Claims of a Weaker COVID-19 Virus Disputed - https://t.co/JXS4oSPlYf 4, 2020"
39186,REAL,Coronavirus SARS-CoV2: BESSY II data accelerate drug development https://t.co/8RoAoRYzG5
39187,REAL,"Structural basis for #inhibition of the #RNA-dependent RNA #polymerase from #SARS_COV_2 by #remdesivir 
https://t.co/59lRYNw92c"
39188,FAKE,#IDoNotConsent #WeDoNotConsent #OpEvidence #opstopchemtrails #Chemtrails #SkyBastard #Geoengineering #climatechange #SRM #Cloudseeding #EverGreenAir  #BigMoney #NEXRAD #LookUp #SilentWarfare #MAGA #potus #breaking https://t.co/zYdjPbHWlA
39189,REAL,@WytchyDivine - After everything that has happened with the death of his grandfather everything went downhill . The whole family turned against each other accusing one another for doing this crime but the one who get all the blame ++
39190,REAL,@Nursingandemer1 A
39191,REAL,@FOXLA @BillFOXLA People are subtlety revolting and rejecting the government's attempts to keep people from exercising their freedoms. A lot of people are out and about. They are trying to test the limits of how much oppression we will take.
39192,REAL,"Bat 'super immunity' may explain how bats carry coronaviruses, study finds: Bat-virus adaptation may explain species spillover, researchers say https://t.co/2RMrNRIV3b"
39193,FAKE,@michelleinbklyn @daveweigel Zuckerberg is correct.  NO censoring.
39194,REAL,"The news stated #GeorgeFloyd was tested positive for COVID 19 and might be a correlation to his death. That's not what killed that man. A white police officer murdered him, not the #covid19 so, please stop!"
39195,REAL,@KKMPutrajaya @ShopeeMY @WHO I hope this true
39196,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/TnrG6PFlZ4 from @WebMD
39197,REAL,"I love NIH and the scientists who are doing such critical work - thank you!!! 

NIH begins study to quantify undetected cases of coronavirus infection https://t.co/cFYipTd3TQ"
39198,REAL,Surgeons at Northwestern Memorial Hospital in Chicago performed the world's first double lung transplant on a Covid-19 patient 🙌🙌#yennews https://t.co/WjPG7EIJ86
39199,REAL,Expert U.S. panel develops NIH treatment guidelines for COVID-19 https://t.co/hvaRQ5djgN
39200,REAL,Lets play another round of is it allergies or is it covid-19?
39201,REAL,FDA Withdraws Emergency Use Authorization For Hydroxychloroquine https://t.co/1hqiPFYrVv
39202,REAL,what is a coronavirus??? keep seeing it on my tl 🙄 anyone ever heard of it?
39203,REAL,"@brhodes 3 of those 6 are islands that place strict restrictions on travel. 

Another, Europe, contains countries that have had far worse COVID results than the USA. 

Keep the gaslighting coming."
39204,REAL,Autoimmunity may be rising in the United States
39205,REAL,@sarahhyndman Have you got this book?  It’s amazing if your family used to shop at Sainsbury’s in the 70s. https://t.co/We9nxI9JHT
39206,REAL,COVID-19 Pandemic Spells Trouble for Children's Health https://t.co/87c1HSZYXN
39207,REAL,"Answered: ""Should I worry about Covid-19?"" #HealthTap https://t.co/dbQ3vShESs"
39208,REAL,How effective are thermal scanners in detecting people infected with the new #coronavirus? https://t.co/TGIQSUQ6uh
39209,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds https://t.co/ciSWDAlYRs"
39210,FAKE,"#TrumpsTheKingOf conserving toilet paper during the #coronavirus “hoax”

🧻

#COVID19 #DonTheCon #DonnySmallhands #CptBonespurs #PresidentPineSol #Impotus #IMPOTUS45 #PutinsPuppet #NoMoreYears #PINO https://t.co/BmQoxKlVyS"
39211,REAL,Face masks critical in preventing spread of COVID-19 https://t.co/fPsZrwGSET via @EurekAlert
39212,REAL,https://t.co/H8xaBW8Ogs
39213,FAKE,Was it ever really on? #CoronaHoax 🤨 https://t.co/BlUtRBxLRv
39214,FAKE,"Many believe this is not due to #climatechange or #GlobalWarming.
It's act of #weathermodification.
#chemtrails #potus #Illuminati https://t.co/eqqiXMowQq"
39215,REAL,This drug+ Azitromycin will kill SARS-CoV-2 // Antiviral remdesivir prevents disease progression in monkeys with COVID-19 | National Institutes of Health (NIH)   https://t.co/5ZeT544oJq
39216,REAL,Landmark partnership announced for development of COVID-19 vaccine | University of Oxford https://t.co/Byw2l3xU4m
39217,REAL,"""Vaccines, diagnostics and therapeutics are vital tools – but to be truly effective they must be administered with another essential ingredient: solidarity""-@DrTedros #COVID19"
39218,FAKE,@tamuma Égua
39219,FAKE,"@ABCNewsLive Cannabis May Stop Coronavirus From Infecting People, Study Finds
https://t.co/F3RtT2zvMi
This could be a game-changer not only for returning to our pre-COVID-19 lives, but for the global marijuana legalization movement, too."
39220,REAL,NIDA Director outlines potential risks to people who smoke and use drugs during COVID-19 pandemic https://t.co/VNtOUfAhWR via @Granicus
39221,FAKE,"#IDoNotConsent #WeDoNotConsent #opstopchemtrails #SkyBastard #Geoengineering #climatechange #SRM  #BigMoney #HAARP #NEXRAD #EMF #5G #WiFi #RF #LookUp #SilentWarfare
 https://t.co/qQD8fBuJsR 

Indiana, US 
March 14, 2018 https://t.co/kdAJycEMQI"
39222,REAL,@senatemajldr ‘Fashion’ of GOP to support  trump as he kills thousands of Americans with his failed leadership. Refusal to support legislation to continue life saving legislation for families hit hard due to failure of this administration to deal earl
39223,REAL,"😲 Ivermectin 
Parasite Drug Shows Early Promise Against COVID-19 https://t.co/MLzldxg5JB from @WebMD"
39224,REAL,People of Any Age with Underlying Medical Conditions
39225,REAL,Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/AAMobunzYf from @WebMD
39226,REAL,7 PM Bulletin-Coronavirus Outbreak LIVE | India Updates as on 01.05.20 - https://t.co/bhQa5LsVjd https://t.co/CcIot35faM
39227,REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO ibuprofen lowers body temp, making the virus happy

pyrexia = good"
39228,REAL,Poll: Most Educators Wary of Fall School Reopening https://t.co/oDGQbNV2DD
39229,REAL,"@taeronto2013 I did, you literally download it and it doesnt ask for anything but access to bluetooth. If you happen to pass someone who has covid a notif will be sent to you saying you have been in contact. If you have it you get a code that you enter th"
39230,REAL,"@AddMacToIt Well there ya go. 

That's what the mask is for. It's not for me to be healthy, it's to keep you safe, by covering my mouth when I sneeze or cough. 

Make sense? It's called giving a shit about people other than myself."
39231,REAL,"@MaureenUmehFox5 Sheesh!!! I truly empathize with both the business owners and employees in this difficult proposition. Were it me, I’d put public and employee safety first if I were able."
39232,REAL,@CytologyHist But those are the preliminary signs
39233,REAL,@dylanxroyale ye
39234,REAL,"Roque ends the press briefing.

Watch: https://t.co/wdYeTQg6i8"
39235,REAL,@macontedefees This is reassuring!
39236,REAL,"@ZsoltF418 @csrebeka97 Valoszinuleg valamit eleg erosen felreerthettel vagy dezinformalni probalo oldalakat kovetsz. https://t.co/R00ZywunCQ
""Can I catch COVID-19 from my pet?"" resz."
39237,REAL,"@hajipopps @JaminHumanist @Andros_le_wuff @TheRightMelissa @NYCMayor More people died in April during a nationwide quarantine, than die in an average year from the flu. No math in your background? COVID is far more contagious than the flu. On average abou"
39238,REAL,COVID May Trigger 'Cytokine Storm' in Some Cases https://t.co/AjYCw9EfAK from @WebMD
39239,REAL,Novel Coronavirus that recently emerged in China: Research underway to address latest viral threat https://t.co/OxoitMOEAl
39240,REAL,"New Study Warns Of COVID-19 Impact On Cardiovascular Health
https://t.co/RkySAr7Kjl https://t.co/UV2dgb3yIO"
39241,REAL,"#COVID19
#CuraItalia
#iorestoacasa
#JuntosSaldremosAdelante
#maturita2020
#quarantena
#RestezChezVous
#StayAtHome
#virus
#wirbleibenzuhause
#YoMeQuedoEnCasa

The Best Materials to Make a Homemade Face Mask https://t.co/uklml3gdg9 via @healthline"
39242,REAL,@itskac @WBOY12News Contract tracing is when they forge signatures  for the fraudulent  transaction?
39243,REAL,@RoKhanna Except the testing has been expanded. Try and keep up.
39244,REAL,#PatriotWatchTower | Pitt's COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research - BroadcastMed https://t.co/KJUhLeJeUP #InfectiousDiseases #Covid19 #VirusResearch #CCPvirus #WuhanVirus
39245,REAL,Coronavirus outbreak: Live updates | Live Science https://t.co/TipoRAax4E
39246,REAL,"#coronavirus Update !
#COVID19 :

COVID Surges Among Young Adults
https://t.co/UsGb4xhMD1

'We are seeing more people test positive under the age of 35, particularly in our discussions with the leadership in Florida and in Texas,' Vice President Mike Pence said."
39247,REAL,"في ورقة علمية طلعت يوم 21 ابريل بعنوان

 "" Sudden Loss of Taste and Smell Should Be Part of COVID-19 Screen "" 

وده الملخص
 
there is a belief that these signs may be present in many with asymptomatic COVID-19

يتبع .. https://t.co/GXMNcs9Vu5"
39248,REAL,"Nanosponges Could Intercept Coronavirus Infection

https://t.co/ysJC1MoMOg"
39249,REAL,@rebeccabardess This baffles me I have met nobody in real life actually trippin off wearing the mask. Wear are these sillies against self germ containment
39250,REAL,Study identifies potential approach to treat severe respiratory distress in patients with COVID-19 https://t.co/ViiZHmTyqq
39251,REAL,"How to Keep Your Teeth Healthy During the COVID-19 Outbreak
https://t.co/8mN1RqbcxL
#ArunaAvantiDDS
#DentistJacksonvilleFL
#DrArunaAvanti
#COVID19Outbreak"
39252,REAL,@Barnes_Law @brithume Wanna bet your life on it? 4.5% https://t.co/KT5nc9PWdl
39253,REAL,@RoyaIlle It'll be okay man sending love
39254,REAL,@RobertCooper58 @nancylevine They can open their doors but having workers is another question they are afraid!!
39255,REAL,@thehill t  h  i  n  k  .
39256,REAL,United Airlines Passengers Questioned About Health https://t.co/sYzb6xWWQR
39257,REAL,@SteveFischer4 @CNN @BigBird @drsanjaygupta @EricaRHill Yes! Wtf @CNN
39258,REAL,"@realDonaldTrump When can I walk into a grocery store, or go to work, or shake someone's hand and
NOT WEAR A MASK?

I'm not the one that's contagious.
I'm not sick.
When WHEN?

What you allowed them to do to our RIGHTS for a virus that is less deadlier th"
39259,REAL,"*as received* 

#Covid_19SA 
@PresidencyZA 
@CyrilRamaphosa https://t.co/EED1ZqbGql"
39260,REAL,@_dumasaphobiac_ @chawong852 @SecPompeo 😂😂China for sure doesn’t consider India as its enemy cuz India is too weak. This is the fact😂😂
39261,REAL,COVID-19 IS NOT transmitted through houseflies.
39262,FAKE,Coronavirus Bioweapon – How China Stole Coronavirus From Canada And Weaponized It https://t.co/bFCjO0CFq7 via @GreatGameIndia
39263,FAKE,@ValvoMaynard @iowa_trump Exactly
39264,REAL,"@JohnnyAkzam Get better soon, Johnny. Best wishes from Pa."
39265,REAL,@VickiMcKenna So his is a death by COVID19.  Isn't that how the record-keeping works?
39266,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/UgrVpReXGR
39267,REAL,Do vaccines against pneumonia protect you against the new #coronavirus? #nCoV https://t.co/AyvNo51V3W https://t.co/FtqqVcDEWn
39268,REAL,"100 American Airlines flight attendants have been diagnosed with COVID-19, union says https://t.co/6vsRNI4IY6"
39269,REAL,"@ElContador2000 Explain this ! 

https://t.co/F1Nvvud5Um https://t.co/vphu30G63M"
39270,REAL,U.S. Lockdowns Trigger Surge in Domestic Violence https://t.co/01n9lzDBzr from @WebMD
39271,REAL,"@GovernorMasari Your Excellency Sir! KATSINA as at 25/5/2020.
335 confirmed cases of COVID-19: 51 discharged, 14 deaths and 270 on admission.
 
The number is scary (low discharged figures). I am afraid our healthcare system will soon be overwhelmed. 

All"
39272,REAL,DOH: Kinikilala po natin ang mga ilang challenges sa pagpapatupad ng minimum health standards at iba pang guidelines for infection prevention and control sa buong bansa. (2/2)
39273,REAL,Blood test a potential new tool for controlling infections https://t.co/hlrARVMSon via @medical_xpress
39274,REAL,"@WHO @seifkabelele @WHOEMRO @WHOSEARO @WHO_Europe @WHOWPRO @pahowho @WHOAFRO @Trevornoah the nod greating is now featured here, thank you for the safety greeting showed on your show (the daily show with @Trevornoah )."
39275,REAL,Interim Guidance for Implementing Home Care of People Not Requiring Hospitalization for Coronavirus Disease 2019 (COVID-19)
39276,REAL,How to Sanitize N95 Masks for Reuse: NIH Study https://t.co/H0JXtjpeUE via @medscape
39277,REAL,@OfficialOZFM Pebbles the havanese!!! Best pupper ever!!🥰 https://t.co/hWM9TVewyo
39278,FAKE,"EXCLUSIVE 

#Coronavirus Bioweapon – How China stole Coronavirus from Canada and weaponized it.
https://t.co/1YgpPqt2JB"
39279,REAL,@dashbot Good!
39280,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/E0v8aqrl6A
39281,REAL,"posible medicamento contra el Covid-19.

Possible coronavirus drug identified by Monash University scientists.
https://t.co/yeYzRtx2JO"
39282,REAL,Masks No Longer Required in West Wing
39283,REAL,Influenza: Researchers Show That New Treatment Reduces Spread of Virus https://t.co/RpxoWB0psK #infectiousdiseases #covid19 #influenza #research #globalhealth #clinicaltrial #useourintel @imperialcollege @WHO https://t.co/slKeclM7lL
39284,REAL,Why hand washing really could slow down an epidemic https://t.co/Un0O8G0IQS
39285,FAKE,"@mnt ""You can protect yourself by gargling bleach""

I think the larger question would be; how does one protect themself from the people who would believe this?

😒"
39286,REAL,FDA Withdraws Emergency Use Authorization For Hydroxychloroquine https://t.co/LOpsjGsU1u
39287,REAL,"@ThomasS4217 3/ ...In most cases, these patients are hospitalised and that stops them infecting others–by cutting the transmission chain. Milder Covid-19 avoids that issue.'”
""Occasionally, however, the virus can cause severe problems. This happens wh"
