index,category,text
79302,REAL,Possible coronavirus drug identified by Australian scientists https://t.co/3xEqR8iX9z
79303,REAL,@SaintRPh So why doesn’t SD have an equally dramatic effect on coronavirus? Is it just that much more contagious than the flu?
79304,REAL,When COVID-19 meets flu season https://t.co/RVvvcOJljA
79305,REAL,"How Humidity May Affect COVID-19 Outcome
https://t.co/VOT6a1pcJV https://t.co/VNIDuRbKE7"
79306,REAL,@MiamiHerald Certificate of vaccination I D. .........COVID
79307,REAL,"Americans at Unhappiest Level in 50 Years, Study Says https://t.co/eC7vEbiron"
79308,REAL,Antiviral Remdesivir Prevents Disease Progression in Monkeys with COVID-19 https://t.co/VHSAyb5VTJ #remdesivir
79309,REAL,"Let's stop getting virus information from a media source or pundit trying to push a political narrative. The misinformation &amp; ignorance flowing out there is astounding. Listen to the EXPERTS. These are some of my favorites...

#COVID__19 #coronavirus #sciencematters https://t.co/WeZnWLTXoi"
79310,FAKE,@Mr_Abu233 Lol..Wuhan population is just 11m. How do people come up with these figures?
79311,REAL,You can recover from the coronavirus disease (COVID-19). Catching the new coronavirus DOES NOT mean you will have it for life. #COVID19 https://t.co/4A1FT9pa0g
79312,REAL,#N95マスク　をUVライトもしくは過酸化水素水を気化させて曝すと　#SARS_COV_2  ウイルスを除去でき、3回まで使用できるとNIHが示している。How to Sanitize N95 Masks for Reuse: NIH Study https://t.co/6NZMheFFgh @medscape
79313,REAL,"COVID-19 is a global crisis that demands a global response from governments, the private sector, and foundations like the @GatesFoundation. I spoke with @BillGates and @MelindaGates today about that, the development of treatments and vaccines, and more. https://t.co/dQttXyrfkS"
79314,REAL,"Here’s what you need to know about the coronavirus if you’re pregnant or just had a baby

https://t.co/t6KqXBgIOy"
79315,REAL,Promising path found for COVID-19 therapeutics https://t.co/wU0k8S4oy0
79316,REAL,@kstreet111 Sure hope he'll be ok!
79317,REAL,"@DorothyHorrible @WinterfellT @igfield73 @Peston Yes, plus it's not how many you test. It's who you test that matters"
79318,REAL,"I don’t mean to get conspiratorial, but I have already had to take attendance in class *for the Home Office’s immigration enforcement*. They do immigration checks *in hospitals*. People’s lives have been destroyed getting caught up int the immigration bureaucratic web."
79319,REAL,here we go https://t.co/5jVzc8eYgE
79320,REAL,@SontaranPR Oooohhhhhhhhhhhhhh
79321,REAL,Study: Many Health Care Workers Lack Insurance https://t.co/20JFY6GfBP
79322,REAL,"@TonyRobbins off topic:
Why plausible-deniability ensure all suicides caused by 
@DeptVetAffairs are not prosecuted?Without accountability for the crimes,VA perpetrators continue helping  upregulate veterans suicide. 

Vet's EARNED and DESERVE help. It's "
79323,REAL,"米Modernaが開発した新型コロナウイルス感染症（COVID-19）のワクチン「mRNA-1273」の臨床試験が米国でスタート。

NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/lZ6vFTabHm"
79324,REAL,What Is a Coronavirus? | WIRED https://t.co/EtdihZrofs https://t.co/Nn4GlRHQAL
79325,REAL,"Guidelines for Mosques (11):

* Bowls for offering are to be placed at the entrance of the Mosques.

* Microphones are to be sanitised immediately after use.

* Mosques are to spend at least five minutes of worship time on COVID-19 sensitisation #CitiCBS #COVID19"
79326,REAL,Close relative of SARS-CoV-2 found in bats https://t.co/Tr9cDGtic2
79327,REAL,"'It is now clear that the food industry shares the blame not only for the obesity pandemic but also for the severity of covid-19 disease and its devastating consequences.' Fascinating editorial in the @bmj_latest 
https://t.co/BeY0OWGof5"
79328,REAL,"@lorigibs @Thomg57 @davlinnews @GovernorLittle @KateBrownForOR Ok.  So, you have a Bloomberg article,  certainly no bias there and a report from the CDC, which by all estimates had this thing screwed up from the start and to my knowledge,  are not taking "
79329,REAL,"#Coronavirus Spreads Quickly, And Sometimes Before People Have Symptoms, Study Finds
@UTAustin @CDC_NCEZID https://t.co/LpbpWCVm0l"
79330,REAL,"@fmwales I don’t think a large majority are listening any longer &amp; lost confidence The infection rate &amp; hospital admissions are incredibly low. 
My understanding is we are applying herd immunity protocol 🤷‍♂️ &amp; protecting the NHS
So"
79331,REAL,"@bopainter @BBCNews The so called 'wet' market needs to be cleared from the planet. We don't deserve another pandemic because of china. We need freedom, no more quarantine"
79332,REAL,@tysonsahib @felipehoffa @MaxCRoser What use is contact tracing when a country has a million cases out of 330 million people? Contact quarantine 50 million people?
79333,REAL,Damn 100 American Airline flight attendants have tested positive for covid-19
79334,REAL,"Taking a hot bath does not prevent the new coronavirus disease

@WHO 

#COVID19 https://t.co/ICKNQ6YHDc"
79335,REAL,"Mosquito, Tick Populations Unchecked Amid COVID-19 https://t.co/mdhGLaG5PF from @WebMD"
79336,REAL,"Confusion, seizure, strokes: How COVID-19 may affect the brain https://t.co/8XbiqJNUM4"
79337,REAL,"COVID-19 antigen test could give quick results, but is not foolproof https://t.co/7bedbbnP5y"
79338,REAL,@CNN https://t.co/fD72dG4Qmd
79339,REAL,"On #NationalPhysiciansDay, we want express our strongest support &amp; gratitude to 🇨🇦 physicians, many of whom are on the frontlines caring for patients with #COVID19 &amp; maintaining vital heath care services for all Canadians. Here's our thank you thread: https://t.co/Y80NZrwdIZ"
79340,REAL,@NIDAnews Spreading false information during a pandemic in order to push an agenda.... theres a special place in hell for people like Nora Volkow.
79341,REAL,Ulmer said she's hearing anywhere between one and two years for the timeline to develop a vaccine.
79342,FAKE,Coronavirus #Bioweapon - How #China Stole #Coronavirus From #Canada And Weaponized It  https://t.co/JKuxgGS7Gg
79343,REAL,"@Susan_Shelley I don’t mind wearing a fade covering in the waiting area but once I get to the table, it’s off"
79344,REAL,"@sfchronicle how about you post symptoms of the flu?  More people die from that and get sick from that, than your hysteria driven COVID_19 media blitzes"
79345,REAL,"I also provide child and adult immunisations, spirometry, phlebotomy, diabetic foot checks, cardiovascular risk assessments, NHS health checks, dementia screening and falls risk assessments, among other services.

#MayorHealth 
#Pharmacists"
79346,REAL,"@nasthaa3 @geofflemon @Joseph_Plant It's more likely you were both already infected days before you went to the pub ""median incubation period for COVID-19 is just over 5 days and that 97.5% of people who develop symptoms will do so within 11.5 days of inf"
79347,REAL,DVT Clots Strike Many Critically Ill COVID-19 Patients: Study https://t.co/8zwhhrRNJr
79348,REAL,"@LaurenToronto4 My dog's name is Beatha, usually called ""B"" but she knows ""Beatha"" too!"
79349,FAKE,"Coronavirus Bioweapon - How China Stole Coronavirus From Canada And Weaponized It | GreatGameIndia https://t.co/BJwqgQ98zw

@realDonaldTrump @VP @YouMustOvercome @unitenotdivided #DCQStaff #Trump2020"
79350,REAL,"New coronavirus stable for hours on surfaces |
A study published by the National Institutes of Health, for example, showed that the virus can live on cardboard for 24 hours and for two to three days on stainless steel and plastic. https://t.co/9BQ8p2BoOY"
79351,REAL,Smoking and COPD associated with higher COVID-19 mortality https://t.co/7doBQ7SaWY via @docguide
79352,FAKE,@michelleinbklyn @TrueFactsStated What a freakin phony. #chiamark
79353,REAL,Survey Finds Psychological Distress Among Adults Tripled During Pandemic https://t.co/h0B1YUwI8C
79354,REAL,Can regularly rinsing your nose with saline help prevent infection with the new coronavirus? https://t.co/E5k691v6GV
79355,REAL,@fizzyclare @UKLabour @Keir_Starmer @RLong_Bailey @DawnButlerBrent @jeremycorbyn @RichardBurgon @AngelaRayner I’m writing this week’s column on this theme
79356,REAL,"Is It Coronavirus, Flu, or Allergies? Here’s How the Symptoms Differ, Per a Doctor

They’re oddly similar, but have a few key differences.

#Covid_19 #COVID19 

🔗 https://t.co/lKaLMFkuzs https://t.co/HdUIxDJEZp"
79357,REAL,@gustavoleon @LearningatCisco @CiscoPress Glad you enjoyed it @gustavoleon ! I know @ws4211 and I had fun!
79358,REAL,@GoJodfrey @redisthecolour6 @PyottAngela @davemacladd @afneil I think you’ll find it was people 👇🏻 https://t.co/Ff722mX2ev
79359,REAL,"@xrenatach But that's not taking into consideration the Lebanese mentality of a guy standing on top of you tryna pick you up.
The issue is not the water itself, it's whether or not people practice social distancing https://t.co/Qj6j2Z0VRi"
79360,REAL,@IngrahamAngle Trump needs to feature the Dr. Stephen Smith study in his next press conference. There was no mention at all of Hydroxychloroquine/azithromycin in his Wednesday presser.  Fast track the protocol and turn the economy back on mid-April.  This
79361,REAL,"Q: Are antibiotics effective in preventing and treating the new #coronavirus (2019-nCoV)?
A: No, antibiotics do not work against viruses, only bacteria.
The 2019-nC0V is a virus and, therefore, antibiotics should  not be used as a means of prevention or treatment. https://t.co/6Gqdax62dr"
79362,REAL,"Crypto-ATMs that are closed:  
- La Miroiterie Café in Geneva  
- Lebensmittel Schönau-Ecke Gül in Basel  
- Club Olymp in Oberbuchsiten  

3/4"
79363,REAL,@NewDay @CNNPolitics Pandemic? I’m still waiting for them to get the hoax under control!
79364,REAL,@croyle I was sent the NPR report on the pros and cons to the antibody test (https://t.co/qD9YwmK00E) and in it they report Quest offers the test to consumers through QuestDirect https://t.co/6qhvbJ2nAT
79365,REAL,"Alzheimer’s Gene Linked to Higher Risk of Severe COVID-19 - Two copies of the APOE4 variant, which confers a higher risk of dementia, doubles the risk of severe symptoms as a result of infection with SARS-CoV-2, according to a study. https://t.co/lg5jSDgyaS"
79366,REAL,"203/x

Ghana issues 5million ID and voter registration's in 4000 locations, reminding to keep an eye out for possible SSE's, via @CRC4D:
https://t.co/X2rHeAaRam"
79367,REAL,"10. Can CoVID-19 be caught from a person who has no symptoms?

The main way the disease spreads is through respiratory droplets expelled by someone who is coughing. The risk of catching COVID-19 from someone with no symptoms at all is very low."
79368,REAL,"COVID-19 vaccine candidate shows promise, research shows https://t.co/Gt0jK11PQq"
79369,REAL,NIH investigators hope CD47 study leads to broad-spectrum infectious diseases immunotherapy https://t.co/dW2m1yCW4N
79370,REAL,Woman Who Spoke at DNC Convention Talks to Healthline About Her Father�s COVID-19 Death
79371,REAL,"@IndependentSage @robertjwest 5/. I have noticed that serology surveillance suggests the Midlands and SW are actually getting lower.  (Graph PHE)

What is going on?  What is being measured?  Is it a difference in testing kits (Roche v Abbott).  Do we even"
79372,REAL,"@HeraldZimbabwe @WHO Did l get that correct Bec no matter what pple say l will wear my mask, what about if someone cough near me,droplets when talking.I wear mask even if l don't have Corona"
79373,FAKE,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/Kyr63Z71mk
79374,REAL,"Thermal scanners are effective in detecting people who have a fever because of infection with the virus.

They can’t detect people who are infected but are not yet sick with fever. Due to it taking between 2-10 days before people who are infected become sick and develop a fever."
79375,REAL,Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 - Texas A&amp;M Today https://t.co/OEil88xc0N
79376,REAL,4th case being reported post mortem😢😢😢. I’m not ok.
79377,REAL,"Masks no longer required in west wing of White House... 

But @TucsonRomero Tucson’s mayor is about to make masks mandatory...

#UnMaskTucson https://t.co/QogR8TVNEh"
79378,REAL,Are there any specific medicines to prevent or treat the new coronavirus? https://t.co/oFaLTgAMpP
79379,REAL,"Q: Is wearing rubber gloves while out in the public effective in preventing the new coronavirus infection?
A: No. Regularly washing your bare hands offers more protection against catching COVID-19 than wearing rubber gloves. https://t.co/h6ssgi0ow9"
79380,REAL,@PhilipRothstein @MollyJongFast More cases = more deaths...you're atrocious at this.
79381,REAL,@DavidWaldstein W.H.O.'s on first.
79382,REAL,"@thmswebb is competition the only driving force here? seems to me that when resources are plentiful there is still selection, no?"
79383,REAL,"@VipulJadhav12 Hi Vipul, thank you for reaching out.
Please send us a DM so we can have a detailed discussion  https://t.co/Y6rHuMeSK9"
79384,REAL,@bornlukky13 @NIH @CDCgov Just wear the damn thing
79385,REAL,"NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 , May 14
 Study participants must have confirmed infection with SARS-CoV-2, the virus that causes COVID-19, and be experiencing fever, cough and/or shortness of breath. 
https://t.co/6G4PN0eu8Y"
79386,REAL,@TheMathSavior @yetishepherd @KenRader81 @DeperteLogan @Rasmussen_Poll @realDonaldTrump Lol because it’s impossible to control without getting physical. I’m sorry your sides protest was that people shouldn’t be forced to wear mask lol also what you 
79387,REAL,Excelente https://t.co/yti7kwTblk
79388,FAKE,Bill Gates� coronavirus vaccine developed by Oxford researchers caused all test subjects to get coronavirus.
79389,REAL,"@LaurenToronto4 The orange cat is named Clementine, but we call him Duck. Began calling him Little Orange as a kitten (hence Clementine) which became Duck l'Orange over time. Now he is simply Duck. https://t.co/cIhpIy2iQD"
79390,REAL,"@StephenAtHome @DrLaPook Is it ethical to ""try a mix"" of cocktail drugs on people?"
79391,REAL,"Coronavirus (COVID-19) vaccine: Development, timeline, and more https://t.co/Lm5n9SrOFU via @healthline"
79392,FAKE,@businessinsider @DrChris_Hansen_ Great time to travel...
79393,FAKE,@davidicke @croc_el He should be put down
79394,REAL,Does putting on sesame oil block the new #coronavirus from entering the body? https://t.co/2sO0U1oewd
79395,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/FHBPQ0YSe2
79396,REAL,Is It COVID-19? or just allergies? Tips to differentiate between allergic reactions &amp; symptoms of a viral infection.... https://t.co/3ItyWavg0W via @UofUHealth
79397,REAL,The challenges of developing a safe and effective COVID-19 #vaccine @BCMHouston https://t.co/Wb6k9bg5Th
79398,REAL,@williamzambezi @cdesetfree @tinomabwe @edmnangagwa @nelsonchamisa @MoHCCZim so at the end of the day... it makes more sense to have a leader who  interact w each department.... atleast they have an idea of what happens in each department...
79399,REAL,@AnfieldWatch Get well soon Sir King Kenny ❤️🙏❤️🙏 YNWA XX
79400,REAL,"French researcher posts successful Covid-19 drug trial

https://t.co/kot13pGW76"
79401,REAL,Bat survey identifies six new coronaviruses (oh crap):   https://t.co/drurYUVSob via @healthline
79402,REAL,NIH Clinical Trial of Investigational Vaccine for COVID-19 Begins | NIH: National Institute of Allergy and Infectious Diseases https://t.co/N7gdAxjzJi
79403,REAL,"Book 74: Guestbook: Ghost Stories by Leanne Shapton. 

From a tennis player who breaks down after every win (you will know why when you read it) to the different versions of how people viewed the iceberg that sank the Titanic, each story is creepy. 

https://t.co/0Ot5GXs0ay"
79404,REAL,@UtahEmergency Lehi Alpine?
79405,REAL,"Coronavirus: 81% of cases are ‘mild,’ study says – Medical News Today https://t.co/lt5jGjGJUZ https://t.co/NlBwgUqoow"
79406,FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left https://t.co/orsJqmsdI5
79407,REAL,@FYang_EP @GileadSciences Preventing spread of SARS coronavirus-2 in humans https://t.co/xXTH1gHO95 via @YouTube
79408,REAL,"#coronavirus #COVID__19 #Covid_19 #COVIDー19 #COVID  #viruses #pandemic #SocialDistancing #staysafe #people #friends #family #Health #wellness #lifestyle #COVID19 #DIY #doityourself #CovidTesting #covidtest #test 
DIY COVID Tests Work Fine, Less Discomfort https://t.co/RR7jeinRgY"
79409,REAL,"Learn to grow your plants with no soil online (Hydroponics)

What you need to know about online classes:

1. It's not WhatsApp. Telegram or Facebook
2. You need good internet to livestream videos
3. Your lectures start the day you start
4. You learn at your pace

#foodsecurity https://t.co/kOvWoJ7j8d"
79410,REAL,"@jackieesmith As I’m currently on the Eurostar heading to London, I’d say it was more down to the government being idiots again and giving very little notice and who are probably doing it to deflect from their A level debacle"
79411,REAL,"Fauci Hopes to Have Couple Hundred Million Doses of COVID-19 Vaccine by End of 2020
 https://t.co/TuF5uvjCLy
for the latest news updates #subscribe to https://t.co/hIiBOCkZha"
79412,REAL,COVID-19 appears to affect the brain as well as the lungs. Neurologists are researching how coronavirus may cause stroke and nervous system disorders. - https://t.co/xXayIkfxCt
79413,REAL,"@thehill Classified Intel from 11/19-2/20-Ignored
Praised &amp; negotiated with China
Golf &amp; held campaign rallies
Sidelined CDC &amp; Scientists
Ran shady Supply Chain Operations
No nationwide testing
NO leadership
POTUS manage Disasters/Pandemic
191"
79414,REAL,"@rag772 They also took down my Oil control mask...a liquid beauty product that you rinse off. Has nothing to do with Covid-19. Glad they got the price gougers, dislike being collateral damage."
79415,REAL,"NYC Hospitals Require In-Person Presence for Telehealth Work
https://t.co/ae85Tn26uG"
79416,REAL,Happy anniversary! #LoveIsLove https://t.co/nFYaRy0Ltr
79417,REAL,"100 American Airlines flight attendants have been diagnosed with COVID-19, union says https://t.co/EbI90mMMOB"
79418,REAL,"Today, 10 states- FL, CA, TX, AZ, GA, NC, TN, SC, LA, and OH- all had more than 1k new COVID-19 cases.  MI ranked 23rd today with less than 350.  FL had more than 8k; CA &amp; TX more than 5k; AZ more than 3k.  How is that ""the heat will kill it"" working?"
79419,REAL,First human trial of potential antibody treatment for Covid-19 begins Concerns for coronavirus spreading rapidly during protests shared by government leaders and health experts Study shows 10 times more New Yorkers had Covid-19 by April than previously… https://t.co/CWLXAAsKXE
79420,REAL,"a lot of the trolls/antis in forums have realized it's much easier to wreak havoc in the fandom by being on twt &amp; they amplify each other's twts. the worst thing to do is to engage with them. that means: do not reply. do not QT. just report and block. 
https://t.co/tT7rA6wiTO"
79421,REAL,COVID-19 Crisis Exposes Resident Abuse https://t.co/rxkT0D4jaz via @medscape
79422,REAL,NIH clinical trial of remdesivir to treat COVID-19 begins https://t.co/L9xbYLoZ9R
79423,REAL,"Q: Can the #2019nCoV be transmitted from person to person?
A: https://t.co/j6HsqP9iJb https://t.co/r0Ls9mdOOs"
79424,FAKE,Lab-Made Coronavirus Triggers Debate. The hybrid virus could infect human airway cells and caused disease in mice. The results demonstrate the ability of the SHC014 surface protein to bind and infect human cells.  https://t.co/9HodQacxDB
79425,REAL,Preventing spread of SARS coronavirus-2 in humans https://t.co/E4WFvgjvuj
79426,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/cz8GRTLZqn from @WebMD
79427,REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies  #nervepain https://t.co/I95pFZfykj
79428,REAL,"We have an economic crisis, and we also have a mental health crisis, says @BillAulet. ""Reggie has to keep his mental health. He has to keep his bearings. He has to stay strong."" #SOIBOS"
79429,REAL,Guidance on Integration of COVID-19 in Existing Acute Febrile Illness (AFI) Surveillance Systems
79430,REAL,COMMENTARY: 'Cybertricians' Help COVID Patients Stay Home https://t.co/iqRv1boXeO
79431,FAKE,@Q13FOX Most beards have poo in them.:). 💩 beard syndrome.
79432,REAL,Why are some people at greater risk of severe COVID-19? https://t.co/rdlGwE9pTJ
79433,REAL,Can You Catch COVID-19 Through Your Eyes? https://t.co/JVFpXEMTDZ
79434,REAL,"@HeyTammyBruce @Medscape If I knew what a d-Dimer thingy is, it might scare thd bejeesus outta me."
79435,REAL,Study confirms cats can become infected with and may transmit COVID-19 to other cats https://t.co/mxafpE5R30
79436,REAL,Deforestation may drive animal-to-human infections https://t.co/KPlwvOkj1E #SmartNews
79437,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/1izuR12Hf9
79438,FAKE,“CoVid-19 Is jUsT LiKE tHe Flu” 🙄 I hope theraflu and DPH don’t fail you 🙏🏽 I hope you’re not immunodeficient🙏🏽 I hope you don’t have any underlying chronic health issues 🙏🏽 and if you’re not any of the above remember other people aren’t that lucky! Be considerate.
79439,REAL,"#BREAKING
US gov't #Coronavirus Task Force presser: #Trump says he's in favor of House Speaker Nancy #Pelosi's desire to include another round of #StimulusChecks in a possible phase-four aid legislation, but adds ""we're talking about a different way of doing it.""

#COVID19"
79440,REAL,COVID-19: Drug targets enzymes that enable virus to invade cells - Medical News Today | Top News Region https://t.co/cKyiwOvtgg
79441,REAL,"Sioux City Journal gets a scoop.

Nebraska isn't tracking meat plant COVID cases, and Gov Ricketts says he's sure the workers are all getting it outside of work (mm-kay, gov, sure).

The Tyson plant in Dakota City NE has refused to say how many of its workers are positive, but..."
79442,REAL,"How to prepare for a video-based interview -  Center for Communication w/ media professionals from HBO, NBC Universal, Discovery, Inc., CBS Corp. offers great  advice: 
-Pay careful attention to your environment (background noise a…https://t.co/muHVUWCaCO https://t.co/M0JWI1EubA"
79443,REAL,"Part 24

Keep up to date on the latest COVID-19 hotspots (cities or local areas where COVID-19 is spreading widely). If possible, avoid traveling to places  – especially if you are an older person or have diabetes, heart or lung disease.
Why? 
#FREDIBOAT"
79444,REAL,"[8/10] supplies.  If you must leave your house before 14 days have passed since you stopped having symptoms, wear a mask to avoid infecting others.  Why?  Avoiding contact with others will protect them from possible COVID-19 and other viruses.

    If you have a fever, cough, and"
79445,REAL,"7/ ""Some labs have unintentionally been bidding against 1 another... Problem is volume of tests that are needed is extraordinary,. We're not talking about 10s or 100s of 1000s, but millions of tests. So any little hiccup in supply chain can really bring max testing capacity down"""
79446,REAL,"The executive order is effective beginning 6:00pm on Friday, April 3 and suspends Chairman Nash’s March 27 Stay-at-Home Order as well as other local emergency orders."
79447,REAL,Study finds remdesivir effective against a key enzyme of coronavirus that causes COVID-19: Remdesivir already in human trials in search for treatment of deadly disease https://t.co/tNTorsX3hM
79448,REAL,"@pcbrynn It's a slippery slope, go out to work so you can eat, catch the virus and either rack up massive medical bills or die. Stay at home, flatten the curve and make it safe for everyone. Personally? FL is opening up to fast (IMO) and I am voluntarily "
79449,REAL,フランス首相 外出制限をより厳しく 「マルシェ」原則閉鎖 | NHKニュース   https://t.co/mziBZiuJ1A https://t.co/eURxow5Zlc
79450,REAL,"Witness going under pseudonym ""Jane"" testifies at Ghislaine Maxwell trial 

Jeffrey Epstein drove her to Mar-A-Lago to meet Trump when she was just 14-years-old.

SHARE WITH YOUR FAVORITE DEPLORABLE #TrumpTrainByAnotherName #PedophileIsland https://t.co/GLWJpxDzBO"
79451,REAL,@ric_pickle @Locke_Wiggins I don't really know of anyone being locked up - I've heard of tickets.  And opening up too quickly while letting a virus rip through the country as enough people stay home out of fear would give us long term economic consequence
79452,REAL,"Breaking: ‘COVID-19 Is Likely Airborne’, Aerosol Scientist https://t.co/I60E4XiLvI"
79453,REAL,@jflier I'm hearing from some friends in biopharma that they've seen a big uptick in people reaching out about making the jump from clinical practice to industry... worrisome trend.
79454,FAKE,@simonbrucelfc @theJeremyVine Jesus...
79455,REAL,@Cici_LaaLaa i’ll look into it! thank you 😌💜
79456,FAKE,@dearaunty Search me!
79457,REAL,Repurposing existing drugs for COVID-19 offers a more rapid alternative to a vaccine https://t.co/8tkVebSR9A
79458,REAL,@jkwan_md The small drives me crazy!!! Superstore is where I was most uncomfortable with the lack of masks!!!
79459,FAKE,"@jwlarrabee 100% unsupported falsehoods by a petty juvinile girly whiner. We've tested more than every country combined &amp; testing increases every day - of course more ppl positive at 30 million done &amp; 500k a day, it's actually phenomenal - you're "
79460,REAL,"@srj68 @jialanw Right?! Like an impending car collision...instead of hitting the brakes, I’ll speed up, maybe that’ll help my chances of survival. What is wrong with these people?! How do you achieve herd immunity when the herd has no common sense?"
79461,REAL,"Health Secretary launches biggest diagnostic lab network in British history to test for coronavirus - https://t.co/Bvoo1aevJe https://t.co/4Xa1PctNVj 
  
This is the first of 3 ‘Lighthouse Labs’ to be set up across the country, dramatically increasing the number of coronavirus..."
79462,REAL,Should I wear a mask to protect myself? https://t.co/hQ0osGoRBq via @YouTube
79463,REAL,"For the latest information, visit https://t.co/nHSDZdsqSh"
79464,REAL,"@yellowbunkoo obv not, but i dont see how that tweet was any diff from the jokes abt jungkook having a crush on joon or “wow, thighs”?"
79465,REAL,"What is a coronavirus?

Coronaviruses are a large family of viruses which may cause illness in animals or humans. In humans, several coronaviruses are known to cause respiratory infections ranging from the common cold to more severe diseases
(1/2) #ukzncovid19 https://t.co/URkdNalcVW"
79466,REAL,"@ColoneMark @WBTV_News Today it is little more than a political game. On March 1 we lacked sufficient knowledge to address this very real virus that came from Wuhan, China (most likely escaped from a research lab due to sloppiness not intentional wrong do"
79467,REAL,@spirit_llama It's not a high probability but active viral testing is still better than antibody until we know that we get full immunity from recovery.
79468,REAL,"@MNT_MariaCohut @WHO @carmendolea Amount of the virus - so washing hands and sanitising them (and keeping them well hydrated since the sanitising can make them dry. According to their report, there is no need for facemaks. Should you feel feverish or sick"
79469,REAL,COVID-19 Continues to Strike Men Harder Than Women https://t.co/jLsTWLlDFw https://t.co/unH3a11Qwh
79470,REAL,"Masks No Longer Required in White House West Wing, McEnany Says https://t.co/Cg8Yc4NDw0 https://t.co/opx8132Edp"
79471,REAL,This is amazing. They went forward with a Post Malone concert in Denver last night. Because ... Post Malone rules? https://t.co/VcD2A6PUOB
79472,REAL,"UC and COVID-19: Risks, medications, and precautions"
79473,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/nEchQOO8Vm
79474,REAL,WATCH LIVE: Gov. Phil Murphy will speak to the public at 1 p.m. Here are the latest updates on the coronavirus outbreak in New Jersey. https://t.co/vlQRw4Bpzk
79475,REAL,"COVID-19 linked to cardiac injury, worse outcomes for patients with heart conditions https://t.co/VUsjjx7GCm via @medical_xpress"
79476,REAL,When and How to Clean Your Phone During the COVID-19 Outbreak https://t.co/PNsnqvU6iN
79477,REAL,"Not everyone who contracts #COVID19 dies from it. 
In fact, according to @WHO most people who get COVID-19 recover. 💯 If you have a cough, fever, and difficulty breathing seek medical care early - call your health facility by telephone first.  
#MTVShugaAloneTogether https://t.co/XNiy3S1nEX"
79478,REAL,"@ricklevy67 I have to wonder why then: How the Chinese, who have eaten these animals for thousands of years, have a growth population of 1,439,323,776 people which equates to 18.47% of entire global population."
79479,REAL,@nelerizlemisiz Yaşamaktan korktuğum şeylerin başında gelir net
79480,REAL,Our nation spends so much money preparing for war. We should be spending far more preparing for pandemics.
79481,REAL,(2/2) Although more research needs to be done doctors predict that tPA could help stop formation of micro-clots in the small vessels of the lungs that is associated with lung inflammation and thus help alleviate some of the breathing difficulties #biom4180 https://t.co/vj6T5ROqVM
79482,REAL,"New study warns of COVID-19 impact on cardiovascular health.
#covid19 #staysafe #coronavirus #coronavirusoutbreak #treats #prevention #preventionisbetterthancure #stayhomestaysafe #coronavirusupdate #cardiovascular #healthawareness #healthandwellness #healthforall https://t.co/1NH5fqfgdj"
79483,REAL,"7/

Macrovascular pathology was also seen. 15 (8.6%) patients had acute ischemic infarcts, 11 (6.3%) with non-traumatic hemorrhage, 1 hemorrhagic infarct, and 6 patients with thin circumferential vessel wall enhancement https://t.co/YKR5HXbmtQ"
79484,REAL,"• Avoid touching your face (including your eyes, mouth, and nose) with your hands
• Cover your cough or sneeze with a tissue, then throw the tissue in the trash, and wash your
hands immediately after (as specified above).
• Clean and disinfect frequently touched objects and"
79485,REAL,"How does COVID-19 spread? Officials say it's mostly spread from droplets produced when an infected person coughs, which are inhaled by people nearby. https://t.co/UM7KXPjDJU"
79486,REAL,"Can you catch COVID-19 through your eyes? 

What to know about eye transmission: https://t.co/d9qzlUSTPj"
79487,REAL,New drug candidate against the novel coronavirus https://t.co/nHj2dAz1yk vía @healthline
79488,REAL,COVID-19: The immune system can fight back https://t.co/S3DFw233Ps
79489,REAL,"@jrharrison1 @NolteNC @jkc_jaycee Contaminated. But with what?  A cold?  A flu?  Some new thing that 99.5 percent of humans can and do fight off with white blood cells alone, not even needing otc meds.   Get real.   Let's get back to work and life."
79490,REAL,@Ziggy_Daddy There isn't one.  And that is why hundreds of thousands more are going to die.  He doesn't care.  The GOP doesn't care.  They only care about being re-elected and fleecing the pockets of good American citizens for four more years.
79491,REAL,@TheCollectiveQ NIH? Wow!
79492,REAL,"@JustinTrudeau @gatesfoundation @BillGates @melindagates The vaccine against the so-called swine flu of 2009, for example, led to sometimes severe neurological damage and lawsuits in the millions
https://t.co/mZANSGq4PY
#COVID"
79493,REAL,@jpbcare i want to open a jio payment bank account... But i didn't find a link to open my account
79494,REAL,"Schumer tells @jaketapper he’s “very hopeful” an agreement can be reached by tonight or early tomorrow morning.
Says they “still have a few more issues to deal with.”

(again, this is optimistic. the outstanding issues aren’t easy to wrap up. but they’re pushing to finish ASAP)"
