index,category,text
69124,REAL,NIH halts clinical trial of hydroxychloroquine after finding no benefit to coronavirus patients https://t.co/i8deijBXbb
69125,REAL,"@RHPRandy @TheDanKingerski @WebMD It's probably more about money for them. Most wont be able to fill stands, and will have to field  their coaching staff and team staff differently than optimally due to pretty much ever coach being in a much more risky ca"
69126,REAL,Coronaviruses: How long can they survive on surfaces? https://t.co/Aa010QN8NV
69127,REAL,"@K_JeanPierre Dismiss this at our peril...
https://t.co/sf4j7uBrdh https://t.co/DpEAJ4Nhm1"
69128,REAL,Face masks critical in preventing spread of COVID-19: Study found that wearing a face mask stopped person-to-person spread of the virus https://t.co/uYmNTzmhIo
69129,REAL,"Great few days working on our @EUErasmusPlus funded ImpENSA project developing e-learning materials on ""Optimising Micronutrient Nutrition during the First 1000 Days of Life"" for nutritionists &amp; dietitians in Southern Africa @EarlyNutrition https://t.co/Fk07BFQkvI https://t.co/yURJkhO806"
69130,REAL,"📢 30 Day Sector Conversation Total Share

TUE 6/16
Information Technology: 34%
Consumer Discretionary: 19%
Communication Services: 18%

BOTTOM
Materials: 2%
Energy: 1%
Utilities: 0%

Explore for free https://t.co/6yOdQTIqmt #fintech https://t.co/krVuExc1lE"
69131,REAL,#OandoCares #COVID19NIGERIA #Covid19 https://t.co/lQPQVMtUJR
69132,REAL,"Coronavirus live updates: US cases top 900,000, Birx says social distancing will last through summer https://t.co/bez1ZF1rMg #SmartNews"
69133,REAL,"@LunosNocturne It's a weird time because we're all bouncing back and forth between: ""Am I over reacting or under reacting?""

Is it allergies? Seasonal cold? Or COVID-19?

Even my fight-or-flight response is tired of this bullshit."
69134,REAL,Science: Projecting the transmission dynamics of SARS-CoV-2 through the postpandemic period https://t.co/EvA0kFXxP3
69135,REAL,Information for Laboratories
69136,REAL,"Based on these findings, it was concluded that people infected with SARS-CoV-2 could spread the virus without or before experiencing symptoms of the disease."
69137,REAL,@corinhoggard Sure hope so
69138,REAL,@GregIsaacsLaw Ridiculous order
69139,REAL,A Magical Journey: Tuberculosis vaccine strengthens immune system https://t.co/hLRN1mBaXE
69140,REAL,"Protecting healthcare workers from COVID-19: Infection control works.

https://t.co/iKzaXNhoLa"
69141,REAL,@maddow Agree totally. If the federal government is refusing to mandate another stay at home then the least they can do is mandate mask and social distancing. That’s if they are serious about getting this virus under control.
69142,REAL,"@medical_xpress @UTAustin Okay. Its true now. It spreads, sometimes, before people have symptoms."
69143,REAL,@hereiselaine Thanks for posting this Elaine. It's a little ray of sunshine.
69144,REAL,@haadka_hawd @Rooble2009 Exactly what we are doing in #Somaliland. Also what is #covid_19?
69145,REAL,"How to Tell If the Hand Sanitizer You’re Buying Is Safe and Actually Works
---&gt; https://t.co/VRThWkb0f5 https://t.co/d8ujxNQIaq"
69146,REAL,"@Sillyshib Why have such a mediocre person on ???
Heard @ProfKarolSikora for 20 minutes talking on @ClassicHitsRdio Ireland. Why are ppl of that caliber not invited onto radio/TV in the UK"
69147,REAL,NIH Clinical Trial of Remdesivir to Treat COVID-19 Begins | NIH: National Institute of Allergy and Infectious Diseases https://t.co/2Lhz6wTq3D
69148,REAL,"@dvglasgow That line really make me think it’s a meant to be a hoax. Even if you thought Covid was totally fake, you’d still know the flu is real and contagious. Who would seriously write that and “bring your kids” on the same flyer?"
69149,REAL,@fgarciacahue @CosmicSkeptic @otoom_zain That would depend on how you define suffering?. Our mere existence causes suffering. You cannot exist without things dying and suffering.  There are a lot of problems with factory farming that could be fixed and I 
69150,REAL,@crazyjane125 Will we hide under the bed forever ?
69151,FAKE,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/CUu9TVfpGW
69152,REAL,"Engineered virus might be able to block coronavirus infections, mouse study shows https://t.co/otcZ1bgn29"
69153,REAL,"@cnni Make a difference for one of these souls
https://t.co/b9nKhkk8lv 
https://t.co/9t4nZnk0X3…………
PayPal Email: 
hello@plushbearsshelter.org
Home | Plush Bear's Shelter"
69154,REAL,"This scanning electron microscope image shows SARS-CoV-2 (yellow)—also known as 2019-nCoV, the virus that causes COVID-19—isolated from a patient in the U.S., emerging from the surface of cells (blue/pink) cultured in the lab.NIAID-RML https://t.co/whwTfvQ02m"
69155,REAL,"What factors did people who died with COVID-19 have in common?
 https://t.co/yk2pxtVkD4"
69156,FAKE,Lab-Made Coronavirus Triggers Debate https://t.co/yqkUZtIvSH
69157,REAL,Popular COVID-19 videos on YouTube misinform the public https://t.co/IgB8xBrT0R #SmartNews
69158,REAL,"When we talk about oil prices, we're generally not talking about people buying and selling and transporting physical barrels of oil. We're talking about futures contracts -- a promise of oil to be delivered at certain dates in the future."
69159,REAL,California Rolls Back Business Reopening
69160,REAL,New story on NPR: Coronavirus FAQs: Do Gloves HeIp? Is It Allergies Or COVID-19?  https://t.co/d6Hd2AYTiI
69161,FAKE,@LadyMercia Funny I can’t open the article through Vodafone GigaCube made by Huawei I can open it straight away on my mobile once connection to Cube switched off?
69162,REAL,"These droplets land on objects and surfaces around the person. Other people then catch COVID-19 by touching these objects or surfaces, then touching their eyes, nose or mouth. People can also catch COVID-19 if they breathe in droplets from a person with ++"
69163,REAL,"In any case, if you have fever, cough and difficulty breathing seek medical care early to reduce the risk of developing a more severe infection and be sure to share your recent travel history with your health care provider.

#CoronaAlert 
#coronavirus 
#CoronaOutbreak
#Thread"
69164,FAKE,@RoyEacups ????????? This is real ??
69165,REAL,"New COVID-19 Research: The Immune System Can Fight Back

 POSTED ONMARCH 18, 2020NATURAL HEALTH NEWS

 https://t.co/D7HIp4eyxc"
69166,FAKE,#COVID_19 : Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/fU3c1WMNXi
69167,REAL,@WHOPhilippines @WHO_Mongolia @takeshi_kasai @DOHgov @KKMPutrajaya @KoreaCDC @WHOKobe @AMRCRC_JAPAN @MHLWitter @jameschau @minhealthnz @MoHFW_INDIA @minhealthci @sporeMOH @loyingru @SonjaTanevska @DrRasul_WHO @WHO @healthgovau @fijiconsulate @Fiji_MOFA @s
69168,FAKE,"Terrifying piece by @ManvBrain on what coronavirus does to your body. 

Everyone who still thinks Covid-19 is ""just like the flu"" and isn't socially distancing should read it. https://t.co/xLsqgGdBY4"
69169,FAKE,@davidicke Its not a vaccine. Its gene therapy that permamently alters ones DNA. It was never was allowed to use on people.
69170,REAL,"Thanks for your nice attention.
Source : https://t.co/8fyXxPJ48i"
69171,REAL,"@oriolmitja @YouTube Un saludo Oriol y enhorabuena por tu trabajo. Una consulta. He visto por la red que en Canadá se están realizando estudios con Colchicina como respuesta temprana a la ""tormenta de citocinas"". Qué opinas?? (te habla un ""gotoso"" y ""c"
69172,REAL,fines should be imposed on the many people who travel via TFL and who are not bothering to wear mandatory face masks? very frustrating that nobody is taking the risk of an impending 2nd peak of COVID19 seriously and neither social distancing/wearing masks @TfL @metpoliceuk
69173,REAL,"What does it mean if coronavirus is declared a pandemic?
What is a pandemic, why would the WHO declare the Covid-19 outbreak to be one and what comes next?

https://t.co/4Cd3n7FV3W"
69174,REAL,"5. Covid-19 Cases in Montgomery County: 4,754 or 0.45% of total population 1.04 million people. An increase of 9.5% or 454 cases. Deaths in Montgomery County: increased by 7 to 262 deaths or 0.025% of the population."
69175,REAL,"RT SecAzar: Before Feb. 16 (🇺🇸 13/0): 
-NIH makes coronavirus’s isolates available to research community
-PHEgov expands partnership w/ Janssen on vaccine development/manufacturing
-NIH announces Remdesivir prevents MERS coronavirus disease in monkeys
-NIH/CDCgov staff arriv…"
69176,REAL,@nthnashma My pet is German. Are you OK being an Onkel?
69177,REAL,@EUHunter Hi. Thanks for getting in touch. All food premises should register with the Local Authority where they are based. Either that LA or the LA where the premises trades will inspect the business. Regularity is determined by compliance with food safe
69178,REAL,"Several states report record numbers of new Covid-19 cases. 

Don't believe #Trump + #GOP excuses &gt; surges are outpacing the increase in tests.

@GOP @SenateGOP @HouseGOP @realDonaldTrump @CDC @WhiteHouse #CoronavirusUSA @NatlGovsAssoc 

https://t.co/0ON7jIphxS via @GoogleNews"
69179,REAL,Shortages of Hydroxychloroquine for Lupus Patients https://t.co/BOoTCDSWLg https://t.co/4IK13fSi8c
69180,REAL,"@TDEMomof3 I was worried about my ortho Dr. , my nuero surgeon, my heart surgeon, etc.  they ware masks daily !"
69181,REAL,"NIH CLINICAL TRIAL OF HYDROXYCHLOROQUINE, A POTENTIAL THERAPY FOR COVID-19, BEGINS."
69182,REAL,"@JenkinsSucks @RCaseyONeill @shelby_pastor @JudgeClayJ IgG shows the pt. is healed and immune. PCR is flawed b/c it being “positive” (6/11/20 test) does NOT mean they actively have live virus, as PCR tests for RNA fragments. But Dallas County cites th"
69183,REAL,"Placentas from COVID-19-positive pregnant women show injury: Findings suggests abnormal blood flow between mothers, babies in utero https://t.co/Y9l2avmxfB"
69184,REAL,"In victory over polio, hope for the battle against COVID-19 https://t.co/Oke8e1Caln"
69185,REAL,"@JackObinyan After 4 months of coronavirus outbreak, give us figure of uncovered death?"
69186,REAL,"Novel Coronavirus (2019-nCoV) : Myth busters

Are hand dryers effective in killing the new coronavirus?

No,Hand dryers are not effective in killing the 2019-nCoV. 
To protect yourself against the new coronavirus u should frequently clean your hands with an alcohol-based hand rub"
69187,REAL,"It predominantly affected mainly China, Hong Kong, Singapore, and Taiwan. Subsequently, this outbreak spread to neighboring countries in Asia, Canada, and the United States.
In humans, several coronaviruses are known to cause respiratory infections ranging"
69188,REAL,@Yamiche He wants them EXEMPT FROM LIABILITY.
69189,REAL,"Sky News reports that the UK government have been offered millions of pounds worth of free ad credits to run COVID-19  information ads. 

Government hasn't run ANY coronavirus ads on social media, as far as we know. 

Go figure! https://t.co/SP3YbQPCHp"
69190,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/93lhlyO66L
69191,REAL,"@sherlockhashh @RenStatesman @jeffreyatucker For the majority of the people who died with Covid19 infection, Covid19 is not only factor; they have also other conditions-cancers,diabetes,over 70 etc.-so they could pass away even without COVID19. So not all"
69192,REAL,"@NBCNews Well, my aversion to vaccines comes from this. I never get the flu. 1 year I went with a friend, I got a flu shot. 
I then got a horrible case of the flu. Then I was shamed into getting a flu shot from my mother-in-law, I got a flu shot &amp; got"
69193,REAL,@K_JeanPierre That’s what I was thinking.
69194,REAL,"- 119 - #HiloxaxoPandemia2021

 = Economía,Salud y Bienestar Social =

https://t.co/9Bz7em4H8g"
69195,REAL,Read my Mar 17 Newsletter featuring “NIH clinical trial of investigational vaccine for COVID-19 begins” https://t.co/dXE8zciRWI
69196,REAL,"OHA reports new high today, 281 cases. Couple of interesting facts: cases up 11 pct last week, testing down by same pct, which means positivity rising: from 3.7 to 4.2. And thanks to @rachelamonahan, OHA is now reporting outbreaks at childcare facilities. https://t.co/4sqLqfYXPA"
69197,REAL,"コロナに対するマスクの有用性は重々承知だけど、季節的にめっちゃ蒸れるし暑いよねぇ…

Face masks critical in preventing spread of COVID-19: Study found that wearing a face mask stopped person-to-person spread of the virus https://t.co/RXGslPWkeb"
69198,REAL,"The #ICMABOnlineSeminar has started! Ramón Martínez Máñez @UPV @CIBERBBN is our guest, hosted by Jaume Veciana @NanomolGroup @Nanbiosis and Anna Roig @NNgroupICMAB! How do you think that nanoparticles communicate? 🧐 #biosensors #biomedicalapplications https://t.co/3HzlVjgEq6"
69199,REAL,The world faces an air pollution 'pandemic' https://t.co/ZFxAIgaWwb
69200,REAL,"@BarbraWyre @BrandonSrBlack I have no doubt every gym open within their respective state’s guidelines are going above and beyond to keep athletes happy. Good for these kids,  their parents &amp; gym for taking necessary precautions but also refusing to "
69201,REAL,How long is the incubation period for COVID-19? https://t.co/7kJ5N1sV7U
69202,REAL,"@Unlocked_UK_ @SandraWors3 https://t.co/6CNittKVZl

Need to get on this YOUGOV poll ASAP..  29% NO.. was 72% this afternoon.. its been flipped.."
69203,REAL,Interest in Unproven Drugs Follows Trump Thumbs Up https://t.co/K7EhRMnBNj Health#worldnews #news
69204,REAL,@mastodonkey @robertmartin720 @JackFlavo @harver110 @Lebeaucarnews @elonmusk Yeah we just can't level the economy over a bug that ppl carry unknowingly.  It's a cost benefit analysis.  At some point you have to take risk and accept it.  Especially with th
69205,REAL,What Will It Take to Reopen Offices Safely? https://t.co/eO5OzwbOYl from @WebMD
69206,REAL,"Are antibiotics effective in preventing or treating the COVID-19? 

No. 
Antibiotics do not work against viruses, they only work on bacterial infections. 

COVID-19 is caused by a virus, so antibiotics do not work."
69207,REAL,"@CBSNews @FaceTheNation With this resurgence, I understand that PPE for healthcare workers may become critical again.  Is there a way to increase production of the N95 masks for the general public?  I just heard Dr. Fauci say even with the vaccine, we wil"
69208,REAL,Study finds remdesivir effective against a key enzyme of coronavirus that causes COVID-19 - SCIENMAG https://t.co/sYujpuSyfY
69209,REAL,Analyze Case Investigation Encounters for Continuous Quality
69210,REAL,"Confusion, seizure, strokes: How COVID-19 may affect the brain

https://t.co/iWNGWUBl1P"
69211,REAL,"Kenny Dalgleish taking up a hospital bed while showing no symptoms as thousands of ""average"" people are dying every day without even getting a test is appalling"
69212,REAL,@JackMaxey1 Am watching this carefully. Emergency use? How about starting early.  So many “studies” that appear doomed to fail.  Such weirdness
69213,REAL,Cytokine Storms May Be Fueling Some COVID Deaths https://t.co/M3llLUVULK
69214,REAL,"“New virus’s [#Wuhan #2019nCoV] risk for U.S. public remains low”
–@CDCgov/@AP on YouTube 
&gt;https://t.co/dfpjwGCouM
—
“Doctors, nurses describe treating first U.S. #coronavirus patient” at Providence Regional Medical Center, Everett, WA
–@AP on YouTube
&gt;https://t.co/YBbdRD5jwE https://t.co/A6b7UaLlhS"
69215,REAL,"@Himself132 It isn't true. Especially since the virus can be transmitted over several metres and just because someone is talking.

2m is already a compromise."
69216,REAL,"Moreover, there is evidence of lung damage among a fairly large proportion of those 30% who are infected but don't realise it because they remain asymptomatic.
https://t.co/jxqsXtPMP8"
69217,REAL,"H. Does the new coronavirus affect older people

People of all ages can be infected by the new coronavirus Older people, and people with pre-existing medical conditions (such as asthma, diabetes, heart disease) appear to be more vulnerable to becoming severely ill with the virus"
69218,REAL,Don’t Fall for These 3 Myths About the New Coronavirus https://t.co/ah8738B5n6 via @healthline
69219,REAL,Half Of Americans Don’t Trust Mainstream Media’s COVID-19 Coverage: 47 percent of U.S. adults responded by saying “not very much” or “not at all” when asked how much they trusted news media with coronavirus information. https://t.co/Mscx9zSO1z #FeaturedStories #Tile #USNews https://t.co/j3YSfUvjSl
69220,REAL,@ghgrossman1 @CDCDirector Not even trying to hide it now.   I can't believe we have sat vs starting a revolution.
69221,REAL,@mmarislc olha mariana cala a boca vai te danar 😡🥵👍🏽🤬😠😤
69222,REAL,How Lack of Sick Leave in U.S. Can Make Outbreaks Like Coronavirus Worse https://t.co/dBt5OYZUhZ via @healthline
69223,REAL,"@Watchman7g7 @dagmar3700 @TheCollectiveQ It's not just new health director for me, we need new courageous leaders at every level. For the past three months I have watched are cowardly leaders sacrifice the future not only of us but of our children because"
69224,REAL,Baffled by ppl walking around with their privileged prejudice hanging on their sleeve. You have no idea what their circumstance is. Automatically jumping to 'you must have it if you are wearing one' and 'only medical staff should have them' just fails on so many levels. #TOpoli https://t.co/JGUKOsZEqq
69225,REAL,Shopping for food and essentials is still necessary but it should be done with caution during the COVID-19 pandemic. Check out these tips for safe shopping during your grocery trip and how to properly clean items when returning home. https://t.co/sZzup4eTv0
69226,REAL,Study Reveals How Coronavirus Travels Indoors
69227,REAL,"Coronavirus Outbreak LIVE Updates: West Bengal confirms 57 COVID-19 deaths, 39 succumb to https://t.co/T0ibGHvlYI #livenewsindia"
69228,REAL,Health News COVID-19 Therapies Put Focus on 12-Lead ECG Alternatives https://t.co/9f0VSqwFKg
69229,REAL,"@RepPaulMitchell @GovWhitmer Right here dude, where have you been? 
“Face masks critical in preventing spread of COVID-19”.

https://t.co/6uvswOvsLT"
69230,REAL,Potential COVID-19 Plateau Seen in NY and NJ https://t.co/RjZZUOAT8t vía @medscape
69231,REAL,"FAQ on #COVIDー19 

How does COVID-19 spread?
#GoZim https://t.co/D3FgiGvnEE"
69232,REAL,@kvtaspeednews @djfredrock 5 1/2 months of shelter in place... not sure that is going to happen. (“On day 170...”)
69233,REAL,How likely am I to catch COVID-19?
69234,REAL,"*How does COVID-19 spread?*

🤧 People can get from others who have the virus. 
💦 The disease can spread from person to person through small droplets from the nose or mouth which are spread when a person with COVID-19 coughs or exhales. 

Droplets rather than through the air."
69235,REAL,Antiviral Remdesivir Prevents Disease Progression in Monkeys with COVID-19 https://t.co/vBm9zkZsVX #remdesivir
69236,REAL,@NCDCgov @Chikwe_I @InfectiousDz @AfricaCDC @MedLabNigeria @LSMOH @PTFCOVID19 @Fmohnigeria @FMICNigeria @NOA_Nigeria @NTANewsNow Ifb asap‼️
69237,REAL,"https://t.co/fH8sshkY1m Coordinated strategy to accelerate multiple COVID-19 vaccine candidates is key, NIH experts say"
69238,REAL,COVID-19 Patient in Primary Care -- How to Treat?  #supplement #skincare https://t.co/e7XDgJX8t0
69239,FAKE,#epsteincoverup https://t.co/0GiUXVsmyJ
69240,REAL,"Here are a few certainties:
- We need more personal protective equipment for everyone
- We need more tests
- We need to train human contact tracers
- Our culture of coercive labor needs to end, in which the threat of crushing medical debt &amp; homelessness coerce people into work 3/ https://t.co/bD62L9KpGi"
69241,FAKE,"@PowerplaceGym @HedgeBz That is Bill Gates goal,"
69242,REAL,"Can summer, or warmer temperatures help eradicate the virus?
For some respiratory viruses this does happen. Not because of the temperature, but also thanks to the humidity and changes in social patterns of human beings. In this case, it is still premature to say."
69243,REAL,"In light of the attack from the Invisible Enemy, as well as the need to protect the jobs of our GREAT American Citizens, I will be signing an Executive Order to temporarily suspend immigration into the United States!"
69244,FAKE,@MeerraChopra F**** .... No words.
69245,REAL,@BrutumF I don’r think that how that works 🤦🏾‍♂️
69246,REAL,"Whether it’s unconscious, explicit, institutional or research bias, discrimination in the health care system contributes to the stark disparities seen in how COVID-19 sickens and kills patients of color, health care experts agree.
https://t.co/KVfMHKUJxD"
69247,REAL,@JournalOtology Is this because of the virus in nose/mouth or because of effect on areas of the brain?????
69248,REAL,"""Is It Safe to Go Out to Eat?"" by Pete Wells via NYT https://t.co/D1rLoUBfOM New York Times"
69249,REAL,@SNeuhausOC How much has Orange spent on helping legoland get shoved down the residents throats. How many of the 450 workers have been tested from the legoland construction site? Or is this being kept secret? https://t.co/bwWgB2H2vy
69250,REAL,First Lung Transplant Performed on a COVID-19 Patient in Europe Deemed a Success - https://t.co/O1E1it0V44 #GoogleAlerts
69251,FAKE,@realDonaldTrump @FoxNews Just like the “Coronavirus Hoax”?
69252,REAL,"As of 6 p.m. ET, March 31, @NBCNews confirms 185,114 coronavirus cases in the US, and 3,768 deaths. https://t.co/ptbj131pYh"
69253,REAL,"A self explanatory natory map of UK situation. 
Authority:- What is a coronavirus antibody test and how does the home test work? 

https://t.co/yc291xeWVd https://t.co/FRuGm6vl8m"
69254,REAL,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO This is the time for Chinese Money, right? Such a well paid job to suck Xi’s ball, isn’t?
Ignoring all the failures, information hides by them, instead, praise China.

Let’s us remember "
69255,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/JEcvv1jizV
69256,REAL,What Will It Take to Reopen Offices Safely? https://t.co/9czmP4P66K
69257,REAL,See how the S&amp;P 500 is structured?  Our largest corporations in America are all represented and based on their overall size determines how much impact they have on the overall market and economy.
69258,REAL,"Understanding how COVID-19 affects children vital to slowing pandemic, doctors say 
https://t.co/vh2wYkmHxc"
69259,REAL,"And unfortunately, because it’s so easy to trust young and friendly people, young child predators don’t have much of a barrier to entry if they want to pursue careers working with children. They only need to be friendly. (9)..."
69260,REAL,@ArvindKejriwal  @Mahatma_Kodiyar  @vijayrupanibjp Present tests in India are nearly useless  #TestAndTrace
69261,FAKE,21 million Chinese died of #coronavirus - US intelligence officials intercept data https://t.co/AOpVEvzeig
69262,REAL,"""On a widespread basis, doctors and nurses are being gagged and muzzled by administrators for expressing their concerns, and penalized or even fired when they do speak out."""
69263,REAL,"@TheCollectiveQ Wow! Did you see this part as well ""People living with HIV and pregnant and breastfeeding women also are eligible to participate in the study."""
69264,FAKE,@davidicke A virus do the same with RNA. Is the same technology.
69265,REAL,Information for Healthcare Professionals
69266,REAL,Which homemade masks are most effective?
69267,REAL,@Snubs Yup.  I also have a lady down the street from me on ND insisting that leaf blowers spread the COVID virus 😑
69268,REAL,"@peterthemeteor @WHO @pahowho @WHOWPRO @WHOSEARO @WHOEMRO @WHO_Europe @WHOAFRO Make one, or get ones now, there are loads of one's ready made for you"
69269,REAL,"@swiss_un @WHO @Refugees @GenevaImpact @unsplash @BAG_INT @SwissMFA @Geneve_int Please,will you share the responsibility to rescue Iraqi asylum seekers&amp; refugees from more loss?
They lost their past, please, rescue their future.
Iraqi refugees need re"
69270,REAL,The provincial government should not make false claims. We now see an enormous jump in cases that dictates a change in strategy to focus testing efforts on priority cases and areas with results within 24 hours @JackBloomDA
69271,REAL,Widespread Face Mask Use Could Control Second Wave https://t.co/n8Rp3nq3KS from @WebMD
69272,REAL,"""Trial drug can significantly block early stages of COVID-19 in engineered human tissues.""

https://t.co/aWKzHOW7rs"
69273,REAL,@RobertCooper58 @B52Malmet Can the Commander and Chief order people to their death in peacetime? #UnfitToBePresident
69274,REAL,@jemb123 This is definitely something people should know about covid 19
69275,REAL,"COVID-19 Update: Testing FAQs, the Latest on Vaccine Trials
 https://t.co/ErUPJwa1Px"
69276,FAKE,"@kbc_duomo @gendai_biz 『Shanghai Government Officially Recommends Vitamin C for COVID-19 ,
by Andrew W. Saul, Editor-in-Chief Orthomolecular News Service, March 3,2020』"
69277,REAL,"SARS-CoV-2 Infects Cells of the Intestine. The coronavirus SARS-CoV-2 can infect cells of the intestine and multiply there. One third of COVID-19 patients experience gastrointestinal symptoms such as diarrhea, and the fact that the virus often can be detected in stool samples. https://t.co/60wTWrtJNf"
69278,REAL,"@BootsHelp Hello, at Christmas I had a Boots No7 advent calendar which I for one of the days there was a voucher to redeem in-store for an eyeshadow before 31/5/2020. Have these been extended at all due to the current circumstances, because I can't see a "
69279,REAL,@ScottAdamsSays NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 | National Institutes of Health (NIH) https://t.co/OSHC0DG3e5
69280,REAL,"Why hand washing really could slow down an epidemic
 https://t.co/LuOyn9lR4i"
69281,REAL,@FrankFeighan Great news Frankie - congratulations!
69282,REAL,It also means including ALL immigrants in the #CalEITC. This would boost the income of low-income workers to cover the cost of basic necessities. These workers contribute billions in taxes to our state; we should include them in the state's safety net. #MakeItForAll #CABudget
69283,REAL,@melissadderosa New York State has done great overall but any sort of victory lap doesn't feel right while mourning the loss of parents &amp; grandparents who were in nursing homes.
69284,FAKE,Lab-Made Coronavirus Triggers Debate https://t.co/Dp2RgSaHyF
69285,REAL,The movement to not use air travel should be insulting to anyone who doesn't have at least 12 weeks of annual free time. Is seeing the world supposed to be something only greedy bastards do?
69286,FAKE,"@CraigRSawyer According to Dane Wiggington @geoengineeringwatch.org,  the chem spraying caused a problem w/the ozone layer so the spraying had to be increased. I haven't seen anyone within the Climate Change group address the impact the spraying is doing "
69287,REAL,"Coming to the economy and topics around it, maybe it is time for you to subscribe to an excellent resource (I subscribe to it). The resource is @finshots which is founded by #IIMA alums. They do an amazing job of describing economic issues in simple layman terms. 7/"
69288,FAKE,@ConflictsW @Lealokkk @Global_Mil_Info @DewsNewz @ISCResearch @CNN @DrTedros @PolishPatriotTM @OffLimitsNews @Millie__Weaver @LanceAndrews @vcdgf555 @Tominmedill @AuroraIntel @ChicomDragon @realDonaldTrump @libertytarian @OANN @JoceeeeCL @GlobalnewsW @BAN
69289,REAL,People on steroids for chronic illness may be more at risk of COVID-19
69290,FAKE,"Is this real? I can't find this on any other news website.
COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/uwTFWystwc"
69291,REAL,"NEW: CA has 50,442 confirmed cases of #COVID19:
+3.1% from yesterday.

3,428 of those are in hospitals:
-2.0%.

1,192 of those are in the ICU:
+0.0%.

We’ve now tragically lost 2,073 people to #COVID19 in CA.
 
Remember: Your actions impact the lives of others. #StayHomeSaveLives"
69292,REAL,"Dry air also seems to dampen some aspects of the immune response to those trapped viruses. In the heat and humidity of summer, both trends reverse, and respiratory viruses struggle to get a foothold."
69293,REAL,"Why social distancing is key in containing the new coronavirus
https://t.co/x1Pbp68x24 https://t.co/kPUwYhzVFv"
69294,REAL,@CDCgov Wonderful information to share! 🙏
69295,REAL,@CloudOfUniverse As usual!
69296,REAL,Only 3 States ‘On Track to Contain’ Coronavirus https://t.co/MhcMamazef from @WebMD
69297,REAL,POssible coronavirus drug identified by Australian scientists https://t.co/RvKxLxZ5Iu via @MonashUni @EurekAlert
69298,REAL,"3. How does COVID-19 spread?  

The virus is transmitted through direct contact with respiratory droplets of an infected person (generated through coughing and sneezing)."
69299,REAL,"When Can I Start Hanging Out with My Friends Again? As more states begin reopening, experts say socializing with a limited number of friends and family outside your home can be done. But taking…

(Feed generated with FetchRSS)"
69300,REAL,@JoeySalads All lives are precious. Don’t diminish the lives of the elderly
69301,REAL,"With the Santa Cruz County Office of Education announcing the closure of public schools March 16-20 in Santa Cruz County, we will be sharing several resources with information on childcare guidance.

https://t.co/QTYhTvbz2F"
69302,REAL,Signature STEMI Sign May Be Less Diagnostic in the COVID-19 Age https://t.co/Pcr2hWzvO7 via @medscape
69303,REAL,"Experts issue guide on lung cancer screening, management during COVID-19 https://t.co/Hm3KYMUANI"
69304,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/aCVkA41fmK
69305,REAL,"@raj41353104 @GeetaNatha @Sunitagupta__ @krishnpria @jeetensingh @ShivshankarS @DS__Rajput @harshkkapoor @namoArunima @barotchetan99 @DJ007P #thursdayvibes  
🕉️#जय_श्री_कृष्ण 🙏🚩 
#ॐ_नमः_शिवाय🙏🚩🌿 "
69306,REAL,"@KlausKblog No, that is a misinterpretation of these results. See: https://t.co/tyAjTgCfdQ"
69307,REAL,@CNN @BigBird @drsanjaygupta @EricaRHill Spirit Savoir take care of your children. KEEPIT! Clean place after every flush spray clean. Chief Savoir Protector protect your spirits all your Spirits
69308,REAL,Is it cynical to think that people should wear a mask in public and children and teachers shouldn’t have to risk their lives to go back to school?
69309,REAL,"Bibliography: 
[1]. https://t.co/KiNANzbffI
[2]. https://t.co/ybe4Lf8CaS
[3]. https://t.co/SWw1uFPzoa
[4]. https://t.co/arqAHLK0B5 
[5]. https://t.co/jB5Tienbm4
[6]. https://t.co/y9stCJXrMx"
69310,REAL,"Herbal remedies may seem harmless, but if misused they could increase a person’s risk for COVID-19 by boosting the immune system too much and leading to “a cytokine storm.” Here's what to know. #coronavirus https://t.co/gjpMFsLktf"
69311,REAL,Evolution of pandemic coronavirus outlines path from animals to humans https://t.co/wmDE7GYyR1 via @medical_xpress
69312,REAL,@PimaAnimalCare Adopted this sweet girl from #PACC https://t.co/S7aXsKoIeX
69313,REAL,"""our families have lost loved ones and we've been separated from our friends. Our Black and Latinx communities have borne the brunt of COVID-19 infections and deaths. This is absolutely an incredibly challenging moment for our city."""
69314,REAL,@iamgkadam @Joanna_Y_Lee Yeah..that I know...In India it is purported to be used as a surveillance tool
69315,REAL,Investigational ChAdOx1 nCoV-19 vaccine protects monkeys against COVID-19 pneumonia https://t.co/MbeycRQIfa
69316,REAL,"Man spends $82,000 on gift cards &amp; sends them to every home in Iowa town hurting during coronavirus pandemic, @washingtonpost rpts: https://t.co/YpxKK7v3ZW"
