index,category,text
9501,REAL,"Since the early days of WikiLeaks, Assange has spoken at hacking conferences to tout his own history as a “famous teenage hacker in Australia” and to encourage others to hack to obtain information for WikiLeaks."
9502,FAKE,"Manufactured Pandemic: Testing People for Any Strain of a Coronavirus, Not Specifically for COVID-19 - Global ResearchGlobal Research - Centre for Research on Globalization https://t.co/dPBeyiP6md  #QAnon #MAGA #WWG1WGA #POTUS #WhiteHats BE SAFE !"
9503,REAL,Coronaviruses: How long can they survive on surfaces? https://t.co/nTzx2nvn53
9504,REAL,Widespread Face Mask Use Could Control Second Wave https://t.co/sK08XFq9Ib
9505,REAL,"Vancouver mayor @kennedystewart is providing a COVID-19 update.

We are carrying it live on the @GlobalBC News at Noon."
9506,REAL,"“[T]he rules need to seem reasonable, or else resistance will be normalized. They need to seem timebound and provisional.” When Coronavirus Lockdowns Go Too Far - The New York Time https://t.co/RQWdB1lYKY"
9507,REAL,"How many vaccines are being developed? How do we gain immunity to #COVID19? 

A panel of #CUAnshcutz and @CUMedicalSchool experts answer the most important questions about the state of COVID-19 #vaccine development.
https://t.co/I48L07QRKZ"
9508,REAL,"@mattm1025 @elonmusk @AbbottNews Very true, both are very important, but they indicate different things and should be used accordingly."
9509,REAL,"If You’re Worried About the New Coronavirus, Here’s How to Protect Yourself https://t.co/iIujaCwDvn via @OyinBra Health Solutions"
9510,REAL,"@ImpishMis30 @StephenAtHome @DrLaPook @Publix in FL where I live, they SELL their delish buttercream frosting in the fridge. I’ve resisted, bt now may be the time. I doubt I’ll be round for the next plague! Oh, when I moved from BOS to ATL, I bought m"
9511,REAL,@WHO @WHOWPRO @pahowho @WHOSEARO @WHO_Europe @WHOEMRO @WHOAFRO @DrTedros Stop flying or cruising. WHO should be saying that but no money is more important than people. Go to Wuhan and see for yourself what is happening.
9512,REAL,@thehill but everyone walking out there is testing positive
9513,REAL,How Contagious? Likely Before You Know You’re Sick https://t.co/m4RDr4gfiL from @WebMD
9514,REAL,"Does the new #coronavirus affect older people, or are younger people also susceptible? https://t.co/XBMiiRuVpT"
9515,REAL,"@LifeNewsHQ Don’t make this political, Democrats are Republicans did not bring this Virus. It’s spreading cause people don’t listen are follow the rules. wear a mask and keep distance.Some Nurses and caretakers brought it  into nursing homes."
9516,REAL,"HCQ useful for autoimmune disease (pic1) https://t.co/OLc6PbRZmr
In covid19 sevre/critcal cases too your immune system attacks your healthy cells(pic2) 
https://t.co/fanUVyvmib 
Due to electrosmog also autoimmune problem come(pic3)
https://t.co/tVyy69kg5F
EMF(5G) worsen COVID19? https://t.co/xX3PyZb6N4"
9517,REAL,NIH clinical trial of remdesivir to treat COVID-19 begins https://t.co/a2f71DIREu
9518,REAL,"The question everyone one should be asking.

#WhereAreTheSerologyTestResults"
9519,REAL,"@swiss_un @WHO @Refugees @GenevaImpact @unsplash @BAG_INT @SwissMFA @Geneve_int There are many 
(Legal)asylum seekers&amp;
(Legal )refugees,
Chose the (legal)way to reach resettlement (legally)
But they stuck in the host countries.
Rescue Iraqi asylum see"
9520,REAL,"@ShadowingTrump We the People have a right to hear Dr. Fauci's prognosis of the pandemic in the US.  I urge him to ""first, do no harm"". Speak to Congress - Trump's objection not withstanding.   2/"
9521,REAL,"Tests may miss more than 1 in 5 COVID-19 cases
https://t.co/nkzd23rIm4"
9522,REAL,"@SethAbramson The question I would ask is: ""Do you think this will be enough to keep Trumpolini from firing you along with all those IGs?"""
9523,FAKE,@ROHLL5 @currie14_kelly Is it ok to buy Chinese or Iranian flags
9524,FAKE,@LadyMercia That sounds as stupid as their figure of 5000
9525,REAL,"Coordinated #strategy to #accelerate multiple #Covid_19 #vaccine candidates is key, #NIH experts say 
https://t.co/qFGPFK0YxQ"
9526,REAL,"KSHSAA's Bill Faflick mentioned the idea of flipping sports seasons, as outlined by other states, possibly was floated, but not something they're actively pursuing at this time."
9527,REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/TMNLjXpmFW"
9528,REAL,"Sidewalk Chalk, Music, and Teddy Bears: How People Are Lifting Others’ Spirits During COVID-19

https://t.co/hXhKr9GqZi"
9529,REAL,@medical_xpress @NorthwesternU @ScienceAdvances Got my flu shot
9530,REAL,"#Coronavirus 

How To Sanitize #N95masks For Reuse: NIH Study
https://t.co/z1XHkdu3d8"
9531,REAL,"And if @MattHancock had not set such a challenging target, we may not have got that close to it. 

Now we need to look at better targeting who receives the testing and ensure key workers are prioritised. 

My view on starting on testing late and social care in general remain."
9532,FAKE,The WHO stated that asymptomatic spread of COVID-19 is �very rare� therefore physical distancing and face masks are not necessary.
9533,REAL,COVID-19 Virus Found in Stool May be Infectious https://t.co/5KrDkeDUNw
9534,REAL,COVID-19 Is Making Psychiatric Treatment Tougher
9535,REAL,Dad Meets Newborn Son Weeks After Surviving COVID-19 https://t.co/nHVJq5Caqt Health#worldnews #news
9536,REAL,"Study: Nanoparticles produced from burning coal result in damage to mice lungs, suggesting toxicity to humans https://t.co/rkighWTsjt"
9537,REAL,"• Hand dryers are NOT effective in killing the 2019-nCoV
• UV lamps should NOT be used on skin as UV radiation can cause skin damage
• Spraying alcohol or chlorine all over your body will NOT kill viruses that already entered your body"
9538,REAL,"We are doing far more, and better, Testing than any other country in the world, and yet the media does nothing but complain. No matter how good a job is done, the same as with the Ventilators, they will never say we are doing a great job, they will only viciously gripe!"
9539,REAL,3. Hospitals might have postponed diagnostic evaluation or have longer turnaround times for diagnostic evaluation because many hospital-based resources are being allocated to tackle COVID-19.
9540,FAKE,RT @TrialLawyerRich: A Lifeguard on one of Florida's newly reopened beaches. #coronavirus https://t.co/XFNQodq0yy
9541,REAL,"Coronavirus Aerosolized Through Talking, Exhalation⁠
⁠
An expert committee has concluded that the novel coronavirus is aerosolized through talking or exhalation, but it's not yet clear if the viral particles are… https://t.co/RItPglKXR8"
9542,REAL,Don?t Put Off Talking to Your Roommate About Social Distancing
9543,FAKE,"ほんとに悪いけどSFクリーチャールッキング…

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/5MdG5I4i23"
9544,REAL,"Bautista: “Faculty members cannot have a one-size-fits-all delivery. If a student cannot cope, then we need to have provisions for that student.” #UPMTownHall2020 #WalangIwanan #BetterNormalUP"
9545,REAL,"Latinx people more vulnerable to COVID-19 infection, US study finds
https://t.co/FQ9RRGAphP"
9546,FAKE,"We've lost 37,000 Americans so far to coronavirus in just one month"
9547,REAL,Scientists discover unique mutation of new coronavirus
9548,REAL,FDA Withdraws Emergency Use Authorization For Hydroxychloroquine (HCQ) https://t.co/Py5S9bkMpu via @Brewminate
9549,REAL,"@Dserialkiller2 Kwa issue ya FA, let's all agree amepata maambukizi ya #COVID-19 lakini amejirekodi akisema ni ugonjwa usiokuwa hatari. Hajavaa mask. Vipi afya ya anaerekodi video? Flights kutoka RSA zilizuiwa. Ametoka lini? Monday? Maana kwenye Afro East"
9550,FAKE,High-rise buildings have become human incinerators to combat the spread of the coronavirus.
9551,FAKE,Lab-Made Coronavirus Triggers Debate https://t.co/7YogU79xOl BUT apparently there is no proof it's escaped now! Pinch of salt or....?
9552,REAL,"@NIH @jairbolsonaro @lhmandetta, marca o @jairbolsonaro aqui pelo amor de Deus"
9553,REAL,@MildBillHickok @tompeck No guarantee the test kits put in the post will be delivered or returned
9554,REAL,WHO welcomes preliminary results about dexamethasone use in treating critically ill COVID-19 patients
9555,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/bL6BVEfVLM
9556,FAKE,"Trump is ending support for 13 testing sites in the U.S., including 7 in Texas, where COVID cases are hitting new highs. First Trump denied there was a pandemic. Then he delayed testing until the U.S. outbreak was the worst in the world. Now he's still interfering with testing."
9557,REAL,There are currently no drugs licensed for the treatment or prevention of COVID-19 https://t.co/scdi13qgI4
9558,REAL,"@LaurenToronto4 Toby- Toby Dog or Roby
Zero- Zeebs
Majora- Jora"
9559,REAL,"🚨Taking a hot bath does not prevent the new coronavirus disease🚨

Taking a hot bath will not prevent you from catching COVID-19.

#Covid19 #mythbusters @WHO https://t.co/T1O45ARaDY"
9560,FAKE,"Coronavirus #Bioweapon – How China Stole Coronavirus From Canada And Weaponized It https://t.co/TciqWP5cEI
By GreatGameIndia - Jan 26, 2020 
Last year a mysterious shipment was caught smuggling #Coronavirus from Canada. It was traced to Chinese agents working at a Canadian lab. https://t.co/DgtojvDbE2"
9561,REAL,"@Meghan_Ottolini This is a lousy take. All of those places get incredibly hot, and the residents are indoors in AC breathing recycled air at bars, restaurants, movie theaters etc."
9562,REAL,"Coordinated strategy to accelerate multiple COVID-19 vaccine candidates is key, NIH experts say https://t.co/JbuHa12aEd"
9563,REAL,@arifakib1 @ub_aidil Hahaha.. Ok la tu bang. Kalau da terang bersuluh pon x nmpak xpelah. Abaikan je. 🤭
9564,FAKE,@climateviewer Although vid is pro-'climate change' this is new method of geoengineering w/fantastic graphics. https://t.co/KHCRnG4XU7
9565,FAKE,"“If we stopped testing right now we’d have very few cases if any.” POTUS 

Wow. Maybe we shouldn’t have tested anyone, then we would have zero cases."
9566,REAL,@jeimseu8 @MeckCounty @ncdhhs @CVSHealth How much did it cost if you don’t mind me asking?
9567,REAL,"""particularly downstate, are dependent upon elective surgeries to balance their budgets ... ."""
9568,REAL,George Floyd autopsy report released; he tested positive for COVID-19 in April https://t.co/fsVldb5Ix7
9569,REAL,Further evidence does not support hydroxychloroquine for patients with COVID-19: Adverse events were more common in those receiving the drug https://t.co/vVF5KbOLee
9570,REAL,"@Rahafox5 @shaneharrisnow @fox5sandiego ""He thanked the county’s Health and Human Services department for placing him in an apartment so he could quarantine for the next two weeks, since he has roommates and was not going to be able to isolate safely.""
"
9571,REAL,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Also if memory serves once the particles have dried out they are not infectious. Not so with some pathogens, smallpox for example may be viable even in permafrost."
9572,REAL,"Two weeks ago I looked this up before I finally lost interest in #COVIDー19 Before, comparisons to the flu were common (as the flu is factually more contagious while covid-19 is more deadly.)

It's unclear exactly how contagious the new coronavirus is.
https://t.co/d3xmNtnOCD"
9573,REAL,Fauci Warns That Pandemic ‘Isn’t Over Yet’ https://t.co/0ETJYa5CeU from @WebMD
9574,REAL,"@DentonReports @ClayTravis @starfish_rusty Now go up to 65, since they're in the workforce too"
9575,REAL,"@bluestein @GovKemp I hope GA leaders pay attention to this: “The update shows Georgia is “doing the right thing,” del Rio said in an interview, but he emphasized that restrictions should be kept in place for at least another two months.”"
9576,REAL,Pandemic &amp;#039;Silver Lining:&amp;#039; Better Sleep for Some  #sleep https://t.co/BARtizKeHH
9577,FAKE,"Programming Alert: Exclusive Documentary on Origin of the CCP Virus Premieres

https://t.co/UfHWdEwJRP

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/Hb5WAPjguZ"
9578,FAKE,"RT @albania_unicef: #VaccinesWork
#COVID19 reveals what is at stake when we don't have the protective shield of immunization.
It’s not yet…"
9579,FAKE,"And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown
Had enough of this bullshit yet? 
https://t.co/QI8G6WugyZ"
9580,REAL,"COVID-19 Daily: Ground Zero Hospital, PPE Fights"
9581,REAL,Other At-Risk Populations
9582,REAL,"Can mosquito bites transmit the virus?

The #Coronavirus CANNOT be transmitted through mosquito bites. https://t.co/BKFmd3HkRU"
9583,REAL,"This is serious. You *think* you are safe, being constrained to ur house, putting masks on when outside. But are you really?
The delivery packages/folks you come in contact with, the food you order, the grocery shelves you touch...the virus can get to you from anywhere. Stay safe https://t.co/MyMIVVQrJ8"
9584,REAL,"@mayaharris_ @CAPAction Not sure I understand.  If HQH has a good chance of saving the lives of thousands of people, then why are you so against it, and why are you spreading misinformation?  What is your motivation?  What am I missing?"
9585,REAL,"Understanding how COVID-19 affects children vital to slowing pandemic, doctors say https://t.co/wkUkqYRMjz"
9586,FAKE,@JosLusCarvalho1 Deve ter sido o fdp do Boris que infectou a velhinha!
9587,REAL,"Coronavirus vaccine update latest news: Positive development for Indian COVID-19 vaccine, Moderna moves to second phase testing https://t.co/uysnJtON9G"
9588,REAL,"Tune in today 13:00-14:30 BST via link in page 👇 to hear @lshtm experts discuss progress towards vaccine for #COVID19, the impact of covid-19 on routine immunisation programmes, and lessons we can draw from the Ebola response and vaccine development https://t.co/SJn4Wql5HG"
9589,REAL,'GMA' anchor George Stephanopoulos has been diagnosed with coronavirus https://t.co/NFC21UVi4B https://t.co/3fnl24mo2O
9590,REAL,"@maccaren_wj @MikeRamothwala @SydneyMulweri @PhophiRamathuba He’s a Bo,, from the yard trying to eat in a same plate with phophi #Ulavaposo #phophimustfall"
9591,REAL,"@Werner_deGier Father, I required  
M O I S T U R E"
9592,FAKE,@PamelaGeller Suspend all flights to the US from China.  Quarantine all Chinese Americans coming back from Chinese New Year and all Chinese Visa travels etc etc until tested and ok’d by the CDC.
9593,REAL,Why seeing a doctor within 48 hours of #flu symptoms is critical https://t.co/1e8M49x2JX via @Healthline #FightFlu https://t.co/lhprInT5E7
9594,REAL,"6⃣ At home🏡or at a public place🏨avoid touching your eyes, nose and mouth

Let us all work together in combating #COVID19
#coronavirus https://t.co/Hr3InkQEXU"
9595,REAL,@LeonardHougham @MollyJongFast In the absence of an effective vaccine herd immunity means letting the virus run its course. If that’s trump’s plan (and it looks like it) 1.7M deaths may be too optimistic.
9596,REAL,@bessbell What if women wearing masks chose not to wear feminine hygiene products? Just get out there and let it flow ladies! Go sit on every chair and barstool in places that defiantly refuse to make mask wearing mandatory.
9597,REAL,"@CorrelaWhite @ellymelly @B_Bolshevik100 @InnesKay Because in my view, mandatory testing is what we need. Now THAT is paying attention."
9598,REAL,"""Remdesivir prevents MERS coronavirus disease in monkeys""

https://t.co/BHiLEsocmR

#Coronavirus #Disease #Monkeys #Remdesivir #Health #NationalInstitutesofHealth"
9599,REAL,Can women with confirmed or suspected COVID-19 breastfeed?
9600,REAL,How Flu and HIV Meds May Help Fight the New Coronavirus
9601,REAL,@pens1487 There’s not 1 kind of feminism-fck life would b boring. Kidding-okay..feminism is like a car accident seen by many women &amp; ea collective of women witnesses w/ a view of the accident. HEY I M NOT SAYING FEMINISM IS AN ACCIDENT. LOL. You get
9602,REAL,"Top story: NIH to launch public-private partnership to speed COVID-19 vaccine and treatment options | National Institutes of Health (NIH) https://t.co/nMqjHDGywt, see more https://t.co/ZFM5Ty3RCA"
9603,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/MBG6S4JIWf
9604,REAL,9/10: Are antibiotics effective in preventing and treating the new coronavirus?
9605,REAL,@green_realist @semiwittybrad @SwitchAtoll @twpolk @florian_krammer @chrislhayes The goal is to stomp out the virus. Come on. The goal isn't to infect billions of people around the globe.  You want to talk draining our savings? Herd immunity is almost alw
9606,REAL,Coronavirus: Virological findings from patients treated in a Munich hospital | EurekAlert! Science News https://t.co/7rtdG53lYp @IrmaRaste @eViRaHealth #COVID19 #Covid_19 #coronavirus #coronapocolypse #StayAtHome
9607,REAL,@tonichiulli @RealDeanCain Totally agree.  Thank you to all our heros.
9608,REAL,Caribbean cats &gt; https://t.co/CoFqjoT3XA
9609,REAL,@JewhadiTM Isn’t it a bit tooooo late 2 start trials on d efficacy of HydroxyChloroquine especially when so many Americans r already dead &amp; vn d whole World has found success in its fight against Covid-19. But in USA d ONLY reason 4 d step-motherly 
9610,REAL,NIH halts clinical trial of hydroxychloroquine after finding no benefit to coronavirus patients https://t.co/Oz6rn5X64H
9611,REAL,"@DarthShadow90 @PanOfSeamen @MorganHassig @AOC So yes, deadlier"
9612,REAL,"1/ LeoLabs was proud to participate in the Sprint Advanced Concept Training (SACT) exercise 20-1 that took place 20-24 April sponsored by @AFResearchLab, @CommerceGov, and @US_SpaceCom Joint Task Force - Space Defense. https://t.co/sHEqrzuDMd"
9613,REAL,"@LaurenToronto4 Rescues 11 yrs ago. Gigi &amp; Gracie, sisters.

Miss Gigi, Beautiful Girl, the Gige, mon petite chat, miss poo-poo head
Señorita Gracie, Diva, Señorita Goofy, mon poo-poo head, Trouble https://t.co/q8YZajUDd6"
9614,FAKE,"@helovesthatdog Yes, almost a parody"
9615,REAL,Is It Safe to Play Sports? https://t.co/FuY51uUZH4
9616,REAL,Exposure to common cold coronaviruses can teach the immune system to recognize SARS-CoV-2 – Medical Xpress
9617,FAKE,Coronavirus Bioweapon - How China Stole Coronavirus From Canada And Weaponized It | GreatGameIndia https://t.co/eXnnhuoWF3
9618,REAL,@abc7breaking @StephanieValle7 Good. Now they can allow their nurses to protect themselves. Since they weren’t before.
9619,REAL,Got my mask ready as the city of #Tampa mask ordinance starts at 5p tonight! Thanks @imcoloney for the #iHeart mask 😷 https://t.co/CnYjaaTgb8
9620,REAL,"Here Are 5 Ways Spring-Cleaning Can Make You Healthier
https://t.co/89bzbT5g7k"
9621,REAL,@MayorJenny @SeattlePD @CityofSeattle DO. YOU. THINK. WE. ARE. DUMB. AND. BLIND?
9622,REAL,Scientists identify potential targets for immune responses to novel coronavirus https://t.co/HZ9Qeo53DB https://t.co/UIqaF7JPD5
9623,REAL,@thehill Maybe they'll all get #COVID19 and die.
9624,REAL,"Coronavirus update: Up to 145,000 COVID-19 deaths possible in United States by July 11, WHO says virus is accelerating - ABC News https://t.co/xhIpYyDpa8"
9625,FAKE,Vitamin C Protects Against Coronavirus | GreenMedInfo | Blog Entry https://t.co/XMQQuNFq4N
9626,REAL,@CommerceGov Nice
9627,FAKE,@davidicke Watching
9628,REAL,@JayPrimetown Germany and others....the one's the EU didn't ban...easier for Island countries too..
9629,REAL,@robloxtrade2 Idk looking for legendaries
9630,REAL,Is this relevant ? https://t.co/sOb1t2gZWM
9631,REAL,"Both LA County and Santa Clara County have had popl studies show that the virus was firmly seeded *well* before they initiated a lockdown. /19
https://t.co/dQSw7W5ae8

https://t.co/6LamOwN1uO"
9632,REAL,Are hand dryers effective in killing the new coronavirus? @WHO #COVID19myth https://t.co/3j3nleFx0E
9633,REAL,"@Brandon44718058 @DrJacobsRad @PattyHajdu Here is is. Canadian Press. March 7, 2020. Deceived. Lies.
False information...China was already on fire, and Tam never even stopped airport. Ushered in this plague. Spread like wild in community. 
Economy died. O"
9634,REAL,"🌽 TASSEL EARS 🌽

These things are WEIRD, &amp; they're commonly found in corn tillers 👀

Why tassel ears? When is that decided? What results can we expect?

ON IT. Grab a pocket knife &amp; head over to my latest blog post! https://t.co/SMRIO8S6rK

@KSUCROPS @PioneerSeeds @kscorn https://t.co/pr0THBi3Fq"
9635,REAL,😷 Levels of SARS-CoV-2 RNA in sewage rose with COVID-19 cases in Dutch cities - Medical Xpress 👉 https://t.co/qYWyEGU450 💊 #Medical #GroupZirigoza
9636,REAL,"First Known U.S. Lung Transplant For COVID-19 Patient Performed In Chicago
https://t.co/neRRMkwPUW
 #Medicine"
9637,REAL,"if the primary focus of a government isn't to alleviate suffering/death and promote happiness/wellbeing for its citizens, why do we need it to begin with?"
9638,REAL,"Q: Is wearing rubber gloves while out in the public effective in preventing the new coronavirus infection?

👉🏽https://t.co/94zZioMvuA… 

#KnowtheFacts #COVID19 https://t.co/ifrQ8w4jE5"
9639,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/YJj0PKjVAM
9640,REAL,How targeting killer T cells in the lungs could lead to immunity against respiratory viruses https://t.co/vJQBo7zlo7
9641,REAL,"It is proof that Wallace was, as the FBI feared, a willing tool of Moscow. Naturally, Greenwald doesn’t mention any of this.
https://t.co/F53BMRRWyD"
9642,REAL,"Fauci Warns About ‘Post-Viral’ Syndrome After COVID-19 Dr. Anthony Fauci, Director of the National Institute of Allergy and Infectious Diseases and member of the White House Coronavirus Task Force…

(Feed generated with FetchRSS)"
9643,REAL,Dangerous Claims That Bleach Can Treat COVID-19 https://t.co/abf6hq7S83
9644,REAL,@joanna78 Yeah I know lots who were suffering in January x 😔  #WeWillNeverKnow
9645,REAL,"@pewresearch @POTUS states #blacklivesmatter is a ""symbol of hate.""  Don't sit this out, &amp; be complicit in racism.  Do something.  Stop the #systemicracism of American #apartheid. Sign the petition to form a US Truth and Reconciliation Commission #UST"
9646,REAL,WATCH: What is a coronavirus? A look at the respiratory illness causing a global emergency https://t.co/9hapnJu8Z3 via @courierjournal
9647,REAL,"For Pandemic Book #10, I’m now reading Mr. Justice Raffles, by E. W. Hornung. It’s the fourth in the series, but it’s the only novel, and also the only one that doesn’t exist as an audiobook. In these strange times, it’s good to be back with my old friends Raffles and Bunny. https://t.co/iLyKKYykeA"
9648,REAL,"@TenMonthBaby @GunsDownAmerica Didn’t  realize that one had to serve to own a gun in America.  Never severed unfortunately. I was stabbed in the back right out of high school.  It left me unable to stand straight for long periods at a time.  But, thank "
9649,REAL,"@PayneWynne @GOP @realDonaldTrump @IngrahamAngle @KellyannePolls It’s a reasonable estimate, dumbass. You good with risking lives just because you soooo value your freedom? You do realize the lockdown is in place to save lives? It wasn’t designed just"
9650,REAL,"9. Can the virus that causes COVID-19 be transmitted through the air?

Studies to date suggest that the virus that causes COVID-19 is mainly transmitted through contact with respiratory droplets rather than through the air.  See previous answer on “How does COVID-19 spread?"
9651,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/L8XQlC8YmH"
9652,FAKE,"RT @SadieTNResist: Missouri’s virus cases are almost 12,000. Lake of the Ozarks in Missouri is a tourist hotspot. 
Social distancing seemed…"
9653,REAL,@MorningExp So every death of a worker who goes back to work there would be considered murder and should be brought up on charges to the one in the White House who sent them back
9654,REAL,14 Members of the Miami Marlins Test Positive
9655,REAL,"Not to downplay coronavirus, but the 2009 swine flu epidemic infected 61 million Americans, killed over 12,000 and I don't recall anywhere near this level of hysteria."
9656,REAL,NIAID Officials Discuss Novel Coronavirus that Recently Emerged in China | NIH: National Institute of Allergy and Infectious Diseases https://t.co/CnEitgH8PK
9657,REAL,Every action you make can increase the alert level of the Sovereign. The game ends after one turn when the “Beginning of the End” Sovereign card drawn. The player with the most victory points wins the game.
9658,REAL,@I_am_niyi No be so ooooo 😭
9659,REAL,"Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state Track the spread | Your questions, answered | Podcast | Catch up https://t.co/kNKpR7k4DA #USNews #USRC https://t.co/ogbjPZHUQ3"
9660,REAL,List of promising drugs against COVID-19 leads to new
9661,REAL,"He contradicts what he said ☝️ up here, with what he says down here... https://t.co/G2IO4tQdna"
9662,FAKE,"@realDonaldTrump YES YOU FUCKING DID
’the coronavirus hoax’ 
Your EXACT words"
9663,REAL,NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 | National Institutes of Health (NIH) https://t.co/4qLJ4lIjV3
9664,REAL,"@daveimok @Jeanshelley5 @FallonTonight More intact families. Higher income. Higher attendance of tertiary education. Lower incarceration rates. Less suicides. Less drug abuse.

I could go on, but when I mean doing better across the board I mean that."
9665,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO WHO 1 - 0 Tunisia
9666,REAL,"@CDCDirector Hi Dr. Redfield.  Just a thought, but has anyone tested the affects of Himalayan salt treatments on covid-19?"
9667,REAL,How Accurate Are Coronavirus Death Counts? https://t.co/XdmeizVv0z https://t.co/MLGYvSTnGX
9668,REAL,"Nograles: Meron pang mga karagdagang facilities identified as quarantine facilities: Quezon Institute, Ultra, Duty Free PH Paranaque, Amoranto Stadium, Quezon Memorial Circle Complex, Veterans Medical Center Complex, at marami pang iba."
9669,REAL,"Ketogenic diet helps tame flu virus
https://t.co/iXzxnfBmZZ"
9670,REAL,@ForSnehadeep Stay @ home
9671,REAL,"@Bobatron87 @DHSCgovuk @mcpete @CMO_England @PHE_uk @NHSEngland @scotgovhealth @CMOWales @PublicHealthW @healthdpt @publichealthni You may well be right about Italy and I know we want to do the same here this article might be helpful for context:
https://"
9672,REAL,Physicians Push Back on Treating COVID-19 as HAPE: https://t.co/mCY4tu2OHt
9673,REAL,NIH Director: Defeating COVID-19 requires unprecedented action and collaboration | National Institutes of Health (NIH) https://t.co/GsKhmMHX6D
9674,REAL,"FAQ on COVID-19

Should I wear a mask to protect myself from the COVID-19?

Only wear a mask if you are ill with COVID19 symptoms (especially coughing) or looking after someone who may have COVIDー19. 

#Convid_19 #QuaratineLife https://t.co/HZOpBH9WPe"
9675,REAL,@WCSedu Great news....Don't buy the hysteria!
9676,REAL,@TuckerGoodrich @tylerwhulett I think Longo and others have published or at least opined about immune resets with fasting (anorexia).
9677,REAL,"COVID-19: The immune system can fight back

https://t.co/vVdDHEjBbE"
9678,REAL,Study finds remdesivir effective against a key enzyme of coronavirus that causes COVID-19: Remdesivir already in human trials in search for treatment of deadly disease https://t.co/y0MUu3ZUZz
9679,REAL,"@vicatallah Importa el tipo, de sangre?"
9680,REAL,"U.S. Returns to 1,000 COVID-19 Deaths Per Day"
9681,REAL,"This is much better from the PM on testing - ""This is how we will defeat it in the end.""

Antibody testing is the only feasible way out of this nightmare.

It's a mammoth task to test everyone but we have to start somewhere.

Let's get to it."
9682,REAL,"surfaces around the person. Other people then catch COVID-19 by touching these objects or surfaces, then touching their eyes, nose or mouth."
9683,REAL,"@ZekeJMiller @BretBaier Such nonsense.  Wait until a patient is very sick and hospitalized before providing HCQ.  Makes sense, medications usually work best when taken very late in disease progression.  Dr. Smith of Smith Clinic for Infectious Disease wou"
9684,REAL,"#Placentas from #COVID-19-positive #pregnant women show injury. 
The placentas from 16 women who tested #+ve for COVID-19 while pregnant showed evidence of injury, according to #pathological exams completed directly following birth.
https://t.co/ynU7midsj2 https://t.co/aAtHL9iR0x"
9685,REAL,@thommcg1980 Due to finish testing in 2032 and launch by 2058 pending cabinet approval......😜😜😜
9686,FAKE,The video shows people celebrating the end of Saudi Arabia�s coronavirus lockdown.
9687,REAL,"#KempGenocide i live in GA to and still have to report to work on a reduced salary. The company finally let us apply for unemployment but I will not be going antywhere! So glad to see push back from business owners refusing to open. 

STAY SAFE GEORGIANS!"
9688,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues - https://t.co/qdW9Nc2jOC
9689,REAL,@WHO @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @pahowho Wear a face shield
9690,REAL,"Survival of coronavirus in different cities, on different surfaces. Once the droplets carrying the virus evaporate, the residual virus dies quickly, so the survival and transmission of COVID-19 are directly impacted by how long the droplets remain intact.
https://t.co/46mhtn4FIF https://t.co/zvqS9WRYP2"
9691,REAL,@drkathrynmannix @hospiceuk @WeDistrictNurse @theRCN @rcgp @APMPostTweets @AlexGreenway3 any use?
9692,REAL,@RVAwonk What does the mean for Americans who buy their medications in Canada?
9693,FAKE,"RT @Jedi4sss: VIDEO: Leaked ABC News Insider Recording EXPOSES #EpsteinCoverup ""We had... https://t.co/O7Ojjno4Dm via @YouTube"
9694,REAL,NIH Clinical Trial of Investigational Vaccine for COVID-19 Begins  | NIH: National Institute of Allergy and Infectious Diseases https://t.co/BgR8XV4C31
9695,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/HCRUTOb9gF https://t.co/Gs4kFGLqyn
9696,REAL,"@Illumix Hello! Love the skins for the game so far! Toxic Springtrap is rad!
I just had an idea for a future line of skins if you're interested in it.
30s cartoon/rubber hose animatrions.

They're black and white with noodle arms and Pie cut eyes and very"
9697,REAL,Coronavirus: Virological findings from patients treated in a Munich hospital -- ScienceDaily https://t.co/WSbPBnZ8ly
