index,category,text
14059,REAL,"@Change @Health24com 
@DrZweliMkhize 
@USDA"
14060,REAL,"@MattMarkusLV Miss sports...but not missing baseball as much as I thought. I am fortunate to still have one job, but my part-time ones are up in the air. On a positive note, we're all fairly healthy, and my daughter is making triple because of UI and the "
14061,REAL,"@ilovebramhs @WCSedu We have been at this almost four months now. A county of 230,000 has had roughly 1000 cases and 14 deaths. The fact we are even discussing not having kids attend school is nonsense."
14062,REAL,"January 27: “In previous outbreaks of other #coronavirus, such as MERS, some individuals can be asymptomatic and transmit to others.  WHO Situation Report 26 January 2020.” https://t.co/hFrcyJOVw3"
14063,REAL,Duo of antiviral drugs strongly inhibits SARS-CoV-2 in the lab https://t.co/rpeiUeTLvp
14064,REAL,Why You Won’t Get The #Flu And A #Cold At The Same Time https://t.co/2zRqeZjFuo
14065,REAL,COMMENTARY: A Quick Summary of the COVID-19 Literature So Far https://t.co/c1cALpnHZ7
14066,REAL,"@matt27996485 @Ali_Vetnar @KTAR923 @PhxPDChief @PhoenixPolice @CityofPhoenixAZ @broomheadKTAR @GaydosAndChad Not sure about dish towels, but there’s plenty of new data showing how face coverings are very effective at SLOWING the spread. Nothing will sto"
14067,REAL,@NPR I am so here 🙋🏾‍♀️ for the #NotoriousRBG.🙏🏾 https://t.co/iqmdEWOmDc
14068,REAL,"@ThePostTruthEra @darrengrimes_ @NicolaSturgeon Then answer my question. I've made a point comparing the reduction rate from peak deaths. You've said 'population density'. What do you mean? I understand how it might impact the intro of the virus, but not "
14069,REAL,How does COVID-19 spread? https://t.co/TmJV49EuoF #coronavirus #coronavirusawareness
14070,REAL,Largest Study to Date Links Glucose Control to COVID-19 Outcomes https://t.co/4MU4vzowuN
14071,REAL,"@JamesDRog @Johnnypapa64 Right OK, so if the measures in Italy are successful then the death rate should be falling drastically over the next 2 days?"
14072,FAKE,@Manny_Alicandro @Pontifex Have not found any confirmation on this. Don't even know who mcmnt is. Never heard of them before.
14073,REAL,"Corona Quiz 

7/10: Can eating garlic help prevent infection with the new coronavirus?"
14074,REAL,"Oh now @NYCSchools is promising to be transparent with us! If that’s the case, how come you haven’t answered any of my qs about ventilation or safety from my school? This is the opposite of what is transparent. #OnlyWhenItsSafe #wewontdieforDOE"
14075,REAL,"Given that there's no evidence on social distancing, I would move to immediate back to normal. Anyone wanting to be given space should wear a mask to signal fear/vulnerability and then we should help these people/respect this wish accordingly. 
https://t.co/XgD5ZKe7m0"
14076,FAKE,Hearing @joerogan trying to convince @sapinker that #epsteindidntkillhimself is the funniest thing i’ve heard this week.
14077,REAL,"Engineered virus might be able to block coronavirus infections, mouse study shows https://t.co/zpy9egYETq"
14078,REAL,@thehill Interpretation:  Faucci was too popular!!
14079,FAKE,"10 Benefits of Hemp Seed Oil for Great Health
https://t.co/Sg6NJICo62
Anti-inflammation
Enhanced immune

Cannabis May Stop Coronavirus From Infecting People, Study Finds
https://t.co/F3RtT2zvMi

Olympian Michael Phelps talks about infamous bong photo
https://t.co/uyhxIlIMWq https://t.co/fezsIkCuXI"
14080,REAL,"More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/vcel2qywgn"
14081,FAKE,A Facebook post shared thousands of times claims the US Centers for Disease Control and Prevention lied about the number of deaths caused by COVID-19 by combining the count with pneumonia and influenza fatalities.
14082,FAKE,@buffalophil777 @KDVR It's been nice knowing you.
14083,REAL,The Fellows Behind the COVID-19 Literature Updates https://t.co/456GdmkLCB
14084,REAL,@FrankLuntz @MilkenInstitute Is 2020 the year of the largest medical advances in history?
14085,REAL,How to Keep Your Teeth Healthy During the COVID-19 Outbreak https://t.co/gyaOEkVBfR
14086,REAL,"Part 3

What are the symptoms of COVID-19?

The most common symptoms of COVID-19 are fever, tiredness, and dry cough. Some patients may have aches and pains, nasal congestion, runny nose, sore throat or diarrhea. These symptoms are usually mild and begin gradually. 
#FREDIBOAT"
14087,REAL,The Lancet retracts study that halted hydroxychloroquine trials for #COVID19 https://t.co/Fy7CKbH4A1
14088,REAL,"Bat 'super immunity' may explain how bats carry coronaviruses, study finds https://t.co/M0mrgG2f1z"
14089,FAKE,Coronavirus Bioweapon – How China Stole Coronavirus From Canada And Weaponized It https://t.co/q6xBTw9F7z via @GreatGameIndia
14090,REAL,Gloves Won’t Reduce Your Risk of COVID-19 at the Grocery Store: Here’s What Will. https://t.co/sBEjo6opiu
14091,REAL,@BeeHarrison5 @Kosheen18 @magicfreak81 @GmanFan45 @IngrahamAngle @TeamCavuto @FoxNews @CNN @POTUS 2) irregularities. This proclamation has lead to a spike in the price and shortage of the drug for people who actually need it for those conditions it has be
14092,REAL,Some will also look at this thread and accuse Hubei/China of doctoring the data. I have no evidence on hand to prove such an accusation and it would be irresponsible for me to say so without evidence - especially given my current occupation.
14093,REAL,Who is really on the front line of the COVID-19 pandemic?
14094,REAL,"Food security and quality is always a priority no matter how panicking the world is as it won't stop consuming foodstuffs, now who ensures that quality if we are short staffed?"
14095,REAL,Super-Potent Human Antibodies Protect Against COVID-19 in Animal Tests https://t.co/k5dYUZxzgv https://t.co/ewbbZS14nK
14096,REAL,"With some Scientist claiming Pangolins may possess an evolutionary advantage against novel coronavirus, it is highly likely. https://t.co/ignOGGMzA3"
14097,REAL,Jailing Practices Are Fueling COVID-19 Spread https://t.co/QWzrcV02Gk
14098,REAL,@pblok700 @chrislhayes @brithume That's good that you have N95 handy. I would too. I work in a hospital and we only wear those when we have to deal  with positive COVID-19 patients.
14099,REAL,"In #Konkani

#Coronavirus #Covid19India #IndiaFightsCorona #IndiaAgainstCorona https://t.co/eA3Flh94Ki"
14100,REAL,"Entire labs are pivoting their research to study #COVID__19 and help with the national response to it. Here, @LaurelOld writes about genomics labs that have switched gears. https://t.co/i1lw2zIKm3"
14101,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/LLW7OarGYX
14102,REAL,"So knowing that there's a set of people that always had to go out because of work. Another set of people that go out, for errands, exercise. And some people in a grey area making exceptions to the rule for themselves, either in face coverings or visiting people.

5/"
14103,REAL,"Is the problem technical competence? Clearly not, or we wouldn’t have the homes and skyscrapers, schools and hospitals, cars and trains, computers and smartphones, that we already have."
14104,FAKE,Programming Alert: Exclusive Documentary on Origin of the CCP Virus Premieres https://t.co/IzKlVnXuBy
14105,REAL,"We're going into what is, for a lot of people, week two. My big pep talk, and then we'll keep it to morning boosts: Focus on keeping you and yours safe, steady, sane, healthy and happy, as much as you possibly can. 1/"
14106,REAL,"Top #tweeted #RNA list story: @DNA_RNA_Uni: 'What is a Coronavirus? (version for #kids)

see the excellent full #video story here:
https://t.co/ka2uKjV02H

also, see the latest #corona preprints:
https://t.co/GK4PbC0dJg… https://t.co/MnaTM69PFg, see more https://t.co/QRe3vIMZc3"
14107,REAL,Officials Push Masks For COVID Despite Mixed Data
14108,REAL,"Could dogs help detect COVID-19?

A team of researchers from the United Kingdom is putting forth an intriguing proposition What if dogs could help detect COVID-19?https://t.co/KcQFOpya8m

#coronavirus #Covid_19 #COVIDー19 #CoronavirusPandemic #Corona #StayHome #CoronavirusOutbrea https://t.co/rOKbtkDH1T"
14109,REAL,"Is it a cold, allergies, or something else...? Day IDEFK. 
#alonetogether #staythefuckhome #stayhome #essentialhouseholdproblems #covid_19 https://t.co/7AQfvK92c1"
14110,REAL,Covid-19: First Bowel Imaging Study Implicates Blood Clots more at https://t.co/cNvtWPT3Fr https://t.co/GJ2bfuPWsP
14111,REAL,"@pagetsam @NickBoles @MattHancock Testing is pointless?
You are better informed than WHO?"
14112,REAL,@laralogan “Electronic Plantation” is bound to be the cry!
14113,REAL,"@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO WHO is a joke, it's a pandemic now Ffs"
14114,FAKE,@TVale2012 😱 No ma! Entonces la #RoyalMonarchy está temblando?????? https://t.co/wFn0YkSRdq
14115,REAL,Toolkit for Businesses and Workplaces
14116,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/4K25TcV6Cw
14117,REAL,"@AngusRobertson @edinburghpaper You really are having a laugh, these so called ""Newspapers"" just roll out their daily bile of SNPBAD to their drooling unionist faithful. It is neither analytically correct or particularly informative and should not be pres"
14118,REAL,@cnni We just put our in our SoClean CPap maching sterilizer
14119,REAL,FDA gives emergency use authorization for Gilead’s remdesivir for #COVID19; President Trump just made announcement at White House event with Gilead CEO Dan O’Day
14120,REAL,#COVID-19 Shows Gaps in Controls at Nursing Homes now trending on Monkey Viral - https://t.co/2ihuV8drnE
14121,REAL,Ways to advance racial justice in pandemic response and community engagement in a virtual world - they are happy to share with other communities and to learn from other health depts across the country #HTIP
14122,REAL,Some people become infected but don’t develop any symptoms and don't feel unwell.Most people (about 80%) recover from the disease without needing special treatment. Around 1 out of every 6 people who gets COVID-19 becomes seriously ill and develops difficulty breathing.
14123,REAL,"🇶: Is it safe to receive a letter or a package from China?
🇦: Yes, it is safe. People receiving packages from China are not at risk of contracting #2019nCoV.
From previous analysis, we know coronaviruses do not survive long on objects, such as letters or packages.
#KnowTheFacts https://t.co/nQzjYRlYPf"
14124,FAKE,@oamartuvshin Шашины төлөөлөгч тусаж болдог л юм байна. Гэхдээ шашиныг тэр чигт нь үгүйсгээгүй шүү!!!
14125,REAL,Timing of immune response to COVID-19 may contribute to disease severity https://t.co/OEHv9Z8xJE
14126,REAL,"Preliminary research of individuals who developed mild disease also suggests that they could be contagious early in the course of their illness, even before they have experienced symptoms or are only experiencing mild symptoms."
14127,REAL,"Debunking #Myths about #CoVid19 :-

Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus. https://t.co/gemJ9ebDvS"
14128,REAL,"新型コロナワクチンの臨床試験が今日（3月16日）シアトルで始まった。モデルナ社とNIHで共同開発されたmRNA-1273ワクチンの第一相臨床試験。健康な成人でワクチンの免疫応答誘導と安全性を調べると。

NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/W8YOk0vu5q"
14129,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/I6HVu7lUIB
14130,REAL,@LaurenToronto4 Jimmy. Jimmy.
14131,REAL,@CDCgov @realDonaldTrump you mean the same CDC you ignore advice from?
14132,REAL,@flejesaiko GUAYRE AJAJAJAJAJJANA
14133,FAKE,Shanghai Government Officially Recommends Vitamin C for COVID-19 https://t.co/jlDjIRj1vp
14134,REAL,"@GU357x1 @bc_falcon @JJDianeM @KathyTavoularis @GavinNewsom That’s such bullshit. If drunk drivers are dangerous we make rules about drunk driving, we don’t tell people stay home if you don’t want to get run over. There are all kinds of precautions "
14135,REAL,"What is going on? @HSELive @DonnellyStephen @ronan_glynn  Patient with young children had positive covid test reported on Friday. She was symptomatic for over a week before testing.
Today, still no contact tracing, no testing of family + their close contacts potentially infected"
14136,FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/Ndo8Ity8QD
14137,REAL,"The 2013 QEPrize winners created groundbreaking technologies that are keeping us connected in our current global situation - truly inspirational engineers! 

Which other world-changing innovations are worthy of winning the QEPrize? Nominate them now: https://t.co/sYpMT9YmZN https://t.co/AWuLj7BdPI"
14138,REAL,@brunnasoo Kkkkkk
14139,REAL,Timing of immune response to COVID-19 may contribute to disease severity: The interaction between the innate and the adaptive immune responses to COVID-19 may be impacting disease progression https://t.co/Uucv96PGlE
14140,REAL,@galilas @samirsalimjr fiquei curioso para sab ver quem é
14141,REAL,@CleoEverest @fam_doc_kris @Amy_Siskind @TopherSpiro @ClaraJeffery @kinsa I’m not saying it isn’t useful! It will only get more so as we exit cold/flu season. I’m only advocating for some caution &amp; precise language in terms of the conclusions we
14142,REAL,We are not fully utilizing our testing capacity
14143,REAL,@Dizayee1 Human trial hasn’t started yet!!
14144,REAL,"Air pollution may affect the lethality of COVID-19

April 21, 2020

New research suggests that air pollution may have an effect on the number of people who die from COVID-19."
14145,FAKE,"Walmart to Shut Down 269 Stores, Including 154 in US https://t.co/DjZomP4FUG"
14146,FAKE,@Steve_Terrell Trumpinnobelprizeführer
14147,REAL,"@kristinesabillo Vergeire: Factors that may affect operations include availability of lab supplies in the market, health human resource issues, equipment issues and issues in infrastructure such as what happened to Bicol Lab during the typhoon. | via @kri"
14148,REAL,NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 https://t.co/N2m2IxhT2D
14149,REAL,@TechHelp @jm66210 @MAGA048019 What do you think that means exactly? The one that was conducted by the VA showed higher death rates from those who took the drug. The NIH will likely find the same thing. https://t.co/mwGkM21w6V
14150,REAL,NIH halts clinical trial of hydroxychloroquine after finding no benefit to coronavirus patients https://t.co/afGe5syR5q https://t.co/jhoQUuWLU6
14151,REAL,"use two very different Covid-19 test kits will it be possible to predict how the disease will affect the country, researchers have revealed.
Scientists emphasised the need to understand, as quickly as possible, where and when new cases of infection were appearing. 

2/3"
14152,REAL,Claims of a Weaker COVID-19 Virus Disputed https://t.co/DQ6JTtDvPo via @medscape
14153,REAL,"On stigma faced by recovering patients of #COVID19, Dr Nsanzimana said that it was difficult in the first days where members of the community stigmatised recovering patients. ""The situation has changed, people have understood that recovered patients don't pose any danger"" he says"
14154,REAL,73 academic papers published which found fingerprints of climate change on extreme weather events https://t.co/lTdfdeww95 via @eciu_uk
14155,REAL,Black patients with COVID-19 in Atlanta more likely to be hospitalized: CDC https://t.co/bap6XZMxjK
14156,REAL,This social media tool will provide you with information and updates from reliable contributors.  Follow the Coronavirus (COVID-19) Information Centre and keep informed. https://t.co/L5cSWE9ds5
14157,REAL,Coronavirus: What we know so far about risks to pregnancy and babies - New Scientist https://t.co/VDx4kw4hiL via @nuzzel
14158,REAL,@CNN But....they will be on the phone with their wife or girlfriend asking where something is at..what does it look like..what's it called again....why do we need it...what's a tampon?  The female mind is better suited for complex situations like this.  T
14159,REAL,Researchers flag similarities between COVID-19 deaths and severe rheumatic illnesses - https://t.co/DbbSR9xlHS via @neurosciencenew
14160,REAL,"#BREAKING
US gov't #Coronavirus Task Force presser: #Trump is complaining about states and hospital need for #ventilaors: ""They should have bought a stockpile. They didn't do that. So, we've made up for it.""

#COVID19 #VentilatorShortage"
14161,REAL,"@dogs_racing @olihawkins @profhelenward Yes, these are antigen-test, testing for the virus itself. And you are right, they should be more sensitive - what the Korean tests are and also German RKI-PCR-tests. {Better you think you have the virus (and actual"
14162,REAL,"@pocono_mtn @michaelbeatty3 We will be sorry someday. This precedent is going bite us in the ass.

If we would have done this last year for the flu...what then? Yes, this is very contagious, but the recovery rate is  very high. NOTHING should ever close o"
14163,REAL,NIH begins study to quantify undetected cases of coronavirus infection | National Institutes of Health (NIH) https://t.co/SKYEmRR6rs
14164,REAL,@KTLAMorningNews Fatally DUMB!!
14165,REAL,What Material Is Best For Homemade Masks? https://t.co/LQE6k9t0RQ
14166,REAL,"“Enforcement of laws around non-pharmaceutical interventions by States, in particular, the use of face masks in public places;”"
14167,REAL,@ONS @PHE_uk @OfficialUoM @UniofOxford @wellcometrust Pls publish results of weekly random serology tests since Feb which have been analysed at DSTL Porton Down? We need these by area. Saying R is below 1 is meaningless if it is 1.5 in some areas and 0.5 
14168,REAL,"I mean. Content warnings for anti-LGBT violence (both anti-lesbian and anti-trans at minimum), animal violence, massive amounts of murder (check out the Polygon review for more info on this)... this is no longer a game I am interested in playing, and I loved the first one."
14169,REAL,"@RepRickLarsen Yet, the Chinese government allowed international (but not domestic) flights to/from Wohan throughout the month of January."
14170,REAL,"@_atanas_ 😷 what would happen on long travels by either bus or airplanes? 
https://t.co/jhtI81B3SH"
14171,REAL,SciTechDaily: New Coronavirus That Causes COVID-19 Is Stable for Hours on Surfaces https://t.co/g4Va5sMEoT
14172,REAL,Side Effects Halt Use of Chloroquine Vs. COVID-19 https://t.co/IGy7uPgWt7 from @WebMD
14173,REAL,RT @GPSgregorysmith: @JodeneSparks @adultswim Haha #climatechange @ClimateChangeUS @mnchemtrails #chemtrails @coasttocoastam @Earthfiles #E…
14174,REAL,Rapid COVID-19 Test Developed to Detect Neutralizing Antibodies With High Specificity and Sensitivity
14175,REAL,@Noahpinion Did you play golf today? Jk
14176,REAL,"He keeps stressing, correctly, that these projections could change - in either direction. 
But even if we get to the worst-case scenario, 
@tedflemming
 says, ""no one will be without a bed and no one will be denied"" treatment. 
But ""this can change if we don't remain vigilant."""
14177,REAL,"Premier article scientifique concernant la stabilité du #COVIDー19  sur les surfaces et dans l'air

""New #coronavirus stable for hours on surfaces""

Ici la synthèse :
1/2

https://t.co/McyztNwq9t"
14178,REAL,@RoArquette #winning #TrumpsVirusNow
14179,REAL,@StephenAtHome @DrLaPook Is it true that gloves are immediately trash the second you touch something?
14180,REAL,Wuhan study shows lying face down improves breathing in severe COVID-19 -- ScienceDaily https://t.co/xoelhPxtCG
14181,REAL,Is It Safe to Go Out to Eat? https://t.co/s2HpwBfm7v #coronavirus #EatOut #RestaurantsSafe
14182,FAKE,"Ignorance and stupidity. Trump said,”If you don't test, you don't have any cases. If we stopped testing right now, we'd have very few cases, if any.”  https://t.co/GBFn31gzZG"
14183,REAL,"🦠 A CLOSER LOOK AT COVID: Is it true that it may take days for COVID-19 patients to develop symptoms? Short answer: yes, it is true. The incubation period of COVID-19 is believed to be between 1-14 days, with the median number of days being 5. https://t.co/3X51DB9Czt"
14184,REAL,"#MSNBCanswers Pregnant women, fetus, and newborns whose moms has been exposed or contracted,breat feeding COVid 19
Obstrectics KNEW Dec 19

American Journal of Obstetrics
Coronavirus Disease 2019 (COVID-19) and Pregnancy: What obstetricians need to know https://t.co/IJuvxk9HUV"
14185,REAL,@citizentvkenya Hahaha
14186,REAL,@rasmiranjan1231 @SoFloTy @PB_JamesR @Maryc1850Sadler @rickwtyler Watch CNN much?  This is just stupid.  According to CDC 61k people died in America from the flu.  We didn’t shut everything down then.  Why now?
14187,REAL,"Warm Weather Won’t Stop the Spread of COVID-19. Read more: https://t.co/Xs7fLXctTN #healthy #wellness #healthyliving #preventativemedicine #familycareclinic #health #primarycare #businesshealthinsurance
#familyhealthcarefacility #medicalclinic #healthylife #evolve https://t.co/5pmZOPOAR3"
14188,FAKE,@michelleinbklyn FU ZUCK!
14189,REAL,"Today, we had a record 38,474 new cases- 4k more than our previous high.  

We can not extrapolate what is happening to NY. Our national curve is not flattened yet.

This is not the time for reopening. With new cases spiking our already overwhelmed medical system can't take that! https://t.co/aazek34RA9"
14190,FAKE,"Wow.. hope no one says stuff like ""COVID-19 is just like the flu"" any more https://t.co/Niwdwr3a0v"
14191,REAL,#Alzheimer’s Gene Linked to Higher Risk of Severe #COVID-19 https://t.co/5ZGwguy66Q
14192,REAL,"Tom Hanks says he feels the “blahs” but has no fever as he and wife Rita Wilson remain in isolation in an Australian residence after being discharged from a hospital following their coronavirus diagnosis. 
https://t.co/NtDH0xgdxm https://t.co/Wmj0M9bnH3"
14193,REAL,"Meet @UlsterCHC’s Dr @MaggieLong2, Lecturer, MSc #Counselling Studies &amp; #HealthCommunication @ulstercommmedia. She is a registered Counsellor BACP, SFHEA, Co-Director #MentalHealthandtheArts initiative, &amp; Faculty Lead (AHSS) Athena Swan @UlsterUni https://t.co/WqttLUGcp6"
14194,REAL,"@garystark @GQuattromani @alexkidman Its more of a fail of government marketing, the app speeds up the contact tracing should someone test positive... But let's not throw out the idea just because some people have sold it wrong."
14195,REAL,Wuhan study shows lying face down improves breathing in severe COVID-19 https://t.co/zomXwc9mxG
14196,REAL,"@drmahendrapatel You've inspired me from my first year of studying the MPharm course and I aspire to achieve as much as you have. I agree, understanding the limits of your own competence is important quality for all pharmacists

I will always aim to assis"
14197,REAL,Coronavirus Disease 2019 (COVID-19) and pregnancy: what obstetricians need to know - ScienceDirect https://t.co/ixCxP68fJD
14198,REAL,".@PeteHegseth  “Oh bye the way, I appreciate the message from former President Bush, but where was he during Impeachment calling for putting partisanship aside.” @foxandfriends  He was nowhere to be found in speaking up against the greatest Hoax in American history!"
14199,REAL,"Are there any specific medicines to prevent or treat the new coronavirus?
To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV).
#OpenParlyZW"
14200,REAL,"""it's an idea we absolutely must discuss and debate because it makes sense."""
14201,REAL,My Kid Is Immunocompromised. Here�s How Life Has Changed During COVID-19
14202,FAKE,Says truck drivers are being turned away from fast-food restaurants during the COVID-19 pandemic.
14203,REAL,"NIH launches analytics platform to harness nationwide COVID-19 patient data to speed treatments | National Institutes of Health (NIH)

https://t.co/oarw2DpMOj"
14204,FAKE,Nancy Pelosi said �Congress shall not vote remotely because it is not secure!� while also saying that �Americans should all vote for president by mail!�
14205,REAL,"Using riboflavin, UV light reduces SARS-CoV-2 pathogens in plasma, whole blood https://t.co/jguJVph7dY"
14206,REAL,"I definitely think teachers are heroes too, each &amp; every day. Today I just wanted to highlight workers that are daily putting their very lives at risk. Teaching from home is very challenging (massive understatement), but I am grateful to be able stay home and stay safe. https://t.co/0T8fnYr8BA"
14207,REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says https://t.co/J5n1dBOxQz via @medscape. Wear a mask"
14208,REAL,"Coronavirus, Covid-19 Vaccine Latest Update in India, World: Oxford vaccine most advanced, says WHO; Sanofi accelerates trials https://t.co/Q9e9pwRazm"
14209,REAL,"Only about half of Americans say they would get a COVID-19 vaccine if the scientists working furiously to create one succeed. Study released Wednesday, found 31% simply weren’t sure if they’d get vaccinated. Another 1 in 5 said they’d refuse."
14210,REAL,As Many as 50 Percent of People with COVID-19 Aren’t Aware They Have the Virus https://t.co/vZ9mOT0l9j via @healthline
14211,REAL,@mrsemsy 3/3 Face shields could be a good alternative for children with respiratory conditions like asthma or cystic fibrosis. Talk to your pediatrician about these options. https://t.co/q28DJLlPem
14212,REAL,@radiourgos_dog Aυτο βρηκα τωρα προχειρα.. https://t.co/Z6iserpkZU
14213,FAKE,Bill Gates has made $$$ creating computer Viruses and Anti-Virus Software! Now Makes Virus’s for Humans then sells Meds! Guess Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/gAuiQ4Eis8
14214,REAL,@huegolden ;)
14215,REAL,"Fact:
China complains about the spread of misinformation &amp; conspiracies regarding the COVID-19 virus. It bares a lot of responsibility due to the lack of scientific-verifiable information on the routes of exposure, incubation period, &amp; mechanisms of animal-to-human infection."
14216,REAL,"@SecAzar @SenAlexander @BarackObama @PattyMurray @RoyBlunt @SenShelby @unmc @NebraskaMed @SenatorLeahy .@SenAlexander starts off congratulating Senate Appropriation leaders for funding #NIH increases. Gone up 39%.
Big increase in funding for biomedical sc"
14217,REAL,17. You can recover from the coronavirus disease (COVID-19). Catching the new coronavirus DOES NOT mean you will have it for life. https://t.co/yrjUM5qniK
14218,REAL,"@Suju30 Saluti, please find the unroll here: Thread by @WHO: Q: What is a #coronavirus? A: Coronaviruses are a large family of viruses that are known to cause… https://t.co/x13oO9xmla. Have a good day. 🤖"
14219,REAL,Emergence of genomic diversity and recurrent mutations in SARS-CoV-2 - ScienceDirect https://t.co/nAclx9Rc82
14220,REAL,"@CNN @BigBird @drsanjaygupta @EricaRHill ""See, Big Bird, Covid-19 is an illness the Chinese Communist Party said couldn't spread between humans, even though they knew it could.  Even after medical workers were infected by patients, the CCP continued lying"
14221,FAKE,"When a tyrant comes out of the closet... 

And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/1Sa1wiaVAt"
14222,REAL,"What's causing my runny nose? Is it allergies or is it COVID-19? Or a cold? Or the flu? 

At this time of heightened anxiety about our health, knowing what to look for and what to exclude is helpful. And remember, call a doctor if you're concerned.
https://t.co/k1r0LwEn3j https://t.co/AU5sD3o8jJ"
14223,REAL,COVID-19 May Trigger Rare Complication In Children https://t.co/VwEeD9inB6
14224,FAKE,"@RevDruidRakeUSA @tltyson @John_F_Kennnedy OK Reverend. Firstly, I am very sorry about your situation. And you can look into where your check is, and if you qualify, you are getting one. Also, I know of other people who've not gotten theirs. But, the Covi"
14225,REAL,Source 2: https://t.co/dxVaY5R5yI
14226,REAL,Coronavirus (COVID-19) Update:  FDA Authorizes First Standalone At-Home Sample Collection Kit That Can Be Used With Certain Authorized Tests https://t.co/B8bnscjbON
14227,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/ID3TmCjBBJ
14228,REAL,@askiar_zamahni @___yummii 75%
14229,REAL,"France Sticks to 2020 5G Rollout Plan, Still on the Fence With Huawei 
- In May 2019, the regulator launched a public consultation on a draft decision regarding the synchronization of terrestrial networks operating in the 3.4-3.8 GHz band in France.
https://t.co/3vlvj7XPHK"
14230,REAL,"@overbiter_ Many places are still working on extremely outdated models and procedures, and its largely due to a lack of budget bc they cant invest in retraining or hiring so it just. Stays that way and rots. Im sorry u had to go through that"
14231,REAL,Studies Detail Syndrome in Kids Linked to COVID
14232,REAL,"The Week That Wasn't: Open Windows, Antibody Testing, Conspiracy Theories https://t.co/rZe696qRBY via @medscape"
14233,REAL,"Volume on!

Highly opinionated Gandalf giving us her MERPS because she doesn't like that I'm ignoring her to work on mail today. https://t.co/whP5W7yGkA"
14234,REAL,Is it safe to receive a package from any area where COVID-19 has been reported? #JustTheFacts https://t.co/37Q1eVFO4k
14235,FAKE,#scamdemic #Plandemic #ID2020 #novaccine https://t.co/9fAS0wfvOj
14236,REAL,"How long does the virus survive on surfaces? 
As stated by the CDC:

It is not certain how long the virus that causes COVID-19 survives on surfaces, but it seems to behave like other coronaviruses. Studies suggest that coronaviruses (including preliminary information on the C ... https://t.co/FRWFz90Vuk"
14237,FAKE,@ClappinIron @POTUS Unfortunately we will never know. The trial is a sham. Epstein is dead. And she’s the one on trial. This trial isn’t about truth. It’s about coverup. #Epsteindidntkillhimself.
14238,REAL,"@lauferlaw @elonmusk Sitting in the hospitals unused. 

Does he need to provide you 🤡 a BOL next time?"
14239,FAKE,�Donald Trump would receive $17 million for three hotels closed for four days under Republican bill! How in the hell is this right?!�
14240,REAL,"Amid Pandemic, Too Many Americans Are Hesitating to Call 911  #nucific https://t.co/IhDVvpz2Li"
14241,REAL,@morethanmySLE @TheDemCoalition Sure. https://t.co/PYejSK3qQR
14242,REAL,@Defeat_Trump2 @BarbLovesHawaii @WebMD Well that's just great.
14243,REAL,the stratified random sampling method has insured that data from someone like your good friend BIDSTH and the two doctors has been included.
14244,REAL,"New coronavirus stable for hours on surfaces | National Institutes of Health (NIH)
https://t.co/DThn7ufktb"
14245,REAL,"@FlavioBolsonaro Ela ja foi descartada em varios países, tem outros medicamentos"
14246,REAL,"@RobertCooper58 Where is PPE?
Testing too"
14247,REAL,Can You Catch COVID-19 Through Your Eyes? https://t.co/7FHsGsqd2y https://t.co/KNdZVnKMWf
14248,REAL,"@cyberdrugdealer you are leaning libertarian it seems, look at Jo Jorgensen https://t.co/VcffSz1dla"
14249,REAL,"How #COVID-19 Affects Children Vital to Understanding, Slowing Pandemic, Doctors Say https://t.co/SFfmPMukE0 via @uva"
14250,REAL,"@ChardonnayM @doit4science @ElanaRuthBlack She’s an outstanding female athlete.
Until a recently, Telfer was a mediocre male athlete."
14251,REAL,"Blood Type Could Impact Odds for Severe COVID-19
People with blood type A had a 45% higher risk of catching coronavirus and developing ""COVID-19 with respiratory failure""; people with type O blood had a 35% lower risk.
 https://t.co/QgRk1qLwKk from @WebMD"
14252,REAL,"WHO : Q&amp;A on coronaviruses (COVID-19) /
How long is the incubation period for COVID-19?/ https://t.co/Yxha5qkHtI

韓国の新型コロナ対策本部（中央防疫対策本部）の定例記者会見（3/26）
https://t.co/oBpNoOwnfs"
14253,REAL,What It's Like to Have a 'Mild' Case of COVID-19 https://t.co/pPOIod0bnE
