index,category,text
64215,REAL,Pandemic Is Changing Your Next Doc Appointment https://t.co/fSoa0X5pSs
64216,FAKE,"@PressTV That is very clear, and the main target was to slow down the Chinese economy... Even the blind can see this"
64217,REAL,"Missing Link in Coronavirus Jump from Bats to Humans Could Be Pangolins, Not Snakes share this https://t.co/tR4YWU7S79"
64218,REAL,@realTuckFrumper I wish we had a Roosevelt
64219,REAL,"One crucial role allies can play is help with monitoring and documenting of evidence so justice can get done. This is a specific job and requires care, planning and training. This guide @ACLU is useful, some highlights from own experience: https://t.co/nT8dAuTatu"
64220,REAL,COVID-19: Infectious disease expert warns it is 'really serious' #SmartNews  https://t.co/jdkK09qcwP
64221,REAL,"This action is to not only prevent possible spread of the disease, but also show leadership by example.
It could be recalled that Governor Lalong and his family carried out the test earlier where all of them tested negative."
64222,REAL,FBI: Beware of Scammers Selling Fake COVID-19 Antibody Tests - https://t.co/ZnuVPcthj2
64223,REAL,FBI: Beware of Scammers Selling Fake COVID-19 Antibody Tests https://t.co/eRxgjRw4d0
64224,REAL,Is It Safe to Go Out to Eat? https://t.co/oOzdsd5P56 (via @Pinterest)
64225,REAL,"Intensive farming practices provide the perfect environment for bacteria and viruses to spread across the world and increase the risk of epidemics
https://t.co/ADCnOlG0br"
64226,FAKE,@LadyQanuck just because the royal palace says it doesnt mean anything. They do what they are told to.
64227,REAL,CDC Releases Recommendations for Communities of Faith
64228,REAL,Retention &amp; attrition within the midwifery workforce are a significant problem... it is impossible to ignore the simple fact that midwives are not receiving the support that they deserve &amp; need. CPD training is an important part of this &amp; is undervalued within healthcare. (5/6)
64229,REAL,@delboy200963 I don’t think it the advice that is unclear Derek - it is because everyone thinks their work is ‘essential’.
64230,REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/y97jVKuLjg
64231,REAL,"Take, for instance, the amount of underage drinking that happens at cons. How eager younger members of the cosplay community are to meet their adult idols like voice actors, cosplayers, etc. and the disgusting adults who take advantage of that. Same thing here."
64232,REAL,"Engineered virus might be able to block coronavirus infections, mouse study shows https://t.co/lGVKKK1uLV"
64233,REAL,@loustejskal do you know whether the blood draw test is more accurate/sensitive than the finger stick test? Thanks!
64234,REAL,@ItsRickButler One asymptomatic person can infect an entire community &amp; our rural hospital are designed for that outbreak. Just look at counties in Iowa or South Dakota where they've had outbreaks because of the lack of stay at home policies.
64235,REAL,Stay Home. Stay Safe. Stay Strong. WATCH LIVE on FOX 5 for news and updates on the coronavirus outbreak: https://t.co/fc5bQTFoIu
64236,REAL,@patrickolson Right!? Rush Limbaugh was arrested for popping OxyContin like candy in 2003 and he spews sewage to the same assholes that will latch onto whatever his toxicology report comes back with as means to justify or demise what happened.
64237,REAL,"@anachronistique @fatnutritionist Thank you so much, I will take a look!"
64238,REAL,COVID-19: Practical tips on staying safe - Medical News Today #covid19health #covid19mentalhealth #covid19commonsense #covid19pulltogether #covid19socialdistancing #covid19eathealthily #covid19boostimmunesystem #covid19handwashing #VA https://t.co/Yd2Aonu890
64239,REAL,Changing Paths During the Pandemic
64240,REAL,@DodellMD @MiriamETucker Yes! This is great! Thank u @MiriamETucker
64241,REAL,NIH-funded study to investigate pregnancy outcomes resulting from COVID-19 pandemic https://t.co/wgXW60EDDx via @Granicus
64242,REAL,"@_michelleluv Dear Internet Explorer, what is a coRoNAvIrUs?"
64243,FAKE,"Via @PolitiFact | Fact-checking ⁦⁦@realDonaldTrump⁩’s claim: “If we stopped testing right now, we'd have very few cases, if any.” https://t.co/RRgeCvWDvs"
64244,REAL,"How COVID-19 Affects the Brain: Confusion, Seizure, Stroke
https://t.co/0rdykR5NEv"
64245,REAL,@u0khunxx Tell that to my boss then...I'm not a key worker yet here I am at work 🙄
64246,REAL,@CMJ_Geog @CarolinaJournal It's not cavalier. It's outdoor service only with limits on capacity and all social distancing / sanitation guidelines need to be followed.
64247,FAKE,"@PattayaOne Hey, a really quick search of her name gets you a real Wikipedia article with the same photo. Fake article, real politician, so the ""obviously this couldn't be a real person who's really in the government"" is both wrong and rather cruel."
64248,REAL,Why hand washing really could slow down an epidemic https://t.co/V4VelTLwoj
64249,REAL,but if so it would more likely be the exception than the rule.
64250,REAL,"Being able to hold your breath for 10 seconds or more without coughing or feeling discomfort DOES NOT mean you are free from the coronavirus disease (COVID-19) or any other lung disease.

#MegaworldBacolod
#Covidgilance
#YouMatter
#CoronaMythBuster https://t.co/YZO0iUp5iR"
64251,REAL,"If 50% of People Take These 3 Simple Steps, We Might Be Able to Stop the Spread of COVID-19"
64252,REAL,Here’s What We Know About Ibuprofen and COVID-19 https://t.co/3ZTtGJvJhs
64253,REAL,“A third is potentially effective but horrible to consider: just wait until enough people get it.”  Stopping Covid-19.  What is Herd Immunity? https://t.co/w3MHfjCoSV
64254,REAL,"COVID-19 First bowel imaging study implicates blood clots 👇
https://t.co/udHcAjH8yx

#Covid_19_Updates #Covid_Update #Covid_News #Health_Update #Blood_Clots https://t.co/AEZtfTujQm"
64255,REAL,Jargon busting: what is a mobile private network and why do we need it? Read @VodafoneBiz's blog article to find out: https://t.co/RZLh8j7zAN https://t.co/vatbVVVlkF
64256,REAL,"@CllrBSilvester It’s not a flu outbreak. There is no vaccine. It’s much more contagious and no, hydroxychlorochlorine is not effective as a treatment"
64257,REAL,"(Protective Masks Can Be Effectively Disinfected At Home, Study Finds https://t.co/9bxaWVpuNj via @SFlReporter"
64258,REAL,"@JustinTrudeau @cafreeland Thank you MR. Prime Minister for caring for all Canadians. 
Government programme has created some comfort and peace of mind for people. At least we know we are protected by the caring government."
64259,REAL,POssible coronavirus drug identified by Australian scientists | EurekAlert! Science News https://t.co/BoXqGhpPLZ
64260,REAL,"Add to the growing list: In the COVID era, dental appointments won't be the same.  https://t.co/g25s85DsGF"
64261,REAL,"@cocherub @CyrilRamaphosa @AthiGeleba @KhuselaS @DrZweliMkhize @JacksonMthembu_ @Julius_S_Malema @BantuHolomisa Did you know that I am from EC? As youth we are subjected to gatekeepers, for us to provide Innovative solutions. This is pressing social probl"
64262,REAL,Seguimos brindando asistencia y protección consular a todos nuestros connacionales 🇲🇽 en 🇳🇱 para apoyar su regreso seguro frente a la contingencia del #coronavirus #COVID2019  Infórmate en https://t.co/kYzvNYpjIS @SRE_mx https://t.co/oa1XJciBWd
64263,REAL,"Neurologists Dust Off Their Stethoscopes, Join COVID Frontlines https://t.co/jSTyXtCYJd vía @medscape"
64264,REAL,Why hand washing really could slow down an epidemic https://t.co/CkpXg4pwjV via @healthline
64265,FAKE,"Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation? – https://t.co/rggwY9Vx9Q https://t.co/BBTB2Vjv2i"
64266,REAL,[3/3] People can also catch COVID-19 if they breathe in droplets from a person with COVID-19 who coughs out or exhales droplets. This is why it is important to stay more than 1 meter (3 feet) away from a person who is sick. #coronavirusindia
64267,REAL,What New CDC Guidelines Mean for Workplaces as They Reopen
64268,REAL,This is #geoengineering It causes #climatechange &amp; Sever weather https://t.co/K7Q8ENfv2k #OpChemtrails
64269,REAL,487. https://t.co/6MDHZARtZ1
64270,REAL,"I am at my absolute limit for coping.

3 banks and a broker all decided to gum up my finances this month.

And my dog got sick.  Real sick.  $1800 ER visit sick.

And the $120/mo shit pet insurance policy denied her claim (said pneumonia was a 5 year old pre existing condition)."
64271,REAL,Ask the I-Team: Can I catch COVID-19 from my pet? https://t.co/i4CGqCqIV7 @FOX23Maine @WGME #coronavirus
64272,REAL,"Thank you for the response so far!

Keep sharing! https://t.co/BSVhkg9T4y"
64273,REAL,"George Floyd tested positive for COVID-19, autopsy shows..testing testing testing https://t.co/AW2NmsP4wK"
64274,FAKE,"Mr.@BillGates Bemühungen für die Dezemierung der Weltbevölkerung nimmt Gestalt an!Ein #COVID19Impstoff im Senegal eingestzt,tötet 7 KINDER! In der Nachricht mit❓dargestellt!🤔👇

Did a COVID-19 Vaccine Killed Seven Children in Senegal, Africa? https://t.co/bQn7DkwvDf via @weblyf"
64275,REAL,@wmiddelkoop Read a few days ago that Wuhan lab animals were sold on a foodmarket. This would explain a lot.
64276,REAL,The WHO laboratory guidance page mentioned during the presentation https://t.co/eLXwsxOx8P
64277,REAL,@theonlyju1 @UtahCoronavirus @MLevitt_NP2013 https://t.co/sFwE89WQod https://t.co/e8ohEoemmE
64278,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho WHO is a joke and not taken seriously. Their advice is not worth shit. They misled with fake advice after covering up facts.
64279,REAL,"195/x

""70% of people infected with the coronavirus did not pass it to anyone, preliminary research shows. Superspreading events account for most transmission."" https://t.co/Z8pO05VUkH via @k_abatayo &amp; @businessinsider:
https://t.co/Bectt9Fk8j"
64280,FAKE,@_g01m_ Unverified source i woulnt trust it yet
64281,REAL,@kb_mayor where are we doing antibody tests on the island?
64282,REAL,"@nytimes The Chinese government just experimenting with viral weapons,Don't worry XD"
64283,REAL,"@IMPraveenDalal @P4LOIndia @DisasterReliefs @PTLB @DigitalIndiaLaw @_TeleLaws U.S. coronavirus patient was mistakenly discharged from hospital because of lab error, CDC says https://t.co/qpxeemrsds."
64284,REAL,"@H59266271 @penelopenc That is Maneki. Boss cat. She keeps everyone in line lol.

I love all cats but have a special fondness for strays in need of a home."
64285,REAL,"Missing link in coronavirus jump from bats to humans could be pangolins, not snakes , more details : https://t.co/qo8mzEkhL3"
64286,REAL,"Doctors this @DrJwalaG
@NayakRagini @Onikaaimc
@drvijaymalik @drthomasisaac
@nazmaaman @Awhadspeaks
@Neurophysik @DrHarjitBhatti
@draaarkk @SagarRV1
@DrPayelMondal
Cytokine Storms May Be Fueling Some COVID Deaths https://t.co/2fpvSHyuDB from @WebMD"
64287,REAL,COVID-19 a Reminder of the Challenge of Emerging Infectious Diseases https://t.co/tTbrsonG9X
64288,REAL,"@B1EMW @NickBoles @MattHancock Everyone. What’s the point? What if I get tested today, and catch it tomorrow? Do we test everyone every day? That’s cost millions, the fact is the virus is widespread and the antibody test is more useful I think"
64289,REAL,"Masks No Longer Required in White House West Wing, McEnany Says https://t.co/SGQt9cvTzR
 
Download The Epoch Times app to see our exclusive CCP virus coverage and daily updates:https://t.co/L7pT7ZoZB0"
64290,REAL,@Ana_Squared Thanks!
64291,REAL,Preventing spread of SARS coronavirus-2 in humans https://t.co/4r4zK4RE5G
64292,FAKE,"Contrary to claims in viral social media posts, the novel coronavirus was not man-made nor patented before outbreak https://t.co/TYmxXyCg6b via @HealthFeedback"
64293,REAL,@GeorgeLeeRTE @rtenews 10144 recovered so far. No publicity on this. Why?
64294,FAKE,@dwimidhaM Fun anyway
64295,REAL,"MythBuster Monday: 

There are currently NO drugs licensed for the treatment or prevention of COVID-19. 

#mythbusterMonday #COVID19 #WHO #hrhn #ruralstrong https://t.co/BCiWBd7rH1"
64296,REAL,"@WHO @DrTedros Sebaiknya: Jakarta, Surabaya, Ujung Pandang, Medan, dll dengan polusi udara tinggi, semua aktifitas pabrik ditutup (poluted), harus ada sangsi dan peringatan keras.

Tringgiling, hewan repl virus pada covid telah diuapkan dan juga sbg bahan"
64297,REAL,"#DidYouKnow

Cold Weather and Snow Cannot Kill The New Coronavirus ❄️🌨️❌

Keep up with the FACTS on the virus and avoid #misinformation 

#staysafe #stayhealthy #corona #covid19 #coronacrisis #FridayThoughts

https://t.co/f2ATB7Y0Wf https://t.co/okQJ65U5uR"
64298,REAL,@grillogab pelo menos não são feios amiga pqp antes eu só olhava pra homem feio
64299,REAL,This is just in-progress jealousy/ demanding pets as a toll to play with the puzzle.
64300,FAKE,"ONS weekly deaths in London, UK, updated for wk 16; the trend continues unabated. A visual aid for those who continue to claim that COVID-19 is ""just like the flu"". https://t.co/hg1GD7tq5x. As seen on 
@MedCrisis https://t.co/8gjG9v5JmA (03:09). #COVID19  #COVID #Tableau #dataviz https://t.co/SGKELV8TcK"
64301,REAL,RT @EP_ScienceTech: What are the greatest challenges of #COVID19 #vaccines production processes and why does it take so long?  Prof Sarah G…
64302,REAL,COVID-19 and Diabetes: Known Mechanisms and a 'New Beast'? https://t.co/2Se5TXBSvz via @medscape
64303,REAL,5G mobile networks do not spread COVID-19 – WHO - https://t.co/IGpFWsLdvN https://t.co/SJUn72wvai
64304,FAKE,Drinking a bleach solution will prevent you from getting the coronavirus.
64305,REAL,@WHONigeria @WHO @WHOAFRO @BrakaFiona @DrClementPeter @Dr_Okudo @DhamariNaidoo @CWarigon @NCDCgov I think we should wear a mask regardless cos people are still sneezing and coughing indiscriminately. Had to cover my nose at the mall yesterday cos one guy 
64306,FAKE,"Why is a health &amp; wellness pro wearing a #Mask?

#CDC ""does NOT recommend healthy wear #Mask""

#SurgeonGeneral ""masks NOT useful""

#DrFauci ""We should NOT be wearing #Masks""

@DrJudyAMikovits ""Masks can kill some people""

https://t.co/OuKA6DOOgV"
64307,REAL,NIH clinical trial of #remdesivir to treat #Covid_19 begins https://t.co/M9z5r74Aoy
64308,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear https://t.co/HZAMSKEQXe
64309,REAL,"So flu season is from October -May and it roughly kills ONLY 😏anywhere between 29,000 and 80,000 ppl a year. When it meets COVID-19, for the first time this year, what’s the death count do you think?"
64310,REAL,Disinfectant-Linked Poisoning Rises Amid COVID-19 https://t.co/G4jZhWRARQ from @WebMD
64311,REAL,Losing Sleep During COVID-19? Here�s Tips on How and When to Exercise That Can Help
64312,REAL,Will be a small group of experts. Will have to manage conflicts.
64313,FAKE,"COVID 19 - Total - 138845
Active Cases Inactive Status- 77103
Cured / Discharged- 57720
Death Status- 4021
#Covid_19 #COVIDUpdates"
64314,FAKE,Shanghai Government Officially Recommends Vitamin C for COVID-19 https://t.co/cEHy6c3yb8
64315,REAL,"@CarrDutton @PigCakey @Channel4News Don't tell me, the Tories were so concerned they resurrected them immediately, oh no they didn't bother, just cut funding and selling large chunks of the NHS to their corporate mates."
64316,REAL,"I can’t believe people who think like this exist. I can’t even comprehend that statement. My child could be gay, transgender, blue, purple, black or fucking white idgaf. I’m supporting them no matter what! What makes he or she happy will make me happy! Who raised you birds??"
64317,REAL,K-12 Schools and Childcare Programs
64318,REAL,"8. How about treatment?

@unusual4tune 
Well, there is no specific antiviral treatment for COVID-19.  COVID-19 is treated with the aim of relieving symptoms.

9. Last but not least,
Could you tell us a little about how one could cope with this
Coping and Support"
64319,REAL,"A couple of retro beauties have just been dropped off by a lovely local lady. (Not sure she is on Twitter)
Two classics. Cant wait to clean them up!! Thank you so much.
#cycling #recycle #community #freebikes #giving https://t.co/CkKbR5dFpU"
64320,REAL,"@IsraelBissel You're a crazy person.... You'd sound more intelligent, if you just P&amp;P."
64321,REAL,"@Dixiehouse25 @itsJeffTiedrich @realDonaldTrump I read all your comments here. 1st, being called a liberal is not an insult. 2nd, with regards to the GOP, I’ll just mention just 1 of the too numerous to fit in a tweet, GOP failures: Matt Gaetz wearing t"
64322,REAL,The Unusual COVID-19 Symptoms You Can Miss https://t.co/hARR1SIvwV via @healthline
64323,REAL,"New Coronavirus Stable for Hours on Surfaces | NIH: National Institute of Allergy and Infectious Diseases.
They found that infectious viruses could remain in the air for up to three hours.
https://t.co/tqMtnruZwK https://t.co/Y1XD3Ei3XU"
64324,REAL,"Wonderopolis is a website designed for children that features articles answering numerous academic and social questions ranging from What is COVID-19?” and “Who’s Afraid of the Big Bad Wolf?”

Test what you know as well as learn something new here:
https://t.co/BqbCXlDOR6 https://t.co/qMi3Fhjov5"
64325,REAL,"Treat it like another flu outbreak. 
In 2017 when there were 50,100 excess winter deaths!!! NOTHING!!! No panic, no lockdown, no washing hands, 
no social distancing &amp; no destroyed economy. 
What we will have now is more suicides &amp; more deaths from cancelled treatment/operations"
64326,REAL,@Rezianaseven @WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Kenapa cuman ibu profen ya? Atau karenaa kemarin kemarin menjadi apa yang di gadang2 buat nanganin demam panas penderita??
64327,FAKE,Tonight - @DickMorrisTweet on DACA &amp; @JohnColemanMRWX on hurricanes &amp; Clim. change &amp;. @Schineman on killing Columbus! #maga #HurricaineIrma
64328,REAL,Virus co-opts immune protein to avoid antiviral defences https://t.co/GJN2Ap5ags
64329,FAKE,@loujacobson @PolitiFact False? I think not!! “As suffering small businesses ...clamor for much-needed loans ...news of prominent national chains receiving millions of dollars sparked an outcry among owners of smaller businesses who have been shut out.�
64330,REAL,"@JSKIMMEL28 I know your question is likely rhetorical, but I'm just jumping at the chance to say, ""Yes, Trump is that stupid."""
64331,REAL,@BuildUKComms On what basis is face to face contact for 15 minutes is appropriate. Are you saying you can’t be exposed to any droplets in 15 minutes this is a ludicrous rule who on Earth is so desperate and clutching at straws to draw up these rules to 
64332,REAL,@TNDeptofHealth Can we ban the use of that happy lung clip art? 🥴
64333,REAL,Microglia in the olfactory bulb have a nose for protecting the brain from infection - https://t.co/D2pnW3yIo2 via @neurosciencenew
64334,FAKE,President Donald Trump �will evoke (sic) what is called the Stafford act� and �order a two week mandatory quarantine for the nation.�
64335,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/FMMJNakI6y
64336,REAL,First detailed analysis of immune response to #SARS-CoV-2 bodes well for #COVID-19 vaccine development | La Jolla Institute for Immunology ⁦@adriandix⁩ @bccdc ⁦@CMOH_Alberta⁩ ⁦@CPHO_Canada⁩  https://t.co/euF8zuVvix
64337,REAL,Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/jkM1fNXsAS from @WebMD  vascular epithelia lined with ACE2 receptors as well. Dipyridamole has been used with some success in sick pts with  high D-dimers. #medical #Covid_19
64338,REAL,"@LeeZhongmin @DrTedros @WHO We dont want any help from That fucked UP comunist country, keep it, china is shit, and the whole World knows it, I Will never look at chinese the same way again, the whole World is against That fucked UP country 🤮🤮🤮�"
64339,REAL,George Stephanopoulos has been diagnosed with coronavirus - CNN https://t.co/ffCtGGLzuQ
64340,REAL,"People around the world now playing the ""is it allergies or #Covid_19?"" game..."
64341,FAKE,"As humans fumble #climatechange challenge, Interest grows in #geoengineering https://t.co/vOVujHRLPc"
64342,REAL,"If you don't feel confident about a business's safety practices, postpone your visit. Protecting your health is worth it.
…………
18
Over

Hope everyone is safe and healthy."
64343,REAL,"Scientists Discover Unique Mutation Of New Coronavirus
https://t.co/5u8AY5xHW5 https://t.co/O1yAGpbPvU"
64344,REAL,@GermHunterMD @boulware_dr @mfpullenmd @KatelynPastick @SarahLofgren1 @DrToddLee @DrEmilyMcD @RZarychanski @Lauren_J_MacK @MatthewPCheng @PharmaLauren Are you working on pre-exposure prophylaxis as well? We need solid evidence for that.
64345,REAL,Hispanic Americans Being Hit Hard By COVID-19 https://t.co/YiWxa5wSFb https://t.co/tm4wOFCoad
64346,REAL,"@GRochaFurtado @carapanarana ""Can CoVID-19 be caught from a person who has no symptoms?

[...] The risk of catching COVID-19 from someone with no symptoms at all is very low.""

https://t.co/xHOSiruToj"
64347,REAL,@NanHayworth Who would want to be a lab rat just because of mild or even moderate symptoms. Could be worse than the disease such as death. You have to test positive for covid and that puts a black mark on med record if pre existing clause comes back by an
64348,REAL,"Some speculative thing becomes the headline. Those headlines often don’t age very well. 

They may get some clicks. But they absolutely will become fodder for headline-collage memes that ""reveal"" how stupid the media and experts actually are. It's a self-own at this point."
64349,FAKE,@kimmyifuplease @RobAnderson2018 There are 2 things in life that are the hardest to overcome. Poverty and Ignorance.
64350,REAL,Sidewalk Chalk Used to Spread Joy Amid Pandemic
64351,REAL,@9NewsAUS A little analysis on the how's and why's of the App here: https://t.co/5v2KpsVca8
64352,REAL,#fitness Here's Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes - Healthline https://t.co/e0JDxJUJbI https://t.co/C3Zow8WhsX
64353,REAL,NYC COVID-19 Deaths During Peak Rivaled 1918 Flu Fatalities
64354,REAL,@mainlybeomz welcomeee 😩
64355,REAL,Theaters Reopening in July With Mask Guidelines https://t.co/4rPwRZbXrL from @WebMD
64356,REAL,"@NCDCgov @NTANewsNow @PTFCOVID19 100 days journey..

I follow back!🤗"
64357,REAL,"@MysterySolvent We've just decided not to sign housing contracts for next school year.  No way Texas is going to be dorm-ready in 90 days, which is when school starts."
64358,REAL,"A 10 year old boy having an online physical exercise at home.  Since the outbreak of #coronavirus, children couldn’t go out to play in #China and now already in some places in Finland. Demand for #online #education increases rapidly. https://t.co/8Qo1VXCaQc https://t.co/FjlZnFi21p"
64359,REAL,"COVID-19 in Pregnancy, Worse C-Section Outcomes https://t.co/IQ3i4wbcuj"
64360,REAL,Why your first battle with flu matters most https://t.co/CYBH1EfZx4
64361,REAL,"The moderator has opened the floor for questions:

Q1. How does the attack rate of COVID-19 differ in more densely populated areas from less densely populated areas? Do you think the Balik Probinsya program will have implications on incidence of COVID-19 in the provinces? #DevCom"
64362,REAL,https://t.co/PycnZ4bdVC※実情はそういう話なんじゃないのか…と、素朴に思ったりも…で、Trumpは口から出任せに、口利き的にその御膳立てをしていた、みたいな可能性を、つい勘繰ってしまいたくなる系の話https://t.co/9X6YDBweNvだと、思った件…#osuneko
64363,FAKE,"The account by #GreatGameIndia of the #strange viral infection starting in Wuhan ... 

the #scenario presented to the public is identified by the title of the core essay. 26 January, 2020 
 “#Coronavirus Bioweapon: 
#How_China_Stole_Coronavirus_from_Canada and #Weaponized It.” ZH"
64364,REAL,"@TravelLeisure This is fantastic, we need more people like this"
64365,REAL,"Is there anything a person can do to avoid becoming infected?

To reduce the risk of infection or spread of COVID-19, members of the public are advised to adhere to the following hand and respiratory hygiene measures:"
64366,REAL,@PimbinhaJ KKKKKKK sim
64367,FAKE,"@ConflictsW @Lealokkk @Global_Mil_Info @DewsNewz @ISCResearch @CNN @DrTedros @PolishPatriotTM @OffLimitsNews @Millie__Weaver @LanceAndrews Coronavirus doctor: 'Everyone is stuck here and can't leave'

#CoronaVirus
#WuhanFlu
#2019nCoV

https://t.co/3lJPs2V"
64368,REAL,How People Are Practicing Healthier Behaviors in the Face of COVID-19
64369,REAL,"WHAT IS COVID-19?
The 2019 Novel Coronavirus (COVID-19), is an infectious disease caused by the severe acute respiratory syndrome.

WHAT ARE THE SYMPTOMS OF COVID-19? 
Cough or Sneeze

Shortness of breath or difficulty in breathing

Fever 

Muscle pain"
64370,REAL,"Stepping #censorship up on Quora, won't even let me post my answer...🤨
1...🤭
“When the covid-19 pandemic is over, will sanitary precautions still be used in medical marijuana dispensaries or will we go back to sticking our nose in the jar like we were a month ago? “"
64371,REAL,"COVID-19: Striking Uptick in Anxiety, Other Psych Meds https://t.co/pw6r84vIC5"
64372,REAL,"COVID-19 Enforcement Policy for Sterilizers, Disinfectant Devices, and Air Purifiers (FDA, 2020) https://t.co/dVmtqJIOAq"
64373,REAL,"Foods with a Long Shelf Life: 9 to Buy, 6 to Avoid https://t.co/teAvKHE0z5"
64374,REAL,"FDA; Her yüz maskesi, cerrahi maske değildir. Kutu üzerinde ""cerrahi maske"" yazısına dikkat edilmeli. Likid koruyuculuk olmayabilir."
64375,REAL,@stickfarmeruk @CoedCadw @IoloWilliams2 @walesbotanic @CarbonGold @WGEnviroAgri Excellent - would be very interested in taking a decent amount off you as I'm hugely expanding our B&amp;Bs veg garden over the winter. Make my own but it won't be nearly enou
64376,REAL,"@AngelaHaczku: ""Hey now - this coronavirus hasn't killed us all off... so that's good news"" 😂
#CovidTownHall #Covid19"
64377,REAL,That Cough or Sneeze Behind You Might Not Be COVID https://t.co/q7gnLChN7y
64378,REAL,@SenKevinThomas @Pappardelles_ @NassauCountyPD Hey SenKevin a Blessed Monday afternoon to you and your family continue to keep up the good work
64379,FAKE,"Coronavirus Bioweapon - How China Stole Coronavirus From Canada And Weaponized It | GreatGameIndia
 https://t.co/9jIfufeiAz"
64380,REAL,"@joegrasser @geoffschwartz Who is dying ? Are highly athletic, healthy, and in shape individuals losing their lives to this disease? If they are ... show me the evidence. What I see is the already sick and severely immunocompromised being the highest mort"
64381,FAKE,"Corona Virus claims a black belt. Chuck Norris, Dead at 80.

Carlos Ray “Chuck” Norris, famous actor and fighter, died yesterday afternoon at his home in Northwood Hills, TX at the age of 80.

Chuck Starred in dozens… https://t.co/3DVUaNVFAi"
64382,REAL,@Pepper6012 I'm so sorry sweetie. Are you and your husband both experiencing symptoms? Praying for you!! ❤🙏❤
64383,FAKE,@bulletmanV https://t.co/INB12fABEH
64384,REAL,"Remdesivir for COVID-19 improves time to recovery, peer-reviewed data shows: Preliminary results from NIH clinical trial published https://t.co/tDtR4fFQG3"
64385,FAKE,Every year we have to inoculate ourselves against a seasonal flu or the latest “designer” virus  coming from China. What happens when one of these pathogens is simultaneously as contagious as the #WuhanCoronaVirus and as deadly as Ebola or AIDS? That will be an apocalypse.
64386,REAL,@CNBC Hell to the NO!
64387,REAL,"@JenniferJJacobs @CrayKain I told my husband when they deployed them to DC and noticed they were not wearing masks, that they were probably Covid positive and sent there to infect the protesters. Now I see they were positive. So not surprising."
64388,REAL,When Will We Know If the Coronavirus Is a Global Pandemic? - Healthline has been published on Canada News Media - https://t.co/3Crzj4SRi5 #news https://t.co/5InC3888yT
64389,REAL,"#武漢ウイルス ワクチン、猿に効果
Investigational ChAdOx1 nCoV-19 vaccine protects monkeys against COVID-19 pneumonia | National Institutes of Health (NIH) https://t.co/c9CSdszl3z"
64390,REAL,@NCDCgov @Chikwe_I @InfectiousDz @AfricaCDC @MedLabNigeria @LSMOH @PTFCOVID19 @Fmohnigeria @FMICNigeria @NOA_Nigeria @NTANewsNow Instantly I follow who likes
64391,REAL,"When @neilferguson published the model on the predicted deaths from COVID-19 and the impact of NPIs on COVID-19 mortality, it was an urgent call to switch strategies from mitigation to suppression, countering his own earlier paper on strategies during an influenza pandemic.
15/"
64392,REAL,"Here's Fauci on Feb. 29 telling Americans there was no need for them to change their behavior because of #COVID19. He insisted risk was still ""low."" 
Fauci also refused to answer whether #coronavirus was a ""hoax."" 
https://t.co/GUgQd0F1BZ"
64393,REAL,@alastairmci @CommunityLandSc @isleofeigg @CommunityWoods @agnes25SG @CalumMacleod07 @xchangescotland @KinningParkComp @BirlinnBooks Synchronicity :)
64394,REAL,"What Are The Symptoms Of COVID-19 Coronavirus, And When Should You See A Doctor? via @forbes https://t.co/bDdE73U7Yk"
64395,REAL,"@imisslennon @ABC7 I am awake, maybe you need to and stop being sucked into the media..try looking at all who recover just like they do with the flu..people with underline conditions have complications  just like the flu.,the symptoms of it are exactly li"
64396,REAL,Protect Your Family
64397,FAKE,"I have been warning for weeks, this virus is airborne, spayed to spread.. Now Confirmed. We will see a dramatic drop in outbreaks 

Pentagon Confirms Coronavirus Accidently Got Into Chemtrail Supply Chain, Spraying is Suspended Posted onApril 11, 20200 https://t.co/Aik6470hx3"
64398,REAL,COVID-19 May Cause Severe Heart Condition in Kids - WebMD https://t.co/cCNlZ6hKGi
64399,REAL,"@CNN Instead of each developing their own vaccines, why can’t the world’s brightest scientists and doctors work together to make one vaccine that actually works?"
64400,REAL,"@V0idOfPureDread @wolfjlupus @VevoLinus @paintedlykon So, animals don't consent to each other?"
64401,FAKE,@RealNatalieRowe What makes idiots like this think they have the Inteligence to run a Country ?
64402,REAL,"Will see how things go over the weekend, but it'd be the most painful tear I've ever had if that was the case. May take awhile to get better. I'll keep an eye on things and try not to over-exert my self and breathe in more though it has hurt less today than other days."
64403,REAL,"COVID-19: First Data Confirm Neurologic Symptoms Common. COVID-19 is strongly associated with neurologic manifestations, including acute cerebrovascular diseases, impaired consciousness, and skeletal muscle injury, new research shows. https://t.co/Mi2BbbYovK"
64404,REAL,@CARRl0N i am gonna press it because of reasons
