index,category,text
18438,REAL,NIH halts clinical trial of hydroxychloroquine after finding no benefit to coronavirus patients https://t.co/njPM4Vwa5n https://t.co/Xl1vulx7Qg
18439,REAL,Being Mindful of Your Mental Health During the COVID-19 Outbreak https://t.co/sx6kUsZc6m
18440,REAL,Clotting Tied to COVID-19 May Harm the Placenta https://t.co/W8bebLnqYc https://t.co/WJKNfHofn2
18441,REAL,Clues to COVID-19 coronavirus’s vulnerability emerge from an antibody against SARS https://t.co/iSE1Ubnpzc
18442,FAKE,"Pope tests negative for coronavirus, Italy report says https://t.co/KMq3JyuVSz via @Yahoo"
18443,REAL,What type of cells does the novel coronavirus attack?
18444,REAL,"Possible long term effects of COVID-19 infections may include a second incubation period for HIV protein spikes found in 2019-nCoV protein HIV-1 gp120 and Gag 3,” both HIV spikes, HIV infection incubation to diagnosis of AIDS ranges 9 months to 20 years with a median of 12 years."
18445,REAL,"#FACTCHECK
Does cold weather kill #coronavirus? 
Mythbusting and Factchecking coronavirus https://t.co/kohdb5VcGe #Covid_19 #CoronavirusPandemic #CoronaVirusSafety https://t.co/0wKgr4lw1O"
18446,REAL,"Foods With a Long Shelf Life: 9 to Buy, 6 to Avoid https://t.co/A9KYKOhNo2"
18447,REAL,"Tutaj, poniżej. zalecenie noszenia masek. Nasi lekarze (ci najbardziej medialni) mówią, że maski powinni nosić tylko zakażeni. W Czechach nie można wyjść z domu bez maski. To jakieś szaleństwo... Kto w końcu ma rację? https://t.co/W91VX4AzjA"
18448,REAL,"I put some antiseptic cream over the itchy/red patches, which I think helped. Could it have been an allergic reaction to something? I did eat a few chocolates yesterday, but I've never been allergic to anything like that before. Today I'm avoiding them to see if it happens again."
18449,FAKE,A ‘High-Level Exercise’ Conducted 3 Months Ago Showed That A Coronavirus Pandemic Could Kill 65 Million People - https://t.co/GJ70gIdcdX
18450,REAL,"@ValeriedeBeaum1 🙌❤😇 big love and aloha to you beautiful soul, thank you so much for sharing 🙏 have an EPIC day!!"
18451,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/xcaSSjiCGD #politics #news
18452,REAL,@watsupafrica More specifically: NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases (Not “cure” )  https://t.co/CNDGXw1N8R
18453,REAL,"@HKNC_news Helen Keller National Center for Deaf-Blind Youths and Adults provides services and programs for individuals who are deaf-blind to live, work and thrive in the communities of their choice.  Learn more at https://t.co/cKNmGLPwUu
#HKSLiveThriveGr"
18454,REAL,"I love her, but her and Archimedes were the two sides of ""backyard bred"" coin. She has poor breeding causing lifelong chronic issues, and Archimedes had poor breeding where he was healthy as could be until he suddenly died of an inherited heart condition at 5.
Piggy is WELL bred."
18455,REAL,COVID-19 Will Mutate — What That Means for a Vaccine https://t.co/THE9oBgL97
18456,REAL,"Digestive symptoms, including diarrhoea, are common in COVID-19 patients | American Journal of Gastroenterology
https://t.co/qnuHrU1Akf @BBCNews @BBCScotlandNews @scotgov #covid19uk #coronavirus #ITVNews @ScotNational @Independent #NHS @ITVNews @C4News @AJEnglish @Skynews"
18457,REAL,@rEliseTheKraken A couple pictures of my silly girl to make you smile. https://t.co/9ndPgxM4yj
18458,REAL,Currently SKMCH Lab is doing antibodies testing for around 2k.
18459,REAL,COVID-19: The immune system can fight back https://t.co/v1wssLsuUX
18460,REAL,I don�t like the way someone touches me at home and we are both at home all the time because of the pandemic. What should I do?
18461,FAKE,Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA https://t.co/1QMWY6NEfj via @wakingtimes
18462,FAKE,"Did a COVID-19 Vaccine Killed Seven Children in Senegal, Africa? - Weblyf https://t.co/xItVBoyM3N"
18463,REAL,Experts identify steps to expand and improve antibody tests in COVID-19 response https://t.co/pfpyE7KydA via @Granicus
18464,REAL,Trendz NewsBD 40–45% who contract new coronavirus are asymptomatic https://t.co/Q4BABeUIrU #health
18465,REAL,Placentas from COVID-19-positive pregnant women show injury  https://t.co/KMukXGiSS4
18466,REAL,"@Threeamthought5 @MarieAnnUK @MattHancock Must have different training where you come from as never had that many staff dancing around making a bed in my hospital....while filming, always thot that was against policy. Cant see how you can justify defendin"
18467,REAL,@5minutesformom For Kids 🌈😉❤🎨 https://t.co/6Rsq6n9iHg
18468,REAL,"Amid Pandemic, Too Many Americans Are Hesitating to Call 911 https://t.co/I9DsTm8JDY https://t.co/lTpkzOWJKy"
18469,REAL,"Hamsters develop protective immunity to COVID-19 and are protected by convalescent sera -- ScienceDaily, 

In an animal model for COVID-19 that shares important features of human disease, scientists at the University of Wisconsin-Madison,... ,https://t.co/4ru2vhmSga"
18470,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19: Study supports clinical testing under way across U.S. https://t.co/0ywte5Avqi
18471,FAKE,@FoxNews @MSNBC @CNN @ABC @CBS @NBCNews where on earth is your end to end coverage of the #GhislaneMaxwellTrial #GhislaneMaxwell #epsteincoverup? Buck up and make this a priority.
18472,REAL,COVID-19 medical supply to Afghanistan
18473,REAL,"As COVID-19 Shutters Practices Virtual Doc-Patient Activity Soars
https://t.co/uwHkQQn5of"
18474,REAL,@janestevenson68 Any lie a member of the govt broadcasts they must be held to account for.
18475,REAL,"• Frequently call to check in with friends, neighbours, and elderly family members, especially those who are chronically ill, to make sure they are cool and hydrated."
18476,REAL,"Fighting Stigma :  Coronavirus infection in children -- it may not start with a cough: ... Tongji Hospital, Wuhan, China. He continues, ""Based on our experience of dealing with COVID-19, in regions where this virus is epidemic, children ... https://t.co/G5jbAQ8zMK"
18477,REAL,@UmerAyyaz91 @__thepharmacist @andreyeung @SandraGidley @Clairewynn @learnedlion @asafdar1 @ashsoni0607 @drmahendrapatel @the_pda @hemant_lpc @NZPharmer @NHSEngland @TheGPhC Maybe drastically increase the fine for closures? If companies are closing becaus
18478,REAL,11. Been awake for years now if you really want to call that being awake. She likes to think she gets close to sleep sometimes. Usually when looking up into the night sky she could swear she drifted off at some point.
18479,REAL,"While positive results from diagnostics can be very helpful, false-negative COVID-19 test results may lead to a false sense of security. Learn more:

https://t.co/VZpWcuNF7h"
18480,REAL,"@sampson_troy @Tannerjl25 @FLguy7 @clarence_bowe @mcuban Troy. Please stop. The death rate is not the same. Check your math. What % of people die from the flu each year? Now check what % of people die from this virus, then consider the attributes of being"
18481,REAL,@actlikeidknobdy YES. I won a goldfish at a fair when I was younger and he was SO SMALL. But he hung on and THRIVED for a good 7 years?? He grew MASSIVE. He had three other tankmates (I didn’t realize how cramped that was at the time) and after two died
18482,REAL,"@dkennedyglans @WSJ I hope Canada follows suit. The food supply is at risk.  The impact of the shutdowns in Canada are having a cascading impact down the supply chain, and the damage is growing exponentially. Society can't stop. The Govts are underestimat"
18483,FAKE,@RaeMargaret61 I’ll ck
18484,REAL,"10. Are there any specific medicines to prevent or treat the new coronavirus?

To date, there is no specific medicine recommended to prevent or treat the new coronavirus.

However, those infected with the virus are receiving appropriate care to relieve and treat symptoms."
18485,REAL,@Meghan_Ottolini Cuz the secret is... it actually isn’t.
18486,REAL,Clues to COVID-19 coronavirus’s vulnerability emerge from an antibody against SARS https://t.co/HlViDUH9Zj v:@ScrippsResearch
18487,REAL,New 'universal' target for antiviral treatment - https://t.co/cF5APhbO2J
18488,REAL,"Q: Is it safe to receive a letter or a package from China?

A: Yes, it is safe. People receiving packages from China are not at risk of contracting the new coronavirus. From previous analysis, we know coronaviruses do not survive long on objects, such as letters or packages. #WHO https://t.co/Sl5UXsXn1L"
18489,REAL,"@BillFOXLA that was convenient. 

make sure they note those people as not only contact traced, but exposed, so they dont pull this crap again with the same people. can't count 'em twice...

...except if you're the cdc, then its ok."
18490,REAL,@beigestucco @Exister0303 @dougducey And? Not every new case is a big deal. Every new case doesn't need to be front page news.
18491,REAL,"When COVID-19 meets flu season - As if the COVID-19 pandemic isn't scary enough, the flu season is not far away. How severe will the flu season be as it converges... #NewsAndInformation https://t.co/bDFoowg9dn LIVING STRONG TELEVISION NETWORK"
18492,REAL,@CoronaWiki Things are getting worsen!! I just hope for everything to be better.
18493,REAL,@madfishmonger FLOOFS!
18494,REAL,"COVID, Racism Are Dual Crises for Black Americans https://t.co/GIf8AraafY https://t.co/Sec83TA6GN"
18495,FAKE,Share this with your crazy Unlce Liberty when he says COVID-19 is just like the flu. https://t.co/Y1JpvoDBm0
18496,REAL,"Mayo Clinic introduces skill for Amazon’s Alexa about COVID-19
https://t.co/KUUJztzczd"
18497,REAL,"A detailed overview of settings where N95 masks should be used along with other PPE by healthcare workers has been given in tabular form in this advisory issue by @MoHFW_INDIA .
https://t.co/vBGr12B93M"
18498,REAL,Mass Protests Could Cause COVID-19 Outbreaks https://t.co/yH2ABcrLNO via @medscape
18499,REAL,Median incubation period for COVID-19: A new study calculates that the median incubation… https://t.co/fsyGwXjREz
18500,REAL,"Bat 'super immunity' may explain how bats carry coronaviruses, study finds https://t.co/wzMb6915Km"
18501,REAL,"[leaving out a bit of text here]

""Out there in the real world, thousands of scientific trials are underway, not only to find vaccines, but also to find new drugs and treatment methods for covid-19.  There are already promising results."""
18502,REAL,@FloridaPharmDir Thanks for sharing.
18503,REAL,"@OttawaDaddy @jkwan_md @VeraEtches surprised its taking this long to find a proactive measure, like a better barrier material.

There is a tonne of money to be made considering people will hopefully wear masks in during flu season as well"
18504,REAL,"@APRN1119 @sportzshark @Craig_A_Spencer BEFORE President Trumps' Thursday briefing:
Disinfectant-Linked Poisoning Rises Amid COVID-19
https://t.co/RwK3AYh514"
18505,REAL,Tips for safe grocery shopping amid the novel coronavirus (COVID-19) outbreak - Le Bonheur Children's Hospital https://t.co/Eq8xQhTRjs
18506,FAKE,#princeandrew and #Friends #epsteincoverup #Royals https://t.co/2vqZzOM4p5
18507,REAL,"Coronavirus live updates: First U.S. deaths happened earlier than previously believed.  While that orange asshole was playing golf and trying to obstruct his impeachment, HE DID NOTHING!🤬🤬🤬 https://t.co/RLeXf90jDJ"
18508,REAL,"IMO if we lift the lockdown any time soon we're risking a worst of both worlds scenario, where the lockdown has wrecked the economy but makes no meaningful difference to the eventual fatality rate from covid."
18509,REAL,Finally open up and we can do regular business again.
18510,REAL,COVID and Sleep: Sweet Dreams Aren’t Made of This https://t.co/ia9ebQnTVD from @WebMD
18511,REAL,"11. Garlic may have some antimicrobial properties. However, there is no evidence that eating garlic has protected people from the new coronavirus.

12. People of all ages can be infected by the new coronavirus (2019-nCoV)."
18512,REAL,@SobAlert no need when out 4 walk?
18513,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research | Pittwire | University of Pittsburgh https://t.co/9whjlPnH6r
18514,FAKE,@irlety36 Who has been chosen to take his place?  They surely must have a puppet lined up.
18515,REAL,"For the first time ever, I'm worried about the 4th of July.

I'm worried that people are going to go and celebrate their ""patriotism"" by hunting and killing black people.

Use a national day of celebration of freedom to display their vision of America.

It's a scary thought."
18516,REAL,@CAPublicHealth @ai6yrham @CAgovernor @CDPHDirector @CHHSAgency @Cal_OES How many hospital beds and icu beds are available in the state...what percentage of capacity are we at?
18517,REAL,@WHOWPRO @WHOPhilippines @WHO_Mongolia @takeshi_kasai @DOHgov @KKMPutrajaya @KoreaCDC @WHOKobe @AMRCRC_JAPAN @MHLWitter @jameschau @minhealthnz @MoHFW_INDIA @minhealthci @sporeMOH @loyingru @SonjaTanevska @DrRasul_WHO @WHO @healthgovau @fijiconsulate @Fij
18518,REAL,"@amyrenee71 @DanRather Again, you are ignorant. This has nothing to do with the flu. THIS IS NOT THE FLU, SARS, or a COLD. It is extremely contagious and it’s even killing young people who were perfectly healthy. Did you not just see that the US just pa"
18519,REAL,@BethanyAllenEbr @Rosemary100 @adrianzenz @howroute @WilliamYang120 @ChinaInFocusNTD @jenniferatntd @BowenXiao_
18520,REAL,What is a coronavirus?  https://t.co/zCZAH8Rl8G
18521,REAL,POssible coronavirus drug identified by Australian scientists https://t.co/PMQFX6KHFX via @MonashUni @EurekAlert
18522,FAKE,@JUANdeITALIA Te creí católico. 🤔
18523,REAL,"Lessons from #Ebola outbreaks reveal that interventions that don't foster community engagement r more likely 2 encounter resistance at community level. Thus, success of measures against #COVID__19 require community participation, ownership &amp; sustainability at grassroots level."
18524,REAL,@CityofWilm Thoughts And Prayers For All 🙏🙏
18525,REAL,@cityoftoronto @RetailCouncil Who the heck can grocery shop only once per week?
18526,REAL,Media Advisory: #Consumer #Financial Protection #Bureau Resources for #Consumers During COVID-19 Pandemic - https://t.co/MKw5yhxcKj #Agenparl #Coronavirus #Covid19 #Covidagenparl #Information #Iorestoacasa
18527,REAL,"@juliannejtaylor Perhaps the more distal the infection, the longer it takes to reach the lungs and heart, and more time to rev up aquired defenses, therefore lighter symptoms"
18528,REAL,"Testing Sewage to Gauge Spread of Coronavirus
https://t.co/UY2r5GMESx"
18529,REAL,Nanosponges could intercept SARS-CoV-2 coronavirus infection https://t.co/ebkdTOMqGl via @physorg_com
18530,REAL,"@himantabiswa Sir, ur decision is good bt tough 4 us, no income source how to feed my family. Before covid 19 killing us, poverty wll kill us earlier. I work in a saloon."
18531,REAL,"Encourages ppl to follow rules as we celebrate Canada Day tmrw.

""We remind everyone to follow the rules for safe social interactions, limit your interactions and keep your bubbles small, maintain a safe distance from others and stay home if you are feeling ill.""

@victoriabuzzes"
18532,REAL,"CDC issues new guidelines for essential workers who have been exposed to coronavirus.
Needs to be asymptomatic to be able to return to work. https://t.co/fyhZyEl2qt"
18533,REAL,Signature STEMI Sign May Be Less Diagnostic in the COVID-19 Age https://t.co/oiIJ52Ieg4 from @WebMD
18534,REAL,How a Pet Can Help You While You Shelter in Place
18535,REAL,"@TomBergeron5 @ROINJNews @TomBergeron5 , can u help us? There are +300,000 of NJ Citizens, we are +/-8 wks without pay, no unemployment &amp; no one answering any of our questions. @NJLaborDept created an infinite loop w/ their website communications. @Go"
18536,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/TVKPJ1iloI
18537,FAKE,@szeitounian @29Sinclair Is this real?  I haven't seen this reported anywhere else.
18538,REAL,"@NextRevFNC On your show tonight you said that covid19 is ""more contagious"" than the flu. I think we were all told that covid19 is more deadly than flu. I don't understand how it's ""more"" contagious. Can you please explain or get a ""so called"" expert to e"
18539,REAL,@Becket8 The #tories sadly dont believe that prevention is better than a cure. #BorisHasFailedTheNation #voteofnoconfidence
18540,REAL,"US cities with pro sports see more flu deaths -- ScienceDaily, 

Sports leagues may want to consider calling a timeout on reopening their doors to fans, based on new West Virginia University-led... ,https://t.co/84MxS6P01U"
18541,REAL,"What went wrong with the media’s coronavirus coverage? (Since alarming reports about Covid-19 began to emerge from China in January, the media often provided information to Americans that later proved to be wrong) #USpoli https://t.co/TQOMHigSEP via @voxdotcom"
18542,REAL,@official_Iphy @drpenking I suggest you read through it again... This time read slowly.
18543,REAL,"@DrTedros @WHOWPRO @WHOSEARO @pahowho @WHOEMRO @WHO_Europe @WHOAFRO Q: How are people appointed to the expert advisory panel of the International Health Regulations Emergency Committee?
A: https://t.co/1JuCwPTvoY

#coronavirus https://t.co/EtAoH5iZI8"
18544,REAL,"JUST IN: More than 3.5 million people have now downloaded the COVIDSafe app. 

The Prime Minister says the app is a ""critical issue"" for National Cabinet's decision-making on easing restrictions. #COVID19 #9News https://t.co/P86Mga2tQZ"
18545,REAL,@andyguy @RosaRubicon @TheGod_Particle @Freewillburnya @JustSayingWhat1 @____Roar____ @jools6691 @Jaxhomegirl @stevensoileau1 @Mental_Universe @MDH_UAR @Sicut_Lupus @EcoEvoDevo @dougstone2019 @SlsStudios @HazyPeter @odktiger @GlennB10809975 @malo_j @M0sst
18546,REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO This guy says we must not stop to give hughs here in México!
Unfortunately, this guy is a big nation President!
 https://t.co/lztslQjbJv"
18547,REAL,@WadeJohnstone1 @DrDenaGrayson Thx.   No one fears death from the common corona cold virus.
18548,REAL,That Cough or Sneeze Behind You Might Not Be COVID https://t.co/6tSXSZlyzz
18549,REAL,"Dr Nsanzimana said that they have observed that some people are not properly wearing the mask or adhering to approved practices relating to safety of the mask. He cited an example of people who remove the mask before speaking, which defeats the same reason they wear it."
18550,REAL,"The new coronavirus CANNOT be transmitted through mosquito bites.

To date there has been no information nor evidence to suggest that the new coronavirus could be transmitted by mosquitoes.  The coronavirus is a respiratory virus which spreads primarily through droplets."
18551,REAL,UK local authorities not ready for the number of deaths from Covid-19 https://t.co/iFvgedyMCh #science
18552,REAL,"@SavedYouAClickV Schrodinger's Smash Fan: this news will either make them happy, or really piss them off, depending on who the next fighter is."
18553,REAL,Blood Type Could Impact Odds for Severe COVID-19 - https://t.co/edb3QPExMm https://t.co/6xZDWDyv4t
18554,REAL,"@kaitlancollins A packing plant was ordered to close, test all employees &amp; isolate positive COVID19 people. They started testing management, 40% positive. They stopped testing &amp; reopened. Just like @realdonaldtrump they don't want to know the real"
18555,REAL,😷 Super-Potent Human Antibodies Protect Against COVID-19 in Animal Tests - Cath Lab Digest 👉 https://t.co/9pvkH1jIPS 💊 #Medical #GroupZirigoza
18556,REAL,"@fox5sandiego Was he homeless ? Drunk?
What was he up to?"
18557,REAL,@MCPlSS @VonNuvelles pedophilia was unfortunately extremely normalized and even encouraged as pederasty was considered a big part of the culture at the time.
18558,REAL,Study confirms cats can become infected with and may transmit COVID-19 to other cats https://t.co/dZbjLoJ24r vía @uwmadison
18559,REAL,How long is the incubation period for COVID-19? https://t.co/7kJ5N1sV7U
18560,REAL,"@CNN helping these processing plants with PPE, testing, tracing, and disinfecting their plants. We don't need another EXECUTIVE ORDER. We need an EXECUTIVE that is helping the people. Another example of government not giving a crap about working class peo"
18561,REAL,Social Media has been the source of information for the Covid-19 pandemic. Read about the impact on our society in this @Flipboard magazine. SOCIAL MEDIA IN THE AGE OF CORONAVIRUS https://t.co/VqnCE7yIsA
18562,REAL,This lends credence to this ☝️study https://t.co/jRUN418yBg
18563,REAL,COVID-19 Breast Cancer Patient Triage Guidelines (CPBCC) https://t.co/OFRRCsWqe4
18564,REAL,"@WHOWPRO @WHO Q: Does #2019nCoV spread through the air (e.g. through air conditioning or via e-cigarette emissions)?

A: Current evidence suggests the new coronavirus spreads primarily through close contact with an infected person or the droplets relea"
18565,REAL,"@ewen_seth I actually don't think it is. Maybe on hypothetical models. If it was 3 times as contagious should there not be 2500 flu cases? I think guaranteed, people with the flu have been labelled Covid19. It's simple BS really the ultimate trick. We hav"
18566,REAL,"@Olympus2Earth Death rates is mostly inolder people ....average age in Nigeria is 17 years ...most people will catch COVID ...develop slight cough ...treat maleria and sip tea like nothing happened .

That explains why death isn’t like that of Italy"
18567,FAKE,"@BrexitDoyin @DANIELMCAVOY9 just she cant get any, bit of jealousy creepin in me thinks 🤔👍"
18568,REAL,Here's what to know about how the coronavirus affects pregnancy and newborns https://t.co/QuO3Ctydhi
18569,REAL,"Neurologic Symptoms and COVID-19: What's Known, What Isn't https://t.co/XOklXVScrV via @medscape"
18570,REAL,"@letstalkcentral You're welcome, thank you for all the great work you're doing 👏🏻"
18571,FAKE,In a very real sense (Oklahoma has) flattened the curve. � The number of cases in Oklahoma � it�s declined precipitously.
18572,REAL,"@_FelonyMelani3_ @MrBarkerMHS Good morning, as we are currently unaware of the procedures that will be in place to project Class of 2020 results, we will keep hold of all coursework until further notice. Once coursework are ready for collection we will up"
18573,FAKE,@PolitiFact embraced it knowing there would be other legislation.
18574,REAL,"7) But as in every human institution, there’s major path dependency in our language, and therefore our politics and our mental model of the world. “Adaptation” and “mitigation” have 20+ years of history behind them, plus major institutions &amp; stakeholders bought into this frame."
18575,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds https://t.co/G6Ou37hlG9"
18576,REAL,"@DebbieDromo @StillmanJeff @yesnicksearcy @unPC5mc @MichaelRCaputo @KFILE @KurtSchlichter @pnjaban U “resisters” R just plain dumb! What the hell does it even mean to “resist?” Means U essentially stand 4 NOTHING! Anyway, more than that number die"
18577,REAL,"@DylanReeve @MollyJongFast I think they are just like fk it. herd immunity. if they die they die. we will just play the middle and let them blame each other.
 the last month has been a complete waste for us that stayed vigilant"
18578,REAL,"Top story: Expert U.S. panel develops NIH treatment guidelines for COVID-19 | National Institutes of Health (NIH) https://t.co/ESaOAjqDUe, see more https://t.co/jgCeENQuZt"
18579,REAL,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)
18580,REAL,Coronavirus: Pangolins may have spread the disease to humans https://t.co/rHBjY08ohQ via @healthline
18581,REAL,New study on COVID-19 estimates 5.1 days for incubation period: Median time from exposure to symptoms affirms earlier estimates and supports CDC's current 14-day quarantine period https://t.co/XTzM1RWU9H
18582,REAL,@chairmakerPete @LonerganRoy @JamesClayton5 @lewis_goodall Well thank you Peter.  I rather hope not actually.  It has taken a long time for the Govt to get to this point.  People's lives may depend on this working properly including those I know.  How abo
18583,REAL,"#covid19vaccineresearch
COVID-19 vaccine candidate shows promise, research shows https://t.co/vVcRIwDikJ"
18584,REAL,@TrishBarron @RVAwonk And then Trump has a freak out and cuts off the entire supply chain; There are other factors to consider when dealing with a toddler.
18585,REAL,What Is COVID-19? And How Does It Relate to Child Development? https://t.co/7eBfsdoDQr
18586,REAL,@WHO @WHOWPRO @WHOSEARO @WHOAFRO @WHO_Europe @WHOEMRO @pahowho should we avoid eating meat?
18587,REAL,Tips for safe grocery shopping during coronavirus pandemic https://t.co/OmrIyjXzum https://t.co/qshIcx6xqG
18588,REAL,Fauci: State of COVID �Not Good� But It Will End
18589,REAL,"To meet the vital need for testing locally and more testing capacity nationwide, I have also approved the upgrading of the Lab at UNIMEDTH for #COVID19 testing. We will also be setting up labs at IDH in Akure and FMC in Owo."
18590,REAL,"Lets play a game of TRUE OR FALSE on #COVID19 and see how much you really know about protecting yourself from contracting the Virus!

#HealthWeekKE
#KomeshaCorona 
#SocialDistancing"
18591,REAL,"@MattJoh95304084 @purrfection2015 @covid_clarity @GovTimWalz That's ludicrous. It gives a sense of where the virus has been and lets us know if there are those that are at less risk for infection reaffection or recurrence.

All the hospitals are testing t"
18592,REAL,It’s scary to be venturing out for essentials right now. Is it possible to do so while staying safe? Get expert tips for safe grocery shopping during the #coronavirus pandemic: https://t.co/5Ogi7ynAa6 @amypcampbell
18593,REAL,"Schools, Parents, Teachers Grapple With Reopening https://t.co/Wa9e3UbXLh from @WebMD"
18594,REAL,@calebsaysthings I am screaminggggggg
18595,FAKE,@LadyMercia Now we can all believe this !
18596,REAL,"This is heartwrenching,‘I have never seen anything like this,’ says New York City doctor about COVID-19 https://t.co/fsznlGDiWj via @healthline"
18597,FAKE,"@shamditioner A clean shave allows for a full seal if someone is wearing a respirator. Reason you’ll never see a firefighter on duty with a beard (wildland excepted). No seal, no protection. That’s what the blog post is about. Respirators. If you’re"
18598,REAL,"What is the plan for NSW ? Just encourage people to do the right thing like Sweden ? No lockdowns, no mass testing and haphazard contact tracing . Make the  economy a priority and deaths of the elderly, vulnerable and health care workers just collateral damage ? It will cost them"
18599,FAKE,"‘God Speed Rush Limbaugh, my prayers and sincere wishes for a complete and speedy recovery.
For thirty years you have stuck to your guns, you’ve set the bar high and brought us the other side of the story and may your voice grace the airwaves for many years to come."
18600,REAL,"Top story:Big Data Shore Data The World What Is a Coronavirus? | WIRED https://t.co/3kG9f2evr0, see more https://t.co/hLVqsLN3CT"
18601,REAL,@PatrickGrattan @NYGovCuomo You have to figure that out BEFORE  you come. It's called planning.  😉
18602,FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – #copyright #wipo #ipindia #ipr #patent #trademark #vakilkart https://t.co/tjkDbHtv1h"
18603,FAKE,"@PolitiFact @SteveSchmidtSES , @ProjectLincoln ...Comment?"
18604,REAL,How tissues harm themselves during wound healing - EurekAlert: How tissues harm themselves during wound healing  EurekAlert https://t.co/Uin7uF8ZAP https://t.co/2kzw7KIZXm
18605,REAL,"8⃣ Can newspapers carry the new #coronavirus?

A: Newspapers 🗞️which are touched by a person with #COVIDー19 may carry the virus for sometime. However, the risk of being infected from a newspaper is low. This is because transmission of virus depends on may factors.
👇 https://t.co/m08T8IJ2sE"
18606,REAL,@EMPosts Shit
18607,REAL,@ClearWayMN @smokefreegenMN May... ok carol baskins
18608,REAL,@halavais We will implement whatever safety measures and protocols are necessary to provide a safe environment for students and staff. You can find more information in our FAQ https://t.co/kt7lXKM7Q5
18609,REAL,"Re: parking enforcement. Will it reduce traffic in city, which seems to have increased in recent days?

Says key is to ensure first responders can do jobs effectively. It's about finding balance between stabilizing things like parking enforcement &amp; responding to COVID-19 crisis."
18610,REAL,Does the speed limit not apply to those who ride motorbikes? I don’t think I’ve ever seen them travel at the speed they should be 🤬
18611,REAL,"100 American Airlines flight attendants have been diagnosed with COVID-19, union says https://t.co/d39kCLULgm"
18612,REAL,NIH study validates decontamination methods for re-use of N95 respirators https://t.co/qkXNXAnxDI
18613,REAL,仅因为您没有表现出症状并不代表您没有被感染！进行必要活动时，戴上布面罩一起帮忙减慢COVID-19的传播。了解有关面罩的作用的更多信息: https://t.co/LuXBW2qhZM. https://t.co/lulaIqtm2n
18614,REAL,"@rkhamsi @edyong209 Have you looked at lemierre's syndrome ? 😉
Also @sanchak74 has some interesting research about sars-cov-2 and Prevotella .
I'll link also to another paper that has taken his idea and double checked the interaction of that anaerobic "
18615,REAL,Study confirms cats can become infected with and may transmit COVID-19 to other cats https://t.co/6mTvuotR1p #Pets #Veterinary Updates
18616,REAL,"Trump made 33 false claims about the coronavirus crisis in the first two weeks of March. 
He's now averaging about 57 false claims per week since we started counting at CNN on July 8, 2019. From that date till March 15, he's made 2,062 false claims in all.
https://t.co/0UIxkC46rK"
18617,REAL,"✓Wash your hands often with soap and water for at least 20 seconds. 

✓Use an alcohol-based hand sanitizer that contains at least 60% alcohol if soap and water are not available.

If you are sick, to keep from spreading respiratory illness to others, you should"
18618,FAKE,Gold Coast Hospital Staff Roll In A Wilson Volleyball To Keep Tom Hanks Company In Quarantine — The Betoota Advocate https://t.co/4vfwephDKh
18619,REAL,Face shields a more effective deterrent to COVID? https://t.co/iGmAvrEL2d from @WebMD
18620,REAL,"Promoters of echinacea say that the herb encourages the immune system and reduces many of the symptoms of colds, flu and some other illnesses, infections, and conditions.

Echinacea: Benefits, uses, side effects, and effectiveness
https://t.co/Mwpx3xcyh8"
18621,REAL,@hutchinson @TJ_NOX @Des_DB @MollyJongFast From what I’ve been able to find is that 1) we have flu vaccines which obviously helps the cases of flu and 2) covid is believed to be transmitted through the air via droplets where the flu is not. I would assu
18622,FAKE,"Yeah, Covid-19 is just like the flu. https://t.co/SfqjwPUfI0"
18623,REAL,"Let's see, Trump's coverup of Covid-19 severity lead to thousands of preventable US deaths. He's gone to SCOTUS to rip healthcare from millions and cause thousands more deaths. He's allowed Putin's bounties on US soldiers. How many more will he kill? #TrumpKillsUS #WeakPresident"
18624,REAL,Antibody from SARS survivor's blood neutralizes new coronavirus https://t.co/P8AApOuvLW via @healthline
18625,REAL,"@RadioPirate99 @Noahpinion On a regular basis and that yields a much higher likelihood of viral spread. Like NY, Chicago sees the highest rates of infections in black and brown neighborhoods and while social distancing efforts lowers the spread in general"
18626,REAL,NIH officials discuss novel coronavirus that recently emerged in China https://t.co/OKSG2OG8Lb
18627,REAL,@Chuck_Huber Missouri opens up on Monday but what’s crazy is I’m the most receptive person when it comes to the flu.  I’ve went out in this pandemic more times than I can count but had a mask and sanitizer with me.. if the virus is more contagious t
18628,REAL,"In the COVID Era, Dental Appointments Won't Be the Same https://t.co/SgJSwPT8Ct"
