index,category,text
43709,FAKE,Shanghai Government Officially Recommends Vitamin C for COVID-19 https://t.co/BnZqtrO68Y
43710,REAL,@Mars_Marathon Always
43711,REAL,"""NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19"""
43712,REAL,"22) #NewCrownVirus 👑

Jan 15, 2020 Trump signs 'phase one' of China trade deal
📈📉💰

Xi Jinping knew about Covid-19 🦠 January 7 2020 😷
https://t.co/zvnFRE27K7"
43713,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/0Ja5uvCG11
43714,REAL,"Nograles: Importante lagyan po natin ng mga patakaran, rules and regulations ang movement ng lahat, ang protection ng lahat."
43715,REAL,"Q: Can #COVID19 be spread through coins and banknotes?

More: https://t.co/PKzKaO2yfK

#coronavirus #KnowTheFacts https://t.co/BYtrYN0BJu"
43716,REAL,@desafiada6 Ummmmm I’ve been telling you to watch this! 😩
43717,REAL,"NIH News Release: Antiviral remdesivir prevents disease progression in monkeys with COVID-19, Study supports clinical testing under way across U.S. https://t.co/ipqizHYFRN https://t.co/rZZ7eQTcji"
43718,REAL,"#COVIDー19 Can cooking foods kill any potential coronavirus contamination in the food? Yes. As with many viruses, a sustained temperature of 158°F (70°C) or higher should kill the coronavirus.Taking a hot bath does not prevent the new coronavirus disease. Eat healthy hot foods"
43719,REAL,"@coenvanzwol @kimvankeken Desondanks misschien toch goed dat er nu onderzoek naar wordt gedaan.

'The blinded, placebo-controlled randomized clinical trial aims to enroll more than 500 adults who are currently hospitalized with COVID-19 or in an emergency"
43720,REAL,@MarkFriedenbach Ssssshhhh... they are listening!
43721,REAL,Chest imaging guidelines released for pediatric COVID-19 | MDedge Pediatrics https://t.co/xdO1JQedZo
43722,REAL,"Why didn’t the I.G., who spent 8 years with the Obama Administration (Did she Report on the failed H1N1 Swine Flu debacle where 17,000 people died?), want to talk to the Admirals, Generals, V.P. &amp; others in charge, before doing her report. Another Fake Dossier!"
43723,REAL,COVID-19 Mortality Is Going Down in ICUs � What This Means for the Pandemic
43724,REAL,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: Do viruses respect the silly annexationist politics of an authoritarian regime?
A: No. Allow #Taiwan to get a seat at the table."
43725,REAL,@CohenJessiae @RuthAnnHarpur @gillrap @TheEverydayRad1 @Janta87288616 @OxytocinStories @liz_m_bee @diana_misty @makesmilk @themilkrebel @Ofcom @ibfangc @babymilkaction @AldiUK Look for your local maternity voices partnership and work with them. Postnatal 
43726,REAL,Is blood type linked to coronavirus infection risk? https://t.co/G8ABFIocTm via @healthline
43727,REAL,"Quote ""Because it turns out more than 10-to-15% of the time, people who take off their gloves actually contaminate their hands with whatever was on the gloves.""
Coronavirus FAQs: Do Gloves HeIp? Is It Allergies Or COVID-19?  https://t.co/vzhKzliUk7"
43728,REAL,@JesseRodriguez At least they are testing each passenger. Donald Trump stated they are testing on each flight. I think that was on yesterdays daily-daytime-drama-trump-shitshow-misinformation-narcissistic-pathological-lying-Whitehouse-briefing
43729,REAL,"Nobody says COVID-19 is not real, that it can't tax hospitals or kill people, esp. if they are over 75 or have comorbidities. But right now the best CURRENT projection is for 61,000 US deaths. That was the 2017 flu season. Why have we shut the country?

https://t.co/OMStr4jd6i"
43730,REAL,"@LDNLutonAirport hi, We are investigating whether dogs can detect people with COVID-19 and we need support. Each dog would be able to screen 250 people per hour, especially at airports,  and could help us to return to normal life quicker. Could we talk to"
43731,REAL,"Lessons from the Spanish flu: Early restrictions lowered disease, mortality rates https://t.co/3v4V3BuwKy"
43732,REAL,"#Tocilizumab, i medici napoletani chiamati dagli Usa. L’Italia ispira il mondo
» https://t.co/rIdkU6cQ5c
L’America contatta Napoli per farmaco contro #Coronavirus. La Sanità napoletana non solo sta fornendo una soluzione alla crisi italiana ma anche a quella americana."
43733,REAL,Heart Patients: Ask About Home-Based Cardiac Rehab https://t.co/d6AbcuhXzd #WeightLoss #Fitness #Health
43734,REAL,It’s no easy task talking to children about the COVID-19 outbreak. Check out this article from KidsHealth on how to talk to your kids about this difficult subject: https://t.co/aE6gvbbICe https://t.co/F8LGoLAD7f
43735,REAL,@JoeAhchay Yeah. I'd argue they're making it MORE political. So dumb @AMCTheatres
43736,REAL,@OfficialOZFM Agree!! Labradors are The Best Dogs EVER! You can’t have just 1!! 🐾❤️🐾 https://t.co/JAnbT4j1zZ
43737,FAKE,Rick Santorum Admits Trump Can’t Force Governors to Reopen States https://t.co/ZMPSu5V59S via @thedailybeast
43738,REAL,"@KoroushGhazi @dakota_rogue @GrayeJen @arera100 @washingtonpost Don't suppose that is adequate.  I learned about viruses back in the 70's, herd immunity and the like.  There is a plethora of information, right or wrong, that is available today.  Interesti"
43739,REAL,@UNKNOWNUKGAMERX Mfs with 0 followers and no profile pic always got some racist ass shit to say
43740,REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Que opinan los médicos mexas @SSalud_mx @SSaludCdMx ?
43741,REAL,5G Mobile Networks Do Not Spread COVID-19 – WHO https://t.co/PpBwcT2Ewf https://t.co/e34kYFUsFh
43742,REAL,"WHAT ARE THE SYMPTOMS OF #COVID-19 INFECTION?
The primary symptoms include the sudden onset of the following:
Fever of 38oC or more
Dry Cough
Shortness of breath or difficulty breathing"
43743,REAL,"@KDKAHeather @CarnegieMellon @AmyWadas Intelligent, practical use of technology against COVID19"
43744,REAL,@TomWaltersCTV Your most welcome!
43745,REAL,"""Patients who did not receive prone positioning had poor lung recruitability, while alternating supine ... and prone positioning was associated with increased lung recruitability.""

Wuhan study shows lying face down improves breathing in severe COVID-19 https://t.co/qLHe2S8wwa"
43746,FAKE,@nedryun I'm pretty sure this would not be nearly as funny as the movie Canadian Bacon. Same xenophobic hysteria tho. I miss John Candy.
43747,REAL,@AnnMemmott A very sound basis. This is why I have always advocated for quality training; designed and lead by autistic people with a deep knowledge of the subject. It is a thread all through my book.
43748,REAL,"@beebopboop5 @techreview @realDonaldTrump https://t.co/uwEPixS04o
there's a distance to this. the further you are, the less likely you will run into these droplets."
43749,REAL,@IanDowney5 @Carra23 @dangenders Wow!
43750,REAL,"@thatsmanderley @allisonpearson @BorisJohnson All it will take is a clear concise and broadly publicised information about their ineffectiveness (and potential harms), and I imagine all this will disappear very quickly."
43751,FAKE,@JulieAnnmaugha2 Not with her I hope! 😂😂
43752,REAL,"Navy federal or one United? Stressed, cuz black but I’ve hear nothing but excellent things about navy federal &amp; im tired of the bullshit w these banks"
43753,REAL,New coronavirus stable for hours on surfaces | National Institutes of Health (NIH) #QUIROCOVID  https://t.co/R0TlDpLkkK
43754,REAL,"Every Vaccine and Treatment in Development for COVID-19, So Far https://t.co/j5PCO7uB9e via @VisualCap"
43755,REAL,@Kclar_53 @BarackObama We wouldn’t know that hospitals are so overflowing with corpses that morgues don’t have the capacity to hold them?
43756,REAL,"Here are some simple measures that you can adopt to prevent the spread of #coronavirus:

3⃣ when coughing and sneezing 🗣️🤧cover your mouth👄and nose👃with flexed elbow or tissue

#COVID-19 https://t.co/dnV50ZPCDe"
43757,REAL,1 in 4 YouTube Videos Mislead Viewers About COVID
43758,REAL,"""Humankind has never had a more urgent task than creating broad immunity for coronavirus. Realistically, if we’re going to return to normal, we need to develop a safe, effective vaccine.""
-- Bill Gates https://t.co/CpEPcZ0bIe"
43759,REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Hi @WHO my friend @SanaAlMarzooqi says that a gathering of less than 5 people is harmless can you please tell me if that’s true? #askWHO
43760,REAL,Study to determine incidence of novel coronavirus infection in U.S. children begins https://t.co/oZZ3sV7Vfq via @Granicus
43761,FAKE,"@davidicke @ActivistPost @ickonic @garethicke 

Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation? – https://t.co/Uoprgbb73d"
43762,REAL,Let's remember that this isn't just happening here in the US. Climate change is killing thousands and endangering us all—the poorest most. https://t.co/nYrTeLpbP2
43763,REAL,@RealOmbatiEdwin @EngnrDan @USAIDKenya @AfyaPwani Number two is not a myth
43764,REAL,@dallasnews 🤯 I’m so shocked
43765,REAL,NIH study validates decontamination methods for re-use of N95 respirators | National Institutes of Health (NIH) ⁦@pediatraencasa⁩  https://t.co/IH92mtif6A
43766,REAL,Can eating garlic help prevent COVID-19?
43767,REAL,"@shandro, when can we expect the replacement docs you promised for rural AB? July is fast approaching, and a lot of towns' residents will face unnecessary risk as a result of you driving their ER docs away. You promised them docs to cover...where are they"
43768,REAL,"@WHOWPRO @WHO @WHOPhilippines @WHO_Mongolia @takeshi_kasai Wuhan is particularly affected by 5G: #Coronavirus &amp; #5G = 5G affects the organism differently than 3G / 4G. An increase in body temperature has been demonstrated - does a persistent, mild fev"
43769,REAL,"@Mock_Elections Universal healthcare should be guaranteed for every individual in the country (and that includes those who are undocumented &amp; those who are visiting), with coverage for all services that are medically necessary (even if elective). For "
43770,REAL,"Q. Can CoVID-19 be caught from a person who has no symptoms?
A. [1/2] The risk of catching COVID-19 from someone with no symptoms at all is very low. But many people with COVID-19 experience only mild symptoms in the early stages."
43771,REAL,"U.S. Surgeon General: This week is our Pearl Harbor moment (from @penguinponders)
https://t.co/BvFGpADOKP https://t.co/Wh4flJtM9s"
43772,REAL,"@herlosKy Placentas from COVID-19-positive pregnant women show injury: Findings suggests abnormal blood flow between mothers, babies in utero https://t.co/hlWhdr7jFp"
43773,FAKE,DHS officials fear illegal border crossings may spread coronavirus https://t.co/d2mLNLCpk5 via @washtimes
43774,REAL,Surgeon general warns this week ‘is going to be our Pearl Harbor moment’ - POLITICO https://t.co/drO8thQF8W
43775,REAL,"Make sure you're wearing your cloth face covering correctly. Follow these simple steps for proper usage. DHEC has more detailed guidance for masks and cloth face coverings available on our website. 
English: https://t.co/9qHmk9dslW
Spanish: https://t.co/p9LojzXUfa https://t.co/GLTUcq1NgY"
43776,REAL,"@Dcl_60 Listen close to this hot mic moment.....
https://t.co/cdEn4cusyl"
43777,FAKE,That’s rediculous and hardly the same thing. The CDC does not recommend we not drive cars.  We are required to wear shoes in stores for public health reasons and we should be all wearing masks right now. https://t.co/iaRpVcE3dF
43778,REAL,New triple antiviral drug combination shows early promise for treating COVID-19 in phase 2 randomized trial https://t.co/DYGerVLnMk via @medical_xpress
43779,REAL,COVID-19: The immune system can fight back https://t.co/V7lmp6LF99
43780,REAL,"@joek73052829 @backlon Good question, I’ve always wondered how they manage to deal with sooo much social media"
43781,REAL,"Welcome to #COVIDchat, a project of @mattbc and @WPeriyasamy, where we care about using language in a way that doesn't advance the Trump death cult agenda! 

Please remember to use the #COVIDchat hashtag so everyone can follow along... https://t.co/2uVRJSpiAu"
43782,REAL,"In October 2003, following the SARS epidemic, a federal government study conducted by the National Advisory Committee on SARS and Public Health, cited numerous deficiencies in relation to these issues."
43783,REAL,"#COVID19 
✅ It can be transmitted in areas with hot and humid climates.
✅Cold weather and snow CANNOT kill the new coronavirus.
✅The new coronavirus CANNOT be transmitted through mosquito bites.

More facts here from @WHO: https://t.co/nLMJBEPuoF https://t.co/EomGI1C1Q8"
43784,REAL,"Intensive farming increases risk of epidemics, warn scientists https://t.co/Uzp45qPHTC via @sheffielduni"
43785,REAL,"Myth busters | #Covid_19 #WHO 
Cold weather and snow CANNOT kill the new coronavirus. https://t.co/yVap4QqUIE"
43786,REAL,"Are Blood Clots To Blame For COVID-19 Deaths?
https://t.co/gPuBZ2Xa2K https://t.co/y51VSoIe1T"
43787,FAKE,"https://t.co/vbwtih2OXk

#COVIDー19 #COVID19 #covid1984 #5G #BillGates #BillGatesVirus #BillGatesBioTerrorist #billgateshacked #BillGatesIsEvil #billgatesisnotourfriend #billgatesisnotachristian"
43788,REAL,@Wildest_Fox @funder Exactly.
43789,REAL,@citizentvkenya @olukoye_michael Rongai haiko Nairobi mkubwa 😂
43790,REAL,"SETTING THINGS STRAIGHT: What IS ""mass testing"" and WHY do we need it? 🧐

#MassTestingNowPH https://t.co/KTXKzMVxkK"
43791,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds https://t.co/DNS1BxWwcG"
43792,REAL,"Per the WHO website...While I dislike houseflies for a variety of reasons, COVID-19 is not transmitted through houseflies. https://t.co/hLkBajBY2L"
43793,REAL,@FrankFeighan Congrats Frank. A long time coming &amp; well deserved.
43794,REAL,@TGFMichaelRosen I heard that too. They could have given people the choice &amp; information via public service broadcasts on how to make your own mask at the very least. No! They've pushed their 'Herd Immunity Agenda'
43795,REAL,#COPD and #smoking associated with higher #COVID-19 mortality @BCLungAssoc @MilanKhara @PollutionLab @DocsVsTobacco https://t.co/7g2qo21L5l
43796,REAL,COVID-19's Psychological Toll: Mental Distress Among Americans Has Tripled During the Pandemic Compared to 2018 #SmartNews  https://t.co/HQ7bwTzi4H
43797,REAL,"@Tiredame1 @MeganEH91 @FreddieFlute @AngrierWHStaff Just for current infection, not antibodies."
43798,REAL,"Global Appeal to MI, Stroke Patients to Seek Care Amid Pandemic"
43799,REAL,"It also will change based on who gets infected.  More and more it is younger people getting infected, and they are less likely to die, so mortality rate goes down."
43800,FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – [your]NEWS https://t.co/EevL9mzrck
43801,REAL,"@alysha_lobo Thank you for the response. My main query was, if we do a test 48 hours prior, there is no need to home quarantine right? Like i dont want that sticker outside my house. U know how our goemkars are 🤣
Also, how long was your wait at the bor"
43802,FAKE,A ‘High-Level Exercise’ Conducted 3 Months Ago Showed That A Coronavirus Pandemic Could Kill 65 Million People https://t.co/LAWX6T3jqR via @Revelation1217
43803,REAL,FDA Withdraws Emergency Authorization For Hydroxychloroquine After HHS Official Makes… https://t.co/z4yvNWtEJE
43804,REAL,NIH study validates decontamination methods for re-use of N95 respirators https://t.co/CCufaqqJWC
43805,REAL,"SARS-CoV2 is an RNA virus. An enzyme called reverse transcriptase (RT) is used in the lab to copy this RNA into  cDNA, a much more stable molecule. This cDNA is used as template for a PCR (polymerase chain reaction). https://t.co/jD1kglzNcR"
43806,REAL,"@News24 What is a ""Coronavirus Cyber Attack""?"
43807,REAL,Is it safe to receive a letter or a package from China? What about the virus only affecting older people? Here are 12 myths about the #Coronavirus (COVID-19) that you need to know from the World Health Organization: https://t.co/IWvS4piuis https://t.co/KqWIhaGFFD
43808,REAL,"Does the new #coronavirus affect older people, or are younger people also susceptible? https://t.co/XBMiiRuVpT"
43809,REAL,NIH Begins Clinical Trial of Hydroxychloroquine and Azithromycin to Treat COVID-19 - https://t.co/jboOsnGcob
43810,REAL,@DoctorDrMrMD @jd251 @ajc Would have been better to increase testing before opening up but all states have a shortage in tests right now and it’s evident Georgia is putting in a serious effort to increase testing.
43811,REAL,"Coronavirus (Covid-19) Vaccine Latest Update:-.  

https://t.co/xO7ngkaSZk"
43812,REAL,"Yes, San Francisco residents formed Anti-Mask League during 1918 flu"
43813,REAL,"You can call it fear-mongering. I call it awareness and prevention.

It’s important to educate the public about Coronavirus, because we don’t know what this virus is capable of. 

There are not enough research to show the effect of this virus on certain population like pregnancy"
43814,REAL,@docmmiller I believe they cause cardiac inflammation.
43815,FAKE,@surnell Maybe hehad sex with your wife and your daughter too. god bless you
43816,FAKE,"Trump: ""If we stopped testing right now, we'd have very few cases - if any"".
😷"
43817,REAL,@nickmira_ https://t.co/d05FsShfTh ‼️💪🏽🌪⚔️
43818,REAL,"Coronavirus live updates: US cases top 900,000, Birx says social distancing will last through summer https://t.co/bucuRzZWPK"
43819,REAL,Portable lab you plug into your phone can diagnose illnesses like coronavirus https://t.co/yA8Jlz89df
43820,REAL,New coronavirus stable for hours on surfaces https://t.co/yBqJFtFuau
43821,REAL,"@vgrgic @tomgrundy @jasonyng I think you are misinterpreting things. The link you cited does not say why the WHO advises against wearing a mask, it simply lists the risks. This WHO link says why they advise against it: https://t.co/u4m4C25LOc  See Q ""Shou"
43822,REAL,Did You Know?  @gcschools students who have been directed to quarantine for any reason – including international travel – should not attend school until the quarantine is complete.
43823,REAL,COVID-19 Can Have Serious Effects on People with Mental Health Disorders - https://t.co/mVUhhoiOwy
43824,REAL,"@scottleibrand @hausfath @arthurhcyip @KevinSKrause In that case, it seems to point to protecting these types of group living situations even more strongly, both bc the people there are vulnerable and bc they are places that ""slow the clock"" on the virus."
43825,REAL,so far https://t.co/GgoUEfk8uj
43826,REAL,Ex-DOH Sec. Garin: We are not that ready but we are trying to catch up. The only way to allow a slow opening up of the economy is to aggressively and massively test with speed both with the government and private sector
43827,REAL,"@WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: What is the correct way to wear and dispose of a #mask?
A: https://t.co/j6HsqP9iJb

#2019nCoV https://t.co/GZjzn6JSTY"
43828,REAL,Why do we need it? Lightning strikes kill about the same worldwide. Unless... https://t.co/ZdwQWzN97G
43829,REAL,@SharonFleck @EmbryoResist Can’t fathom any better news.
43830,REAL,ED Physician at Epicenter of COVID-19 Crisis Lost to Suicide https://t.co/5ctwNnZDXg
43831,REAL,"The government has exceeded its target of 100,000 coronavirus tests a day by the end of April. Or has it? Join me from 1-5 on @LBC this morning: Is the government doing a good job of keeping us safe? https://t.co/HpVbic8r4T"
43832,REAL,"Awareness about #COVID19:

5️⃣. The #coronavirus (COVID-19) can spread through consumption of eggs and chicken?

#Lockdown21
#StayHome
#StopTheSpreadOfCorona
#APFightsCorona #IndiaFightsCorona"
43833,REAL,COVID-19's Psychological Toll: Mental Distress Among Americans Has Tripled During the Pandemic Compared to 2018 https://t.co/S1kAGrUuBp #SmartNews
43834,REAL,Spread of Coronavirus Cancels Travel and Events
43835,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/Z2J0GaOB0t
43836,REAL,@GMA_PA Ang daily reported cases po ba is galing sa lab test result galing sa RITM or yan po talaga ang realtime reported cases sa bansa? Kasi po diba delayed ang paglalabas ng result? Paano po natin makikita talaga ang actual reported cases daily kung ma
43837,REAL,This New COVID-19 Tracker Can Help You Better Understand Your Local Risk
43838,REAL,"Why hand washing really could slow down an epidemic.

Forskningen visar att om fler människor skulle tvätta händerna ofta och korrekt skulle det betydligt bromsa spridningen av infektioner, bland annat corona viruset. #svmed  https://t.co/XWe0duixWl"
43839,REAL,Myth Buster: Taking a hot bath does not prevent the new coronavirus disease. @WHO ’s website is a great resource to learn more about the facts of COVID-19. #AloneTogether #StayHome #StaySafe #COVID19 #HealthyAtHome #MythBusters https://t.co/oZHpSFLWy2
43840,REAL,New coronavirus stable for hours on surfaces https://t.co/uFoBi1hklE
43841,FAKE,"Then there’s this. Note the date
Lab-Made Coronavirus Triggers Debate
The creation of a chimeric SARS-like virus has scientists discussing the risks of gain-of-function research.

Jef Akst
Nov 16, 2015 https://t.co/44kQVEB2xS"
43842,REAL,Bar Owner Removes Cash From Walls to Pay Staff
43843,REAL,"#BREAKING
US gov't #Coronavirus Task Force presser: #Trump says ""we don't have time"" for long-term testing re: meds, like #hydroxychloroquine.

#FactCheck: There are NO therapeutics or vaccines that are approved for mass use re: coronavirus.

#COVID19"
43844,FAKE,"@TheDemocrats “We are the best in the world in testing. We’ve tested much more than anybody else, times 2. Or every country combined we’ve tested more than every country combined,” Trump said, falsely, as US has not even come close close to doing "
43845,REAL,@FrankFeighan Congratulations! An excellent posting for you. (And come and talk to me about the Drug Strategy 🕵🏻‍♀️)
43846,FAKE,CDC says #coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left https://t.co/auMXRycabw
43847,REAL,Experts identify steps to expand and improve antibody tests in #COVID-19 response. @NIHDirector @NIH @ASMicrobiology @AmerSocVirol @DrABrashear @edin_EID @DrKhabbazCDC https://t.co/2Q5pQAPItI https://t.co/PbpZICAN9g
43848,REAL,"Firstpost: Coronavirus Outbreak LIVE Updates: Delhi govt lifts restrictions on vets, plumbers, electricians; WHO says global toll nears 2-lakh mark.
https://t.co/VylsaJtKEp

via @GoogleNews"
43849,REAL,@From_The_Wing @Yael_legars @KeenCryo @elonmusk @randyfineto Um. There is 230k deaths. If that's half a million to you then you shouldn't be talking
43850,REAL,@luvbotleo :((((( waaaaiiit
43851,REAL,"Warmer temperatures slow COVID-19 transmission, but not by much https://t.co/MUKzn5XlIw"
43852,REAL,"Using riboflavin, UV light reduces SARS-CoV-2 pathogens in plasma, whole blood https://t.co/qbDq0pWuKy"
43853,REAL,This follows the fact that a member of the State Executive Council and Commissioner for Commerce and Industry Abe Aku tested positive for the virus after he carried out the test.
43854,REAL,Emerging viral diseases causing serious issues in west Africa https://t.co/2aoT4WHIK8
43855,FAKE,Programming Alert: Exclusive Documentary on Origin of the CCP Virus Premieres #coronavirus https://t.co/CVFx7quKLx via @epochtimes https://t.co/4rLMwdGEOV
43856,REAL,"COVID, Racism Are Dual Crises for Black Americans https://t.co/79ZQUhfSY4 https://t.co/6ADZqXMJRn"
43857,REAL,"21/. That Patrick Vallance &amp; no Minister has been able to tell us why this significant change was made, is extraordinary but unsurprising.

But we don’t actually need them to explain.

The answer is v clear.

The govt is pursuing a #HerdImmunity strategy. https://t.co/5Vo3UC1U9K https://t.co/GqeGc7Awc2"
43858,REAL,"20April 2020: US FDA issued an EUA and approved the use of STERILUCENT sterilization system, based on hydrogen Peroxide Vaporisation to sterilize N95 masks upto 10 times for single user reuse. 5 such systems are now in use, approved by US FDA.
@MoHFW_INDIA @drharshvardhan https://t.co/5xLVW0Uj2W"
43859,FAKE,"“If you don’t test, you don’t have any cases,” #PresidentTrump said at a June 15 roundtable discussion. ""If we stopped testing right now, we’d have very few cases, if any.” We rate it Pants on Fire. KHN/@PolitiFact #HealthCheck

📝: @shefalil 
🔗: https://t.co/lw6LaBqKZ3 https://t.co/r59MEHVIQN"
43860,REAL,"@leds1974 @Jayne82526450 @piersmorgan From a medical expert:
COVID-19 basics:

What are the symptoms of COVID-19?

Some people infected with the virus have no symptoms. When the virus does cause symptoms, common ones include low-grade fever, body aches, c"
43861,REAL,NIH study validates decontamination methods for re-use of N95 respirators | National Institutes of Health (NIH) https://t.co/ZrvxhQKvmO
43862,REAL,@CDCDirector Oh stop stop.  Right. Too late. If they refuse to wear them now there is no hope.  They have to see the Virus knock on there door before their convinced to wear one. Too late then. Moronic behavior . https://t.co/bjRLk5ojWv
43863,REAL,#NIH  PEER-REVIEWED DATA SHOWS REMDESIVIR FOR COVID-19 IMPROVES TIME TO RECOVERY https://t.co/qlTdEdUKZD
43864,REAL,I think Infectious disease experts warn of outbreak risks in US border detention centers
43865,REAL,@_cinnamonro11_ My username UNKNOWNUKGAMER. Basically explains why I have no pic. UNKNOWN.
43866,REAL,New study questions the effectiveness of masks against SARS-CoV-2 https://t.co/uXTepUMeLu via @healthline
43867,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus - UCR World News https://t.co/dGC1lGRQfN
43868,REAL,"I have questions:
Let's assume 70 odd K PCR tests were carried out yesterday, who was tested and why?
Was it just random, to get a 'feel' for the spread &amp; possibly identify asymptomatic carriers?
Was it focussed on 'hotspots' of infection?"
43869,REAL,Excess Cancer Deaths Predicted as Care Disrupted by COVID-19 https://t.co/cpJQ95uKj4
43870,REAL,Research Underway to Address Threat of Novel Coronavirus That Recently Emerged in China novel Coronavirus 2019 https://t.co/yjqk6k6DBn
43871,REAL,Identify Strategies to Reduce Spread of COVID-19
43872,REAL,"More Good News on Remdesivir's Power to Treat COVID-19

https://t.co/vEi36xRK9L"
43873,REAL,Tomorrow. And it’s free. Get on it! https://t.co/D8SRWQafmz
43874,REAL,"Can the virus that causes COVID-19 be transmitted through the air?
Studies to date suggest that the virus that causes COVID-19 is mainly transmitted through contact with respiratory droplets rather than through the air.
Can CoVID-19 be caught from a person who has no symptoms?"
43875,REAL,"Doctors at Northwestern Memorial Hospital in Chicago performed the first successful double lung transplant on a COVID-19 patient in the U.S.
https://t.co/8KmM74T8vp"
43876,REAL,"Flu Taking a Toll, Pediatric Deaths Hit 17-Year High"
43877,REAL,What is a Coronavirus Hotspot? https://t.co/d8C60Mgl3E
43878,REAL,@MysterySolvent No and will the ones available be for their profit?
43879,REAL,"Landmark agreement between @AstraZeneca and @UniofOxford for development &amp; distribution of University’s potential recombinant adenovirus vaccine aimed at preventing COVID-19 infection from SARS-CoV-2 virus.
AstraZeneca CEO on @BBCr4today https://t.co/4zLOWWW5N4 (from 2:35:30)"
43880,FAKE,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https://t.co/l87Kpyz8gh
43881,REAL,Where Did the COVID-19 Virus Come From? https://t.co/1dqvrpYI2B
43882,FAKE,@cogentanon Grow up pig
43883,REAL,COVID-19: Cost of care puts off 1 in 7 people from seeking treatment https://t.co/OY4kWxkCtE
43884,REAL,"Supercomputer simulations present potential active substances against coronavirus (via @NewfusionApps #Science News)
https://t.co/1D4ArCsqSB"
43885,REAL,"@Ajad_d @sdjackson1954 @ahddrv Have you seen figures for mild symptomatic cases not tested? There were plenty of anecdotal reports up to a couple of weeks ago, but no idea how many in reality.
If ~90% are asymptomatic / untested, it'd fit the 'multiply ca"
43886,REAL,NIDA Director outlines potential risks to people who smoke and use drugs during COVID-19 pandemic via @NIDAnews https://t.co/J11gqzafpO
43887,REAL,@bbclaurak So how come he gets a test when most people can't?
43888,REAL,"@MdFacep Key word being “estimates” 
Also saying 94% of cases the incubation period is up to 14 days ..that leaves 6% of the cases are longer than 14 days &lt;••that’s a huge impact of spreading nCov19 
Like I said we will most definitely reeval"
43889,REAL,How Long Will It Take to Develop a Vaccine for Coronavirus? | Doctor Online https://t.co/uQewqJQl4C https://t.co/8l293WbG90
43890,REAL,"Does the new coronavirus affect older people, or are younger people also susceptible?

People of all ages can be infected by the new coronavirus (2019-nCoV). Older people, and people with pre-existing medical conditions (such as asthma, diabetes, heart disease) appear to"
43891,REAL,@MForstater @GEOgovuk @Transgendertrd @Womans_Place_UK @fairplaywomen They have just been allowed to rewrite laws and policies with impunity! I hope this marks the end of their tyranny.
43892,REAL,The Lancet retracts study that fueled hydroxychloroquine concerns - Axios https://t.co/APWN1buKe9
43893,REAL,Pandemic 'Silver Lining:' Better Sleep for Some https://t.co/gLqyAPRusW https://t.co/zbryQf1vFK
43894,REAL,"Q: Is wearing rubber gloves while out in the public effective in preventing the new coronavirus infection?

A: No. Regularly washing your bare hands offers more protection against catching COVID-19 than wearing rubber gloves."
43895,FAKE,@oamartuvshin Дотоод нь яахав гадаад аа л
43896,REAL,@Muttaqa18 @the__bad9 @aleeyuuthman_ Ok man
43897,REAL,"Social-distancing at airports is 'impossible', says Heathrow boss - BBC News https://t.co/IkzvYHUrE0 https://t.co/iqHrv3610O"
43898,REAL,@voiceofacanuck Happy Canada Day !
43899,REAL,@FairviewRanch @BrandiePersons @stevieanntas @IvyShoots @SuperRealScott @blackishmonday @Leepace02227709 @AtwaterReal @JVaghyJones @Tekla_alkeT @CrisLaBossiere @SebastianPott10 @Remmy81017013 @atriana @Hel_Herself @mloxton @caf_goodness @Leo97894180 @amrs
43900,REAL,Coronavirus statistics: Latest numbers on COVID-19 cases and deaths | Euronews https://t.co/ZlpMojHCSf
43901,REAL,"Happening in my living room during WH briefings: my roommate's newfound hobby of a running commentary on the interactions b/w Trump+journos, plus attempting to predict Trump responses to questions.

""China now, he's going to tell us he closed the border to China, that's why.""

✔️"
43902,REAL,"👩‍🔬 Ask a Scientist: What’s the difference between Coronavirus, COVID-19, and SARS? --&gt; https://t.co/Z9Mlt2hKIQ

What are the symptoms of COVID-19? How are they different from a cold/allergies/flu? --&gt; https://t.co/kVTgkztWzk

We asked @tlynnr85 -  follow us for more! https://t.co/UQpPcTpnoN"
