index,category,text
28795,REAL,@aderangedhyena @leighhaddix @gohanprolife @NARAL I am aware 👍🏻
28796,REAL,"NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19

https://t.co/FOSZNnRCct"
28797,REAL,@SnagRoll @malteaser_80 @Hojpojj @I_am_Perplexed @AshleeMullany @tminear @7NewsAustralia @AmeliaBrace What does it mean?
28798,REAL,7 Tips to Keep Your Skin Healthy While Washing Your Hands Often https://t.co/jVuQrAZv5E via @healthline
28799,REAL,"@IIM_I 

Many IIMs have declared the results of PGP 2018-20 . When can we expect the results please ?"
28800,REAL,"Are there any specific medicines to prevent or treat the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/HnDpxpsmPA"
28801,REAL,"@ClaireN96 Hey Claire, thanks for letting us know. Please contact our Help Desk team here: https://t.co/hYqLHj4ZrI They'll gladly assist you further. Thanks, Daisy"
28802,REAL,Clues to COVID-19 coronavirus's vulnerability emerge from an antibody against SARS: Likely site of vulnerability on SARS-CoV-2 virus determined https://t.co/dAg0bF3LJD
28803,REAL,"The virus is so new and different that it needs its own vaccine. Researchers are trying to develop a vaccine against 2019-nCoV, and WHO is supporting their efforts."
28804,REAL,"New compounds thwart multiple viruses, including coronavirus https://t.co/K0i4TrIfAa"
28805,REAL,"Remdesivir: 'Very potent inhibitor' of SARS-CoV-2?#Tropicalmedicine2020 #August 26-27, 2020A #Singapore https://t.co/RpbzUsecUf https://t.co/M4yInzEBsV"
28806,REAL,@Chuck_Huber Missouri opens up on Monday but what’s crazy is I’m the most receptive person when it comes to the flu.  I’ve went out in this pandemic more times than I can count but had a mask and sanitizer with me.. if the virus is more contagious t
28807,REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO ficus religiosa 🌲
28808,REAL,Not so from the very beginning they were a distraction draining key staff from other key hospitals! https://t.co/f44VUNb2J0
28809,REAL,Finding out my girlfriend is moving to Hawaii has been the hardest thing for me to take in. But I have to support the woman I love in her dreams.
28810,REAL,How could Covid-19 and the body’s immune response affect the brain? | #neuroscience | #psychology | #psychologydaily https://t.co/bcQhzaf15j
28811,REAL,@jkat513 @kgrasha You’ll see it from the other side soon. Media layoffs are unavoidable. I guess we’ll shelter in place for a disease with similar mortality rates to the flu until a vaccine comes out.
28812,REAL,@dgodon Yes for sure. I thought about that after I got there. Wasn’t expecting this line. But I’m kind of glad for it because it got me reflecting on the ways I take up space in this neighborhood and how to do less harm.
28813,REAL,Largest #Study to Date Links #Glucose Control to #COVID-19 Outcomes https://t.co/wkHyqzpvJM Attn: @FatEmperor @CarnivoreMD @DaveKeto @maxlugavere @DavidPerlmutter @PeterAttiaMD @DocAmen #diabetes #health #medicine #SARSCoV2
28814,REAL,"All sources are from the world health organisation website. Everything i’ve posted has been approved and factually checked. 

source credit: https://t.co/wYnFGYx1J2"
28815,REAL,Alzheimer’s Gene Linked to Severe COVID-19 Risk https://t.co/wH8Qx20kN5
28816,REAL,Drug-Resistant Bacteria Can Be Hidden Danger for People with COVID-19
28817,REAL,@NIH @CDCDirector Why NOT test  the vaccine for the Rota Virus or HPV one to see If they are effective in boosting immunity as for medication We can test some ARV's that reduce the viral load as a first line of treatment @CDCGlobal @AfricaCDC
28818,REAL,@Mayumi_n__n I honestly don't know what is going on with me and I'm getting too tired of the world being on fire all the time.
28819,REAL,Solving a medical mystery and changing CDC screenings for COVID-19 https://t.co/xTaUnlv9yJ
28820,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds https://t.co/tkMaCwbBZg"
28821,REAL,"@MediaMofenyi Why!?
@CyrilRamaphosa @PresidencyZA @Julius_S_Malema @tito_mboweni @DrZweliMkhize"
28822,REAL,"Can You Catch COVID-19 Through Your Eyes?

Considered possible, plausible. Be careful.  https://t.co/gJAmBLDPzd"
28823,REAL,@El_Loco_Finca @RockboltG @JuliaHB1 @archer_rs Actually no.   Until 31 Dec working and retired UK citizens had no time limits.  After -same as Americans or Nigerians.
28824,REAL,"Should I wear a mask to protect myself?
According to WHO If you are not ill or looking after someone who is ill then you are wasting a mask. 
Source: https://t.co/ryiRXXMs4d"
28825,REAL,@a__vanita What is? Covid 19
28826,REAL,@ScribblePug So does Crumble ❤🐾🐾 https://t.co/sGZuqRfEpg
28827,REAL,@BlueSkiesAnew We have built a new world that doesn’t let people learn from their mistakes and grow as better humans.  Why are we shutting people down that are willing to be better people or have already demonstrated they are better people for the negat
28828,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/ePFih1FAZE from @WebMD
28829,FAKE,Says Nancy Pelosi tried �once again� to include abortion funding in the latest coronavirus bill.
28830,REAL,Vulnerable Groups Weigh Risks as Country Reopens https://t.co/s6Y2lPXren
28831,REAL,"We talk on:

🏟️ #afcb at Wembley - magical
⁉️ How did we afford our stadium?
🤦‍♂️ The misfortunate signing of Roger Boli
💰 £1.5m for Ian Cox?
📰 The ""one-to-watch"" feature on Jermain Defoe in Four Four Two magazine that Trevor spotted... so we signed him!

https://t.co/NgsX4QDy5B"
28832,FAKE,Programming Alert: Exclusive Documentary on Origin of the CCP Virus Premieres https://t.co/EUSng1y7ZB 來自 @epochtimes
28833,REAL,"@marknutter Yuh huh. And nobody’s saying go for a cough. I’m saying your “nothing they can do except in the most severe cases” advice is horseshit.

Most severe means ICU. Plenty of people need medical care at much less extreme levels."
28834,REAL,@NCDCgov Follow for follow
28835,REAL,Hate to agree with Rivers here but reminder that this event was entirely set up by the american backed Yakuza and the police did nothing to prevent Yamaguchi from taking the stage https://t.co/AkC9Myn2Ph
28836,REAL,@LogosPublish @WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO There’s evidence for that (link below) just need a couple million $$ and a couple of years to prove it and get it to market: https://t.co/KTs4X58HaT
28837,REAL,"This is America
 #dcblackout https://t.co/6LJSilD4Uc"
28838,FAKE,Of the Trump administration�s European travel restrictions that exempt the U.K.
28839,REAL,COVID Spreads Quickly in Crowded Homes https://t.co/PbQbVy8hpP
28840,REAL,@NBCNews I will not get the vaccine until it proves to be effective. Not 65% effective like the seasonal flu vaccine.
28841,REAL,New study on COVID-19 estimates 5.1 days for incubation period: Median time from exposure to symptoms affirms earlier estimates and supports CDC's current 14-day quarantine period https://t.co/kXM4Z9tVE1
28842,REAL,Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/c9MpuYIEc6
28843,FAKE,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/Zl1FGVia4i
28844,REAL,"What is a coronavirus?

Coronaviruses are a large family of viruses which may cause illness in animals or humans.  In humans, several coronaviruses are known to cause respiratory infections ranging from the common cold to more severe diseases such as Middle East Respiratory.. https://t.co/V0BjxhzOMn"
28845,FAKE,"I think I'll pass. 

Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA https://t.co/UwlZ3pzMw1 via @wakingtimes"
28846,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/yX4vbbMw16
28847,REAL,More Good News on Remdesivir's Power to Treat COVID-19 - https://t.co/6HCs6QVddL
28848,REAL,Is It Allergies or COVID-19? An Expert Helps You Tell the Difference https://t.co/MHI7LmAarL  #crivitzpharmacy #covid19 #allergies
28849,REAL,"There are currently no drugs licensed for the treatment or prevention of COVID-19

https://t.co/K7ILKiOPqa"
28850,REAL,How to Sanitize N95 Masks for Reuse: NIH Study https://t.co/sbjAmLAlw3 via @medscape
28851,REAL,"COVID-19 Daily: Hydroxychloroquine 'Concerns,' Financial Aid Request"
28852,REAL,'Certainly the academic community learnt credibility to the fluff and nonsense that has filled the void left by failing to mitigate. But the journalists have played their role – more spin and glossy stories than investigative reporting.'
28853,REAL,@medical_xpress @physorg_com @PLOSPathogens Darwinism
28854,REAL,"grub street article on ""Best Tips for Staying Safe While Grocery Shopping"" was good but man, why does the last sentence on delivery have to be ""Be kind, say thank you, and consider tipping if it feels appropriate."" CONSIDER? That's not enough for people risking their ass"
28855,REAL,"@x_sood Based on my understanding, it can persist until summer, but only time can tell"
28856,REAL,"●Some experts recommend avoiding travel to certain countries where there are a lot of cases of COVID-19.
Experts do not recommend wearing a face mask if you are not sick, unless you are caring for someone who has (or might have) COVID-19."
28857,REAL,New treatment kills off infection that can be deadly to cystic fibrosis patients https://t.co/0CKhYwY7dK https://t.co/IgLH1ER0lj
28858,REAL,@CDCDirector @RobertRedfield2 get a spine! He doesn’t own you. Show some integrity!
28859,REAL,"@ChuckWagner1993 @GovRonDeSantis Tests may miss more than 1 in 5 COVID-19 cases
A team from Johns Hopkins Medicine has found.

Also: Nearly 35,000 Coronavirus tests in Florida cannot be processed https://t.co/gCskZGXu6j"
28860,REAL,@segalink @ShehuSani @RuggedyBaba
28861,REAL,FDA Gives Emergency Authorization For Some COVID-19 Patients To Use Remdesivir  https://t.co/836CwYYMoK
28862,REAL,@Yamiche What about his administration's disruption of PPE and other medical supplies they highjack?
28863,REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/ehoD7IK5Fa
28864,REAL,"@RachelAcenas @OANN They're already being sued by one of the physician groups, aren't they?"
28865,REAL,"The Hindu talks about how Testbook is helping small-town job aspirants prepare &amp; crack the government jobs🤟https://t.co/fAI2ZNibne
I request aspirants to sit at home to prevent themselves from #Coronavirus &amp; use online resources for exam prep

 #testbook #EdTech #sarkarinaukri"
28866,REAL,Coordinator Says COVID Testing Times Must Improve
28867,REAL,@SonaDrawzStuff ..............
28868,REAL,"RT @NeuroscienceNew: Portable AI device turns coughing sounds into health data for flu and pandemic forecasting 

The system can use data to directly monitor flu-like illnesses, community trends, and virus spread potential. #artificialintelligence #ai 
https://t.co/B9pQ2XX2tw"
28869,REAL,'Pink Eye' Often a Symptom of COVID-19
28870,REAL,@burgerfiedfuuka @randybl1959 @ScottGottliebMD It will take a few years to get close to herd immunity.
28871,FAKE,"Programming Alert: Exclusive Documentary on Origin of the CCP Virus Premieres
https://t.co/wmebxBzIeY
 
Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/BxcN8OczMk #WarRoomWeekly"
28872,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/vqx0WzlHd8
28873,REAL,"#HealthyTip How much physical activity is recommended?

The Government recommends at least 150 minutes of moderate intensity or 75 minutes of vigorous intensity activity each week.

This can be broken down into chunks of 10 minutes or more.

#MondayMotivation https://t.co/8XnSZtoXYQ"
28874,REAL,"@peteremcc @ShaneWenzel @CommonSenseYYC We did no such thing. Admin comes back with a request for approval of resources .  Council said during debate, we don’t agree on all of the 35 recommendations.   Useless debating when you don’t care about facts/"
28875,REAL,Why Soaking Up the Sun to Treat COVID-19 Isn’t a Bright Idea https://t.co/8G0l9j9kjV via @healthline
28876,REAL,NBA to Use High-Tech Rings to Help Detect COVID-19 https://t.co/uhPCIJYONX from @WebMD
28877,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/UUNxZx1MZg from @WebMD
28878,REAL,"🚫🤦‍♀️🤦‍♂️🚫 Do not touch your eyes, nose, and mouth.

🧴🧽 Clean and disinfect frequently touched objects and surfaces.

🤒🤧🏠 Stay home when you are sick, except to get medical care.

🧼🚿 Wash your hands often with soap and water for at least 20 seconds. #StopTheSpreadFL https://t.co/KM8llwJVX4"
28879,FAKE,"遠藤翠
@shakazen2011
王宮、エリザベス女王のコロナウイルス検査で陽性を確認。
引用ツイート
昭和おやじ 【安倍政権を打倒せよ】
@syouwaoyaji

えっ！！
エリザベス女王も？

Royal Palace confirms Queen Elizabeth tests positive for coronavirus - UCR World News
 https://t.co/9xZjJ5WzTu"
28880,FAKE,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https://t.co/VOmHBfsGxj
28881,REAL,"@davlinnews @GovernorLittle @KateBrownForOR But,  you're not accurately reporting the numbers.  This isn't a horror anything.  It's no worse than the flu,  it's actually less.   Will you raise the same concerns and standards of reporting with the flu seas"
28882,REAL,COVID-19: Study reports 'staggering' death rate in U.S. among those infected who show symptoms -- ScienceDaily https://t.co/Y9J4l242SJ
28883,REAL,(1/3) ERUM is an Erasmus+ funded project with partners from 7 different countries addressing the role of science and science communication in an age of mis/disinformation! #ERUM #ERUMproject #ERUMprojectEU #misinformation #disinformation #qualityofinformation
28884,FAKE,5G generates the coronavirus SARS-CoV-2 in human skin cells.
28885,REAL,"The most recently discovered coronavirus causes coronavirus disease COVID-19.

*What is COVID-19?

COVID-19 is the infectious disease caused by the most recently discovered coronavirus. This new virus and disease were unknown before the outbreak began in Wuhan, China, in December"
28886,REAL,Are there precautions to take while eating in a restaurant?
28887,FAKE,Overhyped Coronavirus Weaponized Against Trump - The Rush Limbaugh Show https://t.co/iRnGHfkRUJ via
28888,REAL,New study on COVID-19 estimates 5.1 days for incubation period: Median time from exposure to symptoms affirms earlier estimates and supports CDC's current 14-day quarantine period https://t.co/M3g1mSUPRV
28889,REAL,Nearly Half of Coronavirus Infections May Be Asymptomatic- 😷🧼🖐https://t.co/oLgLAofBwN from @WebMD
28890,REAL,"@grace_meng @hrw No, this is false.  Plants have been safeguarded for workers to continue being employed safely so they can continue to provide for their families  https://t.co/M0z7eWGT9M."
28891,FAKE,@RealJohnDennis @SpeakerPelosi @realDonaldTrump John Dennis you MUST win.   Please Win.
28892,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/HDAzf9G8VF
28893,REAL,"if you're at higher risk of serious illness, don't head out just yet. It's safer to stay home. If other members of your household return to work or visit places where social distancing isn't possible, it's recommended that they isolate themselves from you.
……

6"
28894,REAL,"Here are some simple measures that you can adopt to prevent the spread of #coronavirus:

2⃣ when coughing or sneezing 🗣️🤧discard the spoiled tissue immediately into a closed bin 🚮🗑️

#COVID-19 https://t.co/Y3FEG28R5b"
28895,REAL,FACT: 5G mobile networks DO NOT spread COVID-19 https://t.co/mS7eylqDz7
28896,REAL,"Diabetes Doc Who Turned His Unit to COVID-19 Sees End in Sight
#Health #diabetes #T1D #T2D #FJRWFOUND 🤔 
https://t.co/OTl9QRR3PH"
28897,REAL,"Digital Marketing – What is it and why do we need it? (Infographic) https://t.co/4vktws8OxK 
#DigitalMarketing #Socialmedia #socialmediamarketing #ContentMarketing"
28898,REAL,"@IAMartin_ Unaweza kukubaliana na mimi kwamba, yawezekana alisafiri kati ya 5 and 15/3? Na kipindi chote alikuwa bado kwenye incubation?"
28899,REAL,Brain Affected in 1 in 3 Cases of Severe COVID-19 https://t.co/dYOpNCvS0n from @WebMD
28900,REAL,"Here’s Exactly Where We Are with Vaccines and Treatments for COVID-19
---&gt; https://t.co/t2hTGoDGLO https://t.co/ViBS3UafQy"
28901,REAL,"This means covering your mouth and nose with your bent elbow or tissue when you cough or sneeze. Then dispose of the used tissue immediately.
Why?"
28902,REAL,@jilevin Doesn't sound very much like a hoax.
28903,REAL,"We welcomed the Government's confirmation that Environmental Health Practitioners (EHPs) are to be classed as essential workers. 

This means that EHPs will now be included in the list of essential workers who will receive #COVID-19 tests.

#EHCOVID19 https://t.co/XXIK9zHSOz"
28904,REAL,What factors did people who died with COVID-19 have in common? https://t.co/uIzmXFYtDW #SmartNews
28905,REAL,Health News Bats and Coronaviruses Go Back Centuries https://t.co/KdiEUIAqBp https://t.co/q8KpyAs20u
28906,REAL,"Antiviral remdesivir prevents disease progression in monkeys with COVID-19, in a controlled trial https://t.co/jwcb0ROpGV via @wordpressdotcom"
28907,FAKE,"Cannabis May Stop Coronavirus From Infecting People, Study Finds https://t.co/yd692NwLfA"
28908,REAL,TRUMP EXTENDS SOCIAL DISTANCING TIMELINE: The co-hosts react to the president reversing his call to reopen businesses by Easter and his plan to extend the nation’s coronavirus social distancing guidelines to April 30. https://t.co/GNz8Lqm3Ed https://t.co/DzOzboOkiZ
28909,REAL,"COVID-19 and Nursing Homes: Will Care Facilities be Held Liable?

Nursing homes and care facilities are ground zero for COVID-19 outbreaks. About one in five of all deaths from the coronavirus have occurred in these facilities.

Read more - https://t.co/jYqNKWJuQz"
28910,REAL,RT @RomillyMadew: The UK is a great example of having climate change policies &amp; a strong industrial base. In Australia private sector has s…
28911,REAL,"Engineered virus might be able to block coronavirus infections, mouse study shows https://t.co/UkwCJoMvFZ This research appears to be most promising in defeating #coronavirus. Nasal spray vaccine blocksncoronavirus pathway. Hope they can converted to work on cironavirus"
28912,REAL,@errolbsk you will eat your words
28913,REAL,"@DrTedros ""10th &amp; 11th of Jan, WHO published a comprehensive package of guidance on how to detect, test for and manage cases &amp; protect #healthworkers from potential human-to-human transmission, based on our previous experience with coronaviruses""-"
28914,REAL,"Q. Are pregnant women at higher risk from COVID-19?

At present, there is NO data to suggest that pregnant women at higher risk of getting the #COVIDー19 infection. Neither do we have any data to suggest that pregnant women develop a more SEVERE infection. (Contd...)"
28915,REAL,Why your first battle with flu matters most: The first strain of influenza virus we encounter during childhood sets the course of how our immune system responds to exposures later in life https://t.co/23rrkioAOl
28916,REAL,"First human trial of SARS-CoV-2 vaccine: Initial results in
https://t.co/Rwl5YEXBmQ"
28917,FAKE,Flu Vaccine Increases Coronavirus Risk 36% Says Military Study https://t.co/XKE1lavnns via @benjaminkrause
28918,FAKE,RT @Qwarktastic2: @alexnazaryan I'm positive that climate change deniers are just as stupid as flat earthers and just as gullible and anti-…
28919,REAL,@militantangleno I wonder what took them so long to build it?
28920,FAKE,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago!. https://t.co/Hnt2bqQxVs
28921,REAL,"Warmer temperatures slow COVID-19 transmission, but not by much https://t.co/q5cbRUE5J1"
28922,REAL,@cynoptimist I believe in vaccination and you have brought up a really important complication of any flu. I think both flu &amp; pneumonia vaccine should not be overlooked. Thanks for getting this out there.
28923,REAL,"Interestingly, there is a domain of the S protein from Sars-CoV-1 that is highly conserved in Sars-CoV-2, which might lead one to believe that infection with the first SARS we became familiar with offers protection against our new foe. Ugh, not so fast..."
28924,REAL,NIH study validates decontamination methods for re-use of N95 respirators https://t.co/WGJ9pxZzWz
28925,REAL,@KKMPutrajaya Can they really? Ya Allah lepas tu guna gambar cute miut ni buat apa? Pity our furry friends. Hopefully its a false alarm.
28926,REAL,"It’s bullshit. I’ve been struggling with depression and anxiety since before starting highschool and it has been getting even worse as I’ve come into highschool. I tried reaching out for help once suring my freshman year, I met with a councelor ONCE, when I really needed the help"
28927,REAL,@imran_452 Hahahaha
28928,FAKE,A dog vaccine can be used against coronavirus in people.
28929,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/8ciY6Wg7Tt #coronavirus #COVID19 #COVID19Pandemic #Covid_19 #MasksNow #TrumpPressConference #coronavirus #COVID19 #COVIDCanada
28930,REAL,Get informed about Coronavirus Disease 2019 (COVID-19) as it relates to healthcare professions with frequently asked questions and answers from the CDC. https://t.co/FLtmEZEc1P #coronavorus #aawc #healthcare #information https://t.co/B1uGUWh0Qd
28931,REAL,"Big Hit Entertainment Announces Changes In Executive Management
https://t.co/t0PNA8FmAe https://t.co/50LFrNJ6nq"
28932,REAL,@DrZweliMkhize Need a little humour every now and then!
28933,REAL,"Coronavirus: “Può provocare trombosi polmonare e aggravare la situazione”
https://t.co/R439cjS2e5 #coronavirus https://t.co/SHc4kMfOvr"
28934,REAL,"Part 21
This means covering your mouth and nose with your bent elbow or tissue when you cough or sneeze. Then dispose of the used tissue immediately.
Why? Droplets spread virus. By following good respiratory hygiene you protect the people around you from viruses such as"
28935,REAL,@Huawei Why do we need it? Perfectly fine with what we’ve got.
28936,REAL,"@bmj_latest @AbraarKaran Third confirmed patient in Kerala? 

https://t.co/9PzDzJSFtz"
28937,REAL,"Flu Taking a Toll, Pediatric Deaths Hit 17-Year High

https://t.co/XXjWO0PFDB"
28938,REAL,"Think you can't get COVID-19 if you're under 40? Think again.

In the U.S. nearly half of those infected are under age 55 and about one-third of infections are in people under age 45. 

1/3 https://t.co/sxqqwjgiNo"
28939,FAKE,"@Halalcoholism @BDSixsmith @SpectatorUSA Once the Coronavirus hoax is over, I'm hoping for a MAGA comedy tour featuring Louder with Crowder, Dave Rubin, and the ever popular Terrence K. Williams. Show me the funny!"
28940,REAL,@NCDCgov @Fmohnigeria @FMICNigeria @WHONigeria @PTFCOVID19 @DrEOEhanire @AfricaCDC @OGSG_Official Ifb jooor✨✨✨
28941,REAL,@DailyMail I was wondering if disabled people who are on Social Security disability get money too? I heard they do but I haven’t read it anywhere and if they do ..how much?
28942,REAL,False-negative COVID-19 test results may lead to false sense of security – Mayo Clinic News Network #COVID19  https://t.co/dz2X7dQlb5
28943,REAL,"🛠️Safe Work: We demand that essential workers be given hazard pay, and CA enforce AB5, ensuring that gig economy workers are treated and protected like other employees. We demand that Muni be operated safely for riders &amp; drivers alike by making backdoor boarding standard &amp; free."
28944,REAL,"Where did Covid-19 come from?
There is convincing evidence that the new virus was not the result of intentional genetic engineering and that it almost certainly originated from nature, given its high similarity to other known bat-associated coronaviruses,” https://t.co/2ANbw8IMKK"
28945,REAL,@jsphschmidt @CDCgov Or stay home when sick.
28946,REAL,"+ negative (enforcement) incentives for people to follow social distancing &amp; stay at home orders. This is, as far as I am aware, one rare case where positive incentives have been deployed."
28947,REAL,@theon1911 @ChevrierG2 @ik238 @FoxNews HCQ. Why not? Thousands of Americans routinely take the medication to combat arthritis and other diseases. It is widely used.
28948,REAL,"In response to concerns relating to insufficient supply and availability of infusion pumps for use by health care providers during the #COVID19 pandemic, FDA issued an Emergency Use Authorization (EUA) for infusion pumps and infusion pump accessories. https://t.co/EJrQptROFu"
28949,REAL,@abbasshash @coldplague 😂😂😂true
28950,REAL,"Metropolitan Manila Development Authority (MMDA) General Manager Usec. Arturo Garcia Jr., ENDEC Inc. CEO William Johnson, and Romlas Health Group Co-Founder and CEO Mitch Genato."
28951,REAL,"COVID-19 Daily: High-Risk Specialties, Flu Comparisons  #probiotic https://t.co/y3tkEHxuRp"
28952,REAL,"Do masks confer any other benefits?

Masks can also function as an important visual cue. They're a reminder that we need to be taking these precautions and serve as a reminder to people to keep that 6-foot buffer. It should be seen as a badge of honour."
28953,REAL,"@RoArquette Locked down in San Francisco. Hoping we see the end of this soon, sending peace and good health to all."
28954,REAL,@IC_Markets Start treating your clients well please or hell will brake lose...
28955,REAL,Wandsworth https://t.co/GhP6DPXgpS
28956,REAL,Coronavirus vaccines latest update: How far development of different COVID-19 vaccines has reached https://t.co/MEKYR7xKzf
28957,REAL,A close relative of SARS-CoV-2 found in bats offers more evidence it evolved naturally https://t.co/1Fgn6hzd8o
28958,REAL,@depressionnote Having a really hard time believing this today. Really wish I didn’t exist right now.
28959,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/N9T763xKMU
28960,REAL,"How to put on, use, take off and dispose of a mask? https://t.co/YCVi29aLQN"
28961,REAL,"Italy becomes the country with the highest number of cases and deaths in Europe.
#coronavirus 
- 54 cases in Lombardy region (including 1 death, with 18 in critical condition).
- 18 in Veneto region (including 1 death).
-   3 in Emilia Romagna region
-   3 in Rome
-   1 in Turin"
28962,REAL,"Let's meet our next contestant on ""Is It Allergies, Sawdust, or COVID-19?""

#QuarantineLife #COVID19"
28963,REAL,Can You Catch COVID-19 Through Your Eyes? https://t.co/w6X7xyQNgb via @medscape
28964,REAL,Joe Biden says Trump admin isn?t doing enough to protect workers from COVID-19
28965,FAKE,"The most common symptoms are fever (found in &gt;75% of hospitalized patients) and cough (dry or productive; 60-80% of patients). 

Also relatively common are shortness of breath (20-40%) and muscle aches (10-50%). 

7/x"
28966,REAL,Preventing spread of SARS coronavirus-2 in humans https://t.co/MwJNOaWAIE
28967,REAL,@ManuelaHowat KKKKKKKKK mas to quase lá
28968,REAL,"Infection control for suspected or confirmed COVID-19 cases 

✳️ WHO recommendations:

https://t.co/ScAizY5HOZ

✳️ CDC recommendations

https://t.co/2xnkweKw2q"
28969,REAL,"Can covid-19 spread through fecal matter? 
https://t.co/rLAqvIWGED"
28970,REAL,@empath_awakened @PatrickOCarrol7 @AJTexas_6thGen @LolaGib99063701 @KTNV You are comparing a 1917 Spanish flu to today's world? C'mon please think..
28971,REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/tKOvLiR6wa https://t.co/mVEojhFDqa"
28972,REAL,"When can we expect the results to the Pennsylvania Primary? @PAStateDept Secretary Kathy Boockvar tells the @kdkaradioamnews. 

LISTEN BELOW. 
https://t.co/k4KXaqWuSk"
28973,REAL,Trump: Think report was incorrect on Kim Jong Un illness. Hearing was incorrect report. I think it was a fake report.
28974,REAL,"Q: How should I wash fruit and vegetables in the time of #COVID19? 
 
#coronavirus #knowthefacts https://t.co/JulBV7YDS6"
28975,REAL,Real question; when this COVID-19 pandemic is over — will America still continue to be as reliant on China or will Americans begin to truly rally around the “Made in America” mindset?
28976,REAL,@CNN Gotta have his hambergers.
28977,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/xdgyDjH5ja
28978,REAL,"COVID-19 and kids: Why understanding the impact on children is crucial??

For more Details kindly visit the below website:

https://t.co/JFAW7UrQIt https://t.co/fNX9YHFqwP"
28979,REAL,"@Mykuhl @Light42Lime @seeby @jacindaardern Contact tracing is not the whole picture though. Important yes. But, one thing goes wrong and suddenly a wildfire. I prefer our cautious approach. Our economy will recover, but the dead do not."
28980,REAL,@eileeniorio @HeckofaLiberal What can you possibly say about this? Nothing! Ridiculous suggestion. I agree it very much advocates more control. How sad
28981,REAL,"@WHONigeria @WHO @WHOAFRO @BrakaFiona @Fmohnigeria @NCDCgov @CWarigon @DrDebola @DhamariNaidoo @ibrodoc_03 Ok quick question boss, So people who have been recovering, what treatment have they been taking?"
28982,REAL,@prometheusgreen @cgseife What’s this passage from?
28983,REAL,"COVID-19 Daily: Remdesivir Results, Resident Abuse https://t.co/5EADtVQyPV via @medscape"
28984,REAL,"What are the symptoms of someone infected 

It depends on the virus, but common signs include respiratory symptoms, fever, cough, shortness of breath, and breathing difficulties. In more severe cases, infection can cause pneumonia, severe acute respiratory syndrome"
28985,REAL,@skxllcity So like full offence to OP and full support to you if professional support and assessment is off limits to you and using strategies targeted at specific diagnoses helps you manage things better??? Fucking just keep doing it!
28986,REAL,"COVID Spreads Quickly in Crowded Homes, Poor Neighborhoods https://t.co/k3FSXiwLyD https://t.co/DALGcj4bz5"
28987,REAL,@WBBJ7TomMeiners @WBBJ7News Just the Flu and Viral Pneumococcal .... THAT is the story .... be brave .... tell the truth ....
28988,FAKE,"Τελικά δεν τις έτρωγαν τις νυχτερίδες.. 
COVID-19: Chinese health authorities confirm patient Zero 'had sex with bats' https://t.co/4onhw8WK9h"
28989,REAL,"Part 22

cold, flu and COVID-19.

Stay home if you feel unwell. If you have a fever, cough and difficulty breathing, seek medical attention and call in advance. Follow the directions of your local health authority.
Why? National and local authorities will 
#FREDIBOAT"
28990,FAKE,"The @CDCgov does not recommend wearing disposable gloves or N-95 masks, as those should be reserved for healthcare and essential workers. In addition, any single-use disposable mask is frowned upon due to littering seen in this photo. One of the MANY benefits of a Spread Love... https://t.co/c3SwOyPqGf"
28991,REAL,"@DoLauriceAnne @kimminchelleeee Congrats, Lauricee 🥳💛"
28992,REAL,10 Tips for Safe Grocery Shopping During the Coronavirus Outbreak | MyRecipes  https://t.co/5Hvrj9CGPL
28993,REAL,"@NoliMeCalcare @danielburlingt1 @EdAsante77 Do you know how to reason, like, logically"
