index,category,text
74577,REAL,"@unauth @breckenthedude @DylanTa10963201 @chewyy_23 @DPersisted @JoshuaPotash Finding time is proving difficult, here's my slighlty better than off the cuff answer.
Overall we are not applying a uniform or standardized approach.
We're not adhering to the "
74578,REAL,Coronavirus (Covid-19) Vaccine Latest Update: The World Health Organisation has identified the Covid-19 vaccine candidates developed by Oxford University-AstraZeneca and Moderna Inc as the front-runners (The Indian Express)  https://t.co/HH2qda0ur4
74579,REAL,@AngusRobertson @edinburghpaper Nope. Been lied to for years by them
74580,REAL,"How long does the virus survive on surfaces?

Studies suggest that coronaviruses may persist on surfaces for a few hours or up to several days. 

#coronavirus #COVID19 #COVID19UG #virus https://t.co/89iXoiBQuk"
74581,REAL,"@SNPsoosie @AngusRobertson @edinburghpaper He and his pal NS are denying us Independence too. Who needs enemies when you've got the likes of him, Sir Peter Wishart, Chris ""the Aston Martin driving fireman"" Law. John ""the Forgetful misogynist"" Nicolson. I'"
74582,REAL,"Normal Chest X-ray Doesn't Rule Out COVID-19.

""Después de pedirle a 11 radiólogos que volvieran a leer las radiografías de tórax de pacientes con COVID-19 confirmados y sintomáticos, encontraron que casi el 60% parecía normal""
https://t.co/KtTomrk5We https://t.co/31q4qTxPUp"
74583,REAL,"Furthermore, behaviour that infringes upon human dignity does not need to be directed at a specific person, as it can also be targeted towards groups of people."
74584,REAL,Loss of smell and taste validated as COVID-19 symptoms in patients with high recovery rate: Study suggests clinicians should include sensory impairment as standard screening measure https://t.co/uQlmv8DREK
74585,REAL,"Can regularly rinsing your nose with saline help prevent infection with the new #coronavirus?

There is no evidence that regularly rinsing the nose with saline protects people from #CoronaVirus

#Disease #WuhanVirus #COVID19
#QuikTake qt-covid19-035 by #BorderObserver https://t.co/59mcAsYg9q"
74586,FAKE,@GlennKesslerWP The brains are empty too.
74587,REAL,What to Know About a Long Recovery Period After Surviving COVID-19
74588,FAKE,RT @lbox327: #IDoNotConsent #WeDoNotConsent #opstopchemtrails #Chemtrails #SkyBastard #Geoengineering #climatechange #SRM  #BigMoney #NEXRA…
74589,REAL,"#COVID19 Dynamics Update:

Montana Confirmed Cases now show a complete wave &amp; provide information about underlying dynamics.

1. Rapid 2-week exponential rise until ""Stay at Home"" order.
2. A 3-day lag seen before Confirmed Cases turnaround.
3. Slower 4-week recovery curve. https://t.co/6nkCQ8q2Cm"
74590,REAL,"#More Vitamin D, Lower Risk of Severe COVID-19? now trending on Monkey Viral - https://t.co/uoQQUGGmXl https://t.co/JclQrEjU90"
74591,REAL,"@fredsirieix1 The same as the rest of the government response to the pandemic, shambolic."
74592,REAL,Two drugs show promise against COVID-19: Both drugs are FDA-approved for other illnesses https://t.co/RwnZCSGdDD
74593,REAL,"Myth Busters - COVID-19 virus can be transmitted in areas with hot and humid climates.
#MythBusters #CoronaVirus #COVID19

Source - https://t.co/TdUQ0UBQei https://t.co/m878Tl10hQ"
74594,FAKE,"Whitney: In The Race For Immunity, Sweden Leads The Pack – Wear A Virus Mask Or Face Jail In Kuwait and Qatar

https://t.co/REcTjoI0MQ"
74595,REAL,"- Uganda issued strict travel guidelines for travelers from Italy, France, Iran, China, Spain, Germany, South Korea
- Country is hosting EU-Uganda Summit
-22 passengers from these Category 1 countries refused to do the stipulated 14-day quarantine

https:"
74596,REAL,"@MayorJenny @CityofSeattle Dang, the Summer of Love is Over? But they only killed 2  Children. What the Heck?"
74597,FAKE,@TomFitton @EpochTimes https://t.co/oSeqyuQZRN https://t.co/5zrZiVXcpe
74598,FAKE,"@ajayrara Coronavirus Bioweapon – How China Stole Coronavirus From Canada And Weaponized It

https://t.co/5oE0Tl34eG"
74599,REAL,"In addition, we translated our rental materials into the three most widely spoken second-languages in Fort Collins to better connect with our community."
74600,REAL,"Nursing homes prepared for pandemics, but COVID-19 reveals gaps"
74601,REAL,"More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/p5X2ZGdWCI from @WebMD"
74602,REAL,"2/ A universal health system that’s considered top tier coupled with a strong social safety net (good health insurance can’t fix everything).

In the US many people arguing to follow Sweden’s no-lockdown often oppose what underpins that strategy. We can’t recreate overnight!"
74603,REAL,@KhalidHamdan0 @thenextweb Morning Khalid https://t.co/hdqPmsIZl1
74604,FAKE,@fundathesailor Yok artık
74605,REAL,"@AngusRobertson @edinburghpaper If anyone is crying out for information on Scotland, in fact on anything, the last damned place they'd got to is the rabid unionist Scotsman!!"
74606,REAL,@davidg18019 @defethyst you can find out your personality type on 16personalities and then go to the website to see what characters have the same personality type!!
74607,REAL,"@BobProbert6 @prada214631 @DjBlackmon1 @GovWhitmer When that bar had 85 pos test there were 80 mild cases, 5 with zero symptoms. 
After baseball games, bowling night, volleyball tournaments they go to bars. Where do you go after a day of protest? Funny sp"
74608,REAL,"Victor Dzau, National Academy of Medicine president, appealed to Ursula von der Leyen, his European Commission counterpart, to boost global development and equitable distribution of fast and affordable testing, treatment and vaccines for Covid-19. https://t.co/3mQyTJwoWg"
74609,REAL,#COVID-19 frontline healthcare workers at risk of mental health problems Read more: https://t.co/vnPc4Sqpon https://t.co/KbbrjRYUPc
74610,REAL,That Cough or Sneeze Behind You Might Not Be COVID: Study https://t.co/G5R9XJdBeA
74611,REAL,What to Know About #COVID-19 and Strokes https://t.co/e4HWjGabov via @healthline
74612,FAKE,@lloyd4man Wtf
74613,REAL,"@VoiceOfFranky Wearing a cloth mask is only useful IF: 
- you don't touch it while wearing, and 
- you wash it immediately when you get home."
74614,REAL,Here’s What Happens to the Body After Contracting the Coronavirus https://t.co/xPGzufqTkR via @healthline
74615,REAL,@philip_ciwf @IsabelOakeshott @MailOnline Starvation increases the risk of death.
74616,REAL,"I want Congress 2 pass Coronavirus stimulus pkg so that families &amp; businesses can get the help needed.

What I can’t grasp is the House can pass a $2 TRILLION aid pkg by unanimous consent.

They are not in session. 

Members are at home.

They will not vote.

That is scary."
74617,REAL,Learn to Spot Fake Health News with These 5 Tips https://t.co/c6ztUv5dDR via @Healthline great to see @firstdraftnews work here
74618,REAL,"Interesting reading. This may prove true for the current virus. Obviously this virus is not common, but may act in a similar way with regard to seasons. Common coronaviruses are highly seasonal, with most cases peaking in winter months https://t.co/46ZmL7m7jy"
74619,FAKE,@sandrairak @ElsoadoBarr C’est vrai?! May God protect him!
74620,REAL,"@_stah Where would Washington County, AR land if you did just it? Or it and its neighbor Benton County? (I suspect up around AZ.)"
74621,REAL,"Good!

FDA Withdraws Emergency Use Authorization For Hydroxychloroquine https://t.co/gKqZVXytkf"
74622,REAL,"@roquesullivan Then I’ll stop at the end of that first sentence 

“The UV from UV lamps will kill it, though it takes time.“"
74623,REAL,"@oleg008 @brian_d_vaughn @probablyup Better source:

https://t.co/ybivoCRCar

(FAQ ""How long does the virus survive on surfaces?"")"
74624,REAL,@EmilyRoseFinn @OANN She should retire and enjoy life. Write a book.
74625,REAL,"Retired nurse practitioner Yudron says: everyone needs to own a thermometer. Order one now if you don't have one. It will answer that question: 'I have a sore throat and I feel sick. Is this allergies, or is it possibly Covid-19?'"
74626,REAL,@Ronny_Isla Está bueno! https://t.co/rekfQU93B7
74627,REAL,"Face masks critical in preventing spread of COVID-19, Texas A&amp;M study shows https://t.co/zCJDyIhoAk"
74628,REAL,First case of COVID-19 initially presenting as Guillain-Barre Syndrome reported.
74629,REAL,Live Blog /  Coronavirus live updates: First U.S. deaths happened earlier than previously believed - Here are the latest coronavirus updates from around the globe.  https://t.co/TUj2PmRK2y
74630,REAL,"A Certain Type of N95 Mask May Do More Harm Than Good
https://t.co/4q1TvGwLRD"
74631,REAL,@Mike_Pence @VP @realDonaldTrump So you’re admitting you dropped the ball two months ago. Classic.
74632,REAL,"Yes, We�re Still in the First Wave of COVID-19. Here Are the Facts"
74633,REAL,Are there any specific medicines to prevent or treat the new coronavirus? https://t.co/oFaLTgAMpP
74634,REAL,"@CindyKendrick11 @TribulationThe The funny part is coronavirus maybe spread by poop. So glad shes walking the streets of San Francisco.

Coronavirus: How does Covid-19 spread? These new studies offer clues. - Vox
https://t.co/VrQjEhIZMF"
74635,REAL,"(10/) Most people take out graduate loans from the federal government for law school. I am no expert, but I recommend attending a “cheap” school near where you want to work. As someone currently doing that, the “little” debt I have seems worth it."
74636,REAL,@meddy52 @redbuttegarden Thanks Michael!
74637,REAL,Coronavirus causes: Origin and how it spreads
74638,REAL,FDA withdraws emergency use authorization for hydroxychloroquine https://t.co/E0u9AZXoJf
74639,REAL,Tips for safe grocery shopping during coronavirus pandemic https://t.co/7VvEyL22oJ -
74640,REAL,No one is taking this seriously enough and I'm just...unable to be angry. I'm just irreversibly depressed. I'm trying to come to terms with the future and face the possibility that I may be making arrangements for someone's funeral.
74641,REAL,@NCDCgov @Chikwe_I @InfectiousDz @AfricaCDC @MedLabNigeria @LSMOH @PTFCOVID19 @Fmohnigeria @FMICNigeria @NOA_Nigeria @NTANewsNow Are the labs equiped or just erect building and be collecting audio glory?
74642,REAL,Why hand washing really could slow down an epidemic https://t.co/vFH4vyLUjU via @healthline
74643,REAL,The world faces an air pollution 'pandemic' https://t.co/G9BmAPysC8
74644,FAKE,@DanWantsFreedom @SLT20201 GITMO put in plenty of padded cells.
74645,REAL,"Today we are requiring all residents to wear a mask in public places when it is not possible to maintain proper social distance.

This applies to workers and customers of essential businesses like groceries and pharmacies.

#COVID19MA

🔗Full Details: https://t.co/MHAD2lF5PV https://t.co/bhW27HG0mx"
74646,REAL,COVID-19 Hitting Some African American Communities Harder https://t.co/7wn18F6Ssz
74647,REAL,"@UKUSpage My goodness very worrying, what is happening we don't know about??"
74648,REAL,@rkelchen UNC announced theirs 😲 https://t.co/dbfwOZ4nA0
74649,REAL,"🚨!🚨!🚨!🚨!🚨

NEW: National Institutes of Health abruptly halts its clinical trial of hydroxychloroquine for use against #coronavirus. https://t.co/H5O21s9i22 

IMHO: For the sake of transparency, the NIH should release the data its collected during this @COVID19 trial. https://t.co/KvujGqPg7n"
74650,REAL,"Lessons from the Spanish flu: Early restrictions lowered disease, mortality rates 30-50 percent. (This disease killed 50 million people). #COVID-19. From Loyola University. https://t.co/o1wULLVNDO"
74651,REAL,@princelummy PELUMI PLEASE 😭😭😭
74652,REAL,"Suppose the following were true.
1) I thought I'd had too many cases to eradicate by preventing almost any spread, Korea or NZ-style, but I did still want to eradicate rather than achieve herd immunity.+"
74653,REAL,"Do vaccines against pneumonia protect you against the new coronavirus? #2019nCoV #Coronavirus
#camafsa #healthyliving #mentalwellness #choosehealth #inaclassofitsown #peaceofmind
https://t.co/XGef1UuOwB"
74654,REAL,"COVID-19 vaccine candidate shows promise, research shows https://t.co/22elvP2Q21"
74655,REAL,"@nhm_assam Please confirm.Our swab samples were collected on 14th June on our arrival from Delhi via air travel, when can we expect test results to arrive and how will we get the results at hotel? Are there any more swab samples collected during 14 days q"
74656,FAKE,CDC admitted to lying about COVID-19 death stats.
74657,FAKE,@Urylle 😂. Uriel is one of God’s chief angels and was His messenger to warn Noah and Enoch.   It’s a great heavenly name!   Don’t let Rome spoil it for you!❤️👍👊✝️
74658,REAL,@MapsCherry @deputygrocott These look really helpful. Thank you for sharing 😊
74659,REAL,Antibodies Tested as Possible COVID Treatment https://t.co/eg0LMqyW5X from @WebMD
74660,REAL,How to Sanitize N95 Masks for Reuse: NIH Study https://t.co/VLou6dJRN0 via @medscape
74661,REAL,False-negative COVID-19 test results may lead to false sense of security – Mayo Clinic News Network https://t.co/yeLJLUyM1H
74662,REAL,"COVID-19: The immune system can fight back, say researchers ⁦@unimelb⁩  https://t.co/iWbYBfvvlV"
74663,REAL,THE @GautengHealth DEPARTMENT EMBARKS ON A MASSIVE RECRUITMENT DRIVE TO FIGHT #COVID19 https://t.co/JOEHwMTt9K
74664,REAL,@citizentvkenya How is it that this guy looks like Blue Band with a plastic bottle on top of it?
74665,REAL,@britswitz You make this post every single morning and I love it every time.
74666,REAL,"@HelenBranswell @CDCgov Or the mass protest marches that they encourage by turning a blind eye , while I have to keep a safe distance and wear a mask ........something is not quite right with this scenario"
74667,REAL,COVID-19 a Reminder of the Challenge of Emerging Infectious Diseases
74668,REAL,Theaters Reopening in July With Mask Guidelines https://t.co/DdagHM1FES
74669,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues - https://t.co/dryjDZ5zNK https://t.co/lCsUdKmDXM
74670,REAL,"@afneil You omitted the word 'pointless' before 'quarantine'.

After all, the infection is still spreading almost unabated!"
74671,REAL,Coping with budget stress during the #pandemic https://t.co/ff3jr6DY6R
74672,REAL,"WebMD: What will it take to reopen offices safely? Last week, the CDC offered new guidance. What to know: https://t.co/lGP4XXNu3V https://t.co/IG4DWvtPT0 https://t.co/5y4SyUIJTN"
74673,REAL,#hdpros NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 https://t.co/k15SpZoNWD
74674,REAL,Is It Safe to Go Out to Eat? https://t.co/Tjy39LXtu4
74675,REAL,Supercomputer simulations present potential active substances against coronavirus @uni_mainz_eng https://t.co/eRS9QFOLDr
74676,FAKE,"Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation? – https://t.co/AmSpvNsLOb https://t.co/A0zpnqfclG"
74677,REAL,Is it safe to receive a letter or a package from China? Can pets at home spread the new #coronavirus (2019-nCoV)? Do vaccines against #pneumonia protect you against the new coronavirus? ...... @WHO answers what concern you most about the #nCoV2019. 👇 https://t.co/lnEnflPV7A https://t.co/Jw56cuE4Jw
74678,REAL,Diabetes and COVID-19 in-hospital mortality rates https://t.co/VJdUD7VMzu via @healthline #kahnchronicle
74679,REAL,@nytimes And that's fair trade. They get our best produce and we get their diseases.
74680,REAL,@DrZweliMkhize You guys don’t seem to listen to the experts. Ffs
74681,REAL,What to do if an employee becomes unwell and show symptoms or believe they have been exposed to COVID-19? https://t.co/sZBuGkBCUj
74682,REAL,@mr_coreyw @greta I’m right. Always the same with you conservative loons.
74683,REAL,@oisinniamh1 @StephenNolan It is.
74684,REAL,"@TheView He didnt CALL for it to be open definitely. He was HOPING. Stop reporting bullshit, we have too much of that already."
74685,REAL,@MarkELacey @skyejromance @mailplus @ClarkeMicah Except the virus also transmits during incubation.
74686,REAL,@joegrasser @geoffschwartz My name is Maximus Decimus Meridius https://t.co/1g73AqQMvN
74687,REAL,@sageofthewater Señor Spicy-bottom https://t.co/SEiRqVkunU
74688,REAL,"@alfonslopeztena So, that's a 'no' then..."
74689,REAL,@Nash076 @darkgryphon42 You can pet sloths?!?! 😃
74690,REAL,Side Effects Halt Use of Chloroquine Vs. COVID-19 https://t.co/6WJGxnvohS https://t.co/KpCm02iX8z
74691,REAL,@TheSource Ok ...
74692,REAL,"@semccane @AuntJackie1 @GovAndyBeshear From what I am reading funerals are still going on, but larger ones are being pushed back until the virus is under control. Kroger is a massive building and has essentiallys (food, water, toilet paper, etc.) So it ha"
74693,REAL,via @nprnews: FDA Authorizes Convalescent Plasma As Emergency Treatment For COVID-19
74694,REAL,@olu_ty @Jaybabs8 @maziuce @Laykinz @_deoluwaa @CaptainKJB @IamPeterTobe @uzzymayne @femodus @hawt_miriam @Chijioke_CeJay @irey_mi @Mani_chukk @TripleO_G @FirstNnamdi @MisturSkiny_IMT @sofiyyah_a @ThisIsBsong I'm a professional attendee.. Kindly inform me
74695,FAKE,"Shanghai Government Officially Recommends Vitamin C for COVID-19

- intravenous vitamin C for treatment 
- oral vitamin C for prevention 

#COVIDー19 https://t.co/owd3ZPZDMh"
74696,REAL,Ivermectina: Possible coronavirus drug identified by Australian scientists https://t.co/qzIgmVTiof via @MonashUni @EurekAlert
74697,REAL,"Why did WTI futures fall so much?

Just like any other commodities, WTI has future contracts expiring every month. For WTI, the current month expiry was on April 21. Also, remember these contracts have to be settled physically."
74698,REAL,What are the symptoms of COVID-19? Is COVID-19 airborne? Here are the answers to your biggest questions about the coronavirus pandemic https://t.co/ANuCKpyLzI
74699,REAL,"(like the number of apples repeatedly falling above) and/or themes (like the majority of people saying they saw the apple falling). I won’t go into a full onslaught of statistical methods or thematic analysis here, but know that this Is how good researchers reach consensus"
74700,REAL,"@mikialakim @Acyn @owillis @IngrahamAngle @CurtisIngraham1 MACAQUES MONKIES USED FOR A STUDY ON 
Remdesivir prevents MERS coronavirus disease in monkeys
GREAT NEWS
@IngrahamAngle SINCE YOU DONT LIKE MASKS PLEASE 
WE NEED HUMAN VOLUNTEERS BESIDE MONKIES TO"
74701,REAL,@_cinnamonro11_ All I do is eat sleep work and enjoy life. How can I enjoy life when china eat bats causing COVID-19. 1st outbreak was in Wuhan and the original source is bats. Black people kill more of each other then other ethnicities killing blacks. I 
74702,REAL,"@JTTheBrick Death rates are down, why isn’t anyone yourself included talking about that? You’ve become a joke JT"
74703,REAL,"1. Primates are not pets

2. That's a bushbaby not a dwarf lemur

[Reference to the 'dwarf lemur strawberry video']"
74704,REAL,"@BobCarter385761 One of donnie's best pals, who'd have ever thought😁"
74705,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/lgkUus3HyS
74706,REAL,"500 terminal employees, airline employees and airport workers each day.

# #airports #aviation #airport #airport #terminal #internationalairport #safety #healthandsafety #transportation #safetyfirst 
https://t.co/bmV5AI2wkQ"
74707,REAL,These experimental drugs may help keep COVID-19 patients off ventilators https://t.co/YN7mWprLDN
74708,REAL,Can Kids Go To Summer Camp? Expert Offers Advice https://t.co/JDKfrzQ9gr
74709,REAL,"ING A VACCINE AFTER LOWERING YOUR IMMUNE SYSTEM, IS NOT VERY SMART EITHER. VACCINES ARE DANGEROUS AF EVEN WHEN YOU'RE HEALTHY."
74710,REAL,Coronavirus Social: Facebook Physician Memorial https://t.co/H5S66ym642
74711,FAKE,"@Beckweth @paulsperry_ I live in rural King Co. WA, out in the country.  I only go out to the store 1x week.  I got COVID19 on Feb. 9 and it nearly killed me.  It is community wide- everywhere.  Not just NY.  They aren't testing anywhere else.  Anybody ca"
74712,REAL,"@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO Q: Who can catch the #2019nCoV? 
A: https://t.co/j6HsqP9iJb https://t.co/dVqRhnKIxH"
74713,REAL,@ECMcLaughlin @JuliusGoat Protect the traitors who killed Americans...don’t save the Americans. What in the actual fuck?
74714,REAL,COVID-19: The immune system can fight back https://t.co/ZZLdPDFGw1
74715,REAL,"@varbmos @sheryltwo @WSJ @WSJopinion You're incorrect.  They clearly stated they are not the same disease.

Pink eye is extremely contagious.   Have we ever shut down an economy over it?

Mortality rates are key.

CV and flu have similar death rates.  We "
74716,FAKE,@hereweallagain Lütfen biri şaka yaptık desin https://t.co/lZByECF7mj
74717,REAL,@CanoisDe O artigo q você mandou não trata de isolamento. Trata de distanciamento social
74718,REAL,"The women's prison in Quincy, Fla., has 14 employees who have tested positive for COVID-19, but only eight inmates have been tested. Nobody will explain why more inmates haven't been tested. It's unreal."
74719,REAL,@SouthwestAir Thank you
74720,REAL,"I'm lucky - I've not felt the isolation some experience working from home but it's not for everyone. If you do feel lonely, reach out. You'll be amazed how welcoming strangers can be on social media. And seek professional help if you're really struggling.

Any tips you'd add?"
74721,REAL,@athenas13 @AlexBerenson @tan123 REALLY??
74722,REAL,@theasnow @SarahHurc Many (not all) teams being told their funding is secure for now no expectation to met former KPI's (for now). Many philanthropics supporting partners to led where they see the need. https://t.co/YyX0fa7nbr has snapshots &amp; examples
74723,REAL,"@TotalRecall9 @YossiGestetner @CalliopeAnim We don't know the actual lethality of the virus and won't until after we've done widespread random testing. This should have been done already and data released publicly.

It's almost like they don't want us to "
74724,REAL,New study questions the effectiveness of masks against SARS-CoV-2 https://t.co/hesXTyshDD
74725,REAL,"If it is established by science that immunity to COVID-19 is long enough to not be at risk of future carrying/transmitting over the coming months,could there be an antibody test to see if you’ve had the virus so those people might help others in communities / deliver food etc?"
74726,REAL,"Coordinated strategy to accelerate COVID-19 vaccine candidates is key, experts say https://t.co/5J83gaFhb2"
74727,REAL,@birdielou3733 Both a gift and a curse xD
74728,REAL,"17. If Pelosi believes the president should have done something at the beginning, when exactly does she think was the ‘beginning’? Was it during the impeachment proceedings that Pelosi instigated?"
74729,REAL,"@KKMPutrajaya Hi KKM. Apa punca berlakunya kluster Pasar Borong KL? Dan ianya berlaku semasa tempoh PKP, betul?"
74730,REAL,Remdesivir &amp; COVID Studies Find Different Results https://t.co/x2xNRlXA58
74731,REAL,"Antibody tests for COVID-19: What are they, and what do they do? #coronavirus https://t.co/4L1vNuD6Zx"
74732,REAL,"There Is No Cure for COVID-19 Yet, No Matter What the Internet Says. https://t.co/PpoR6vCl3j"
74733,REAL,@NCDCgov @GovBauchi @OfficialOSGFNG @GarShehu @PTFCOVID19 @AfricaCDC @DrEOEhanire @Fmohnigeria @FMICNigeria @WHONigeria @nighealthwatch E ma wa Alright
74734,REAL,@stonecold2050 Hmmmm. Strokes are very common occurrences for those who have contracted Covid-19. But the truth will never come out after his idiotic embracement of 'herd immunity' theory. What to Know About COVID-19 and Strokes https://t.co/HBLZ8vjYEk vi
74735,REAL,"@Evan_Fisher20 @Raptornx01 @djvanness @we_are_toast @skarlamangla First of all, flu season is not 12 months, it would likely fall within similar parameters as coronavirus. The hospitals are empty because they were ordered to stop nonessential medical proc"
74736,REAL,How do SARS and MERS compare with COVID-19?
74737,REAL,Brain Affected in 1 in 3 Cases of Severe COVID-19 https://t.co/jqk901KbQT from @WebMD
74738,REAL,"Justice isn’t a result; it is a process. Here, neither @LMPD nor @kyoag have been transparent about the process. Where are we? When can we expect an answer?"
74739,REAL,@JonathanNikkel @cmyeaton Mainly that the curve hasn’t reversed back up - I think
74740,REAL,New York Orders Hospitals to Increase Capacity
74741,REAL,"Frequent Question According to https://t.co/Rby61L5GqP
Is there a vaccine, drug or treatment for COVID-19?"
74742,REAL,COVID-19 a reminder of the challenge of emerging infectious diseases https://t.co/VfO5tMDBgt
74743,REAL,"Coronavirus Disease (COVID-19) Advice for the Public

EMAGES - As one of the Media Distributors for World Health Organization (WHO), these materials are regularly updated based on new scientific findings as the epidemic evolves. For more information, visit https://t.co/L72dGMBDP4 https://t.co/g3Ftr6KTfT"
74744,REAL,@WHOPhilippines @WHO_Mongolia @takeshi_kasai @DOHgov @KKMPutrajaya @KoreaCDC @WHOKobe @AMRCRC_JAPAN @MHLWitter @jameschau @minhealthnz @MoHFW_INDIA @minhealthci @sporeMOH @loyingru @SonjaTanevska @DrRasul_WHO @WHO @healthgovau @fijiconsulate Practise food
74745,REAL,NIH study validates decontamination methods for re-use of N95 respirators. #covid19 #decontamination https://t.co/ILaMsisO4Y
74746,FAKE,"If you need a test kit for MDMA, coke, ketamine, fentanyl, or many dozens of other substances, visit us at https://t.co/h9TOJgEpyy

Cannabis May Stop Coronavirus From Infecting People, Study Finds https://t.co/sFTwNozq7f 

#harmreduction #coronavirus #covid #cannabis #marijuana https://t.co/BFZmEkQAOW"
74747,REAL,Tips for safe grocery shopping during COVID-19 - https://t.co/DEQg2NsmTQ https://t.co/95NmYzSUsL
74748,REAL,New pathogenic mechanism for influenza NS1 protein found
74749,REAL,@minimalastiks @andrewfalloon You might want to read that article again.  People who already have GI tract issues that contract covid-19 are more likely to have issues.  Not that it's causing GI tract issues.
74750,REAL,@GutuObert @WHO Kkkk vakuru ava zvimwe vanombotaura soo unonyatsoona kuti vakadzungaira sometimes ane godo rinonhuwa changufu manje chonetsa Chamisa hauna zvaunofa wakamuita  wakangofanana naSauro akavenga David
74751,REAL,"Coronavirus disease (COVID-19) advice for the public:

How should I greet another person to avoid catching the new #coronavirus?

ℹ️ https://t.co/SjV603Z4YT
#COVID19 https://t.co/SK6baVOVsT"
74752,REAL,@ksjxxviii Hi Katrina! Would you please send us an email? Kristin at https://t.co/iCcjFnecyR
74753,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins
74754,REAL,"@HillaryClinton Trumpers LOVE to bring up Benghazi, 4 dead Americans, yet don't seem to care there are 128K dead due to Trump's ignorance &amp; laziness on Covid nor seem to care he allowed Russia to put out bounties for American soldiers. The hypocrisy i"
74755,REAL,@WestminsterWAG @bmj_latest Fascinating in the sense of entertaining the prospect of legislation to remove individual responsibility over what we put in out mouths? Righto.
74756,REAL,"@SavedYouAClickV Though I’d love see Online fixes, I doubt there is a good way to do something like that from home."
74757,FAKE,A ‘High-Level Exercise’ Conducted 3 Months Ago Showed That A Coronavirus Pandemic Could Kill 65 Million People https://t.co/CdwJcB16C9 via @Revelation1217
74758,REAL,"@SpokesmanReview Saddest week until next week, then the next as this virus peaks day by day, state by state"
74759,REAL,@ShineStyan @jeremynewberger @realDonaldTrump So someone dying of cancer or AIDS isn’t a ‘real problem’ either?  The point is that this virus is much more contagious than the flu and there is no vaccine or treatment.
74760,REAL,@FalklandsinUK @FalklandsGov Congrats but stay home and close the coming of strangers glad to hearing the news!!
74761,REAL,"Bat 'super immunity' may explain how bats carry coronaviruses, study finds https://t.co/p7D4Bm4fGa"
74762,REAL,How COVID-19 affects the brain injured #cityofpg https://t.co/8lmsQy2vhI
74763,REAL,Information sharing on COVID-19
74764,FAKE,"Lab-Made Coronavirus Triggers Debate
 https://t.co/0P8gNVqAGJ"
74765,REAL,@ABC When will this shit be over??
74766,FAKE,"@makelessnoise I know what you’re saying and generally agree with you, but that’s not entirely true. @smatney59 did her doctoral thesis on Wisdom in Nursing, part of which was documenting the instinctual decisions nurses make in the moment based almos"
74767,REAL,"@DrTedros is Covid-19 airborne or not? We're getting conflicting perspectives. WHO says it's not airborne but this report suggests otherwise. What should we believe in the circumstance? 

https://t.co/m54lqvws1a"
74768,REAL,@AllanKirkhart @CookE_MonstR69 @JayVanorman @DrPainsInfo @blcartwright @MaritaBeans @mizdonna @ByronFackenthal @salty_dawg69 @wmahoney5 @Atlantiso1 @NHMommy1 @steves006 @PlimouthOutWest @RealJonAdams2 @PhadingDark @Joe_Logical @markjohnt2 @Artoria11820642
74769,FAKE,"Shanghai Government Officially Recommends Vitamin C for COVID-19

https://t.co/dMH5gw5sJb"
74770,REAL,Trump to order meat processing plants to remain open despite coronavirus infections - https://t.co/XN56h77WR2
74771,REAL,@kgrasha @ryanwee60063132 So you’d shelter in place if the flu was more contagious? And “can be” more deadly? What type of definitive statement is that?
74772,REAL,"@NicolaRW If you believe it was/is Covid, that's good enough for me. You can select ""sick with"" or ""recovered"" whichever is more accurate.

Twitter only allows 4 choices in a poll, and there's a strict character limit, so I couldn't provide all the option"
74773,REAL,Can the flu shot help fight cancer? Injecting influenza vaccines into tumors triggers immune system response https://t.co/3sAe8iU39T
74774,REAL,"Coronavirus Vaccine | Coronavirus Covid-19 Vaccine Trial Latest News Updates On Oxford University | वैक्सीन के ट्रायल में सफल होने की उम्मीद 50 फीसदी, ऑक्सफोर्ड यूनिवर्सिटी में वैक्सीन के प्रोजेक्ट हेड ने दिया बयान https://t.co/WQLUzx62W1"
74775,REAL,@hi_priest_teeth What is a coronavirus test? Are we providing these in the UK?     Thought not
74776,FAKE,"That's sooo weird that it's not more mainstream, considering all the high profile people associated with this whole debacle. Or wait... 

... Things that make you go hmmm🤔🙄😒

#epsteindidntkillhimself https://t.co/HYkaGxsWuM"
74777,REAL,Can humans become infected with the COVID-19 from an animal source? https://t.co/6feLFlLUqi
74778,REAL,"@ColoradoFixing @alanfranklin Those are your words not mine

Your interpretation of what I'm actually saying is very sloppy &amp; politically partisan 

My message is that Individuals should determine what risk they take in society

Our freedoms don't end"
74779,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds https://t.co/E5ksYIspNY"
74780,REAL,How does covid-19 spread? @Collector_RSL https://t.co/fjUFqFYYmN
74781,REAL,@mkeulemans @volkskrant Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/sgUe6PdswP from @WebMD
