index,category,text
49102,FAKE,BILL GATES EXPLAINS THAT THE COVID VACCINE WILL USE EXPERIMENTAL TECHNOLOGY AND PERMANENTLY ALTER YOUR DNA - DC Dirty Laundry https://t.co/idabZoQlFO
49103,REAL,WE NEED TO KEEP OPEN AND SEE WHAT REALLY KILLS COVID 19 IF WE KEEP HIDING INSIDE NO WOUNDER ITS COMING BACK WHEN OPENING GETTING OUT AND WAERING MASKS IS THE ONLY WAY TO SEE HOW TO FIGHT COVID 19 HIDING ISNT WORKING
49104,REAL,@FrankFirezzz @beth_george44 @cnnbrk Then how is COVID spreading?
49105,REAL,@NBCNews Well now there's a shortage of mask because all of the healthy people purchase them all up. Good luck to anybody actually sick finding a mask.
49106,REAL,The role of genomic sequencing in combating COVID-19 | Johns Hopkins University https://t.co/Vw4oCw8FgM
49107,REAL,@blackjackpupil @PiePony1 @NadineDorries How can they have a vaccine for it when the don’t even have a gold standard test to compare it with
49108,REAL,Nursing Homes Are Ground Zero for COVID-19 https://t.co/sUzv772AFw
49109,FAKE,Verjaardag 14/05/2020#lockdown COVID-19#teppanyaki https://t.co/gKerM1YcXU
49110,REAL,"BREAKING: India has allowed the export of Hydroxychloroquine to the United States, making an exception to its earlier ban on exports to keep supply for themselves.

""The decision follows a telephone conversation between Trump and PM Modi on Saturday"" https://t.co/B4j8tpyL1d"
49111,REAL,"Q: Can the #2019nCoV be transmitted from person to person?
A: https://t.co/j6HsqP9iJb https://t.co/r0Ls9mdOOs"
49112,REAL,NIH clinical trial testing antiviral remdesivir plus anti-inflammatory drug baricitinib for COVID-19 begins https://t.co/GCXSzC90o8
49113,REAL,"@Ashley82645026 @ThatOth56448703 @mmpadellan @baricade48 @realDonaldTrump And, from an ACADEMIC sources, you’re wrong sweetie: https://t.co/t0QGxOqnnB"
49114,REAL,"Testing, Germany:

Medical students come to your home, take a blood sample, and rapidly return a reliable result

Testing, UK:

You drive for hours to test centre run by Serco where you are asked to stick swab up your own nose and may never get result

Unfair? Please tell more"
49115,REAL,Pediatrics -  ED Physician at Epicenter of COVID-19 Crisis Lost to Suicide https://t.co/M72OxDjARx - Help by Sharing https://t.co/Y6SGu2PnkN
49116,REAL,"FACT: According to the World Health Organization (@WHO) 5G mobile networks DO NOT spread COVID-19

“Viruses cannot travel on radio waves/mobile networks. COVID-19 is spreading in many countries that do not have 5G mobile networks.”

https://t.co/Wgxj9xqqqi

#5G #WHO #Verizon https://t.co/sngoJwuTXy"
49117,REAL,Where's the random sampling? Volunteers? https://t.co/O5g1o50FVu
49118,REAL,"@ClevelandClinic How about this Cleveland clinic; A pizza company that advertises strict hygiëne, prepared my pizza and than the girl boxing it was talking to a colleague. If I would eat that straight away and she has Corona(not wearing a mask).....  I c"
49119,REAL,"The next statement is ""Black people can contract COVID-19."" Everyone in the chat is typing 'fact.'"
49120,REAL,@FrankFeighan Congrats Frank Great to have someone in Sligo
49121,FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left https://t.co/jjMVUw7JkB
49122,REAL,"@One11072 @WVGovernor See, this is the problem.   I never called you names.  Why do you find the need to do this?"
49123,REAL,Getting Back to Work Safely After Lockdown https://t.co/9fXggyrhwf https://t.co/IQnPpHSlWb
49124,REAL,"@citizentvkenya Even if you hate sonko it's you and you alone , sonko anapendwa, ballot bado atashinda"
49125,REAL,"COVID-19 vaccine candidate shows promise, research shows https://t.co/2g4VJfMNZF"
49126,REAL,"@CNN @thekjohnston By using ""the liquids"" that Trump talked about? You know. Because he cant believe how many they toss away and they should be reused."
49127,FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left https://t.co/oDqw9l3Cl2
49128,FAKE,Trump said �people are dying who have never died before�.
49129,REAL,"@IngrahamAngle ""Let's stop looking at the death counters and let's talk about how we can keep as many people employed as possible,"" Nunes told Fox anchor Laura Ingraham. ""That's the key right now,  Same day Trump acknowledged 100,000-200,000 would die."
49130,FAKE,Gutfeld on the media and the virus https://t.co/TuUOj6g2bt via @YouTube
49131,REAL,Pets: Big Pandemic Stress Reducers - https://t.co/225OQ6a3yb
49132,REAL,"The Lancet retracts study on hydroxychloroquine and chloroquine
Link: https://t.co/LJubHFkH1t
Comments: https://t.co/Azr34JxwDO"
49133,REAL,@ScribblePug Doc supports this! https://t.co/mn2kllcBXF
49134,REAL,"@sharonxmartin Really struggling with the list .What was wrong with the Named person?.What theorist support?,child genital mutiliation?.Massive list can you tell a bit more"
49135,REAL,"@aaqib_renzushah @PMOIndia @HMOIndia @narendramodi Sickening mentality of some babus in local admin, who consider themselves Vice-Roys of British era.
Their decision  brings undue criticism for New Delhi when our PM Modi Ji is making every effort to comfo"
49136,REAL,@Nick04896213 @LaurenToronto4 there's the beginnings of a limerick in there...
49137,FAKE,@MattySm16821000 @Shorty56167141 @jaimec729 @Adrienne711 @TroyLawson5 @Nasty177814489 @JustinAlbaugh2 @Nocoincidence33 @AnJillOfLight @TonyMarano6 @CounselLance @stickyhammer @4heartandsoul @RikPik2 @17thOps @lvs2glf @canada_rj @RTerriers @HB04920973 @ran
49138,REAL,"Tests may miss more than 1 in 5 COVID-19 cases 
https://t.co/zvnJsav9bw https://t.co/b2bmKIqapF"
49139,REAL,Do it...   Why hand washing really could slow down an epidemic https://t.co/Se8glrezcm via @healthline
49140,REAL,@RachelAcenas Didn't the Lancet most prestigious medical journal just say it was ok ?!  I think I'll trust in..........no one
49141,REAL,"@tmccull603 @SarcasticHoney @incognito_nunya wet cat food the best before dates are usually a year away, but dry food has a much smaller best before date"
49142,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/ZLTYOdHJRI
49143,REAL,"Health News :  DIY COVID Tests Work Fine, Less Discomfort: New studies find a much more… https://t.co/581d1CswGM"
49144,REAL,@MarcSallinger @9NEWS Not so under control
49145,REAL,@msttrader Psst. Wanna buy a slightly used roll of toilet paper? https://t.co/Kt4O3Xd8UX
49146,REAL,"Coronavirus Is Aerosolized Through Talking, Exhalation https://t.co/PPCeS5EyKH via @medscape"
49147,REAL,Signature STEMI Sign May Be Less Diagnostic in the COVID-19 Age https://t.co/IqprOimM51
49148,REAL,"DIY COVID Tests Work Fine, Less Discomfort
https://t.co/kjw51SFKYv"
49149,FAKE,"CORONAVIRUS: Reports of 10,000 DEAD in Wuhan, China https://t.co/MAyZ0QGnPq
Really❓"
49150,REAL,Reducing severe breathlessness and psychological trauma in COVID-19 ARDS survivors — ScienceDaily https://t.co/izxGUk0CZp
49151,REAL,Childhood Vaccination Rates Drop During Pandemic https://t.co/47DQgvEmzt https://t.co/eDYuYIVg9t
49152,REAL,@Kashish_Mah25 True
49153,REAL,@CDCDirector What action will you be taking @CDCDirector? https://t.co/AA34ToENdF
49154,FAKE,President Trump refers to the coronavirus as a hoax in an audio clip.
49155,REAL,"@ifrc @Alonso_GD @IFRCAfrica @IFRCAsiaPacific @IFRC_Europe @IFRC_es @IFRC_MENA 1 meter is a little bit more than a yard
1 meter = 1.094 yards"
49156,REAL,"@JohnWesleyShipp it means 10s of millions more have been infected, exposed, and/or have the anti-bodies which is actually a good thing because it means it is far less lethal and more like the mortality, or less) of a bad flu season..that would also mean l"
49157,REAL,@laralogan Evidently not gullibility!
49158,REAL,"@pvrodriguesss Efeito quarentena né, meu filho?! 😂"
49159,REAL,Only about half of Americans say they would get a COVID-19 vaccine if one is created. Another 1 in 5 said they’d refuse. https://t.co/9uWFQ6l9Z4
49160,REAL,"@AndyFreeman79 Wow, those dino puppets are amazing! Great job! 👏 #LifeGoesONline"
49161,REAL,@yakimahealth How are we to get tested when there isn't enough test to go around ?
49162,REAL,"US Surgeon General warned that this week is going to be the worst of the #coronavirus 

“This is going to be our Pearl Harbor moment, our 9/11 moment”

Stay safe and stay inside!!

#PRCM3283s20"
49163,REAL,"More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/m2Z0rjSsGY from @WebMD

STOP 🛑 Lockdown SUNSHINE ☀️ is Vitamn D"
49164,FAKE,Antarctica just lost another huge chunk of ice 4X the size of Manhattan — and that could be just the beginning https://t.co/RzCTzJfmV8
49165,REAL,"1. The data shows that COVID-19 Cases are growing in the UpCounty at a high rate, more than 10 percent in 24 hours. County Health official says Coronavirus is surging in Montgomery County."
49166,REAL,"The Food and Drug Administration rescinded the emergency use authorization for hydroxychloroquine to treat hospitalized COVID-19

The announcement covers both hydroxychloroquine and a related compound, chloroquine phosphate.

https://t.co/9FkuSpzvKz"
49167,REAL,"Bacteria, fungal infections, &amp; viruses such as the coronavirus can all lead to #pneumonia. In some cases, if a viral respiratory infection is severe enough, it can damage the lungs &amp; leave them vulnerable to a secondary infection: #bacterialpneumonia."
49168,REAL,You Probably Touch Your Face 16 Times an Hour: Here’s How to Stop https://t.co/bfKimsaGx5 via @healthline
49169,REAL,"Cancer Drug, Tocilizumab, Might Help Curb Severe COVID-19 https://t.co/YfQjd9SM49"
49170,REAL,@TheSource Doesnt Change The Fact That He Was Murdered!
49171,FAKE,"@ConflictsW @Lealokkk @Global_Mil_Info @DewsNewz @ISCResearch @CNN @DrTedros @PolishPatriotTM @OffLimitsNews @Millie__Weaver @LanceAndrews Cleveland Clinic screening patients who have recently traveled to China for coronavirus

#CoronaVirus
#WuhanFlu
#201"
49172,REAL,Read more at @CornellNews! https://t.co/u5DFtPtBrF
49173,REAL,THE COVID-19 CAME AT THE WRONG TIME. YOU KNOW WHY? BECAUSE I HAVE SPRING ALLERGIES AND ITS SPRING NOW AND I’M LIKE.... IS IT MY ALLERGIES OR WORSE?
49174,REAL,"@ScolesSarah @marinakoren He’s having a mini break-down, all signs there...."
49175,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/y9b99RWhHN
49176,REAL,"@cylawson8 I hate saying it like this, but to me that part is the worst

""We're going to test black people for illness at a black college so you all don't infect each other because we love black lives""

I'm Mexican American, not black and that's the most "
49177,REAL,"Itadakimasu is often translated as ""I humbly receive,"" but for meals it's compared to ""let's eat,"" or  ""Bon appétit,"" ""thanks for the food."" Some even liken it to the religious tradition of saying grace before eating."
49178,REAL,The Lancet medical journal retracts study that fueled hydroxychloroquine concerns... https://t.co/sIo4TsgZQ5
49179,REAL,"@FrankFeighan Congratulations Frank, however your comment about cannabis being a ""get way"" drug to cocaine is extremely inaccurate and false. For someone in your position at least educate yourself about cannabis before sprouting your ""theories""."
49180,REAL,this is someone receiving very scary and disturbing messages https://t.co/Q4aZl3tuin
49181,REAL,Don’t Rely on Supplements to Treat or Prevent COVID-19 https://t.co/UKCZAwoVA1 via @healthline
49182,REAL,"The proper way to wash your hands is to wet, apply soap , lather your hands at the front and the back, scrub both hands with your fingertips for about twenty seconds, thoroughly rinse off the soap and dry your hands."
49183,REAL,"COVID-19 vaccine candidate shows promise, research shows -- ScienceDaily https://t.co/y9uOVCKl36"
49184,REAL,FDA withdraws emergency use authorization for hydroxychloroquine https://t.co/E3Gjd5ULul
49185,REAL,@NCDCgov @Chikwe_I @InfectiousDz @AfricaCDC @MedLabNigeria @LSMOH @PTFCOVID19 @Fmohnigeria @FMICNigeria @NOA_Nigeria @NTANewsNow I follow back instantly
49186,REAL,First childhood flu helps explain why virus hits some people harder than others https://t.co/60Xp0zrNNP
49187,REAL,@hchadlane @Todd_Lash @ImSherryYi @ImSherryYi's presentations are always great! I don't know of many courses for this... I've used to use @LI_learning (used to be https://t.co/TfkfkxSK8x). I do have a slide deck with design tips and tricks for posters &am
49188,REAL,"George Floyd Tested Positive for COVID-19, Hennepin County Autopsy Says https://t.co/Wff1IYzQTS @thedailybeast https://t.co/SznLSJak4z"
49189,FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/UDxfmQ7jW1 该网站2月3日报道新冠状病毒是不可否认的人造病毒@ding_gang⁩ @BoboDiploma⁩  https://t.co/tIe9FQKrT8
49190,REAL,Why We Need More Research On Animal Infection With The New #covid19 more at https://t.co/pGHhfkzMN2 https://t.co/3G6LLlCLVQ
49191,REAL,@blondecoldbrew Tbh I don’t remember 😅
49192,REAL,The @KidsHelplineAU #media campaign is much more effective. The message is about clearly communicating the resource for connection.
49193,FAKE,Rick Santorum Admits Trump Can’t Force Governors to Reopen States https://t.co/A2nZoUgVRb
49194,REAL,@CityTshwane You are currently not paying your contracted staff but you recruiting more.
49195,REAL,"@DrJacobsRad @CPHO_Canada @PattyHajdu What's going on here Doc?

I'm hearing studies and opinions on this from medical professionals going back and forth. What is it?"
49196,REAL,@665Azazel @BlackBeardRules post proof that George Floyd is in the COVID-19 death tallies
49197,REAL,Hand washing: Expert advice for people with skin conditions. https://t.co/ij5qjwYz4Y
49198,REAL,"In Dec, my husband saw his dr for leg pain. Dr diagnosed blood clot &amp; sent him to ER. He died 2 days later from COVID. Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/SK8ElumdXX from @WebMD"
49199,REAL,NBA to Use High-Tech Rings to Help Detect COVID-19 https://t.co/QAOW7Zc1ZH from @WebMD
49200,REAL,"Coronavirus Outbreak LIVE Updates: At 4.42%, Maharashtra’s mortality rate higher than national average of 3.16%; recovery rate at 14% https://t.co/e3xXKcJMDh https://t.co/qRmOK3TRSk"
49201,FAKE,"Cannabis May Stop #Coronavirus From Infecting People, Study Finds.

A new study from Canada suggests that cannabis extracts containing #THC and #CBD could prevent the novel coronavirus from infecting human cells. 

https://t.co/wGBESY749N

#Berkeley #CannabisForGood 🙌 https://t.co/3WHtoE4vVo"
49202,REAL,FDA withdraws emergency use authorization for hydroxychloroquine @WarRoomPandemic https://t.co/BaYk6KL3JH
49203,REAL,"""#transmen are one of the most understudied population and are systematically excluded from research, including in #HIV research. From 2012-2015, only 5 studies were inclusive of trans men, and none were inclusive of #nonbinary identities."" @MaxAppenroth of @GATEOrg"
49204,REAL,"@Winter611Love @JamesrossrJames March 17, 2020
Source:
University of Massachusetts Amherst
sorry to have omitted."
49205,REAL,"@safe_effective Why wearing a mask isn't going to protect you, or anyone else, from coronavirus: it's spread through poop.
https://t.co/RrlV4Ioj1q"
49206,FAKE,@irlety36 What is https://t.co/SWT5nsMOas? Nothing opens
49207,REAL,@News24 @Health24com Less spice and less fussy ness wonderful just eat .
49208,REAL,Pets: Big Pandemic Stress Reducers.  We can't wait for our @themayhew #therapaws volunteers to come back  https://t.co/isusXCVZc6 https://t.co/vz1vhGzVfZ
49209,REAL,"14. People of all ages can be infected by the new coronavirus (2019-nCoV). Older people, and people with pre-existing medical conditions (such as asthma, diabetes, heart disease) appear to be more vulnerable to becoming severely ill with the virus. https://t.co/sv66lqs2C6"
49210,REAL,This isn’t just here! I understand that this is going on all over state. Why are “off the ground” fireworks still allowed to be sold here if they’re not supposed to shoot them off???
49211,REAL,"Masks no longer required in West Wing, McEnany says https://t.co/9evqm4sCg7"
49212,REAL,"Is there any #drugs licensed for the treatment or prevention of #COVID19?

NO!

While several drug trials are ongoing, there is currently no proof that #hydroxychloroquine or any other drug can cure or prevent COVID-19.

#KnowTheFacts #MythBusting 
#staysafe #beinformed https://t.co/nP9vZtQPz5"
49213,FAKE,"❎#BillGates is funding solar geoengineering research. Is it a viable climate change solution➡
https://t.co/ozYomTwNWt
❎In 2009-10 the US government received requests for over $2bn(£1.2bn) of grants for geoengineering research, but spent around $100m.➡  https://t.co/beDkl8MVBa"
49214,REAL,"@melissadderosa @NYGovCuomo Boom , phase in day programs for healthy adults who have developmental disabilities"
49215,REAL,Mayo Clinic introduces skill for Amazon?s Alexa about COVID-19
49216,REAL,"Coronavirus Disease 2019 (COVID-19) and Pregnancy: What obstetricians need to know.
https://t.co/nngVrODzO9"
49217,FAKE,@albuquerque_af Semi Deus dos tolos.
49218,FAKE,"Now do EVERYONE else on #Epstein's list. All that went to #EpsteinIsland. In the #EpsteinFiles, #EpsteinFlightLogs, #EpsteinCoverUp, and anyone #JefferyEpstein/#GhislaneMaxwell was involved with.

#GhislaneMaxwellTrial https://t.co/bCehkF51KW"
49219,REAL,"@thehill Please Support Policemen!!

https://t.co/wx6q5t19HT"
49220,REAL,Defining paths to possible mother to child coronavirus transmission
49221,REAL,"Novel Coronavirus (2019-nCoV) advice for the public: #MythBusters #Coronavirus

Are antibiotics effective in preventing and treating the new coronavirus?

Courtsey - 
@WHO https://t.co/U8ybv9x2q0"
49222,REAL,Does WHO recommend the use of gloves in the community to prevent transmission of COVID-19?
49223,REAL,"@cnni Just a thought but, can masks be successfully cleaned in a microwave, or washed in snappy water as long as the mask isn't damaged"
49224,REAL,"@sanjaygreddy @bharatkpunjabi @AnjaliMody1 @someshjha7 @bsindia 'But what we’re seeing, in Italy and in other places, [are] younger people being hospitalized, having to be admitted to the ICU.' The data from China showed that older people were more like"
49225,FAKE,"Walmart to Shut Down 269 Stores, Including 154 in US - ABC News - https://t.co/NMSkulwYNy via @ABC"
49226,REAL,"@kaneo1123 @cbent2199 @icecube I can agree with that, but it is gaining popularity despite great opposition"
49227,REAL,@WHO @WHOEMRO @WHOSEARO @WHO_Europe @WHOWPRO @pahowho @WHOAFRO You can also avoid using term “pandemic”
49228,REAL,@IbhacaL You're an EHP?
49229,REAL,"@Dips_Gio_Kg Perhaps there is need for a revision of strategy or what learned people call paradigm shift.
The increase in cases are worrying whatever kind of language you can sugarcoat it with."
49230,REAL,"President Trump plans to invoke the Defense Production to order meat processing plants to remain open, a senior White House official said.  https://t.co/rlkwrzuGmS"
49231,REAL,"@deAdder @TheHillTimes It is honestly embarrassing how much hate this woman receives, and I really don't understand why. (I'm guessing racism and sexism play a part.)"
49232,REAL,Pregnancy In The Time Of Coronavirus: What To Know And Ask https://t.co/cvYfS3802J
49233,FAKE,"Oh..... But you CAN buy vodka &amp; weed? 

WTF is happening???🤯
#TimeToFightBack #REVOLUTION
🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸

And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/tLdving0hN"
49234,REAL,@neilsinhababu Third option: there is no value problem!
49235,FAKE,"@Phill_Liep Segundo o Globo, cancelou presença em missas pelo terceiro dia seguido!!"
49236,REAL,"1. On Jun.26, Sina weibo made a mistake, saying: 💊 is ""MAMA's only Chinese boy group"", and awarded them ""the most popular cpop group overseas"".
2. Wayzennis and 💊 fans quarrelled bc of  ""MAMA's only Chinese boy group"". 
They said WayV is not cpop, and it's not a Chinese group."
49237,REAL,"86% and 96% asymptomatic from two recent studies. Contact-tracing can not work.

https://t.co/Sh5TFeEhj3

https://t.co/RhhsMpBPnf"
49238,REAL,14. I’ve never seen an anime so idk
49239,REAL,@EIysian__ I see. That makes sense.
49240,REAL,COVID-19 May Cause Severe Heart Condition in Kids https://t.co/pFU4lZYhJG
49241,REAL,@spoilpartygames @roblwilson @peterjukes @paulmasonnews @StephenColegra1 These were for the antigen tests. Which are of very much use.
49242,FAKE,Flu Vaccine Increases Coronavirus Risk 36% Says Military Study #vaccine #flu #coronavirus  https://t.co/JmbtNHZoui
49243,REAL,@WHO @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @pahowho We in the USA use ft and inches not meters !!
49244,REAL,@magi_jay @JasonSCampbell Don't drive cars... Everyone is in danger of cars
49245,REAL,"@Tracy_Doves @GoJodfrey @PyottAngela @davemacladd @afneil Oh it's your bedtime is it?

Bye bye (insert over used, unfunny video clip)"
49246,REAL,"#coronavirus, #NIH halts clinical trial of #hydroxychloroquine https://t.co/k3y9EsnLlg"
49247,REAL,@PaulConnew @nigelfarage I thought we were leading the world re developing the test
49248,REAL,Offers? #adoptmetrades #adoptmetrading https://t.co/V11in7y6DA
49249,REAL,Breast cancer and COVID-19: Risks and precautions - Medical News Today https://t.co/rY4CcYWUJJ
49250,REAL,@kylegriffin1 @gtconway3d How is this possible? Donald Jenius took the best actions in the whole universe to prevent this hoax to spread!
49251,REAL,@JustALilLost I've been seeing 2 weeks from catching it to presentation of symptoms.
49252,REAL,"@ReddogOHIO @TheJamesDonovan @therealtomsteam @60sfender @GovMikeDeWine The efficacy of the flu vaccine is from a low of 9% to as high as 57% this year, depending on age group. Look it up on https://t.co/musUb9OEbf.  Avg age of deaths in ohio is 79, avg l"
49253,REAL,"@beastdeities it sounds like you might have the latter, which is intended for like...a nurse to wear for 15 minutes while she treats a patient, then throw away. the kinds of masks everyone wears aren't without flaw but they shouldn't be *that* uncomfortab"
49254,REAL,Coronavirus FAQs: Do gloves heIp? Is it allergies or COVID-19? https://t.co/UxZlEsWbEr https://t.co/2oCXcCYKDy
49255,REAL,"Ranchi News In Hindi : Ranchi Coronavirus Outbreak Live | Jharkhand Ranchi Coronavirus Lockdown (Curfew) Latest Today News, Coronavirus COVID-19 Cases In Jharkhand Ranchi Live Updates | राजधानी में मिले 20 नए कोरोना पॉजिटिव मरीज,… https://t.co/akFI9Ce00r https://t.co/yHvZTImDX4"
49256,REAL,"Health officials have identified cases in 16 countries, including the U.S., and these numbers are expected to rise. 

@LauraSanthanam explains what we know about novel coronavirus so far. https://t.co/jja69Ds5hJ"
49257,REAL,"Mayo Clinic launches advanced care at home model of care – Mayo Clinic News Network, 

JACKSONVILLE, Fla. ― Mayo Clinic announced a new care model that will deliver innovative, comprehensive, and complex care to p... ,https://t.co/PJmblTzATu https://t.co/C8YUKUmZuS"
49258,REAL,"@NCDCgov Let all restrictions be lifted and everybody should start using face masks till countries that are serious develop a cure. Non use of masks should attract fines.
No interstate travel yet ppl are travelling. 
What's the essence of the lockdown we "
49259,REAL,FDA Withdraws Emergency Authorization For Hydroxychloroquine After HHS Official Makes Request https://t.co/O9ctFSCG89 https://t.co/5PvrEcvJlP
49260,REAL,FSC Radio - First Known U.S. Lung Transplant For COVID-19 Patient Performed In Chicago https://t.co/DpIefxiQCn https://t.co/QxRiyGbSj2
49261,FAKE,@botellazo @vlandaeta Fake
49262,REAL,@RepMattGaetz Feb. 24: President Trump tweets: “The Coronavirus is very much under control in the USA. We are in contact with everyone and all relevant countries. CDC &amp; World Health have been working hard and very smart. Stock Market starting to loo
49263,REAL,"そう言えば、コロナはエアロゾルはそうだけど硬い物の上では長時間生き続けるって話しだけど
どうして硬い上では生き続けるのか
未だにその疑問が解明されてないよね！？
New coronavirus stable for hours on surfaces https://t.co/fbP0Obc2e9"
49264,REAL,Why COVID-19 Is Hitting Men Harder Than Women https://t.co/8l5iHdBLt7 via @healthline  #coronavirus
49265,REAL,@DiMartinoBooth @business Marines butchering hogs?
49266,REAL,"@NCDCgov @Fmohnigeria @FMICNigeria @WHONigeria @PTFCOVID19 @DrEOEhanire @AfricaCDC @OGSG_Official We need Laboratory in Bauchi state, politics aside laboratory in Bauchi is long overdue."
49267,REAL,Coronavirus: Virological findings from patients treated in a Munich hospital https://t.co/p3wj8ft0yZ
49268,REAL,Rethinking Youth Suicide Prevention During COVID https://t.co/1wTHinbz8K from @WebMD
49269,REAL,@onlygoodcommies @VeiledKing @BoAnder98917071 @jobules @CGresley @DanielNewman @GovWhitmer Thais isn’t the flu. The COVID-19 mortality rate is dozens of times greater than the flu. Last year about 150 million Americans came down with the flu and about 3
49270,REAL,@Werner_deGier @Riocakes Be prepared for this tho https://t.co/6FYcLz7JKw
49271,FAKE,"people out here saying the COVID-19 is just like the flu so why are we making it such a big deal ,while immediate risk is still considered to be low for most Americans, COVID-19 is still evolving at the moment symptoms range from the common cold to such potentially death 1/4"
49272,REAL,Is It Allergies Or Covid-19? https://t.co/jnAZ7tKBlR
49273,REAL,@realDonaldTrump It’s amazing how we went from having shelves completely bare and no ability to test thanks to Obama to now being the envy of the world when it comes to capabilities. That’s what happens when you have a businessman rather than a career
49274,REAL,"@WHO @WHOWPRO @WHOSEARO @WHOAFRO @WHO_Europe @WHOEMRO @pahowho Greet them with folded hands, the Indian way. 🙏"
49275,FAKE,Overhyped Coronavirus Weaponized Against Trump - The Rush Limbaugh Show https://t.co/d8SOb6GTYP via
49276,REAL,First Protocol on How to Use Lung Ultrasound to Triage COVID-19  #nucific https://t.co/RkrUzMjOFp
49277,REAL,"@ErikGriggs Oh I get that. I’m just saying if I’m going to read an article claiming these cases were traced to this point, I’d prefer to see the evidence of the tracing results, or a sites source for that tracing."
49278,REAL,Good New. Dems need to make sure their voters know how to apply for vote by mail ballots and use them. Also when Republicans stop trying to kill their voter as with COVID-19 they can vote for Biden.
49279,FAKE,@JasonPuckettTV https://t.co/AA6ds2wSYL https://t.co/ltmlLdlsjm
49280,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins | National Institutes of Health (NIH) https://t.co/VKwAX3Q4H9
49281,REAL,"Bit of a tense scene at the grocery this morning. Got there early, so lots of older folks. Everyone in masks - except the one cashier. No one wiping down the self-serve. I asked for a cashier with a mask. 1/"
49282,REAL,"@johnckain @sxdoc @Chicago1Ray Your links are correct &amp; mine are not? Sanger did not belong to the KKK? I know this truth must be harsh for you to comprehend, this is history whatever bogus letters, pamphlets you want to believe you do that. Check sta"
49283,REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO I guess this is the difference between biochemical studies &amp; in-vivo ones. 
Diseases don't read textbooks. The ACE theory makes sense, but if not observed in practice, a pinch of salt is n"
49284,REAL,"SHOCKER! #COVID19: 2-Minute McTest Linked TO #BillGates 

Cowan continues, ""And I remember turning to my friend, 'who changed the rules?' I spent four years learning that if you have antibodies, you're immune."" https://t.co/BZxl9iVij4"
49285,FAKE,"Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation? – https://t.co/tBAdSMn1cz https://t.co/9AvBDq4Z7W"
49286,REAL,Travelers Returning from Cruise Ship and River Cruise Voyages
49287,REAL,"@Lulibiruli @missyking71 @TexasCovid Even if we asked all the positives to show us the paper they received after their swab, we still could insinuate the laboratory marked it as + instead of -. I’m not saying everything is 100% perfect, but I don’t wa"
49288,REAL,Appendices
49289,REAL,Obesity Ups Severe COVID-19 Risk in Young Patients https://t.co/bNFwGbsSkE #healthnews
49290,REAL,"We have temporarily closed our Henderson Valley Cellar Door until further notice. The health and safety of our team and our customers is our highest priority, and we all must play a part in containing the spread of Covid-19. 

We look forward to welcoming you back, when we can. https://t.co/cFUwyXDLS7"
49291,REAL,Remdesivir prevents MERS coronavirus #disease in monkeys @NIAIDNews @PNASNews https://t.co/cQlGK8GGoo
49292,REAL,@volkmer_anna @uclh @Bec_speechie @JodiAllenSLT Your dress Anna! 😍
49293,REAL,Air pollution may affect the lethality of COVID-19 https://t.co/bB2O3Ehg5C via @healthline
49294,FAKE,@ObserversTimes1 @mma4231987 😢praying Her Majesty is well and recovered very soon.
49295,REAL,"@davidh7426 @jaynemaura1 Well, that’s me done for the year, then!"
49296,REAL,@H20Advocate well said
49297,REAL,"Study finds Coronavirus spreads quickly and sometimes before people have symptoms
https://t.co/3cqJ8wQNbb"
49298,FAKE,"Photo shows former President Barack Obama, Dr. Anthony Fauci and Melinda Gates at the �Wuhan lab in 2015.�"
49299,REAL,@WHO @DrTedros As Zimbabweans we are peaced off with the statement from WHO Zimbabwe the government is looting covid funds the minister of health was arrested yet WHO is commending the government D Trump was right no money for WHO you are biased no respec
49300,REAL,UK Scientists Test Ibuprofen as COVID-19 Treatment https://t.co/WYmHtMfto9 https://t.co/m8QfMzOpnE
49301,REAL,@BTSBEINGBTSYT wearing a mask really pisses me off.
49302,REAL,"Sniffle, sniffle. Is it allergies, the flu... or COVID-19? 

We asked a scientist!

https://t.co/kVTgkztWzk

#scicomm #stayathome https://t.co/nUTV7VWHyG"
49303,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/LKGkIhu8ny via @ubcnews
