index,category,text
3896,REAL,"Exactly what is the point of contact tracing? Please don't say ""because we need to see where it spread"". And what difference will this make? A rediculous exercise. They cannot even report testing and case numbers correctly!"
3897,REAL,Studies Detail Syndrome in Kids Linked to COVID https://t.co/ig5sKlqznd
3898,REAL,"As Chennai witnessed intensive lockdown, Gopathy Narayan Chetty Road wore a deserted look.
@xpresstn #ChennaiLockDown 

Express video | @ddmallick https://t.co/FF1Scn4pH5"
3899,REAL,"@ichbinsophie Hi Sophie, that’s a good shout. We kind of merged the last few chats into the one podcast. However I think we will look to do that for sure. The Marvin audio was a little sketchy in places so not sure how well that’d sound however the ot"
3900,REAL,COVID Rates Lower Than Thought for Pregnant Women https://t.co/roIPUoyBrt https://t.co/Fm8FswzYoQ
3901,REAL,"NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19. But is the trial destined to fail due to lack of essential component, ZINC? https://t.co/F95VOz5oMq"
3902,REAL,COVID-19 Can Trigger Serious Heart Injuries https://t.co/9oxavtxmst from @WebMD
3903,REAL,Getting Back to Work Safely After Lockdown https://t.co/kHILvI6d0F
3904,REAL,California Still Setting COVID Death Records
3905,REAL,"Asian currencies are weaker in response to the Wuhan virus news as sentiment switches to risk-off.
#wuhanvirus #SARSvirus #Bloomberg https://t.co/gnyqxpJyNk"
3906,REAL,NIH Reports First Known Employee with COVID-19 Infection https://t.co/FIf9aAttSt
3907,REAL,"@mikeolson @jeremy_daggett @mkorostoff Un-****ing-believable. Given that 1.000 US$ is a dot, the medium income a bigger dot, it is only due to scroll acceleration you can scroll through Jeff Bezos fortune in a ""reasonable"" amount of time; it pales compare"
3908,REAL,"@JohnsHopkinsEHE What is plasma? How is it extracted from blood? Who can donate plasma? Which patients need plasma therapy against Covid-19?
Here are all the answers.
https://t.co/Ovhz5ObK8z
Share the video &amp; Subscribe for more updates.
#coronavirus #"
3909,REAL,"'To date, we have failed': Worldwide nations struggling to meet goals outlined in Paris climate agreement two years ago https://t.co/s2GsSFOFNN https://t.co/HfGxrJKWqA"
3910,REAL,"America's Prisons Are Breeding Grounds for COVID
https://t.co/Hlf7eG5txX"
3911,REAL,"Even if you buy a house &amp; somehow you don't make any money off of it- What if you were able to leave it to your kids or neices/nephews &amp; they were able to have a roof over their heads &amp; all they have to pay is property taxes. That would put them so far ahead of the game!
---&gt;"
3912,REAL,"8/8 [Bus ride back to the airport] Bus arrived every hour to pickup visitors back to the airport. We were free to arrange our own pickup, but took the 7A ride back to the airport. From there we made our way to Seoul. https://t.co/sB2Rzc9IeG"
3913,REAL,"8. Does the new coronavirus affect older people, or are younger people also susceptible?

People of all ages can be infected by the new coronavirus but older people &amp; those with pre-existing medical conditions (such as asthma, diabetes, etc.) appear to be more vulnerable."
3914,FAKE,@ahunt23 @hellointernet @CharlieDaniels interesting comment.  God bless you @
3915,REAL,"On hydrochloroquine, if we have a stockpile of drugs whose first use is for malaria (from mosquitoes), likely stockpile was for wars in Philippines (known malaria) &amp; Vietnam ('wetlands')"". Remdesvir was related use (i.e., severe respiratory distress) &amp; pneumonia (high secondary)."
3916,REAL,"You have to develop a thick skin to getting NOs, see them as part of the process and forge ahead. You have to learn from your mistakes and pick up yourself quickly. You have to ultimately look for your own lane and run your race."
3917,REAL,"Does the new coronavirus affect older people, or are younger people also susceptible? https://t.co/DElYCUbAl3"
3918,REAL,#Coronaviruses: How long can they survive on surfaces? https://t.co/4qcTxdx7NJ via @healthline
3919,FAKE,@HighWireTalk If you can manage to buy a Mask that is.
3920,REAL,"I dated someone for over a year and when we broke up i immediately stopped speaking to them. We didn't speak to about 6 months, like not a word nothing. I think we should normalize immediately stopping communication, because when you don't, it leaves room for manipulation."
3921,FAKE,@ConflictsW @Lealokkk @Global_Mil_Info @DewsNewz @ISCResearch @CNN @DrTedros @PolishPatriotTM @OffLimitsNews @Millie__Weaver @LanceAndrews @vcdgf555 @Tominmedill @AuroraIntel @ChicomDragon @realDonaldTrump @libertytarian @OANN @JoceeeeCL @GlobalnewsW @BAN
3922,REAL,"@Pryscyl_ @TobiKristi @DanielRegha @Rayonlucid @iamolaprinz @officialdanzor I'm with you on this... 
Momo ain't a baby pet"
3923,REAL,@oluomo1st @AbbanairaLawan @KashimSM @DanBorno @ellawanm @mzk11uk @Sharksawn @Habuhk4 @Fatiskira @GovBorno @EngrBababe @iamKurbe Very correct oluomo
3924,REAL,"Let's use stocks as an example.
If you buy a stock &amp;  the value stays the same or drops...don't you still consider it an investment? Don't you still say ""I invest in stocks."" 

Of course you do! Because your hope is that the value of the stock will go up &amp; you will make $ 
---&gt;"
3925,FAKE,Coronavirus Bioweapon - How China Stole Coronavirus From Canada And Weaponized It | GreatGameIndia https://t.co/7vSiSCtAsK
3926,REAL,Spraying and introducing bleach or another disinfectant into your body WILL NOT protect you against COVID-19 and can be dangerous. Do not under any circumstance spray or introduce bleach or any other disinfectant into your body. https://t.co/o3OgW3Cx17
3927,REAL,"Part 8

who coughs out or exhales droplets. This is why it is important to stay more than 1 meter (3 feet) away from a person who is sick.

WHO is assessing ongoing research on the ways COVID-19 is spread and will continue to share updated findings.    

#FREDIBOAT"
3928,REAL,@WHOPhilippines @WHO_Mongolia @takeshi_kasai @DOHgov @KKMPutrajaya @KoreaCDC @WHOKobe @AMRCRC_JAPAN @MHLWitter @jameschau @minhealthnz @MoHFW_INDIA @minhealthci @sporeMOH @loyingru @SonjaTanevska @DrRasul_WHO @WHO @healthgovau @fijiconsulate @Fiji_MOFA @s
3929,REAL,Coronavirus outbreak: Live updates | Live Science https://t.co/x9gvP5dzQq
3930,REAL,@MEmwanta Ha! The person must be joking
3931,REAL,"🚨Does the new coronavirus affect older people, or are younger people also susceptible?🚨

People of all ages can be infected by the new coronavirus (2019-nCoV).

#Covid19 #mythbusters @WHO https://t.co/gghWyCErX5"
3932,REAL,@sigamisasafiso 1η Απριλίου τα πρώτα αποτελέσματα βλέπω.
3933,REAL,How 4 U.S. Cities Helped Slow Coronavirus Spread https://t.co/R7taYRMeUH https://t.co/RzMyYIObTG
3934,FAKE,@ShanghaiDc ? Is this real?
3935,REAL,@CoJPublicSafety @cojhealth @jhbombudsman Reopen the case. But because of the number of times I have been let down by SAPS and JMPD in failing to stop this noise pollution my effort for running around getting to ombudsmen has come to a stand still. I have
3936,REAL,Temperature Checks Alone Aren't Effective in Stopping COVID-19 Spread https://t.co/zXWkjjadHq via @healthline
3937,REAL,"News Uttarakhand: Coronavirus, Covid-19 Vaccine Latest News Update: chinese company claims success in human trials – Covid-19 Vaccine Latest Update: कोरोना की दवा पर चीन से आई एक अच्छी खबर, 100 से ज्यादा दवाओं पर चल रहा काम https://t.co/LmR7UhbKIO"
3938,REAL,"How does COVID-19 spread, and should I be worried about it in my drinking water? Here's a ready-to-print Q-and-A resource for your customers: https://t.co/jyRbZ2Ujwf. And here's a more technical document for WQA members only: https://t.co/xPyIVH8SHq https://t.co/qq7dW3QEUL"
3939,REAL,"Please pick a Senate race, and please, spread your money around. We need to be well funded in 10-12 places not just the races where everyone hates the incumbent or the challenger is already famous.If you are in a position to do so, please consider helping us to “expand the map.”"
3940,FAKE,"@Sherry_Reson @MackayIM The World Health Organization says studies suggest #COVID19 ""may persist on surfaces for a few hours or up to several days."" Of course we're still learning about the virus. https://t.co/5NyNGRgakU"
3941,REAL,The new #coronavirus CANNOT be transmitted through mosquito bites https://t.co/ie8Ic0O7JZ
3942,REAL,@thehill Follow The Dear Leader .... https://t.co/ZRt2oOS6oY
3943,REAL,"@aevanko ""Decedent experienced a cardiopulmonary arrest while being restrained by law enforcement officer(s),”the Hennepin County Medical Examiner’s Office said in a news release. Cause of death: “cardiopulmonary arrest complicating law enforcement "
3944,REAL,Visit https://t.co/xiLTTzWZtK to schedule an appointment to be tested at the HMC Newton location. Please bring a photo I.D. as well as a copy of your insurance card (if you are insured). You will remain inside your vehicle during your entire visit. Maximum of 2 tests per vehicle.
3945,REAL,How to #Sanitize #N95 #Masks for #Reuse: #NIH Study https://t.co/QoTpVcjoLb via @medscape
3946,FAKE,@oamartuvshin ЗГ-ын шийдвэрийг зарим хүмүүс /үл итгэгчид/ сүржигнэж байна гээд байсан үнэхээр зөв шийдвэр байсан нь харагдаж байна даа. Энэ өвчний
3947,REAL,"3 new cases of Coronavirus in Japan 

1 is a male bus driver in his 60s who did not travel to Wuhan, China but drove buses with tour groups from the city twice this month - indicating person to person transmission https://t.co/0qTaGwvWq4"
3948,REAL,How long does the virus survive on surfaces? https://t.co/omSVG1rZM8
3949,REAL,"Check out my latest article: PQT Pq-Techno CO. LTD

PQ TECHNO(JAPAN)

Here’s Exactly Where We Are with Vaccines and Treatments for COVID-19

cientists around the world are working https://t.co/HiPuDhfrCo via @LinkedIn"
3950,REAL,@Bowrie She apparently lacks any self awareness.
3951,REAL,"The Lancet now retracts study which claimed hydroxychloroquine was bad. Trump Derangement Syndrome is real.  Cavuto, CNN et al please comment. Retraction: ""Hydroxychloroquine or chloroquine with or without a macrolide for treatment of COVID-19: https://t.co/2PvazpC5yZ"
3952,REAL,@DJB62JoinOrDie @dkeller_19 @AR_aces23 @benshapiro How is it “just like the flu” when the numbers indicate it is more deadly and more contagious even after social distancing measures?? Please explain.
3953,REAL,WATCH LIVE: Will Gov. Phil Murphy offer a reopening plan? Here are the latest updates on the coronavirus outbreak in New Jersey. https://t.co/K7M97zt0e0
3954,REAL,Tweets Show America Following COVID-19 Guidelines https://t.co/MihX0O2RsC https://t.co/RLsUXpKeqp
3955,FAKE,A ‘High-Level Exercise’ Conducted 3 Months Ago Showed That A Coronavirus Pandemic Could Kill 65 Million People https://t.co/ii0PvdVeWp
3956,REAL,@HokeKeller @Gemini245597948 @MSNBC Still same fatality rate though. R we good? Does that make sense?
3957,REAL,@askiar_zamahni @YourDadSideChic 96% guess am on a go😜
3958,FAKE,CDC sponsored Facebook post asking for help with �escaped� coronavirus patient.
3959,FAKE,Please #share this story/video widely - especially with friends/family who think #Covid_19 is “just like the flu” - it’s not. #DemCast #DemCastCA https://t.co/dephzxmaXr
3960,REAL,"@dunvirkin If *literally every other country on the planet* is anything to go by, there's no 'scare' at all, it's reality. This thing kills. Reaction is always going to look like overreaction if it's working. But sure, let's open up for business as usual."
3961,REAL,NIH clinical trial of remdesivir to treat COVID-19 begins https://t.co/LzsedBDIJa
3962,REAL,New drug target found for COVID-19 https://t.co/CQ7B2SOM5R https://t.co/UnQA7lkcg4
3963,REAL,@CAPublicHealth @CAgovernor @CDPHDirector @CHHSAgency @Cal_OES Thank you for keeping us posted.
3964,FAKE,"Pope tests negative for coronavirus, Italy report says https://t.co/XGjnjIsAa3"
3965,REAL,Tips to slow the spread of COVID-19⭐ https://t.co/bUYBJY3ZVM
3966,REAL,"@joborg @EPettay @RARohde From what we seem to know now, containment was never an actual option. The virus entered Sweden early Jan, and from at least five distinctly separate regions (eg US, Italy, Iran), there was communal spread before we knew what to "
3967,FAKE,Shanghai Government Officially Recommends Vitamin C for COVID-19 https://t.co/tMn5rCVLeH
3968,REAL,"#LentHaikuChallenge - Day 2

Personal hygiene
(which many are awful at)
truly can save lives

Part inspired by: Why hand washing really could slow down an epidemic https://t.co/8JQiKW47JM via @healthline"
3969,REAL,"News:
Vaccines are being tested for #COVID__19 and they will be available to public by the end of the year.

Meanwhile #ChineseCoronaVirus :
(knowing the extremely slim chances of vaccination development &amp; more difficulty in making it available to the masses)
#illusion https://t.co/0EFrzaUAgw"
3970,REAL,CMS Chief Says $81B Released in Accelerated Payments for COVID-19  #nucific https://t.co/Z3mrXJu91a
3971,REAL,The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/dZOKKXdu9W @TwitchyTeam #AAG #AAG2020
3972,REAL,"Why Covid-19 is hitting men harder than women
https://t.co/z7njflxFrX"
3973,REAL,"How does COVID-19 spread?

People can catch COVID-19 from others who have the virus. The disease can spread from person to person through small droplets from the nose or mouth which are spread when a person with COVID-19 coughs or exhales. (1/3) https://t.co/rJzAEDFcVR"
3974,REAL,More Guidance on 'Vulnerable Subgroup' With Diabetes and COVID-19 https://t.co/ZjOXpKnGFo via @medscape
3975,REAL,WWII Vet Shows Off Dance Moves During Quarantine https://t.co/e10Cq3ZjEw from @WebMD
3976,FAKE,@PokerPolitics Oh for fucks sake. Good! Fuck these Q ppl living in a a fantasy land where only they know the truth and everyone else is in the dark. They receive info by taking something someone said and reaching way down the rabbit hole to pull out what 
3977,REAL,"Top story: Coronavirus: What we know so far about risks to pregnancy and babies | New Scientist https://t.co/i6jRKTKdqW, see more https://t.co/WjIvGVSjwU"
3978,REAL,"There are currently no drugs licensed for the treatment or prevention of COVID-19
While several drug trials are ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent COVID-19.
https://t.co/CDiiNROont"
3979,REAL,"Coronavirus latest: https://t.co/vkg4jAiYOB

• U.S. coronavirus cases top 800,000 
• First U.S. virus death weeks earlier than originally believed
• Senate passes $484B bill for small businesses, hospitals and testing"
3980,REAL,@MiguelAlbion Look at the reviews first if you order online.
3981,REAL,@SAISHopkins @JohnsHopkinsSPH Do we know how it affects people with seizures?
3982,FAKE,"Cannabis May Stop Coronavirus From Infecting People, Study Finds https://t.co/HFbwmHSkm7"
3983,REAL,Here’s How to Clean Your Groceries During the COVID-19 Outbreak https://t.co/uGeMYSRsAz
3984,REAL,"Autopsy report released by the Hennepin County Medical Examiner’s Office on Wednesday has indicated that George Floyd who was killed by Minneapolis police officers tested positive for COVID-19 in April.

The… https://t.co/OzkcgngVSv"
3985,FAKE,CDC recommends men shave their beards to protect against coronavirus https://t.co/4uuEaxOIK0 by @WKRN
3986,REAL,"@sunny_hundal Do we know that contracting covid-19 and recovering, automatically = immunity? 
What about long term effects of having the virus?
Where is  the advice for  'at risk' populations and how do they specifically avoid infection?"
3987,FAKE,So all America has to do is keep doing what it’s been doing before Trump started his conspiracy theory false and misleading statements that the Democrats had started the coronavirus hoax in order to keep him from being reelected as if he was that popular political posturing BS! https://t.co/lFdelrTVAc
3988,REAL,"Intensive farming increases risk of epidemics, warn scientists https://t.co/GFZqyprrdF"
3989,REAL,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?
No. Spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body."
3990,REAL,"@chickenhoops I think he said horse the first time, then cow when repeating the phrase. I chose the cow quote because I liked it more."
3991,FAKE,@LadyMercia Surprise surprise 😒 NOT
3992,REAL,COVID-19: The immune system can fight back https://t.co/VrVXvhRkQv
3993,REAL,"Your body fights CV19 in much the same way it fights the common flu!
COVID-19: The immune system can fight back https://t.co/rU5f0Y1m0K"
3994,REAL,BREAKING: The Lancet Retracts Controversial Hydroxychloroquine Study https://t.co/kmRhqFLl1y
3995,REAL,"@PeterFCourtney You were selected? I didn’t know they were doing this. Is it targeted, do you know?"
3996,FAKE,CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left
3997,REAL,"5) For those who think this is a hoax, I am not a Dr, I can only go by what I was told by her, yesterday. I wanted people to know that believing in the disinfo kept him from seeking medical attention for along time &amp; also after he was done with the ""Z-pac"" as symptoms came back."
3998,FAKE,"Biggest Psy-Ops in global terms:

Lab-Made Coronavirus Triggers Debate
The creation of a chimeric SARS-like virus has scientists discussing the risks of gain-of-function research.
https://t.co/EFLJzo4gBL"
3999,FAKE,"Niks in de politiek berust op toeval; en mocht het wel zo zijn, dan is het gepland. Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/NlXs9ArL7u"
4000,REAL,"A7: You can also sign onto our petition to gain public support to #InvestInTransLives and show that we have a strong constituency that wants this to happen! @CAgovernor 

https://t.co/XaoM7zISLO"
4001,REAL,"Can You Get the Coronavirus Twice?

A summary of what we know about immunity to the novel #coronavirus by @SmithDanaG https://t.co/y3s07suTg6 via @elemental #COVID19"
4002,REAL,"Are antibiotics effective in preventing and treating the new coronavirus?

No, antibiotics do not work against viruses, only bacteria.

The new coronavirus is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment. #coronaviruskenya https://t.co/Q11gCgpGfh"
4003,REAL,"@Mudsilll @Renshaw1921 @JimmyDangerous @CNN With it being more contagious it’s likely the number of people here in the us is in the millions and that would make the mortality rate low, no? Not saying it’s contagious because it Is but them linking ever"
4004,FAKE,@HarounRashid2 It should be - ye ho chuka hai.
4005,FAKE,"Programming Alert: Exclusive Documentary on Origin of the CCP Virus Premieres
https://t.co/z4hI0bqtJQ
 
Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/B05BaSbOyC"
4006,REAL,"@stephiegal This is important, I believe, to get a realistic handle on it's rate of reproduction and mortality rate."
4007,REAL,What factors did people who died with COVID-19 have in common? https://t.co/skinEq4loi via @healthline
4008,REAL,|･ω･｀)ﾌﾑﾌﾑ  Wearing surgical masks in public could help slow COVID-19 pandemic's advance: study - https://t.co/JrQtmAVDz9
4009,FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/gmDB7rZ72w"
4010,FAKE,@AriffShihab Parody to the extreme
4011,REAL,@IvyTenebrae Mines hates the broom and the swifter he will attack it every time I try to clean lol
4012,REAL,@CDCDirector Hmm... PLAN ISNT WORKING DOC https://t.co/jMfYrj5XpY
4013,REAL,@RobbyMontoya @texasscorecard Notice there is no mention of using zinc in the NIH clinical trial. The treatment protocol doctors are having success with includes zinc.
4014,REAL,@Clammiee Turtles!♡♡☆
4015,REAL,@melissadderosa 💪 💪 💪
4016,REAL,@NVIDIAGeForce i guess im never able to stream after looking at this picture (im poor)
4017,REAL,"🔥This isn't me choosing a side, I don't know the entire story between them both and can't easily contact Griggs but alot of what was said didn't seem like strong enough evidence to call the man out as pedofile.

It's just funny that Griggs happens to one of many people that Esme"
4018,REAL,"Is it a #cold, #allergies, or #COVID-19? Being aware of #coronavirus symptoms will keep you and your family safe. Visit @StayWellCompany https://t.co/Mc85I2xaCd https://t.co/zoU9yv2Kv1"
4019,REAL,@RawStory Savage.
4020,FAKE,"Well, then I know the wonderful life in Belgium! https://t.co/usBid6OnGY"
4021,REAL,George Floyd 20 page autopsy report released; he tested positive for COVID-19 in April https://t.co/6cBqiQVhuM
4022,REAL,1/2 This social media channel is not currently being monitored. Due to the constantly evolving nature of the coronavirus (COVID-19) situation we are focusing customer communications on key channels to ensure the most up to date information is given to you as quickly as possible.
4023,REAL,"People interested in joining this study should contact clinicalstudiesunit@nih.gov . For more information on this study, please visit https://t.co/VCir1TYige using identifier NCT04334954. For more information on the U.S. government response to the COVID-19 pandemic"
4024,REAL,"@AliAwan2017 @iKarachiwala @ManiEhmad @BilalNasirKhan1 @Pharmacist_awan Ji. We have been trying to cope with very high call volume. Have added people in the call center and in the sample collection team.

Situation should improve in the coming days. 

Apo"
4025,FAKE,Gold Coast Hospital Staff Roll In A Wilson Volleyball To Keep Tom Hanks Company In Quarantine https://t.co/zdv3KMFolZ 💯 https://t.co/bzeIPI5cHT
4026,REAL,@lukecombs @MillerLite Love it😍😍
4027,REAL,"Q: How should I greet another person to avoid catching the new #coronavirus?

👉🏽https://t.co/4NzRV24dYJ… 

#KnowtheFacts #COVID19 https://t.co/7Vlx4LPTA1"
4028,REAL,"@said_kid @mc_boletin @SJNolaLa @stevebr99361175 @IngrahamAngle So how many deaths would we have if we treated Coronavirus like the flu?

The flu is nowhere near as contagious as Coronavirus. The WORLD is treating this as far more dangerous than the flu.
"
4029,REAL,Health News :  Oncologists Need to Advocate for Scarce COVID-19 Resources: ASCO: As the… https://t.co/qxyo8DjlxI
4030,REAL,"Does the new coronavirus affect older people, or are younger people also susceptible?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/qGYKrvGNQ1"
4031,REAL,Coronavirus Puts UV in the Disinfectant Spotlight https://t.co/11yrT54ldY from @WebMD
4032,REAL,"@jamooreforsc15 This thread in a thread may put some to ease about grocery shopping. 
https://t.co/lpttX9Oknu"
4033,REAL,"shane dawson called a 6 year old sexy, admitted to searching child porn, asked underage girls to twerk on video chat, complimented minors bodies, justified pedophelia as just a kink, dis black face MULITPLE TIMES, said the n word MULTIPLE TIMES, and STILL keeps his career? smh https://t.co/nfaEX6rzoh"
4034,REAL,@DrDenaGrayson @SusanVermazen @CNN @nbc @CBS @fox @CBC @CTV Can I catch COVID-19 from my pet? WHO - https://t.co/E6XKSIJcg5
4035,REAL,@leicslive One being we are being experimented on
4036,REAL,"Follows the SKorea model. Once new cases are near zero you can swamp any flare-ups with immense resources. It only works (if then) if new cases are minimal. 

This is why the lockdown has to persist. Getting cases to zero is extremely difficult because covid is so contagious"
4037,REAL,A company that's not 'closely monitoring the situation' but spamming my inbox asking WHAT IS A CORONAVIRUS?! WHY IS THIS HAPPENING???
4038,FAKE,"@davidicke What @davidicke conveniently fails to mention is that it's one type of vaccine being worked on.

Of course we should explore all possibilities.

Very doubtful that this type will be the successful candidate however."
4039,REAL,"The Governor Hopes that by this act, members of the public will be more encouraged to make themselves available for testing, while at the same time obeying the COVID-19 protocols of wearing face masks, social distancing, hand washing and use of alchemy based Sanitizers."
4040,REAL,Colleges Weigh How Best to Test for COVID
4041,REAL,A potential new weapon in the war against superbugs https://t.co/9vhBNAGdQo
4042,REAL,"Coronavirus (COVID-19) vaccine: Development, timeline, and more https://t.co/qZXVs9FHdN via @healthline"
4043,REAL,COVID-19 and psoriasis: Risks and precautions
4044,REAL,@TheNationNews The nation https://t.co/qmpPBqjGds us to ask them where are the remaining samples to test goes?
4045,REAL,"Police efforts to curb misinformation on WhatsApp, Social Media amid COVID-19 Pandemic appear genuine: Bombay HC  https://t.co/sHqduY5BpK #Fake News #Social Media #Bombay High Court #Whatsapp #Coronavirus #COVID-19 #False Information"
4046,REAL,@TheRyanFord Is there a reasonable way to figure that out? Or just call up the doc and ask I guess?
4047,REAL,"Does the new coronavirus affect older people, or are younger people also susceptible?

@WHO 

#COVID19 https://t.co/NLdUgijQjj"
4048,REAL,What is a COVID-19 serology test? It's the antibody test that will help ensure the tribes and nations reverse the deadly path of coronavirus among Native Americans and Alaska Natives:  https://t.co/itrBZzkSPB
4049,REAL,"@luisesgo Lo más triste es que la gente (y OMS) hacen caso a un artículo y no a toda la litertura. Hidrocloriquina no es preventivo! Tampoco es cura! Es inhibidor de síntomas y el peor síntoma (falta oxigeno). No esperemos milagros, investiguemos y us"
4050,FAKE,"VIDEO: Leaked ABC News Insider Recording EXPOSES #EpsteinCoverup ""We had... https://t.co/efs5kXUqvo via @YouTube"
4051,FAKE,"Cuomo Administration Rejected Purchasing Additional Ventilators in 2015 for Pandemic Preparedness Based on Funding - Recommended System on Who Would Not Receive Treatment
By Kristinn Taylor
Published March 22, 2020 at 11:13am https://t.co/TQhpv9opGG"
4052,REAL,"@LightZenPhoto @mitch9034 @MeanwhileinCana There is a significant difference between ARDS (COVID-19) and INFLUENZA (H1N1). Is the swine flu killing 1000 a day? 500 a day in the same hospital? 18k ppl died from H1N1 with 1B INFECTED In 2009/10.

Education,"
4053,REAL,"Also I find it funny how people are criticizing those who are encouraging people to stay home? This is not a hoax, it’s a national emergency, the flu is NOT as contagious as Covid is! That’s why there’s no issue come flu season. @fordnation is smart. So thankful I live in Ontario"
4054,REAL,Why People Under 40 Aren’t Making It a Priority to Get a Flu Shot https://t.co/duKIfMR56f via @healthline
4055,REAL,Coronavirus: What we know so far about risks to pregnancy and babies https://t.co/spPj3aLuwZ
4056,REAL,What is a Coronavirus test? When will we peak in West Michigan and a doctor recommended pick for the Lions on Thursday. https://t.co/xiiyIphRlZ
4057,REAL,@inquirerdotnet Pretty cool how doctors can talk directly to the press about what they're seeing..  Not so in gagged Philippines in the name of maintaining social order.     The Admin treats us like infant mushrooms.  Feed them sh t and keep us in the dar
4058,FAKE,"CORONAVIRUS: Reports of 10,000 DEAD in Wuhan, China - Geller Report News https://t.co/ppMyzZgl7l"
4059,FAKE,@JohnGrahamDick1 Wow. I've never seen a sick Pope before. Usually he would just stay in bed till he felt better...
4060,REAL,"@BrexitGuard @Cairocobra @piersmorgan From a medical expert:
COVID-19 basics:

What are the symptoms of COVID-19?

Some people infected with the virus have no symptoms. When the virus does cause symptoms, common ones include low-grade fever, body aches, c"
4061,REAL,"21.° Michael J. Loeffelholz &amp; Yi-Wei Tang (2020) Laboratory diagnosis of emerging human 
coronavirus infections – the state of the art, Emerging Microbes &amp; Infections, 9:1, 747-
756, DOI: https://t.co/RNtSQaF3JV

(DIAGNÓSTICO EN HUMANOS INFECTADOS DE COVID19 EN LABORATORIOS)"
4062,REAL,@freeRguns @TenMonthBaby @GunsDownAmerica Staples still there??
4063,REAL,COVID-19 IS NOT transmitted through houseflies
4064,REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/UbadLyIwbU
4065,REAL,#COVID19 myth buster: How effective are thermal scanners in detecting people infected with the new coronavirus? https://t.co/JHnURcfxkV
4066,REAL,"What expecting mothers need to know about navigating #pregnancy during the #coronavirus disease (#COVID19) pandemic:  https://t.co/C8z9T1llzo

Thank you so much to @FrankaCadee and @world_midwives for your collaboration on this piece."
4067,REAL,Coronavirus FAQs: Do Gloves HeIp? Is It Allergies Or COVID-19? https://t.co/Z3PDAhk8vE
4068,REAL,@radnus0 Country.
4069,FAKE,"@NightlyPolitics Yes, Kayliar, we know . . . just like that bothersome sprinkling of statistics of the coronavirus ""hoax""."
4070,REAL,@deray well sounds like the party was a success then.
4071,REAL,2. Joe Biden released an ad attacking President Trump for not being sufficiently responsive to the threats of the coronavirus from the “beginning.”
4072,REAL,NIH-supported research survey to examine impact of COVID-19 on rare diseases community | National Institutes of Health (NIH) https://t.co/XCYwH75b3i
4073,FAKE,@manishkumars Sure??
4074,REAL,"Still have questions? Follow @maricopahealth or visit https://t.co/7YJkG9Xt6m (12/12)

📷: @CDCgov"
4075,FAKE,#pedophiles #PedophileIsland #pedophilia #JeffreyEpstein #GhislaineMaxwellTrial #GhislaneMaxwell #TrumpsFriends https://t.co/1Q96HbEnnN
4076,REAL,"•Avoid touching the mask while using it;
•Replace the mask with a new one as soon as it is damp and do not re-use single-use is advised."
4077,REAL,"@nabsnotes @BTS_twt Hi, I'm Irma and I'm 49 years old.
I've been a proud ARMY since 2015 right along my daughter. These are the loves of my life my beautiful daughter, baby Ash and 7 very talented, humble and goofy men. https://t.co/00PxVVndZj"
4078,REAL,@GlobeTTV @streamlabs No sorry....
4079,REAL,Researchers identify multiple molecules that shut down SARS-Cov-2 polymerase reaction https://t.co/hI8oYTfKpS
4080,REAL,Why hand washing really could slow down an epidemic https://t.co/L58fFC8SGu via @healthline
4081,REAL,Important Cancer Screenings Have Decreased During COVID-19
4082,REAL,"The ONS numbers are as bad - in fact worse - that I had expected. This level of excess deaths in England &amp; Wales since the coronavirus outbreak started is

27,015

Data is for registrations of deaths on average happening by April 13, when equivalent hospital number was 13,423"
4083,REAL,@joshg_TV My friend ordered a package from China that I touched (not the plastic the gift inside) only briefly but it was dispatched 12 days ago... should I be ok?
4084,REAL,"@Kate_Hart @TylerMTully @_Hikikuman_ @lokosh_saya @JCJames96 Thanks Kate! I know I’ve seen bits and pieces about this &amp; I could’ve sworn I saw a book about this, but I’ve been looking as well."
4085,REAL,How the Pandemic Is Motivating Me to Get Healthy https://t.co/A42YTVKmSm #SmartNews
4086,REAL,"@AyeshaAgenda @dcislamabad Nah...
Bunnies, ducks, and chickens...ye boht gnd daltey hn...
You've to have a separate portion for them."
4087,REAL,The investment company made the gain after involving in a series of trades amidst a sell-off caused by the COVID-19 outbreak.
