index,category,text
59086,REAL,@amvetsupport @glennkirschner2 @TerryTerse I'm glad to hear that. I know some law enforcement who defend his actions and lawlessness every step of the way and I don't get it. Your freaking law enforcement.
59087,REAL,Single Dose of ChAdOx1 nCoV-19 Vaccine Protects Monkeys Against #COVID-19 Pneumonia - https://t.co/SwoObSe7Fh
59088,REAL,"However, if you are hospitalized for the 2019-nCoV, you may receive antibiotics because bacterial co-infection is possible. https://t.co/WpTNgsfJMU"
59089,REAL,@sarregoeswest @raymond_radford @SethAbramson Answer the question already.  What is acceptable amount of deaths for you in order to re-open
59090,REAL,"On the Front Line, COVID-19 Has Them Scared to Go Home https://t.co/MaNH61qYqp vía @medscape"
59091,REAL,"g. Dividend v. income stocks
i. Dividend stocks – 
1. are stocks that pay you a certain amount of money per pay out period either monthly, quarterly, biannually, or annually. 
2. Safe stocks
3. Moderate movement usually no more than 6-9%
4. Example. Ford, McDonalds, AT&amp;T, Target"
59092,REAL,COVID-19 Pandemic Spells Trouble for Children's Health https://t.co/MOdTvfX1Zh via @medscape
59093,REAL,@Zukoisba @ShelbysAndGrays @mbrom999 @notcapnamerica mortality rate vary depending on source. My understanding is the difference is we have no immunity to CV19 bc its a new virus And it’s efficient at spreading through population much faster than other 
59094,FAKE,@KDVR Toothbrush or Charlie Chaplin?
59095,REAL,Virtual reality could help flu vaccination rates: Study finds VR might provide a path to increased acceptance https://t.co/QFFcwJOawG
59096,FAKE,"@Samanth56738016 @dimalks @ProjectLincoln @realDonaldTrump Believe it or not but the ad was deemed deceptive in regard to the oneliner about ""Trump bailed out Wall Street but not Main Street."" Ridiculous isn't it?"
59097,REAL,That cough or sneeze behind you might not be Covid-19 https://t.co/7MphgIJAad via @health24com
59098,REAL,Meet them here: @covidfactsmyths to learn more! 💚
59099,FAKE,@tburages @PhilipRucker @Yamiche @myhlee Zuckerberg drank Dumps' Kool-Aid obviously.
59100,REAL,I'm assuming it's a pharmaceutical? Which would be very profitable &amp; patented for drug companies. Why do we need it? It takes longer recovery than the cheap proven #TrumpPills quick recovery...speed of recovery depends on how soon in the process they receive it. @realDonaldTrump https://t.co/G0kqL4O0OY
59101,REAL,@CDCDirector How dare you weaken your recommendations for children returning to school. You know how scary and horrify the results could be with teachers and 25+ children sitting in a classroom. We have very little data. Children have been home since mid 
59102,REAL,"@ABC7 Gli antibiotici possono essere utili per prevenire l’infezione da nuovo coronavirus?
No, gli antibiotici non sono efficaci contro i virus, ma funzionano solo contro le infezioni batteriche."
59103,REAL,@nilesmike @NilesCarol @captaintommoore This is brill!
59104,REAL,No Hydroxychloroquine Benefit in Randomized COVID-19 Trial https://t.co/teCYjjIzSp via @medscape
59105,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/IEb1vEVI2d
59106,REAL,"How does COVID-19 spread?
https://t.co/WCSytJUwF1"
59107,FAKE,House Resolution 6666 includes billions of dollars to fund forced quarantining for Americans who test positive for COVID-19.
59108,FAKE,"Manufactured Pandemic: Testing People for Any Strain of a Coronavirus, Not Specifically for COVID-19 https://t.co/vjPfwUnMY1 via @grtvnews"
59109,REAL,When COVID-19 Postpones Your Screening Test or Surgery https://t.co/brKifmfX3z https://t.co/N1xKo6FF5l
59110,REAL,EARTH DAY IS TOMORROW! Here’s a thread of the many ways you can get involved: https://t.co/PfS6UcYcVh
59111,REAL,"#Coronavirus Crisis Has Fewer Kids Getting #Vaccines

https://t.co/XFRhy84f2R https://t.co/8liLcgL5BD"
59112,REAL,"@tara_atrandom @Nash076 I also trust they're being careful about covid bc actually he was supposed to come with me for an employee visit we were doing, but they just told us that bringing fam would make the group too big due to covid. So I'mma book anothe"
59113,REAL,NIH study validates decontamination methods for re-use of N95 respirators https://t.co/iSPXBHEoi6
59114,FAKE,CDC recommends men shave their beards to protect against coronavirus https://t.co/Ri8Vr6wTbW
59115,REAL,"@katiecannon2 @MichaelALewis10 @scottsantens When I think about an environmentally efficient economy, I think of fewer, more productive jobs, using less resources.

But if we're expecting wages to be how we distribute the output of our economy, that's not"
59116,REAL,"What MNT's experts want you to know about COVID-19 
#coronavirus
https://t.co/DdlLcQF8u7 via @healthline"
59117,REAL,"When COVID-19 Postpones Your Screening Test or Surgery
https://t.co/8Qk3FHlVbV"
59118,REAL,Trump to order meat processing plants to remain open despite coronavirus infections https://t.co/QfJE79UCgX
59119,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/SSMDnuYxss
59120,REAL,COVID-19 Continues to Strike Men Harder Than Women: New research adds to a growing body of evidence that suggests men are far more vulnerable to severe COVID-19 than women are. https://t.co/SYg0b7jQdn
59121,REAL,How many cats is too many?
59122,REAL,@One11072 @WVGovernor Factious?  Please explain.  How am I being factious?
59123,REAL,@InovioPharma Woooooooooooooow woo woo woo woooooooooooo
59124,FAKE,Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA  we need to stand up and say no https://t.co/JpgjxmnI8S
59125,REAL,Black Children Hit Especially Hard by COVID-19 Inflammatory Syndrome https://t.co/KPo6A2GKqx
59126,REAL,"@geomblog @joshuagrochow @emeryberger @IeeeTcmf @sigact @TheSIAMNews @rahulsanthanam @rrwilliams @BooleanAnalysis (2) Communication. The SSBSE community was very receptive to the post, and community surveys showed that there was considerable support throu"
59127,REAL,All of Us Research Program launches COVID-19 research initiatives https://t.co/ej68xerCsV via @Granicus
59128,REAL,"""I didn't want to announce it because I wasn't sure we could do it,"" says Alice Miller, about the decision. She says the call was influenced by the issues the board saw ahead of the June 2 primary, and the fact that the Ward 2 ballot was simpler and went to fewer people."
59129,REAL,"Employers More Trusted Than Government On Coronavirus Info

""People trust their employers more than government or the news media when it comes to information about the new SARS-CoV-2 coronavirus and COVID-19.""

https://t.co/uD3rdf2WjQ https://t.co/k4myYBfk83"
59130,FAKE,@jac_n_dmb Funny that you're tweeting about a Belgian minister :-)
59131,REAL,"Wake up America.

COVID is getting worse not better.

The White House is in denial."
59132,REAL,"Studies to date suggest that the virus that causes COVID-19 is mainly transmitted through contact with respiratory droplets rather than through the air.  See previous answer on “How does COVID-19 spread?”
#LetsFightCorona @MenPk1
@TeamForPakistan"
59133,REAL,False-negative COVID-19 test results may lead to false sense of security https://t.co/MYH5omGK5t #covid19
59134,REAL,Portable lab you plug into your phone can diagnose illnesses like coronavirus https://t.co/ROMW3hqFW3
59135,REAL,"Back with my 2nd week exercises to lose belly fat at home in 10 minutes!

You must watch this once - 
https://t.co/ektY6jwSfU

#MondayMotivation #TheLastDance #mondaythoughts #FitnessMotivation #coronavirus #COVIDー19 #lagiviral #daterush #PyaarKarona"
59136,FAKE,"Photos of deserted, nearly empty airports around the world show how #coronavirus has decimated air travel - https://t.co/76Pgoo6Mz6"
59137,REAL,"Q&amp;A on COVID-19

ROUTE is continuously monitoring and responding to this outbreak. This Q&amp;A will be updated as more is known about COVID-19, how it spreads and how it is affecting people worldwide.

What is a coronavirus? https://t.co/atAWeLiFI8"
59138,REAL,Lots of interest in this post. But yet no one seems to know what is happening with contact tracing. Still interested to hear if anyone has info. I suspect not a whole lot. Prove me wrong.
59139,REAL,Study finds remdesivir effective against a key enzyme of coronavirus that causes COVID-19: Remdesivir already in human trials in search for treatment of deadly disease https://t.co/kxAC446zyw
59140,REAL,@ChristyforCA25 @jonfavs @PodSaveAmerica You were great on the pod!
59141,REAL,@OHPredictive So basically reopening created absolutely no increase whatsoever. Until after May 30th. What happened on May 30th that changed everything? Can’t really tell...so confusing!
59142,REAL,"SARS is another type of coronavirus. It became a global pandemic in 2002–2003. Around 9.6% of SARS cases led to death. However, COVID-19 is more contagious, and it is already the cause of more deaths worldwide."
59143,FAKE,@Millie__Weaver Did they know something?
59144,REAL,New study on COVID-19 estimates 5.1 days for incubation period: Median time from exposure to symptoms affirms earlier estimates and supports CDC's current 14-day quarantine period https://t.co/mI7vXUr4L7
59145,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear https://t.co/KmIjIliGls #english #feedly
59146,FAKE,"I’m saying nowt🤐

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/sJuNAWjGfF"
59147,REAL,COVID-19 Can Have Serious Effects on People with Mental Health Disorders https://t.co/WCNKRA5hGu via @healthline
59148,REAL,@NYGovCuomo How are these happening in schools? They are not. #closenycschools #nycpublicschools @NYCMayor @NYCSchools
59149,REAL,@mallen2010 @CNN CNN Article specifically says research will still be done and they even explained the placebo experiment is how it will be done. You posted an article that research is still being done in a placebo manner for what? To prove you didn’t r
59150,REAL,Is It Allergies or COVID-19? https://t.co/78LiqJllir from @WebMD
59151,REAL,"New neighbor 🦝

😬 https://t.co/TtnXvWYkDz"
59152,REAL,Coronavirus (Covid-19) vaccine latest update: Imperial College promises low-cost access to vaccine; China’s first jab by autumn - The Indian Express https://t.co/1hh383PKEK via @GoogleNews
59153,REAL,"そーす
New coronavirus stable for hours on surfaces https://t.co/rZe0JTf8lB"
59154,REAL,Detailed analysis of immune response to SARS-CoV-2 bodes well for COVID-19 vaccine https://t.co/vN3rfWCI32 #COVID-19 https://t.co/LjaRryyZlT
59155,REAL,Does WHO recommend thermal testing of people entering a workplace?
59156,FAKE,@Brenro4 @mal1976retaf @praisin7 @LadyChesapeake @1USMarine4MAGA @GelicaAF @TheAkmed @AzDerbyGirl @HarrietNix @NoLeftyEsty @WaydeDe @EliLuca1 @Rabbit70414459 @TammyChabot @Adorable_Todd @FlashToso @CWarrior17 @howienudet @warrenwarmachi1 @lavo323 @NancyLu
59157,FAKE,@ConflictsW @Lealokkk @Global_Mil_Info @DewsNewz @ISCResearch @CNN @DrTedros @PolishPatriotTM @OffLimitsNews @Millie__Weaver @LanceAndrews @vcdgf555 @Tominmedill @AuroraIntel @ChicomDragon @realDonaldTrump @libertytarian @OANN @JoceeeeCL @GlobalnewsW @BAN
59158,REAL,@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho disgusting
59159,REAL,Mayo Clinic experts offer guidance on treating COVID-19 patients with signs of acute heart attack. Read more. https://t.co/X3ib25HBFm
59160,FAKE,"@TomFitton @kwteaparty @EpochTimes Thanks, Tom. Heart stopping. Every American needs to see this ."
59161,REAL,Sleep troubles hit health care workers https://t.co/B4v3XcD7EW https://t.co/rnb1B8QCPd
59162,REAL,"@ASlavitt It could be that this cycle is handled and new cases diminish by mid-April however, fall is another story ... https://t.co/vC1ArpsPcZ"
59163,REAL,"Hispanic Americans Being Hit Hard By COVID-19: COVID-19 is being diagnosed in Hispanic communities at a disproportionately high rate, a new study of the Baltimore-Washington, D.C., area shows. https://t.co/BsxYJGqk1y"
59164,REAL,Tiny airborne particles may carry the new coronavirus https://t.co/XWmb0thl0V via @healthline
59165,REAL,Research News: New adjuvant successful in extending #Immunity against #HIV. #MedicalXpress: https://t.co/WfJOItOMea
59166,REAL,@StephenAtHome @DrLaPook Thank you from #Canada for letting the world know how @realDonaldTrump is the worst @POTUS in history! Keep up your good work Stephen!
59167,REAL,"Face masks critical in preventing spread of COVID-19
https://t.co/oNZIk1ohLb

Face masks critical in preventing spread of COVID-19
https://t.co/oNZIk1ohLb https://t.co/RZek4sN7BB"
59168,REAL,"@drkamran_88 @ImranKhanPTI @UsmanAKBuzdar @GOPunjabPK @PTIofficial @PTIPunjabPK Seems to be the strategy,
الو کی طرح آنکھیں بند کرنا"
59169,REAL,Little evidence that protests spread coronavirus in US https://t.co/h1VhzzGmY6
59170,REAL,"That bodes well for vaccines currently in development for Covid-19. If people get vaccinated in 2021 against the new coronavirus, they may well enjoy a protection that lasts for years.

👌🏾👌🏾"
59171,FAKE,"@TVale2012 FAKE NEWS. Corroborar la información y la fuente son principios básicos del periodismo, señora."
59172,REAL,@SuvarnaVeerappa @JackMa @narendramodi Why do we need it? It's for those countries who cannot take care of themselves. Enough with this begging attitude.
59173,REAL,"@ChinaDaily Unless you get an oportunistic  bacterial infection secondary to the coronavirus, due to the virus weakening your inmune system."
59174,REAL,"All #medication isn't  good, to many side-effects,  they don't  want to push natural organic foods for your health  because  there isn't no money in it."
59175,REAL,"CDC: Nonpharmaceutical interventions = social distancing. decrease personal interaction. Take Personal Responsibility. Avoid close contact with people who are sick, avoid touching your face,  wash hands a lot."
59176,REAL,"Harassment is discrimination that is prohibited by the Non-Discrimination Act. In the Act, harassment is defined as behaviour that infringes upon the human dignity of a person, either intentionally or effectively.  

#harassment https://t.co/iwTSCUM07c"
59177,REAL,Bacterial predator could help reduce COVID-19 deaths https://t.co/GQL5ug75Z3
59178,REAL,"I have gone from ""Is it COVID-19 or allergies?"" to ""Is it COVID-19 or anxiety?""  And since symptoms can include fatigue and aches, sometimes it's ""Is is COVID-19 or my chronic pain condition?""  This is fun."
59179,REAL,COVID-19 Pandemic Spells Trouble for Children's Health https://t.co/Uu27dbdhvE
59180,REAL,How should I greet another person to avoid catching the new coronavirus? https://t.co/5Nv26aJ3ix
59181,REAL,@mainroadly 走规则代理3条，全局4条
59182,REAL,@Rahafox5 @shaneharrisnow @fox5sandiego Where are the tracers?
59183,FAKE,#IDoNotConsent #WeDoNotConsent #OpEvidence #opstopchemtrails #Chemtrails #SkyBastard #Geoengineering #climatechange #SRM #Cloudseeding #EverGreenAir  #BigMoney #NEXRAD #LookUp #SilentWarfare #MAGA #potus #breakingnews https://t.co/HiTzyGW0cr
59184,REAL,"Overreacting is better than the alternative.

In those first pivotal months of the outbreak, the opposite occurred. #onpoli #coronavirus #Ford #totalfail"
59185,REAL,UK Scientists Test Ibuprofen as COVID-19 Treatment https://t.co/357nUqZ2l1 via @medscape
59186,REAL,"The new coronavirus can be transmitted in areas with hot and humid climates
- @WHO https://t.co/EzG4Ylbdga"
59187,REAL,"@BarbaraLevinbb @GeoRebekah @SelfImposedXile I’m a nurse &amp; love epidemiology. You want everything as local as possible. It’s how things are less likely to fall through the cracks, communities in need are identified quickly, infection hot spots are"
59188,FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/bypV7UH0vM
59189,REAL,'GMA' anchor George Stephanopoulos diagnosed with coronavirus https://t.co/ETI0bFkVM4
59190,REAL,@Saffronflowers You're welcome. Hopefully the Gers will be green by next Thursday. Hope you and your mother are well.
59191,REAL,"#biotech
#Coronavirus vaccine update latest news: Positive development for Indian COVID-19 #vaccine, Moderna moves to second phase testing https://t.co/nLxwkDX6V5"
59192,REAL,@NIH Why no zinc.  Anything to AVOID the treatment that has been Provent to work at 95%+ success rate.   We wouldn’t want to prove a vaccine isn’t actually needed now would we??
59193,REAL,Why hand washing really could slow down an epidemic https://t.co/UBn7y7Ks6t
59194,REAL,"Over the Easter weekend, ALL beaches will be closed. #COVID19 #Jamaica"
59195,REAL,George Stephanopoulos has been diagnosed with coronavirus – CNN https://t.co/DBFmF5585s
59196,REAL,WHO supports fight to contain COVID-19 in Iraq
59197,REAL,"@CathyYoung63 @christianjbdev @Friedmanzone Also, I still see a lot of people around my neighborhood not really maintaining social distancing."
59198,REAL,"@PAStatePolice If I don't wear a mask am I under arrest?  Where in our laws does it say that we have to live in fear?  Is there no end to it?  People die all the time. Car accidents, cancers, crimes, wars, etc., did people panic then?  Covid-19 is less de"
59199,REAL,"WHO welcomes preliminary results about dexamethasone use in treating critically ill COVID-19 patients.

@swipeup_news 

For full read and latest updates, Download our app : https://t.co/xC3VvKWFxa

#swipeupnews #swipeupupdates #latestnews #covid #vaccine #positive https://t.co/j4MBH8LqP1"
59200,REAL,"Meanwhile, there have been no reported deaths from Covid-19 among children in the US so far."
59201,REAL,"People can also catch COVID-19 if they breathe in droplets from a person with COVID-19 who coughs out or exhales droplets.
#LetsFightCorona @MenPk1
@TeamForPakistan"
59202,REAL,"#RowherFire UPDATE: 

https://t.co/EycniolZSu"
59203,REAL,"@AurelLevasseur @djokeller_LP Même côté licence GPL, Cygnus software a fait du business pendant ses années-là, en vendant leur expertise aux fabricants de CPU (ils étaient massivement derrière gcc et tout ça).
Ils ont été absorbés par redhat, p"
59204,REAL,@Gundlefinger16 @NatashaBertrand @johnastoehr But WHO said this🤔 https://t.co/j5wkn0rWs0
59205,REAL,"Too many people are still not practicing social distancing or wearing masks. We see it everywhere, at the stores, at the parks, at public protests.
https://t.co/80zwDdw1un"
59206,REAL,@patmora_author We will have our Día del Niño Bilingual a Book Fest Virtually and we are registered with ALA #Ninosbookfest ¡Estamos emocionadas! https://t.co/GaIOcuDjNr
59207,REAL,@basil_ramon @Esquitx17 Ensayos preliminares muestran la eficacia de un fármaco antiparasitario ante el Covid-19 https://t.co/kst4xSyg27
59208,REAL,"“God, these student-athletes are getting exploited so much, they had to sign something that said they’d follow the health and safety rules!”

Come on, folks."
59209,REAL,"- 112b - #HiloxaxoPandemia2021

02 GATOS Y PERROS

https://t.co/jITxsOBc63"
59210,REAL,"New post ""New tool monitors real time mutations in flu-"" Published on #BioSpatium

Author: Akash
Categories: News

https://t.co/7fDz4nEE0I https://t.co/SNxfIHZmDK"
59211,REAL,"Current US Visa Rules Restrict, Limit COVID-19 Physician Pool"
59212,REAL,"2/2 Please follow @glasgowlife to keep in touch with us at this time.

For the latest information on all Glasgow Life venues, event and services go to: https://t.co/rAQx3IrakM"
59213,REAL,Is It Allergies or COVID-19? https://t.co/BHGuDBf6WD
59214,REAL,"FACT: The new #coronavirus can be transmitted in areas with hot and humid climate.

More information and guidance 👉https://t.co/9YKYTXvHeM https://t.co/fmAke3SegL"
59215,REAL,RT @DannyVoglesong: Jeffrey Epstein's ''Lolita Express'' jet passengers list includes: #PrinceAndrew #BillClinton #DonaldTrump #GeorgeMitch…
59216,REAL,"A full autopsy of George Floyd, the handcuffed black man who died after being restrained by Minneapolis police, was released Wednesday and provides several clinical details, including that Floyd had previously tested positive for COVID-19."
59217,REAL,How might climate change affect the spread of viruses? https://t.co/fhLi4LkddK via @healthline
59218,REAL,@christophelston @HuffPost This https://t.co/LgMdxigU15
59219,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/oFOjJilMLt
59220,FAKE,"Zuckerberg is so misguided &amp; wrong... Yet he  banned Project Lincoln's anti-Trump ad for saying, ""Donald Trump bailed out Wall Street but not Main Street,"" because technically Main Street got *some* money.
https://t.co/MYzDqFNVvY… https://t.co/xd3XZUNtGt"
59221,REAL,"--We will be developing more pieces for social media. Again, watch this page to see what we will be doing.

We continue to encourage you stay up-to-date with the latest, unbiased, research-based information regarding Novel Coronavirus-COVID 19 by visiting"
59222,REAL,N.J. mayor thinks he had coronavirus 2 months before 1st confirmed case in U.S. https://t.co/pEh7gO4tPN https://t.co/QxRskrvI55
59223,REAL,"COVID-19 Outbreak Among College Students After a Spring Break Trip to Mexico - Austin, Texas, March 26-April 5, 2020"
59224,REAL,"ES UN HECHO: Actualmente no hay drogas con licencia para el tratamiento o la prevención del COVID-19. 👈🏼

~~~~~~~

FACTS: There are currently no drugs licensed for the treatment or prevention of COVID-19.

(Vía @who / OMS).

#JuntosContraElVirus #Solidaridad #Salud #Vida #Health https://t.co/bzxfLHv13O"
59225,REAL,Don’t Fall for These 3 Myths About the New Coronavirus https://t.co/8nrm3YCtWl
59226,REAL,@DKaplanWTAE There are many reasons why people attending a protest would be hesitant to tell the government the truth about their participation (and I don't blame them). I'm skeptical of the numbers.
59227,REAL,@nytimes https://t.co/9YEGs2NbZW
59228,FAKE,why are schools closing for a virus I literally do not get it...COVID-19 is just like the flu why are we flipping tables and setting fires for a virus that’s gonna spread whether we can control it or not??
59229,REAL,Surgeon general warns this week ‘is going to be our Pearl Harbor moment’ https://t.co/vZug3kDjkq via @politico
59230,REAL,Can antibiotics treat COVID-19 (coronavirus) plus other treatments #Coronavirus #Covid19  https://t.co/RZYTY8SgQe
59231,REAL,"@Rahafox5 @shaneharrisnow @fox5sandiego Boy, good thing the Wuhan virus isn't contagious, right, @CNN and @MSNBC ?"
59232,REAL,Debunking Dangerous Claims That Bleach Can Treat COVID-19 https://t.co/WyycN48zhT #OperaNewsHub
59233,FAKE,"RT @davidewaves: As another heatwave is about to hit Europe, the #EUSEW  sessions by @EU_ScienceHub #WaterEnergy &amp; @EUEnvironment #climatec…"
59234,REAL,"that enriches our knowledge about
 what is a coronavirus, what is its pathology /physiology mode of Transmission, what actually is needed to do and what not to do, How to enhance our immunity? Just want to not only rely on Whatsapp msgs and Facebook posts(that are 90% fake)
4/7"
59235,REAL,कोरोनोवायरस क्या है?? || WHAT IS COVID-19 || CORONA VIRUS https://t.co/ZLni6iURQN
59236,REAL,"2) Now, it's a brief light, and it needs to be recharged. The danger is assuming one negative test means something permanent, instead of something momentary. 

So I plan to get regularly tested, for as long as I'm able."
59237,REAL,"24/24 For more info, read the full #coronavirus FAQ: https://t.co/xIqmk2OIJO"
59238,REAL,@nabsnotes @7for1_1forBTS @BTS_twt Same hi everyone I am gazz I am 33 and I am a thirsty yoonhoe
59239,REAL,@Mutabaruka_Ja Jah know star
59240,REAL,"If love is a lie, then why do we need it?"
59241,REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/r0IT6e0S6Y via @medscape"
59242,REAL,"@Milanista_83 @jkwan_md @mazzahrani They are and it’s all very confusing in part because of them, Canada has been far more demanding to aprove them, which isn’t necessarily bad."
59243,REAL,@DrAhmedKalebi are we allowed to do rapid antibody tests in private hospitals? Then for every IgM positive case we refer for pcr? That could improve testing a lot. Cost of a rapid test is very cheap. Talk to me
59244,REAL,@night_tech If Alberta conducted over 60000 tests and only have 1250 cases that’s only 2%. If the four fifths applied there would be 48000 cases. Even if an a symptomatic person got tested because he was sick with “something else” that made him thin
59245,REAL,COVID-19 may compound the social and economic burdens of Parkinson's disease https://t.co/01a7XIMbdp
59246,REAL,British PM Boris Johnson admitted to hospital for Covid-19 tests https://t.co/ITnL6q8ABm https://t.co/XdjroXIA6H
59247,REAL,@MattGertz Did you mention how extremely transmissible it is? Much more contagious than the flu?
59248,REAL,"Why Your Gym, Dentist, or Hairdresser May Ask You to Sign a COVID-19 Liability Waiver"
59249,REAL,"Five Questions challenge #COVID19 

1. What is corona virus?
2. What are the symptoms of COVID-19?
3. What can I do to protect myself and prevent the spread of disease?
4. How long does the virus survive on surfaces?
5. How did the first human SARS-CoV-2 infections occur?"
59250,REAL,@Finest_BandiT @NCDCgov @Fmohnigeria @FMICNigeria @WHONigeria @PTFCOVID19 @DrEOEhanire @AfricaCDC @OGSG_Official Follow back
59251,REAL,4) he is using office to line his pockets &amp; have his ego stroked! Do you know what happens when you make a lunatic the most powerful man in the world? You get Hitler. It’s not hard to figure out. He is beyond embolden and I repeat does not care if Americans die! @maddow
59252,REAL,Reducing severe breathlessness and psychological trauma in COVID-19 ARDS survivors https://t.co/slARPP3MWU
59253,REAL,"Q: Is now a good time to #invest?

Jackson says that now is a great time to invest, saying that ""the future is in our control."" The companies that won't survive are the ones who have just shut down and haven't sought out viable solutions, she adds."
59254,REAL,"474. i’d @ them for real but i won’t subject them to it but @ sunny, jenna, and nice https://t.co/GpI94ZrBFT"
59255,REAL,"Social distancing and minimising exposure when you're out for grocery shopping is important to reduce the risk of infection.

Here are some tips to keep yourself safe from the virus...and also pickpockets too! Let’s… https://t.co/VxVKQXOePy"
59256,REAL,"Trump unnecessarily caused a run on hydroxychloroquine, stockpiled nearly 30 million doses of it, and created a shortage of the primary drug lupus patients like Amiee take to stabilize the disease and live their lives.

Watch this @CAPAction video for her story. #WithoutMyHCQ https://t.co/ZBHkKkw6ZB"
59257,REAL,Brain Affected in 1 in 3 Cases of Severe COVID-19  https://t.co/jNpivRXTjf https://t.co/uC03jjCF4X
59258,REAL,@RockwellChuck @washingtonpost There was no travel ban enacted on the 31. Look it up. That was a lie
59259,REAL,"The median incubation period is estimated to be 5.1 days.
Specific IgM antibodies to SARS-CoV-2 become detectable 3-5 days after onset of symptoms.
Therefore, this COVID-19 Rapid Test should not be used until symptoms have been present for at least 3 days."
59260,REAL,"@alexismadrigal @_cingraham @yayitsrob People keep talking about re-opening/re-starting things ""with testing, tracing, PPE"" etc. None of these things actually exist at scale right now. It's all just happy talk for ""we give up."""
59261,REAL,"@stripey2121 Good morning Steve, what a beautiful coloring. I hope you are enjoying your afternoon my friend. It's a beautiful morning here and I'm smiling hope you are too 😁😁"
59262,REAL,"So you come in here WITHOUT A MASK , YOUR CHILDREN ARE COUGHING EVERYWHERE, NONE OF THEM ARE WEARING SHOES !! And you have the audacity to get mad that we asked for you to wear a mask ????? We should be mad that you’re putting everyone in danger !"
59263,REAL,@factcrescendosl @NalakaG @factchecknet @MoH_SriLanka @HPBSriLanka What's the point of these guidelines or the ones issued by the gov when media hubs like Hiru and Derena keeps ignoring them continuously throughout their news coverage on COVID-19 and the 
59264,REAL,NIH study validates decontamination methods for re-use of N95 respirators | National Institutes of Health (NIH) #COVID19  #N95  https://t.co/LErkQFUntY
59265,REAL,#COVID19  WHO:-Drinking alcohol does not protect you against COVID-19 and can be dangerous/Exposing yourself to the sun or to temperatures higher than 25C degrees DOES NOT prevent the (COVID-19) COVID-19 virus can be transmitted in areas with hot and humid climates. Stay safe
59266,REAL,@CNN No one will miss CNN
59267,REAL,"NIH-funded study to investigate pregnancy outcomes resulting from COVID-19 pandemic

https://t.co/MkxqhoSO2N"
59268,REAL,"DOLE has provided PHP10,000 cash assistance to over 700,000 displaced overseas Filipino workers, which is close to 50 percent of over 297,000 targeted beneficiaries of the PHP1.5-billion AKAP Assistance Fund. 

#BeatCOVID19
#WeHealAsOne 

(c) PNA/Presidential Photo"
59269,REAL,"“As of April 9, there are 115 different COVID-19 vaccine candidates in the development pipeline. I think that eight to ten of those look particularly promising. “ https://t.co/2MjOPtmstU"
59270,REAL,Study finds remdesivir effective against a key enzyme of coronavirus that causes COVID-19: Remdesivir already in human trials in search for treatment of deadly disease https://t.co/BbduElyO1w
59271,REAL,"Time to renew your #trust: read our Jun 18 newsletter featuring “Masks no longer required in West Wing, McEnany…” https://t.co/p9bEH8dNLY"
59272,REAL,"^Earlier today our #Partner4Health friends @goodsamatlanta (a US Program partner) presented on social determinants of health. Michael, @AmericaresCEO, &amp; our team were happy to welcome Breanna and Veronica today!
📷 Christina N., our Dir of Quality Improvement &amp; Behavioral Health https://t.co/onsKFVY5Fl"
59273,REAL,Nanosponges could intercept SARS-CoV-2 coronavirus infection.  Miraculous medical technology offers some hope! https://t.co/cmk24eMpzX
59274,REAL,"@JasnTru @powderbum75 @lkp48 @JNegronBK I have these, but assuming they need to be skinned? https://t.co/0Hx8QuNHF1"
59275,REAL,The Lancet medical journal retracts study that fueled #hydroxychloroquine safety concerns https://t.co/aqpOGi9vzY
59276,REAL,"After @curliQtube lent it to me months ago and I let it just sit on my shelf, I finally got around to reading Chicken with Plums, by Marjane Satrapi. It was absolutely beautiful. And now apparently there’s a movie I need to see? https://t.co/C8gEx7jKMV"
59277,REAL,@MeckCounty @ncdhhs @CVSHealth Why not? You can do better
59278,REAL,"What to Know About Potential COVID-19 Treatment Remdesivir Remdesivir, a drug that once offered hope against Ebola, is now in the spotlight as the only current effective medication for COVID-19. But experts…

(Feed generated with FetchRSS)"
59279,REAL,"NIH clinical trial of hydroxychloroquine, a potential therapy for COVID-19, begins | National Institutes of Health (NIH) https://t.co/akOK06t9Eo"
59280,REAL,Hospital Staff 'Looking for Reasons to Make Trouble' Amid COVID https://t.co/DR2AaqwBbh via @medscape
59281,REAL,Coronavirus Found in Semen: Can It Be Sexually Transmitted? https://t.co/MqIhtWqTLW
59282,FAKE,"@cmrobbinz @devan1309 @davidbrentmused @ryanfiredragon @briantylercohen @ndrew_lawrence Why are they panicked? Because 👇&amp; the msm not Trump

EXCLUSIVE: Evidence Shows Director General of World Health Organization Severely Overstated the Fatality Ra"
